Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.006846749,0.209051541,0.229789,-0.00336,-0.090408,0.000005,0.5,115287,2.77,54,0,0,2.35,-0.001106,-0.000667,0.008451,-0.003438,-0.000324,1,0,-0.000006,2,-0.001106,-0.000667
1.006846749,0.209051541,0.245348,-0.001527,-0.091324,0.000005,0.5,115307,2.79,54,0,0,2.37,-0.001122,-0.000672,0.008715,-0.001508,-0.000328,1,0,-0.000006,2,-0.001114,-0.00067
1.006846749,0.209051541,0.254923,-0.001985,-0.0956,0.000005,0.5,115327,2.81,54,0,0,2.39,-0.001138,-0.000678,0.008853,-0.00196,-0.000343,1,0,-0.000006,2,-0.00113,-0.000675
1.006846749,0.209051541,0.23697,-0.002902,-0.096364,0.000005,0.5,115357,2.84,54,0,0,2.41,-0.001155,-0.000684,0.009145,0.001684,-0.000333,1,0,-0.000006,2,-0.001146,-0.000681
1.006846749,0.209051541,0.18072,-0.005803,-0.092699,0.000005,0.5,115367,2.85,54,0,0,2.42,-0.001163,-0.000687,0.008792,-0.002949,-0.000346,1,0,-0.000006,2,-0.001155,-0.000684
1.006846749,0.209051541,0.222609,-0.003054,-0.093157,0.000005,0.5,115397,2.88,54,0,0,2.45,-0.001188,-0.000695,0.008294,-0.003011,-0.000334,1,0,-0.000006,2,-0.00118,-0.000693
1.006846749,0.209051541,0.217821,-0.002749,-0.090561,0.000005,0.5,115407,2.89,54,0,0,2.46,-0.001196,-0.000698,0.00828,-0.002741,-0.000325,1,0,-0.000006,2,-0.001188,-0.000695
1.006846749,0.209051541,0.216624,0.000153,-0.09499,0.000005,0.5,115437,2.92,54,0,0,2.49,-0.001222,-0.000707,0.008629,0.000223,-0.000341,1,0,-0.000006,2,-0.001213,-0.000704
1.006846749,0.209051541,0.230986,0.000764,-0.095753,0.000005,0.5,115447,2.93,54,0,0,2.5,-0.00123,-0.00071,0.008684,0.000777,-0.000344,1,0,-0.000006,2,-0.001222,-0.000707
1.006846749,0.209051541,0.173539,-0.002902,-0.099266,0.000005,0.5,115477,2.96,54,0,0,2.53,-0.001256,-0.000718,0.007996,-0.002924,-0.000356,1,0,-0.000007,3,-0.001247,-0.000715
1.006846749,0.209051541,0.220215,-0.004276,-0.096517,0.000005,0.5,115487,2.97,54,0,0,2.54,-0.001264,-0.000721,0.008067,-0.002116,-0.000339,1,0,-0.000007,3,-0.001256,-0.000718
1.006846749,0.209051541,0.225002,-0.003207,-0.094379,0.000005,0.5,115507,2.99,54,0,0,2.56,-0.001282,-0.000727,0.008027,-0.003176,-0.000339,1,0,-0.000007,3,-0.001273,-0.000724
1.006846749,0.209051541,0.239364,-0.005803,-0.092699,0.000005,0.5,115527,3.01,54,0,0,2.58,-0.001299,-0.000733,0.007998,-0.005772,-0.000333,1,0,-0.000007,3,-0.001291,-0.00073
1.006846749,0.209051541,0.225002,-0.005345,-0.095753,0.000005,0.5,115557,3.04,54,0,0,2.6,-0.001317,-0.000739,0.008042,-0.005329,-0.000344,1,0,-0.000007,3,-0.001308,-0.000736
1.006846749,0.209051541,0.181917,-0.005498,-0.089797,0.000005,0.5,115567,3.05,54,0,0,2.61,-0.001326,-0.000742,0.007846,-0.005519,-0.000322,1,0,-0.000007,3,-0.001317,-0.000739
1.006846749,0.209051541,0.223805,-0.002291,-0.091324,0.000005,0.5,115587,3.07,54,0,0,2.63,-0.001343,-0.000747,0.008128,-0.002278,-0.000328,1,0,-0.000007,3,-0.001334,-0.000745
1.006846749,0.209051541,0.214231,-0.005803,-0.091324,0.000005,0.5,115617,3.1,54,0,0,2.65,-0.001361,-0.000753,0.007818,-0.005791,-0.000328,1,0,-0.000007,3,-0.001352,-0.00075
1.006846749,0.209051541,0.15798,-0.004887,-0.096059,0.000005,0.5,115627,3.11,54,0,0,2.66,-0.00137,-0.000756,0.007619,-0.004912,-0.000344,1,0,-0.000007,3,-0.001361,-0.000753
1.006846749,0.209051541,0.186704,-0.005192,-0.09499,0.000005,0.5,115657,3.14,54,0,0,2.68,-0.001388,-0.000762,0.007393,-0.005196,-0.000341,1,0,-0.000007,3,-0.001379,-0.000759
1.006846749,0.209051541,0.175933,-0.004276,-0.093615,0.000005,0.5,115687,3.17,54,0,0,2.71,-0.001415,-0.00077,0.007118,-0.004254,-0.000336,1,0,-0.000007,3,-0.001406,-0.000767
1.006846749,0.209051541,0.189098,-0.002138,-0.093462,0.000005,0.5,115697,3.18,54,0,0,2.72,-0.001424,-0.000773,0.007243,-0.002109,-0.000335,1,0,-0.000007,3,-0.001415,-0.00077
1.006846749,0.209051541,0.185507,-0.002902,-0.096822,0.000005,0.5,115727,3.21,54,0,0,2.74,-0.001443,-0.000779,0.007097,-0.002899,-0.000347,1,0,-0.000007,3,-0.001434,-0.000776
1.006846749,0.209051541,0.20705,-0.004887,-0.095295,0.000005,0.5,115737,3.22,54,0,0,2.75,-0.001452,-0.000782,0.007006,-0.004887,-0.000342,1,0,-0.000007,3,-0.001443,-0.000779
1.006846749,0.209051541,0.099336,0.002596,-0.085979,0.000005,0.5,115777,3.26,54,0,0,2.77,-0.001471,-0.000788,0.006806,-0.004891,-0.000335,1,0,-0.000007,3,-0.001461,-0.000785
1.006846749,0.209051541,0.10532,0.002902,-0.094226,0.000021,0.5,115807,3.29,54,0,0,2.79,-0.001489,-0.000793,0.00667,0.002843,-0.000337,1,0,-0.000007,3,-0.00148,-0.000791
1.006846749,0.209051541,0.141225,0.006872,-0.087201,0.000098,0.5,115837,3.32,54,0,0,2.82,-0.001517,-0.000801,0.006978,0.006806,-0.00022,1,0,-0.000007,3,-0.001508,-0.000799
1.006846749,0.209051541,0.321945,0.006567,-0.09499,0.000159,0.5,115847,3.33,54,0,0,2.83,-0.001526,-0.000803,0.007624,0.006682,-0.000188,1,0,-0.000007,3,-0.001517,-0.000801
1.006846749,0.209051541,0.248939,0.006872,-0.091172,0.000293,0.5,115867,3.35,54,0,0,2.85,-0.001543,-0.000805,0.00814,0.006909,-0.00004,1,0,-0.000007,3,-0.001535,-0.000805
1.006846749,0.209051541,0.192688,0,-0.104305,0.000355,0.5,115897,3.38,54,0,0,2.87,-0.00156,-0.000806,0.008459,-0.003554,-0.000003,1,0,-0.000007,3,-0.001551,-0.000806
1.006846749,0.209051541,0.254923,-0.003818,-0.098807,0.000355,0.5,115907,3.39,54,0,0,2.88,-0.001568,-0.000806,0.008559,0.000018,-0.000026,1,0,-0.000007,3,-0.00156,-0.000806
1.006846749,0.209051541,0.056251,-0.013439,-0.08827,0.000355,0.5,115937,3.42,54,0,0,2.91,-0.001592,-0.000806,0.007002,-0.013676,0.000034,1,0,-0.000007,3,-0.001584,-0.000806
1.006846749,0.209051541,0.257316,-0.016952,-0.092852,0.000355,0.5,115947,3.43,54,0,0,2.92,-0.0016,-0.000806,0.006949,-0.016919,0.000015,1,0,-0.000007,3,-0.001592,-0.000806
1.006846749,0.209051541,0.191491,-0.016035,-0.085674,0.000355,0.5,115977,3.46,54,0,0,2.94,-0.001616,-0.000806,0.006792,-0.01602,0.000042,1,0,-0.000007,3,-0.001608,-0.000806
1.006846749,0.209051541,0.20705,-0.01069,-0.08827,0.000355,0.5,115987,3.47,54,0,0,2.949999,-0.001624,-0.000805,0.007613,-0.007324,0.000035,1,0,-0.000007,3,-0.001616,-0.000806
1.006846749,0.209051541,0.253726,-0.015577,-0.089797,0.000355,0.5,116017,3.5,54,0,0,2.979999,-0.001647,-0.000805,0.00716,-0.015558,0.000026,1,0,-0.000007,3,-0.001647,-0.000805
1.006846749,0.209051541,0.238167,-0.019548,-0.090103,0.000355,0.5,116027,3.51,54,0,0,2.989999,-0.001655,-0.000804,0.006933,-0.019542,0.000025,1,0,-0.000007,3,-0.001655,-0.000804
1.006846749,0.209051535,0.172342,-0.012981,-0.093615,0.000355,0.5,116057,3.54,78,0,0,3.009999,-0.001671,-0.000804,0.006754,-0.018008,0.000017,1,0,-0.000007,3,-0.001663,-0.000804
1.006846749,0.209051535,0.167555,-0.014203,-0.097586,0.000355,0.5,116067,3.55,78,0,0,3.019999,-0.001679,-0.000804,0.006944,-0.012924,0.000013,1,0,-0.000007,3,-0.001671,-0.000804
1.006846749,0.209051535,0.225002,-0.015424,-0.090713,0.000355,0.5,116097,3.58,78,0,0,3.039999,-0.001695,-0.000804,0.006878,-0.01538,0.000023,1,0,-0.000007,3,-0.001687,-0.000804
1.006846749,0.209051535,0.229789,-0.013286,-0.087659,0.000355,0.5,116107,3.59,78,0,0,3.049999,-0.001703,-0.000803,0.007108,-0.013216,0.000034,1,0,-0.000007,3,-0.001695,-0.000804
1.006846749,0.209051535,0.221412,-0.011301,-0.080176,0.00036,0.5,116137,3.62,78,0,0,3.069999,-0.001719,-0.000803,0.007303,-0.011271,0.000066,1,0,-0.000007,3,-0.001711,-0.000803
1.006846749,0.209051535,0.220215,-0.013744,-0.082772,0.000365,0.5,116147,3.63,78,0,0,3.079999,-0.001727,-0.000802,0.007134,-0.013741,0.000062,1,0,-0.000007,3,-0.001719,-0.000803
1.006846749,0.209051535,0.230986,-0.023213,-0.097128,0.00038,0.5,116178,3.661,78,0,0,3.099999,-0.001742,-0.000801,0.006776,-0.017531,0.000081,1,0,-0.000007,3,-0.001734,-0.000801
1.006846749,0.209051535,0.230986,-0.023213,-0.097128,0.000386,0.5,116187,3.67,78,0,0,3.109999,-0.00175,-0.0008,0.006417,-0.023223,0.000025,1,0,-0.000007,3,-0.001742,-0.000801
1.006846749,0.209051535,0.12806,-0.01909,-0.097891,0.000386,0.5,116217,3.7,78,0,0,3.139999,-0.001773,-0.000799,0.00625,-0.019098,0.000028,1,0,-0.000007,3,-0.001765,-0.0008
1.006846749,0.209051535,0.084974,-0.026267,-0.094531,0.000386,0.5,116227,3.71,78,0,0,3.149999,-0.001781,-0.000799,0.005411,-0.024686,0.000028,1,0,-0.000007,3,-0.001773,-0.000799
1.006846749,0.209051535,0.069416,-0.024282,-0.092699,0.000386,0.5,116257,3.74,78,0,0,3.179999,-0.001805,-0.000798,0.004228,-0.024252,0.000047,1,0,-0.000007,3,-0.001805,-0.000798
1.006846749,0.209051535,0.093352,-0.02474,-0.094531,0.000386,0.5,116267,3.75,78,0,0,3.189999,-0.001812,-0.000798,0.003892,-0.024753,0.00004,1,0,-0.000007,3,-0.001812,-0.000798
1.006846749,0.209051535,0.055054,-0.022907,-0.084605,0.000386,0.5,116297,3.78,78,0,0,3.219999,-0.001836,-0.000796,0.002848,-0.022974,0.000077,1,0,-0.000007,3,-0.001828,-0.000797
1.006846749,0.209051535,0.033511,-0.023213,-0.086896,0.000386,0.5,116307,3.79,78,0,0,3.229999,-0.001843,-0.000796,0.00244,-0.023244,0.000068,1,0,-0.000007,3,-0.001836,-0.000796
1.006846749,0.209051535,0.055054,-0.01573,-0.090103,0.000386,0.5,116327,3.81,78,0,0,3.249999,-0.001859,-0.000795,0.002533,-0.015741,0.000057,1,0,-0.000007,3,-0.001851,-0.000795
1.006846749,0.209051535,0.005984,-0.014813,-0.094073,0.000386,0.5,116347,3.83,78,0,0,3.269999,-0.001874,-0.000794,0.001835,-0.014852,0.000043,1,0,-0.000007,3,-0.001866,-0.000794
1.006846749,0.209051535,0.025133,-0.017257,-0.094073,0.000386,0.5,116378,3.861,78,0,0,3.289999,-0.00189,-0.000793,0.001211,-0.017262,0.000042,1,0,-0.000007,3,-0.001882,-0.000793
1.006846749,0.209051535,0.13165,-0.018021,-0.090255,0.000386,0.5,116387,3.87,78,0,0,3.299999,-0.001897,-0.000793,0.001437,-0.017942,0.000055,1,0,-0.000007,3,-0.00189,-0.000793
1.006846749,0.209051535,0.222609,-0.017715,-0.091935,0.000386,0.5,116417,3.9,78,0,0,3.329999,-0.001921,-0.000792,0.002841,-0.017561,0.000048,1,0,-0.000007,3,-0.001913,-0.000792
1.006846749,0.209051535,0.201066,-0.021228,-0.087659,0.000386,0.5,116427,3.91,78,0,0,3.339999,-0.001928,-0.000791,0.00296,-0.021157,0.000064,1,0,-0.000007,3,-0.001921,-0.000792
1.006846749,0.209051535,0.269284,-0.020464,-0.086896,0.000386,0.5,116457,3.94,78,0,0,3.369999,-0.001951,-0.000789,0.004517,-0.020326,0.000066,1,0,-0.000007,3,-0.001944,-0.00079
1.006846749,0.209051535,0.278859,-0.020617,-0.086437,0.000386,0.5,116467,3.95,78,0,0,3.379999,-0.001959,-0.000789,0.005013,-0.02048,0.000068,1,0,-0.000007,3,-0.001951,-0.000789
1.006846749,0.209051535,0.265694,-0.031307,-0.095448,0.000386,0.5,116497,3.98,78,0,0,3.399999,-0.001974,-0.000788,0.004949,-0.031178,0.000035,1,0,-0.000007,3,-0.001966,-0.000788
1.006846749,0.209051535,0.264497,-0.041692,-0.099571,0.000386,0.5,116507,3.99,78,0,0,3.409999,-0.001982,-0.000788,0.004463,-0.041684,0.00002,1,0,-0.000007,3,-0.001974,-0.000788
1.006846749,0.209051535,0.354259,-0.011606,-0.068111,0.000386,0.5,116537,4.02,78,0,0,3.439999,-0.002005,-0.000787,0.002916,-0.01088,0.000133,1,0,-0.000007,3,-0.001997,-0.000787
1.006846749,0.209051535,-0.165161,-0.058796,-0.115912,0.000386,0.5,116547,4.03,78,0,0,3.449999,-0.002013,-0.000786,-0.001864,-0.059507,-0.000036,1,0,-0.000007,3,-0.002005,-0.000787
1.006846749,0.209051535,0.628331,-0.075747,-0.086437,0.000386,0.5,116577,4.06,78,0,0,3.469999,-0.002028,-0.000786,0.001484,-0.075201,0.000063,1,0,-0.000007,3,-0.002021,-0.000786
1.006846749,0.209051535,-0.015559,-0.079107,-0.091172,0.000386,0.5,116587,4.07,78,0,0,3.479999,-0.002036,-0.000785,0.000274,-0.079179,0.000053,1,0,-0.000007,3,-0.002028,-0.000786
1.006846749,0.209051535,0.019149,-0.065821,-0.099724,0.00037,0.5,116617,4.1,78,0,0,3.509999,-0.002058,-0.000783,0.003998,-0.065924,0.000007,1,0,-0.000007,4,-0.002058,-0.000783
1.006846749,0.209051535,0.014362,-0.068111,-0.091324,0.000334,0.5,116627,4.11,78,0,0,3.519999,-0.002066,-0.000783,0.002839,-0.068195,0.000001,1,0,-0.000007,4,-0.002066,-0.000783
1.006846749,0.209051535,-0.10532,-0.091324,-0.121868,0.000087,0.5,116657,4.14,78,0,0,3.539999,-0.002082,-0.000784,0.001111,-0.084034,-0.000317,1,0,-0.000007,4,-0.002082,-0.000784
1.006846749,0.209051535,-0.733651,-0.085063,-0.122784,-0.000129,0.5,116667,4.15,78,0,0,3.549999,-0.002091,-0.000787,-0.000786,-0.091499,-0.000571,1,0,-0.000007,4,-0.002091,-0.000787
1.006846749,0.209051535,-0.099336,-0.071929,-0.127213,-0.00092,0.5,116687,4.17,78,0,0,3.569999,-0.002114,-0.0008,-0.003935,-0.071759,-0.000945,1,0,-0.000008,4,-0.002114,-0.0008
1.006846749,0.209051535,-0.665432,-0.063835,-0.102778,-0.00216,0.5,116717,4.2,78,0,0,3.589999,-0.002139,-0.000819,-0.009173,-0.064238,-0.001763,1,0,-0.000008,4,-0.002126,-0.000808
1.006846749,0.209051535,-0.940701,-0.044288,-0.093157,-0.002237,0.5,116727,4.21,78,0,0,3.599999,-0.002155,-0.000834,-0.011313,-0.044654,-0.002484,1,0,-0.000008,4,-0.002139,-0.000819
1.006846749,0.209051535,-1.126208,0.003665,-0.083841,-0.001944,0.5,116747,4.23,78,0,0,3.619999,-0.002193,-0.000876,-0.015248,0.002981,-0.002233,1,0,-0.000008,4,-0.002174,-0.000855
1.006846749,0.209051535,-0.221412,0.035736,-0.048717,-0.000972,0.5,116767,4.25,78,0,0,3.639999,-0.002227,-0.00091,-0.011245,0.035798,-0.001146,1,0,-0.000008,4,-0.002211,-0.000895
1.006846749,0.209051535,0.014362,-0.008705,-0.080329,0.000684,0.5,116797,4.28,78,0,0,3.659999,-0.002253,-0.000925,-0.012192,-0.008341,-0.00007,1,0,-0.000009,4,-0.002241,-0.00092
1.006846749,0.209051535,-0.033511,0.002138,-0.115759,0.000818,0.5,116807,4.29,78,0,0,3.669999,-0.002262,-0.000925,-0.010204,0.002487,0.000391,1,0,-0.000009,4,-0.002253,-0.000925
1.006846749,0.209051535,-0.177129,0.00672,-0.150426,0.000612,0.5,116837,4.32,78,0,0,3.689999,-0.002278,-0.00092,-0.009078,0.00677,0.000062,1,0,-0.000009,4,-0.00227,-0.000922
1.006846749,0.209051535,-0.463169,0.04444,-0.145997,0.00055,0.5,116847,4.33,78,0,0,3.699999,-0.002287,-0.00092,-0.007152,0.04465,0.000021,1,0,-0.000009,4,-0.002278,-0.00092
1.006846749,0.209051535,-0.494287,0.031154,-0.145233,0.000396,0.5,116867,4.35,78,0,0,3.719999,-0.002306,-0.00092,-0.009915,0.030936,-0.000049,1,0,-0.000009,4,-0.002296,-0.000919
1.006846749,0.209051535,-0.706124,0.021686,-0.098655,0.000031,0.5,116897,4.38,78,0,0,3.739999,-0.002324,-0.00092,-0.013733,0.021361,-0.000057,1,0,-0.000009,4,-0.002315,-0.00092
1.006846749,0.209051535,-0.031117,0.053756,-0.069028,-0.000113,0.5,116907,4.39,78,0,0,3.749999,-0.002334,-0.00092,-0.009635,0.054364,-0.000223,1,0,-0.000009,4,-0.002334,-0.00092
1.006846749,0.209051535,-0.050266,0.061087,-0.074373,-0.000478,0.5,116937,4.42,78,0,0,3.769999,-0.002355,-0.000926,-0.006527,0.061194,-0.000523,1,0,-0.000009,4,-0.002344,-0.000922
1.006846749,0.209051535,-0.016755,0.054062,-0.124617,-0.000555,0.5,116947,4.43,78,0,0,3.779999,-0.002366,-0.00093,-0.005831,0.054095,-0.000932,1,0,-0.000009,4,-0.002355,-0.000926
1.006846749,0.209051535,0.092155,0.047189,-0.149357,-0.000648,0.5,116978,4.461,78,0,0,3.799999,-0.002393,-0.000948,-0.004057,0.048208,-0.001154,1,0,-0.000009,4,-0.002379,-0.000938
1.006846749,0.209051535,0.092155,0.047189,-0.149357,-0.000668,0.5,116987,4.47,78,0,0,3.809999,-0.002408,-0.000957,-0.002824,0.047332,-0.001212,1,0,-0.000009,4,-0.002393,-0.000948
1.006846749,0.209051535,0.156783,0.049633,-0.142026,-0.000818,0.5,117007,4.49,78,0,0,3.829999,-0.002437,-0.000978,0.000052,0.049776,-0.001334,1,0,-0.000009,4,-0.002423,-0.000968
1.006846743,0.20905155,0.25971,0.04215,-0.103084,-0.001296,0.5,117038,4.521,102,0,0,1.470353,-0.001153,-0.014259,0.000824,0.053543,-0.001716,0.986949,0,-0.000009,4,-0.002453,-0.00099
1.006846743,0.20905155,0.25971,0.04215,-0.103084,-0.001471,0.5,117047,4.53,102,0,0,1.480221,-0.001301,-0.014274,0.001489,0.042214,-0.001844,0.987175,0,-0.000118,1,-0.001153,-0.014259
1.006846743,0.20905155,0.33511,0.030085,-0.124464,-0.001846,0.5,117078,4.561,102,0,0,1.499965,-0.0016,-0.014307,0.003249,0.030168,-0.002296,0.987617,0,-0.000119,1,-0.00145,-0.01429
1.006846743,0.20905155,0.283646,0.029016,-0.138361,-0.001897,0.5,117087,4.57,102,0,0,1.499965,-0.0016,-0.014307,0.003249,0.030168,-0.002296,0.987617,0,-0.000119,1,-0.0016,-0.014307
1.006846743,0.20905155,0.156783,0.030085,-0.143401,-0.001974,0.5,117117,4.6,102,0,0,1.539478,-0.002207,-0.014389,0.008019,0.033186,-0.002508,0.988455,0,-0.00012,2,-0.002055,-0.014368
1.006846743,0.20905155,0.274072,0.029474,-0.131183,-0.001995,0.5,117127,4.61,102,0,0,1.549361,-0.00236,-0.01441,0.007838,0.030004,-0.00251,0.988655,0,-0.00012,2,-0.002207,-0.014389
1.006846743,0.20905155,0.423674,0.023366,-0.126296,-0.002134,0.5,117157,4.64,102,0,0,1.579023,-0.00282,-0.014475,0.00989,0.023561,-0.002589,0.989236,0,-0.000121,2,-0.002667,-0.014453
1.006846743,0.20905155,0.424871,0.018937,-0.114843,-0.00217,0.5,117167,4.65,102,0,0,1.588914,-0.002974,-0.014497,0.010468,0.019025,-0.002583,0.989423,0,-0.000121,2,-0.00282,-0.014475
1.006846743,0.20905155,0.357849,0.00168,-0.127213,-0.00219,0.5,117197,4.68,102,0,0,1.608702,-0.003283,-0.014541,0.011679,0.017048,-0.002594,0.989787,0,-0.000122,2,-0.003129,-0.014519
1.006846743,0.20905155,0.357849,0.00168,-0.127213,-0.00219,0.5,117207,4.69,102,0,0,1.618599,-0.003438,-0.014564,0.010884,0.00156,-0.002648,0.989964,0,-0.000122,2,-0.003283,-0.014541
1.006846743,0.20905155,0.275269,-0.015272,-0.130878,-0.00219,0.5,117237,4.72,102,0,0,1.638397,-0.00375,-0.014609,0.009357,-0.011171,-0.002647,0.99031,0,-0.000122,2,-0.003594,-0.014586
1.006846743,0.20905155,-0.02274,-0.001985,-0.115454,-0.00219,0.5,117258,4.741,102,0,0,1.658203,-0.004062,-0.014655,0.009084,-0.015234,-0.002661,0.990643,0,-0.000123,2,-0.003905,-0.014632
1.006846743,0.20905155,-0.074203,-0.000764,-0.125533,-0.00218,0.5,117287,4.77,102,0,0,1.678015,-0.004375,-0.0147,0.007321,-0.001009,-0.002627,0.990965,0,-0.000124,2,-0.004218,-0.014678
1.006846743,0.20905155,0.04907,-0.014966,-0.118661,-0.002165,0.5,117297,4.78,102,0,0,1.687923,-0.004532,-0.014723,0.00562,-0.015231,-0.002589,0.991122,0,-0.000124,2,-0.004375,-0.0147
1.006846743,0.20905155,0.007181,-0.020922,-0.126602,-0.002139,0.5,117327,4.81,102,0,0,1.717658,-0.005004,-0.01479,0.002418,-0.020866,-0.002592,0.991576,0,-0.000125,2,-0.004846,-0.014767
1.006846743,0.20905155,-0.144815,-0.000916,-0.144928,-0.002139,0.5,117337,4.82,102,0,0,1.727572,-0.005161,-0.014812,0.003925,-0.012075,-0.002652,0.991723,0,-0.000125,2,-0.005004,-0.01479
1.006846743,0.20905155,0.501468,0.000916,-0.137597,-0.002139,0.5,117367,4.85,102,0,0,1.747406,-0.005478,-0.014858,0.005488,0.001277,-0.002637,0.992008,0,-0.000126,2,-0.005319,-0.014835
1.006846743,0.20905155,-0.406919,-0.031154,-0.154243,-0.002139,0.5,117378,4.861,102,0,0,1.757324,-0.005636,-0.01488,0.003769,-0.021623,-0.002672,0.992146,0,-0.000126,2,-0.005478,-0.014858
1.006846743,0.20905155,0.175933,-0.024587,-0.152411,-0.002139,0.5,117407,4.89,102,0,0,1.787089,-0.006114,-0.014949,0.000754,-0.024381,-0.002689,0.992548,0,-0.000127,2,-0.005955,-0.014926
1.006846743,0.20905155,0.146012,-0.016188,-0.143248,-0.002149,0.5,117417,4.9,102,0,0,1.797013,-0.006274,-0.014972,0.001706,-0.015991,-0.002665,0.992678,0,-0.000127,2,-0.006114,-0.014949
1.006846743,0.20905155,0.039495,-0.020617,-0.151189,-0.002237,0.5,117447,4.93,102,0,0,1.816865,-0.006595,-0.015019,0.001038,-0.020606,-0.00278,0.99293,0,-0.000128,2,-0.006434,-0.014995
1.006846743,0.20905155,-0.092155,-0.021686,-0.13943,-0.002298,0.5,117457,4.94,102,0,0,1.826793,-0.006756,-0.015042,0.000244,-0.021793,-0.002797,0.993052,0,-0.000128,2,-0.006595,-0.015019
1.006846743,0.20905155,-0.187901,-0.013134,-0.130725,-0.002386,0.5,117487,4.97,102,0,0,1.846653,-0.007079,-0.015091,-0.001078,-0.013284,-0.002852,0.993292,0,-0.000128,2,-0.006917,-0.015066
1.006846743,0.20905155,-0.208247,-0.016799,-0.142026,-0.002386,0.5,117497,4.98,102,0,0,1.856585,-0.007241,-0.015115,-0.001907,-0.020875,-0.002878,0.993408,0,-0.000129,2,-0.007079,-0.015091
1.006846743,0.20905155,-0.208247,-0.016799,-0.142026,-0.002386,0.5,117517,5,102,0,0,1.876451,-0.007566,-0.015165,-0.003256,-0.016915,-0.002894,0.993635,0,-0.000129,2,-0.007403,-0.01514
1.006846743,0.20905155,-0.064628,-0.013592,-0.149815,-0.002386,0.5,117547,5.03,102,0,0,1.896322,-0.007892,-0.015215,-0.00312,-0.013579,-0.002924,0.993854,0,-0.00013,2,-0.007729,-0.015189
1.006846743,0.20905155,-0.122076,-0.000153,-0.137597,-0.002386,0.5,117557,5.04,102,0,0,1.90626,-0.008056,-0.01524,-0.002404,-0.000042,-0.002878,0.993961,0,-0.00013,2,-0.007892,-0.015215
1.006846743,0.20905155,-0.202263,-0.001374,-0.135001,-0.002386,0.5,117577,5.06,102,0,0,1.926137,-0.008383,-0.015289,-0.003532,-0.009035,-0.002886,0.994169,0,-0.000131,2,-0.008219,-0.015264
1.006846743,0.20905155,-0.309976,0.025504,-0.154091,-0.002386,0.5,117607,5.09,102,0,0,1.946019,-0.008712,-0.015338,-0.004184,-0.007284,-0.002925,0.994369,0,-0.000131,2,-0.008548,-0.015314
1.006846743,0.20905155,-0.309976,0.025504,-0.154091,-0.002386,0.5,117617,5.1,102,0,0,1.955961,-0.008877,-0.015364,-0.002652,0.025687,-0.002936,0.994467,0,-0.000132,2,-0.008712,-0.015338
1.006846743,0.20905155,-0.230986,0.029932,-0.149204,-0.002386,0.5,117637,5.12,102,0,0,1.975849,-0.009208,-0.015414,-0.003224,0.029795,-0.002919,0.994658,0,-0.000132,2,-0.009043,-0.015389
1.006846743,0.20905155,-0.162768,0.01405,-0.145997,-0.002406,0.5,117667,5.15,102,0,0,2.005687,-0.009706,-0.015489,-0.005561,0.013945,-0.00293,0.994931,0,-0.000133,2,-0.00954,-0.015464
1.006846743,0.20905155,-0.023936,0.0197,-0.142942,-0.002453,0.5,117677,5.16,102,0,0,2.015635,-0.009873,-0.015514,-0.004462,0.019857,-0.00292,0.995019,0,-0.000134,2,-0.009873,-0.015514
1.006846743,0.20905155,-0.185507,0.016188,-0.157298,-0.002782,0.5,117707,5.19,102,0,0,2.035534,-0.010207,-0.015565,-0.004959,0.016134,-0.003093,0.99519,0,-0.000134,2,-0.010039,-0.015539
1.006846743,0.20905155,-0.172342,0.045357,-0.153785,-0.00291,0.5,117717,5.2,102,0,0,2.045484,-0.010375,-0.015592,-0.002791,0.045626,-0.003331,0.995274,0,-0.000134,2,-0.010207,-0.015565
1.006846743,0.20905155,0.198672,0.045204,-0.149204,-0.003044,0.5,117747,5.23,102,0,0,2.065388,-0.010714,-0.01565,0.000186,0.045383,-0.003539,0.995437,0,-0.000135,2,-0.010544,-0.01562
1.006846743,0.20905155,-0.215428,0.029932,-0.168904,-0.003044,0.5,117757,5.24,102,0,0,2.07534,-0.010885,-0.01568,-0.001544,0.029574,-0.003647,0.995516,0,-0.000135,2,-0.010714,-0.01565
1.006846743,0.20905155,0.215428,0.069944,-0.136834,-0.003059,0.5,117778,5.261,102,0,0,2.095249,-0.011229,-0.015743,0.000497,0.055187,-0.003625,0.99567,0,-0.000136,2,-0.011057,-0.015712
1.006846743,0.20905155,0.051463,0.049786,-0.149357,-0.0031,0.5,117807,5.29,102,0,0,2.11516,-0.011573,-0.015804,0.001953,0.04953,-0.003634,0.995819,0,-0.000137,2,-0.011401,-0.015774
1.006846743,0.20905155,0.337503,0.048717,-0.131641,-0.0031,0.5,117827,5.31,102,0,0,2.135074,-0.011919,-0.015866,0.005076,0.048908,-0.003572,0.995963,0,-0.000138,2,-0.011746,-0.015835
