Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.006844128,0.209053699,-1.51278,0.061545,-0.353233,-0.041,2,402044,42.949,1016,0,0,-24.444132,47.177295,78.505206,-0.037942,0.061874,-0.04215,0.997056,0,0.031707,0,47.176771,3.107351
1.006844128,0.209053699,-1.485254,0.042761,-0.364534,-0.039329,2,402074,42.979,1016,0,0,-24.464049,47.178345,78.504487,-0.041766,0.041759,-0.041085,0.997157,0,0.031706,0,47.178345,3.106263
1.006844128,0.209053699,-0.876072,0.070097,-0.311236,-0.038727,2,402084,42.989,1016,0,0,-24.474008,47.178872,78.504134,-0.038282,0.070551,-0.040339,0.997206,0,0.031706,0,47.178872,3.105911
1.006844128,0.209053699,-1.372753,0.01573,-0.371711,-0.036331,2,402124,43.029,1016,0,0,-24.493928,47.179929,78.503445,-0.044223,0.015518,-0.039319,0.997302,0,0.031706,0,47.1794,3.105565
1.006844128,0.209053699,-0.628331,0.115912,-0.343612,-0.035519,2,402154,43.059,1016,0,0,-24.513849,47.180985,78.502786,-0.032039,0.116074,-0.03706,0.997395,0,0.031705,0,47.180459,3.104884
1.006844128,0.209053699,-0.947881,0.145844,-0.321621,-0.035478,2,402164,43.069,1016,0,0,-24.52381,47.181512,78.502468,-0.029222,0.146031,-0.036575,0.997441,0,0.031705,0,47.181512,3.104245
1.006844128,0.209053699,-0.962243,0.112705,-0.317192,-0.035457,2,402194,43.099,1016,0,0,-24.543734,47.182571,78.501841,-0.030865,0.112549,-0.036503,0.997529,0,0.031705,0,47.18204,3.103931
1.006844128,0.209053699,0.31237,0.064141,-0.319635,-0.035457,2,402204,43.109,1016,0,0,-24.553696,47.183105,78.501528,-0.028581,0.064511,-0.036521,0.997572,0,0.031705,0,47.182571,3.103617
1.006844128,0.209053699,-0.082581,0.054062,-0.356745,-0.035756,2,402244,43.149,1016,0,0,-24.573621,47.184183,78.5009,-0.022795,0.05452,-0.036947,0.997655,0,0.031704,0,47.183642,3.102991
1.006844128,0.209053699,-0.23697,0.091019,-0.347888,-0.036321,2,402264,43.169,1016,0,0,-24.593547,47.185278,78.500264,-0.016187,0.09117,-0.037475,0.997736,0,0.031704,0,47.184729,3.102359
1.006844128,0.209053699,0.7528,-0.075289,-0.367283,-0.037236,2,402294,43.199,1016,0,0,-24.613474,47.186391,78.499618,-0.020156,-0.074801,-0.038471,0.997814,0,0.031703,0,47.185832,3.101719
1.006844128,0.209053699,1.175277,-0.04215,-0.351858,-0.037514,2,402304,43.209,1016,0,0,-24.623437,47.186956,78.499287,-0.01089,-0.040389,-0.038694,0.997852,0,0.031702,0,47.186391,3.101394
1.006844128,0.209053699,-0.011968,-0.030696,-0.372933,-0.038496,2,402335,43.24,1016,0,0,-24.643365,47.188099,78.49862,-0.008644,-0.030518,-0.039735,0.997926,0,0.031701,0,47.187525,3.100732
1.006844128,0.209053699,0.074203,-0.010385,-0.359494,-0.03881,2,402344,43.249,1016,0,0,-24.653328,47.188679,78.498279,-0.006103,-0.009928,-0.039999,0.997962,0,0.0317,0,47.188099,3.100397
1.006844128,0.209053699,-0.147209,-0.058185,-0.376904,-0.039272,2,402414,43.319,1016,0,0,-24.673256,47.189853,78.49759,-0.009842,-0.058091,-0.040522,0.998032,0,0.031698,0,47.189264,3.099712
1.006844128,0.209053699,0.068219,-0.065363,-0.333685,-0.039329,2,402444,43.349,1016,0,0,-24.703149,47.191645,78.496546,-0.013318,-0.065192,-0.040425,0.998133,0,0.031695,0,47.191044,3.098671
1.006844128,0.209053699,-0.810247,-0.133169,-0.374155,-0.039319,2,402454,43.359,1016,0,0,-24.713114,47.192249,78.496199,-0.021086,-0.134282,-0.040553,0.998165,0,0.031693,0,47.191645,3.098323
1.006844128,0.209053699,-0.764768,-0.13775,-0.339947,-0.039113,2,402484,43.389,1016,0,0,-24.733043,47.193467,78.495505,-0.025388,-0.137863,-0.040226,0.998228,0,0.031691,0,47.192857,3.097628
1.006844128,0.209053699,-0.776736,-0.090255,-0.35644,-0.039021,2,402494,43.399,1016,0,0,-24.743008,47.194081,78.495159,-0.02353,-0.089832,-0.040193,0.998259,0,0.03169,0,47.193467,3.097281
1.006844128,0.209053699,-0.336306,-0.06353,-0.361632,-0.038974,2,402524,43.429,1016,0,0,-24.762938,47.195317,78.49447,-0.020792,-0.063361,-0.04017,0.998319,0,0.031687,0,47.194697,3.096591
1.006844128,0.209053699,-0.744422,-0.142484,-0.358272,-0.038969,2,402535,43.44,1016,0,0,-24.772903,47.195941,78.494125,-0.02137,-0.098228,-0.040102,0.998348,0,0.031686,0,47.195317,3.096246
1.006844128,0.209053699,-0.221412,-0.100793,-0.330325,-0.038877,2,402564,43.469,1016,0,0,-24.792834,47.197198,78.493437,-0.022445,-0.099941,-0.040038,0.998405,0,0.031683,0,47.196568,3.095557
1.006844128,0.209053699,-0.883253,-0.112857,-0.371253,-0.038722,2,402594,43.499,1016,0,0,-24.812765,47.198468,78.492749,-0.027553,-0.113027,-0.039949,0.99846,0,0.03168,0,47.197831,3.094869
1.006844128,0.209053699,-1.262645,-0.070708,-0.360105,-0.038661,2,402624,43.529,1016,0,0,-24.832696,47.19975,78.492064,-0.030748,-0.07116,-0.039844,0.998513,0,0.031677,0,47.199108,3.094183
1.006844338,0.20905349,-1.151341,-0.064141,-0.375835,-0.038661,2,402665,43.57,1039,0,0,-24.842661,47.200397,78.491722,-0.036255,-0.11668,-0.039795,0.998539,0,0.031674,0,47.200397,3.093499
1.006844338,0.20905349,-1.372753,-0.052382,-0.359494,-0.038542,2,402694,43.599,1039,0,0,-24.927085,48.619094,60.250646,-0.039251,-0.052751,-0.039801,0.99925,0,-0.017595,0,48.624264,-2.580865
1.006844338,0.20905349,-0.958653,-0.045509,-0.332769,-0.03845,2,402705,43.61,1039,0,0,-24.93564,48.613926,60.250304,-0.038863,-0.045389,-0.039632,0.999263,0,-0.017598,0,48.619094,-2.581207
1.006844338,0.20905349,-1.136979,-0.063072,-0.345444,-0.038229,2,402735,43.64,1039,0,0,-24.952753,48.603598,60.249624,-0.041917,-0.063131,-0.039364,0.999288,0,-0.017605,0,48.608761,-2.581889
1.006844338,0.20905349,-0.807854,-0.045051,-0.333227,-0.038229,2,402744,43.649,1039,0,0,-24.961312,48.598438,60.249287,-0.039831,-0.044632,-0.039323,0.999301,0,-0.017608,0,48.603598,-2.582229
1.006844338,0.20905349,-0.715698,-0.055283,-0.3598,-0.038229,2,402775,43.68,1039,0,0,-24.978435,48.588125,60.248611,-0.03867,-0.055033,-0.039421,0.999325,0,-0.017615,0,48.59328,-2.582904
1.006844338,0.20905349,-0.900009,-0.042913,-0.353844,-0.038229,2,402805,43.71,1039,0,0,-24.995566,48.577824,60.247934,-0.037746,-0.042859,-0.039397,0.999348,0,-0.017622,0,48.582973,-2.583581
1.006844338,0.20905349,-0.981392,-0.025962,-0.333991,-0.038229,2,402815,43.72,1039,0,0,-25.004134,48.572678,60.247596,-0.036815,-0.025791,-0.039323,0.999359,0,-0.017625,0,48.577824,-2.583919
1.006844338,0.20905349,-0.787508,-0.058185,-0.363007,-0.038218,2,402835,43.74,1039,0,0,-25.021276,48.562393,60.246921,-0.037414,-0.058127,-0.039421,0.999381,0,-0.017632,0,48.567534,-2.584594
1.006844338,0.20905349,-1.002935,-0.04047,-0.354149,-0.038116,2,402865,43.77,1039,0,0,-25.038425,48.552121,60.246245,-0.036413,-0.040321,-0.039283,0.999403,0,-0.017639,0,48.557256,-2.58527
1.006844338,0.20905349,-1.474482,-0.012675,-0.358272,-0.03808,2,402874,43.779,1039,0,0,-25.047002,48.546988,60.245908,-0.036969,-0.012829,-0.039257,0.999413,0,-0.017642,0,48.552121,-2.585608
1.006844338,0.20905349,-0.895221,-0.03711,-0.326813,-0.0379,2,402905,43.81,1039,0,0,-25.064161,48.536731,60.245235,-0.036403,0.005692,-0.039115,0.999433,0,-0.017649,0,48.541858,-2.586282
1.006844338,0.20905349,-0.931126,-0.030391,-0.325897,-0.037391,2,402935,43.84,1039,0,0,-25.081327,48.526484,60.244565,-0.038672,-0.030247,-0.038459,0.999453,0,-0.017655,0,48.531606,-2.586953
1.006844338,0.20905349,-1.085516,0.002138,-0.348804,-0.037154,2,402944,43.849,1039,0,0,-25.089911,48.521363,60.244235,-0.036808,0.002406,-0.038305,0.999462,0,-0.017658,0,48.526484,-2.587288
1.006844338,0.20905349,-2.010658,0.054062,-0.330936,-0.036439,2,402975,43.88,1039,0,0,-25.107084,48.511126,60.24358,-0.039948,0.019849,-0.038062,0.999481,0,-0.017665,0,48.516244,-2.587947
1.006844338,0.20905349,-1.634856,0.059101,-0.30192,-0.036157,2,402985,43.89,1039,0,0,-25.115672,48.506012,60.243253,-0.041412,0.0536,-0.037517,0.99949,0,-0.017668,0,48.511126,-2.588273
1.006844338,0.20905349,-0.865301,0.050549,-0.307112,-0.034789,2,403014,43.919,1039,0,0,-25.132852,48.495786,60.242612,-0.041849,0.050649,-0.035799,0.999507,0,-0.017674,0,48.500898,-2.588922
1.006844338,0.20905349,-1.490041,0.079412,-0.297797,-0.034208,2,403024,43.929,1039,0,0,-25.14144,48.490671,60.242305,-0.040937,0.079361,-0.035178,0.999516,0,-0.017677,0,48.495786,-2.589241
1.006844338,0.20905349,-1.266236,0.094226,-0.302836,-0.032629,2,403054,43.959,1039,0,0,-25.15862,48.480446,60.241701,-0.040042,0.094004,-0.03461,0.999532,0,-0.017683,0,48.485557,-2.58985
1.006844338,0.20905349,-0.690565,0.135154,-0.287718,-0.032244,2,403064,43.969,1039,0,0,-25.167211,48.475335,60.241404,-0.0345,0.135856,-0.033576,0.999541,0,-0.017686,0,48.480446,-2.590152
1.006844338,0.20905349,-0.430855,0.124922,-0.295964,-0.031462,2,403094,43.999,1039,0,0,-25.184392,48.465111,60.240831,-0.029111,0.125219,-0.032444,0.999556,0,-0.017692,0,48.470222,-2.590737
1.006844338,0.20905349,-0.70014,0.082925,-0.32269,-0.031323,2,403104,44.009,1039,0,0,-25.192983,48.459999,60.240553,-0.030901,0.08248,-0.0324,0.999564,0,-0.017695,0,48.465111,-2.591022
1.006844338,0.20905349,0.216624,0.133474,-0.269544,-0.031287,2,403135,44.04,1039,0,0,-25.210168,48.449782,60.239999,-0.01723,0.134071,-0.032178,0.999579,0,-0.0177,0,48.45489,-2.591578
1.006844338,0.20905349,-0.306386,0.117897,-0.281456,-0.031318,2,403144,44.049,1039,0,0,-25.218763,48.444676,60.239723,-0.01662,0.117803,-0.032245,0.999586,0,-0.017703,0,48.449782,-2.591854
1.006844338,0.20905349,0.02992,0.094531,-0.292757,-0.031395,2,403174,44.079,1039,0,0,-25.235957,48.434473,60.239168,-0.012564,0.094856,-0.032366,0.999601,0,-0.017708,0,48.439573,-2.592407
1.006844338,0.20905349,0.160374,0.046884,-0.313832,-0.031395,2,403184,44.089,1039,0,0,-25.244557,48.429375,60.238891,-0.013198,0.046746,-0.032445,0.999608,0,-0.017711,0,48.434473,-2.592685
1.006844338,0.20905349,0.433249,0.043524,-0.284052,-0.031462,2,403215,44.12,1039,0,0,-25.26176,48.419187,60.238334,-0.006504,0.059944,-0.032482,0.999621,0,-0.017716,0,48.42428,-2.593241
1.006844338,0.20905349,0.253726,0.016646,-0.284969,-0.031539,2,403224,44.129,1039,0,0,-25.270364,48.414097,60.238055,-0.004575,0.043829,-0.032481,0.999628,0,-0.017719,0,48.419187,-2.593519
1.006844338,0.20905349,-0.005984,-0.003971,-0.290466,-0.031874,2,403264,44.169,1039,0,0,-25.287577,48.403924,60.237497,-0.005544,-0.004108,-0.032622,0.99964,0,-0.017724,0,48.409009,-2.594077
1.006844338,0.20905349,0.38777,-0.009621,-0.292146,-0.031874,2,403294,44.199,1039,0,0,-25.304797,48.393761,60.236935,-0.001689,-0.00923,-0.032842,0.999653,0,-0.01773,0,48.398841,-2.594636
1.006844338,0.20905349,0.311173,-0.06017,-0.292299,-0.031874,2,403304,44.209,1039,0,0,-25.31341,48.388684,60.236653,-0.004084,-0.060426,-0.032842,0.999659,0,-0.017732,0,48.393761,-2.594918
1.006844338,0.20905349,0.403328,-0.076969,-0.320093,-0.031874,2,403334,44.239,1039,0,0,-25.330639,48.378537,60.236088,-0.002199,-0.076551,-0.032944,0.999671,0,-0.017738,0,48.383609,-2.595482
1.006844338,0.20905349,0.002394,-0.045815,-0.266643,-0.031874,2,403364,44.269,1039,0,0,-25.347874,48.3684,60.235525,-0.000749,-0.045808,-0.032744,0.999682,0,-0.017743,0,48.373468,-2.596047
1.006844338,0.20905349,-0.655857,-0.110567,-0.282525,-0.031822,2,403384,44.289,1039,0,0,-25.365115,48.358271,60.234962,-0.011667,-0.110894,-0.032746,0.999693,0,-0.017748,0,48.363334,-2.596609
1.006844338,0.20905349,-0.219018,-0.11301,-0.281303,-0.031596,2,403404,44.309,1039,0,0,-25.382361,48.348152,60.234401,-0.013021,-0.112911,-0.032522,0.999703,0,-0.017754,0,48.353211,-2.597172
1.006844338,0.20905349,-0.371014,-0.084452,-0.285427,-0.030963,2,403434,44.339,1039,0,0,-25.399612,48.33804,60.233844,-0.013071,-0.084494,-0.031904,0.999714,0,-0.017759,0,48.343095,-2.597731
1.006844338,0.20905349,-0.877269,-0.077885,-0.265879,-0.027801,2,403504,44.409,1039,0,0,-25.416865,48.327933,60.2333,-0.018429,-0.078267,-0.031557,0.999724,0,-0.017764,0,48.332986,-2.598283
1.006844338,0.20905349,-0.88445,-0.020311,-0.239154,-0.027308,2,403514,44.419,1039,0,0,-25.425494,48.322882,60.233029,-0.016525,-0.020002,-0.028579,0.999728,0,-0.017767,0,48.327933,-2.598553
1.006844338,0.20905349,-0.844955,-0.013439,-0.241444,-0.022629,2,403624,44.529,1039,0,0,-25.44274,48.312761,60.232547,-0.019765,-0.013726,-0.023432,0.999738,0,-0.017772,0,48.317822,-2.599069
1.006844541,0.209053315,-1.037643,0.009468,-0.223882,-0.020438,2,403694,44.599,1062,0,0,-25.659347,49.810143,42.442706,-0.022525,0.009051,-0.021183,0.996418,0,-0.017776,0,48.307687,-2.599508
1.006844541,0.209053315,-0.471547,0.025198,-0.196546,-0.020212,2,403704,44.609,1062,0,0,-25.659126,49.800181,42.442524,-0.020697,0.025455,-0.020864,0.99648,0,-0.008564,0,49.810143,-1.539591
1.006844541,0.209053315,-0.28604,0.018173,-0.230907,-0.020202,2,403735,44.64,1062,0,0,-25.658469,49.77029,42.44199,-0.017941,0.023831,-0.020927,0.99666,0,-0.008572,0,49.780254,-1.540129
1.006844541,0.209053315,-0.423674,0.04215,-0.207083,-0.020202,2,403745,44.65,1062,0,0,-25.658254,49.760326,42.44181,-0.017344,0.018248,-0.02098,0.996718,0,-0.008575,0,49.77029,-1.540307
1.006844541,0.209053315,-0.542159,0.047037,-0.221897,-0.020202,2,403765,44.67,1062,0,0,-25.65783,49.740394,42.441451,-0.016053,0.019383,-0.021053,0.996831,0,-0.00858,0,49.75036,-1.540667
1.006844541,0.209053315,-0.44402,0.051313,-0.206625,-0.020202,2,403795,44.7,1062,0,0,-25.657414,49.720461,42.44109,-0.013897,0.05128,-0.020889,0.99694,0,-0.008585,0,49.730428,-1.541027
1.006844541,0.209053315,-0.636708,0.03711,-0.174402,-0.020207,2,403804,44.709,1062,0,0,-25.657208,49.710493,42.440911,-0.015708,0.036712,-0.020775,0.996993,0,-0.008587,0,49.720461,-1.541207
1.006844541,0.209053315,-0.33511,0.022907,-0.1799,-0.020212,2,403835,44.74,1062,0,0,-25.6568,49.690556,42.440554,-0.015495,0.022964,-0.020799,0.997097,0,-0.008592,0,49.700525,-1.541564
1.006844541,0.209053315,-0.033511,0.043371,-0.179289,-0.020222,2,403844,44.749,1062,0,0,-25.656599,49.680587,42.440376,-0.012112,0.043883,-0.020804,0.997147,0,-0.008594,0,49.690556,-1.541743
1.006844541,0.209053315,-0.027527,0.031918,-0.224798,-0.020228,2,403875,44.78,1062,0,0,-25.656203,49.660646,42.440017,-0.009893,0.032125,-0.020985,0.997245,0,-0.008599,0,49.670617,-1.5421
1.006844541,0.209053315,-0.318354,0.03207,-0.206778,-0.020228,2,403885,44.79,1062,0,0,-25.656008,49.650676,42.439837,-0.009876,0.032006,-0.020916,0.997293,0,-0.008601,0,49.660646,-1.54228
1.006844541,0.209053315,-0.252529,0.021991,-0.203876,-0.020228,2,403915,44.82,1062,0,0,-25.655623,49.630732,42.439478,-0.010049,0.021994,-0.020906,0.997386,0,-0.008606,0,49.640704,-1.542639
1.006844541,0.209053315,-0.62115,0.036499,-0.193492,-0.020217,2,403924,44.829,1062,0,0,-25.655433,49.62076,42.439299,-0.010337,0.036344,-0.020864,0.997432,0,-0.008608,0,49.630732,-1.542819
1.006844541,0.209053315,-0.202263,0.043219,-0.153327,-0.020012,2,403955,44.86,1062,0,0,-25.655057,49.600813,42.438942,-0.008655,0.043233,-0.020686,0.99752,0,-0.008613,0,49.610787,-1.543177
1.006844541,0.209053315,-0.325535,0.050091,-0.196546,-0.01942,2,403985,44.89,1062,0,0,-25.654687,49.580865,42.438588,-0.007576,0.05023,-0.020073,0.997606,0,-0.008617,0,49.590839,-1.543532
1.006844541,0.209053315,-0.402132,0.06857,-0.175929,-0.019122,2,403994,44.899,1062,0,0,-25.654503,49.57089,42.438416,-0.006645,0.068582,-0.0197,0.997647,0,-0.00862,0,49.580865,-1.543709
1.006844541,0.209053315,-0.320748,0.043219,-0.189979,-0.017934,2,404024,44.929,1062,0,0,-25.654134,49.55094,42.43808,-0.008609,0.043134,-0.018568,0.997728,0,-0.008624,0,49.560915,-1.54405
1.006844541,0.209053315,-0.007181,0.024282,-0.173638,-0.016582,2,404054,44.959,1062,0,0,-25.653761,49.530988,42.437766,-0.007508,0.02446,-0.017164,0.997806,0,-0.008628,0,49.540964,-1.544376
1.006844541,0.209053315,-0.113698,0.049633,-0.147524,-0.016196,2,404064,44.969,1062,0,0,-25.653572,49.521011,42.437619,-0.005029,0.049963,-0.016683,0.997844,0,-0.00863,0,49.530988,-1.544531
1.006844541,0.209053315,0.035905,0.024435,-0.146455,-0.015415,2,404095,45,1062,0,0,-25.653003,49.491079,42.437199,-0.006189,0.028089,-0.01588,0.997955,0,-0.008636,0,49.501057,-1.544961
1.006844541,0.209053315,0.235774,0.016341,-0.15684,-0.015312,2,404104,45.009,1062,0,0,-25.652814,49.481101,42.437062,-0.00535,0.024549,-0.015799,0.99799,0,-0.008638,0,49.491079,-1.545099
1.006844541,0.209053315,0.073006,0.022144,-0.166461,-0.015286,2,404135,45.04,1062,0,0,-25.65244,49.461144,42.436791,-0.002751,0.022345,-0.015846,0.998059,0,-0.008641,0,49.471123,-1.54537
1.006844541,0.209053315,0.13165,0.012675,-0.191506,-0.015286,2,404144,45.049,1062,0,0,-25.652255,49.451165,42.436655,-0.002396,0.012732,-0.015938,0.998093,0,-0.008643,0,49.461144,-1.545506
1.006844541,0.209053315,0.05266,0.020464,-0.158825,-0.015291,2,404194,45.099,1062,0,0,-25.65189,49.431206,42.436383,-0.000674,0.020524,-0.015822,0.998159,0,-0.008646,0,49.441186,-1.545779
1.006844541,0.209053315,0.418887,-0.042913,-0.154702,-0.015297,2,404204,45.109,1062,0,0,-25.651709,49.421226,42.436247,-0.003374,-0.043237,-0.015817,0.998191,0,-0.008648,0,49.431206,-1.545915
1.006844541,0.209053315,0.120879,-0.026114,-0.140194,-0.015297,2,404224,45.129,1062,0,0,-25.651351,49.401264,42.435976,-0.001121,-0.025983,-0.015761,0.998253,0,-0.008651,0,49.411245,-1.546186
1.006844541,0.209053315,0.260907,-0.058338,-0.167224,-0.015297,2,404254,45.159,1062,0,0,-25.650998,49.381302,42.435704,-0.001625,-0.058058,-0.015861,0.998313,0,-0.008655,0,49.391283,-1.546457
1.006844541,0.209053315,-0.071809,-0.076358,-0.16921,-0.015297,2,404274,45.179,1062,0,0,-25.650651,49.361338,42.435432,-0.004244,-0.076326,-0.015865,0.998371,0,-0.008658,0,49.37132,-1.546729
1.006844541,0.209053315,0.089762,-0.03543,-0.119577,-0.015297,2,404304,45.209,1062,0,0,-25.650141,49.331389,42.435023,-0.001179,-0.034914,-0.015685,0.998455,0,-0.008663,0,49.341372,-1.547138
1.006844541,0.209053315,-0.345881,-0.076969,-0.166766,-0.015297,2,404315,45.22,1062,0,0,-25.649973,49.321406,42.434889,-0.003165,-0.075152,-0.015865,0.998481,0,-0.008665,0,49.331389,-1.547274
1.006844541,0.209053315,0.067022,-0.074526,-0.158214,-0.015297,2,404344,45.249,1062,0,0,-25.649479,49.291454,42.434481,-0.006981,-0.074447,-0.015827,0.998559,0,-0.008671,0,49.291454,-1.547816
1.006844541,0.209053315,-0.33511,-0.073457,-0.164323,-0.015297,2,404354,45.259,1062,0,0,-25.649317,49.28147,42.434345,-0.00825,-0.073565,-0.015845,0.998584,0,-0.008673,0,49.28147,-1.547952
1.006844541,0.209053315,-0.722879,-0.040164,-0.136834,-0.015297,2,404385,45.29,1062,0,0,-25.648838,49.251515,42.433939,-0.01441,-0.053931,-0.015798,0.998657,0,-0.008676,0,49.2615,-1.548223
1.006844541,0.209053315,-0.780327,-0.047342,-0.154854,-0.015297,2,404395,45.3,1062,0,0,-25.648682,49.241529,42.433804,-0.015371,-0.040303,-0.015742,0.99868,0,-0.008677,0,49.251515,-1.548358
1.006844541,0.209053315,-1.132192,-0.043982,-0.151647,-0.015291,2,404424,45.329,1062,0,0,-25.648372,49.221557,42.433533,-0.020972,-0.044495,-0.015788,0.998725,0,-0.008681,0,49.231543,-1.548629
1.006844541,0.209053315,-0.438036,-0.072693,-0.156534,-0.015291,2,404434,45.339,1062,0,0,-25.648219,49.211571,42.433397,-0.023001,-0.072907,-0.015814,0.998747,0,-0.008682,0,49.221557,-1.548764
1.006844541,0.209053315,-0.25971,-0.067195,-0.152869,-0.015297,2,404464,45.369,1062,0,0,-25.647918,49.191597,42.433126,-0.020964,-0.066942,-0.015808,0.998791,0,-0.008685,0,49.201584,-1.549035
1.006844541,0.209053315,-0.411706,-0.027489,-0.173638,-0.015363,2,404494,45.399,1062,0,0,-25.647622,49.171623,42.432854,-0.017989,-0.027452,-0.015947,0.998832,0,-0.008688,0,49.18161,-1.549307
1.006844541,0.209053315,-0.487106,-0.041233,-0.170737,-0.01542,2,404504,45.409,1062,0,0,-25.647477,49.161636,42.432717,-0.019339,-0.041401,-0.015993,0.998852,0,-0.00869,0,49.171623,-1.549443
1.006844541,0.209053315,-0.436839,-0.070097,-0.173333,-0.015461,2,404534,45.439,1062,0,0,-25.647191,49.14166,42.432442,-0.021603,-0.069987,-0.016044,0.998892,0,-0.008693,0,49.151648,-1.549717
1.006844541,0.209053315,-0.56849,-0.006261,-0.162948,-0.015538,2,404564,45.469,1062,0,0,-25.646772,49.111695,42.43203,-0.014127,-0.005947,-0.01608,0.998949,0,-0.008697,0,49.121683,-1.55013
1.006844541,0.209053315,-1.002935,-0.013439,-0.161727,-0.015651,2,404574,45.479,1062,0,0,-25.646636,49.101706,42.431892,-0.017525,-0.014055,-0.016184,0.998967,0,-0.008699,0,49.111695,-1.550268
1.006844541,0.209053315,-0.801869,-0.019242,-0.140499,-0.015991,2,404604,45.509,1062,0,0,-25.646368,49.081728,42.431613,-0.02096,-0.019489,-0.016448,0.999002,0,-0.008702,0,49.091717,-1.550544
1.006844541,0.209053315,-0.119682,-0.029474,-0.158367,-0.015986,2,404635,45.54,1062,0,0,-25.646108,49.061749,42.43133,-0.015186,-0.046722,-0.016516,0.999037,0,-0.008705,0,49.071738,-1.550825
1.00684471,0.209053094,-0.525404,-0.025351,-0.168141,-0.015986,2,404665,45.57,1085,0,0,-26.145632,50.514595,36.425577,-0.013863,-0.025467,-0.016545,0.99094,0,-0.008708,0,49.051759,-1.551109
1.00684471,0.209053094,-0.00359,-0.015577,-0.148135,-0.015996,2,404694,45.599,1085,0,0,-26.139963,50.495603,36.425293,-0.010593,-0.015334,-0.016478,0.991252,0,-0.006247,0,50.5051,-1.273677
1.00684471,0.209053094,-0.138831,-0.069639,-0.18555,-0.016032,2,404705,45.61,1085,0,0,-26.137129,50.486104,36.425152,-0.013696,-0.061641,-0.016564,0.991404,0,-0.006251,0,50.495603,-1.273819
1.00684471,0.209053094,-0.260907,-0.059865,-0.192728,-0.016104,2,404735,45.64,1085,0,0,-26.131466,50.467099,36.424867,-0.013327,-0.059673,-0.016725,0.9917,0,-0.006257,0,50.476603,-1.274102
1.00684471,0.209053094,-0.616362,-0.041386,-0.208152,-0.016104,2,404744,45.649,1085,0,0,-26.128636,50.457595,36.424723,-0.013656,-0.041411,-0.016807,0.991844,0,-0.00626,0,50.467099,-1.274245
1.00684471,0.209053094,-0.897615,-0.025656,-0.134849,-0.016104,2,404775,45.68,1085,0,0,-26.122979,50.438579,36.424436,-0.014705,-0.002196,-0.016647,0.992124,0,-0.006266,0,50.448088,-1.274533
1.00684471,0.209053094,-0.72647,-0.037721,-0.140346,-0.016104,2,404785,45.69,1085,0,0,-26.120152,50.429069,36.424293,-0.018746,-0.026342,-0.016539,0.992261,0,-0.006269,0,50.438579,-1.274676
1.00684471,0.209053094,-1.186049,-0.044899,-0.14279,-0.016094,2,404805,45.71,1085,0,0,-26.114499,50.410044,36.424009,-0.024529,-0.045509,-0.016556,0.992527,0,-0.006275,0,50.419558,-1.274961
1.00684471,0.209053094,-0.552931,0.014813,-0.14279,-0.015944,2,404835,45.74,1085,0,0,-26.106027,50.381494,36.423585,-0.023157,-0.003194,-0.01648,0.99291,0,-0.006283,0,50.391012,-1.275386
1.00684471,0.209053094,-0.552931,0.014813,-0.14279,-0.015862,2,404844,45.749,1085,0,0,-26.103205,50.371974,36.423443,-0.021578,0.015039,-0.016332,0.993033,0,-0.006286,0,50.381494,-1.275527
1.00684471,0.209053094,-0.821019,-0.002902,-0.151495,-0.015698,2,404875,45.78,1085,0,0,-26.100383,50.362453,36.423303,-0.021801,0.00362,-0.016382,0.993154,0,-0.006291,0,50.362453,-1.275809
1.00684471,0.209053094,-0.98977,-0.003971,-0.152869,-0.015698,2,404885,45.79,1085,0,0,-26.097562,50.35293,36.423163,-0.023348,-0.003192,-0.016197,0.993273,0,-0.006294,0,50.35293,-1.275949
1.00684471,0.209053094,-0.41769,0.010385,-0.160199,-0.015662,2,404915,45.82,1085,0,0,-26.086287,50.314825,36.422607,-0.020704,-0.001844,-0.016154,0.993728,0,-0.006302,0,50.324353,-1.276366
1.00684471,0.209053094,-0.663038,0.007636,-0.161574,-0.01561,2,404925,45.83,1085,0,0,-26.08347,50.305295,36.422469,-0.01924,0.010607,-0.016145,0.993837,0,-0.006304,0,50.314825,-1.276505
1.00684471,0.209053094,-0.567293,0.027031,-0.158061,-0.015281,2,404955,45.86,1085,0,0,-26.075025,50.276697,36.422056,-0.016999,0.03267,-0.015785,0.994152,0,-0.006312,0,50.286231,-1.27692
1.00684471,0.209053094,-0.713305,0.036194,-0.124769,-0.015132,2,404965,45.87,1085,0,0,-26.072211,50.267162,36.421921,-0.017662,0.026853,-0.015658,0.994254,0,-0.006314,0,50.276697,-1.277056
1.00684471,0.209053094,-0.271678,0.022755,-0.145691,-0.014551,2,404994,45.899,1085,0,0,-26.066583,50.248088,36.421654,-0.017629,0.022758,-0.015037,0.994452,0,-0.006319,0,50.257625,-1.277326
