Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.00687315,0.209049546,0.187901,0.006728,-0.001787,-0.003208,2,966169,11.062,92,92,92,22.385212,-0.711873,-0.061063,0.0068,0.006758,-0.003181,2,0,0,-0.27,18,0,0
1.00687315,0.209049546,0.151996,0.001536,-0.000566,-0.003208,2,966187,11.08,92,92,92,22.425134,-0.71437,-0.061172,0.006469,0.001462,-0.003173,2,0,0,-0.27,18,0,0
1.00687315,0.209049546,0.187901,-0.001824,0.000656,-0.003208,2,966207,11.1,92,92,92,22.465056,-0.71687,-0.061281,0.006337,-0.001834,-0.003163,2,0,0,-0.27,18,0,0
1.00687315,0.209049546,0.159177,-0.005794,-0.005605,-0.003208,2,966227,11.12,92,92,92,22.504978,-0.719375,-0.06139,0.006138,-0.005848,-0.003209,2,0,0,-0.27,18,0,0
1.00687315,0.209049546,0.177129,-0.004115,-0.002551,-0.003208,2,966247,11.14,92,92,92,22.544899,-0.721884,-0.0615,0.006292,-0.004153,-0.003186,2,0,0,-0.27,18,0,0
1.00687315,0.209049546,0.173539,-0.007474,-0.004078,-0.003208,2,966269,11.162,92,92,92,22.58482,-0.724398,-0.06161,0.006029,-0.007509,-0.003197,2,0,0,-0.27,18,0,0
1.00687315,0.209049546,0.167555,-0.00778,-0.003315,-0.003208,2,966287,11.18,92,92,92,22.624741,-0.726917,-0.061719,0.006011,-0.007768,-0.003192,2,0,0,-0.27,18,0,0
1.00687315,0.209049546,0.113698,-0.007322,-0.003162,-0.003208,2,966307,11.2,92,92,92,22.664661,-0.729439,-0.061829,0.005692,-0.007335,-0.003192,2,0,0,-0.27,18,0,0
1.00687315,0.209049546,0.108911,-0.008849,0.006917,-0.003208,2,966327,11.22,92,92,92,22.704581,-0.731966,-0.061937,0.005133,-0.00888,-0.003119,2,0,0,-0.27,18,0,0
1.00687315,0.209049546,0.192688,-0.010834,0.00203,-0.003208,2,966347,11.24,92,92,92,22.744501,-0.734496,-0.062045,0.005237,-0.010807,-0.003153,2,0,0,-0.27,18,0,0
1.00687315,0.209049546,0.156783,-0.010834,-0.0053,-0.003208,2,966369,11.262,92,92,92,22.784421,-0.73703,-0.062153,0.005319,-0.010847,-0.003206,2,0,0,0.16,18,0,0
1.00687315,0.209049546,0.124469,-0.014346,-0.008354,-0.003208,2,966387,11.28,92,92,92,22.82434,-0.739571,-0.062263,0.004903,-0.01439,-0.003229,2,0,0,0.16,18,0,0
1.00687315,0.209049546,0.129257,-0.010376,0.000503,-0.003208,2,966407,11.3,92,92,92,22.864259,-0.742115,-0.062373,0.00487,-0.010353,-0.003165,2,0,0,0.16,18,0,0
1.00687315,0.209049546,0.134044,-0.013736,0.004016,-0.003208,2,966427,11.32,92,92,92,22.904178,-0.744664,-0.062482,0.00447,-0.013691,-0.003139,2,0,0,0.16,18,0,0
1.00687315,0.209049546,0.083777,-0.014957,-0.000871,-0.003208,2,966447,11.34,92,92,92,22.944096,-0.747216,-0.06259,0.003954,-0.014998,-0.003175,2,0,0,0.16,18,0,0
1.00687315,0.209049546,0.04907,-0.009918,0.002947,-0.003208,2,966469,11.362,92,92,92,22.984015,-0.749773,-0.062699,0.00372,-0.009964,-0.003148,2,0,0,0.26,18,0,0
1.00687315,0.209049546,0.098139,-0.015263,0.004932,-0.003208,2,966487,11.38,92,92,92,23.023933,-0.752334,-0.062807,0.003002,-0.015305,-0.003133,2,0,0,0.26,18,0,0
1.00687315,0.209049546,0.132847,-0.01007,-0.001024,-0.003208,2,966507,11.4,92,92,92,23.06385,-0.754899,-0.062915,0.003477,-0.010045,-0.003175,2,0,0,0.26,18,0,0
1.00687315,0.209049546,0.055054,-0.010681,-0.00362,-0.003208,2,966527,11.42,92,92,92,23.103768,-0.757469,-0.063024,0.003089,-0.0107,-0.003195,2,0,0,0.26,18,0,0
1.00687315,0.209049546,0.044282,-0.011903,-0.004536,-0.003208,2,966547,11.44,92,92,92,23.143685,-0.760044,-0.063135,0.002469,-0.01191,-0.003202,2,0,0,0.26,18,0,0
1.00687315,0.209049546,0.05266,-0.008543,-0.000718,-0.003208,2,966569,11.462,92,92,92,23.183601,-0.762624,-0.063245,0.00221,-0.010863,-0.003217,2,0,0,0.29,18,0,0
1.00687315,0.209049546,0.034708,-0.009918,-0.005453,-0.003208,2,966587,11.48,92,92,92,23.223518,-0.765208,-0.063355,0.002011,-0.009949,-0.003208,2,0,0,0.29,18,0,0
1.00687315,0.209049546,0.004787,-0.005642,0.002489,-0.003208,2,966607,11.5,92,92,92,23.263434,-0.767795,-0.063464,0.001845,-0.00567,-0.003152,2,0,0,0.29,18,0,0
1.00687315,0.209049546,0.02992,-0.00274,0.005543,-0.003208,2,966627,11.52,92,92,92,23.30335,-0.770387,-0.063573,0.001829,-0.002696,-0.003129,2,0,0,0.29,18,0,0
1.00687315,0.209049546,0.037101,-0.003198,-0.006674,-0.003208,2,966647,11.54,92,92,92,23.343266,-0.772983,-0.063681,0.001662,-0.003205,-0.003217,2,0,0,0.29,18,0,0
1.006873141,0.209049546,0.014362,-0.002282,-0.004689,-0.003208,2,966669,11.562,114,114,114,23.383181,-0.775584,-0.063791,0.001324,-0.005218,-0.003225,2,0,0,0.29,18,0,0
1.006873141,0.209049546,-0.004787,-0.00442,-0.002551,-0.003208,2,966687,11.58,114,114,114,18.262349,-7.263599,-76.594738,0.001081,-0.004473,-0.003188,1.767736,0,0,0.29,18,0,0
1.006873141,0.209049546,0.027527,0.001689,-0.005911,-0.003208,2,966707,11.6,114,114,114,18.275238,-7.296563,-76.594847,0.001415,0.001728,-0.003211,1.77564,0,0,0.29,18,0,0
1.006873141,0.209049546,0.025133,0.004743,-0.0053,-0.003208,2,966727,11.62,114,114,114,18.288181,-7.329675,-76.594957,0.001744,0.004757,-0.003207,1.783275,0,0,0.29,18,0,0
1.006873141,0.209049546,0.011968,0.001383,-0.001635,-0.003208,2,966747,11.64,114,114,114,18.301175,-7.362929,-76.595066,0.001492,0.001357,-0.003181,1.79065,0,0,0.29,18,0,0
1.006873141,0.209049546,0.009575,0.003521,0.002489,-0.003208,2,966769,11.662,114,114,114,18.31422,-7.396321,-76.595175,0.00149,0.003507,-0.003151,1.797774,0,0,-0.1,18,0,0
1.006873141,0.209049546,0.040692,0.007034,0.003405,-0.003208,2,966787,11.68,114,114,114,18.327312,-7.429845,-76.595283,0.001748,0.007078,-0.003144,1.804656,0,0,-0.1,18,0,0
1.006873141,0.209049546,0.02633,0.006728,-0.001024,-0.003208,2,966807,11.7,114,114,114,18.340451,-7.463498,-76.595392,0.001715,0.006718,-0.003176,1.811303,0,0,-0.1,18,0,0
1.006873141,0.209049546,0.009575,0.006423,-0.0053,-0.003208,2,966827,11.72,114,114,114,18.353634,-7.497275,-76.595501,0.001562,0.006271,-0.003207,1.817724,0,0,-0.1,18,0,0
1.006873141,0.209049546,0.02992,0.007492,-0.010034,-0.003208,2,966847,11.74,114,114,114,18.366859,-7.531172,-76.595611,0.00173,0.007473,-0.003241,1.823927,0,0,-0.1,18,0,0
1.006873141,0.209049546,0.035905,0.01696,0.000656,-0.003208,2,966869,11.762,114,114,114,18.380125,-7.565185,-76.595721,0.002445,0.017047,-0.003164,1.829919,0,0,-0.28,18,0,0
1.006873141,0.209049546,0.014362,0.015433,0.007223,-0.003208,2,966887,11.78,114,114,114,18.393432,-7.59931,-76.595829,0.002321,0.015379,-0.003117,1.835707,0,0,-0.28,18,0,0
1.006873141,0.209049546,0.008378,0.015586,0.008445,-0.003208,2,966907,11.8,114,114,114,18.406777,-7.633543,-76.595937,0.002291,0.015602,-0.003109,1.841297,0,0,-0.28,18,0,0
1.006873141,0.209049546,0.016755,0.014211,-0.001177,-0.003208,2,966927,11.82,114,114,114,18.420159,-7.667881,-76.596045,0.002071,0.014172,-0.003178,1.846698,0,0,-0.28,18,0,0
1.006873141,0.209049546,0.04907,0.018029,-0.000108,-0.003208,2,966947,11.84,114,114,114,18.433575,-7.702321,-76.596154,0.002591,0.018058,-0.00317,1.851915,0,0,-0.28,18,0,0
1.006873141,0.209049546,0.028724,0.024596,-0.005453,-0.003208,2,966969,11.862,114,114,114,18.447026,-7.736858,-76.596263,0.00309,0.024442,-0.003217,1.856954,0,0,-0.3,18,0,0
1.006873141,0.209049546,0.038298,0.025512,-0.004995,-0.003208,2,966987,11.88,114,114,114,18.460508,-7.771489,-76.596373,0.003232,0.025487,-0.003205,1.861822,0,0,-0.3,18,0,0
1.006873141,0.209049546,0.041889,0.024902,-0.007285,-0.003208,2,967007,11.9,114,114,114,18.474022,-7.806213,-76.596483,0.00325,0.024945,-0.003222,1.866524,0,0,-0.3,18,0,0
1.006873141,0.209049546,0.113698,0.022916,-0.006216,-0.003208,2,967027,11.92,114,114,114,18.487566,-7.841024,-76.596594,0.003649,0.022968,-0.003213,1.871066,0,0,-0.3,18,0,0
1.006873141,0.209049546,0.106517,0.023833,-0.004384,-0.003208,2,967047,11.94,114,114,114,18.501139,-7.875921,-76.596703,0.00416,0.023807,-0.0032,1.875454,0,0,-0.3,18,0,0
1.006873141,0.209049546,0.126863,0.027345,-0.004689,-0.003208,2,967068,11.961,114,114,114,18.51474,-7.9109,-76.596813,0.004924,0.02733,-0.003202,1.879692,0,0,0.27,18,0,0
1.006873141,0.209049546,0.155587,0.029789,-0.003315,-0.003208,2,967087,11.98,114,114,114,18.528367,-7.945959,-76.596924,0.005773,0.029859,-0.003192,1.883786,0,0,0.27,18,0,0
1.006873141,0.209049546,0.197475,0.020778,-0.01431,-0.003208,2,967107,12,114,114,114,18.542021,-7.981096,-76.597033,0.005958,0.020752,-0.003271,1.887741,0,0,0.27,18,0,0
1.006873141,0.209049546,0.199869,0.021695,-0.006674,-0.003208,2,967127,12.02,114,114,114,18.555698,-8.016307,-76.597145,0.006722,0.021704,-0.003216,1.891561,0,0,0.27,18,0,0
1.006873141,0.209049546,0.193885,0.017418,-0.012019,-0.003208,2,967147,12.04,114,114,114,18.569399,-8.05159,-76.597255,0.007034,0.017353,-0.003255,1.895251,0,0,0.27,18,0,0
1.006873141,0.209049546,0.18431,0.018488,0.000809,-0.003208,2,967168,12.061,114,114,114,18.583123,-8.086942,-76.597366,0.007676,0.022185,-0.003174,1.898815,0,0,0.27,18,0,0
1.006873141,0.209049546,0.173539,0.01696,0.007376,-0.003208,2,967187,12.08,114,114,114,18.596869,-8.122362,-76.597475,0.007498,0.016931,-0.003116,1.902259,0,0,0.3,18,0,0
1.006873141,0.209049546,0.219018,0.013295,0.005696,-0.003208,2,967207,12.1,114,114,114,18.610637,-8.157847,-76.597582,0.007621,0.013311,-0.003127,1.905585,0,0,0.3,18,0,0
1.006873141,0.209049546,0.239364,0.014059,-0.001787,-0.003208,2,967227,12.12,114,114,114,18.624425,-8.193394,-76.59769,0.008278,0.014027,-0.003181,1.908798,0,0,0.3,18,0,0
1.006873141,0.209049546,0.229789,0.013906,-0.013088,-0.003208,2,967247,12.14,114,114,114,18.638231,-8.229003,-76.5978,0.008638,0.013947,-0.003262,1.911901,0,0,0.3,18,0,0
1.006873141,0.209049546,0.232183,0.007034,-0.007896,-0.003208,2,967269,12.162,114,114,114,18.652055,-8.264671,-76.597912,0.008457,0.007,-0.003225,1.914899,0,0,0.27,18,0,0
1.006873141,0.209049546,0.229789,0.004743,-0.002856,-0.003208,2,967287,12.18,114,114,114,18.665896,-8.300396,-76.598023,0.008505,0.004731,-0.003189,1.917795,0,0,0.27,18,0,0
1.006873141,0.209049546,0.220215,0.004896,0.001878,-0.003208,2,967307,12.2,114,114,114,18.679756,-8.336176,-76.598132,0.008616,0.004876,-0.003155,1.920592,0,0,0.27,18,0,0
1.006873141,0.209049546,0.238167,0.003674,0.001878,-0.003208,2,967327,12.22,114,114,114,18.693632,-8.372008,-76.59824,0.008688,0.003606,-0.003154,1.923295,0,0,0.27,18,0,0
1.006873141,0.209049546,0.198672,0.006117,0.003558,-0.003208,2,967347,12.24,114,114,114,18.707524,-8.407892,-76.598347,0.008777,0.006132,-0.003143,1.925905,0,0,0.27,18,0,0
1.006873141,0.209049546,0.143618,-0.000907,0.003558,-0.003208,2,967369,12.262,114,114,114,18.721431,-8.443826,-76.598455,0.007997,0.003424,-0.003125,1.928426,0,0,0.28,18,0,0
1.006873141,0.209049546,0.171145,0.002452,0.001572,-0.003208,2,967387,12.28,114,114,114,18.735352,-8.479808,-76.598563,0.007586,0.002476,-0.003157,1.930862,0,0,0.28,18,0,0
1.006873141,0.209049546,0.21064,0.00062,-0.006216,-0.003208,2,967407,12.3,114,114,114,18.749285,-8.515836,-76.598672,0.007569,0.000617,-0.003213,1.933215,0,0,0.28,18,0,0
1.006873141,0.209049546,0.185507,-0.000449,-0.011409,-0.003208,2,967427,12.32,114,114,114,18.763231,-8.55191,-76.598783,0.007609,-0.000442,-0.003251,1.935487,0,0,0.28,18,0,0
1.006873141,0.209049546,0.167555,-0.002282,-0.003467,-0.003208,2,967447,12.34,114,114,114,18.777189,-8.588028,-76.598894,0.007366,-0.002275,-0.003194,1.937683,0,0,0.28,18,0,0
1.006873141,0.209049546,0.173539,-0.002129,0.006917,-0.003208,2,967469,12.362,114,114,114,18.79116,-8.624187,-76.599004,0.007143,-0.003677,-0.003158,1.939803,0,0,-0.17,18.1,0,0
1.006873141,0.209049546,0.435642,0.002452,0.014095,-0.003208,2,967487,12.38,114,114,114,18.805142,-8.660387,-76.599112,0.008607,0.002717,-0.003062,1.941852,0,0,-0.17,18.1,0,0
1.006873141,0.209049546,0.362636,0.00062,0.015469,-0.003208,2,967507,12.4,114,114,114,18.819137,-8.696626,-76.599218,0.007059,0.000872,-0.003053,1.943831,0,0,-0.17,18.1,0,0
1.006873141,0.209049546,-0.138831,-0.002587,0.002641,-0.003208,2,967527,12.42,114,114,114,18.833142,-8.732903,-76.599324,0.006246,-0.002815,-0.003155,1.945742,0,0,-0.17,18.1,0,0
1.006873141,0.209049546,0.156783,-0.003198,-0.003773,-0.003208,2,967547,12.44,114,114,114,18.847155,-8.769217,-76.599433,0.006407,-0.003198,-0.003196,1.947588,0,0,-0.17,18.1,0,0
1.006873141,0.209049546,0.153193,-0.010376,-0.011714,-0.003208,2,967569,12.462,114,114,114,18.861177,-8.805567,-76.599543,0.005453,-0.007301,-0.003254,1.949372,0,0,-0.26,18.1,0,0
1.006873141,0.209049546,0.460776,-0.009918,-0.012936,-0.003208,2,967587,12.48,114,114,114,18.875206,-8.841952,-76.599655,0.0066,-0.009635,-0.003256,1.951095,0,0,-0.26,18.1,0,0
1.006873141,0.209049546,1.440971,-0.026258,-0.032025,-0.003208,2,967607,12.5,114,114,114,18.889246,-8.87837,-76.599764,0.012198,-0.025693,-0.003376,1.952759,0,0,-0.26,18.1,0,0
1.006873141,0.209049546,0.18072,-0.02183,-0.012019,-0.003208,2,967627,12.52,114,114,114,18.903291,-8.914821,-76.599878,0.011745,-0.022099,-0.003257,1.954367,0,0,-0.26,18.1,0,0
1.006873141,0.209049546,-0.247742,-0.011445,-0.004689,-0.003208,2,967647,12.54,114,114,114,18.917347,-8.951302,-76.599984,0.009526,-0.012152,-0.003212,1.955919,0,0,-0.26,18.1,0,0
1.006873141,0.209049546,0.122076,-0.007016,-0.003315,-0.003208,2,967669,12.562,114,114,114,18.931407,-8.987814,-76.600096,0.01123,0.010821,-0.003016,1.957419,0,0.93,14.85,18.1,0,0
1.006873141,0.209049546,0.704927,-0.004573,-0.003315,-0.003208,2,967687,12.58,114,114,114,18.945477,-9.024355,-76.600203,0.011423,-0.004148,-0.003184,1.958868,0,0.93,14.85,18.1,0,0
1.006873141,0.209049546,-0.02633,-0.018164,-0.010034,-0.003208,2,967707,12.6,114,114,114,18.959552,-9.060924,-76.600311,0.009405,-0.018642,-0.003246,1.960268,0,0.93,14.85,18.1,0,0
1.006873141,0.209049546,0.226199,-0.001213,0.000351,-0.003208,2,967727,12.62,114,114,114,18.973632,-9.097521,-76.600422,0.011863,-0.001187,-0.003167,1.96162,0,0.93,14.85,18.1,0,0
1.006873141,0.209049546,1.97595,0.032843,0.055634,-0.003208,2,967747,12.64,114,114,114,18.987718,-9.134145,-76.600532,0.020296,0.03484,-0.002737,1.962926,0,0.93,14.85,18.1,0,0
1.006873141,0.209049546,-2.695239,0.259321,-0.141676,-0.003162,2,967769,12.662,114,114,114,19.001815,-9.170792,-76.600632,0.01488,-0.00551,-0.005388,1.964188,0,1.01,15.22,18.1,0,0
1.006873141,0.209049546,-16.938593,0.043686,0.01043,-0.003188,2,967787,12.68,114,114,114,19.015885,-9.207476,-76.600797,-0.06958,0.026847,-0.003325,1.965406,0,1.01,15.22,18.1,0,0
1.006873141,0.209049546,-2.756276,-0.428208,-0.078909,-0.003409,2,967807,12.7,114,114,114,19.029988,-9.244174,-76.600899,-0.139892,-0.430685,-0.003861,1.966584,0,1.01,15.22,18.1,0,0
1.006873141,0.209049546,-1.062776,-0.083985,-0.041341,-0.003193,2,967827,12.72,114,114,114,19.044085,-9.280899,-76.601026,-0.074928,-0.079487,-0.003548,1.967721,0,1.01,15.22,18.1,0,0
1.006873141,0.209049546,-0.144815,0.118211,-0.060889,-0.00346,2,967847,12.74,114,114,114,19.058196,-9.317642,-76.601127,-0.029711,0.118187,-0.003627,1.968819,0,1.01,15.22,18.1,0,0
1.006873141,0.209049546,2.956145,-0.123844,-0.029582,-0.003897,2,967869,12.762,114,114,114,19.072308,-9.354409,-76.601237,-0.056654,-0.169326,-0.004613,1.96988,0,3.06,12.24,18.1,0,0
1.006873141,0.209049546,-3.266122,-0.269535,-0.19757,-0.003604,2,967887,12.78,114,114,114,19.086405,-9.391203,-76.601384,-0.057759,-0.273151,-0.005288,1.970905,0,3.06,12.24,18.1,0,0
1.006873141,0.209049546,-0.187901,-0.060009,-0.091279,-0.002864,2,967907,12.8,114,114,114,19.100503,-9.42802,-76.601535,-0.027601,-0.059764,-0.003823,1.971895,0,3.06,12.24,18.1,0,0
1.006873141,0.209049546,-0.631921,0.033454,-0.078909,-0.002684,2,967927,12.82,114,114,114,19.114621,-9.464849,-76.601646,-0.012303,0.032466,-0.003171,1.972852,0,3.06,12.24,18.1,0,0
1.006873141,0.209049546,-0.12806,-0.096966,-0.047144,-0.003034,2,967947,12.84,114,114,114,19.12874,-9.501699,-76.601761,-0.016785,-0.097402,-0.003179,1.973776,0,3.06,12.24,18.1,0,0
1.006873141,0.209049546,0.484712,-0.058634,0.022953,-0.00309,2,967969,12.862,114,114,114,19.142861,-9.538567,-76.601875,-0.012818,-0.143185,-0.003297,1.974668,0,1.26,9.59,18.1,0,0
1.006873141,0.209049546,1.369162,-0.029771,-0.021182,-0.003075,2,967987,12.88,114,114,114,19.156989,-9.575451,-76.601981,0.003976,-0.028257,-0.003163,1.97553,0,1.26,9.59,18.1,0,0
1.006873141,0.209049546,-0.508649,-0.076349,-0.078451,-0.003075,2,968007,12.9,114,114,114,19.171116,-9.612355,-76.602092,-0.004286,-0.07761,-0.003611,1.976363,0,1.26,9.59,18.1,0,0
1.006873141,0.209049546,-0.524207,-0.106893,-0.069899,-0.003075,2,968027,12.92,114,114,114,19.185239,-9.649277,-76.602218,-0.008059,-0.107368,-0.003548,1.977167,0,1.26,9.59,18.1,0,0
1.006873141,0.209049546,0.825806,-0.097119,-0.064859,-0.003059,2,968047,12.94,114,114,114,19.199364,-9.686216,-76.60234,-0.003914,-0.09595,-0.003475,1.977944,0,1.26,9.59,18.1,0,0
1.006873141,0.209049546,0.13165,-0.11239,-0.067761,-0.003059,2,968069,12.962,114,114,114,19.213491,-9.72317,-76.602461,-0.001783,-0.087986,-0.003459,1.978695,0,2.34,15,18.1,0,0
1.006873141,0.209049546,0.463169,-0.113154,-0.07051,-0.003059,2,968087,12.98,114,114,114,19.227619,-9.76014,-76.60258,-0.002187,-0.112675,-0.003519,1.97942,0,2.34,15,18.1,0,0
1.006873141,0.209049546,-0.092155,-0.098188,-0.04745,-0.003059,2,968107,13,114,114,114,19.241748,-9.797126,-76.602701,-0.000368,-0.098162,-0.003365,1.98012,0,2.34,15,18.1,0,0
1.006873141,0.209049546,-0.204656,-0.111321,-0.051268,-0.003059,2,968127,13.02,114,114,114,19.255878,-9.834125,-76.602819,-0.003656,-0.111495,-0.003394,1.980796,0,2.34,15,18.1,0,0
1.006873141,0.209049546,-0.141225,-0.152707,-0.113729,-0.003023,2,968147,13.04,114,114,114,19.270008,-9.871139,-76.602938,-0.006243,-0.15279,-0.003836,1.98145,0,2.34,15,18.1,0,0
1.006873141,0.209049546,-0.935913,-0.120179,-0.092501,-0.002936,2,968169,13.062,114,114,114,19.284135,-9.908168,-76.603065,0.006927,-0.115351,-0.003452,1.982081,0,2.7,14.9,18.1,0,0
1.006873141,0.209049546,-0.053857,-0.123386,-0.087614,-0.002926,2,968187,13.08,114,114,114,19.298264,-9.945209,-76.603186,-0.000911,-0.123437,-0.003522,1.982691,0,2.7,14.9,18.1,0,0
1.006873141,0.209049546,-0.189098,-0.187985,-0.100595,-0.002926,2,968207,13.1,114,114,114,19.312392,-9.982264,-76.60331,-0.0069,-0.188138,-0.003615,1.98328,0,2.7,14.9,18.1,0,0
1.006873141,0.209049546,0.406919,-0.159427,-0.108231,-0.002926,2,968227,13.12,114,114,114,19.32652,-10.019332,-76.603433,-0.003482,-0.15874,-0.00366,1.983849,0,2.7,14.9,18.1,0,0
1.006873141,0.209049546,-0.372211,-0.154846,-0.095403,-0.002926,2,968247,13.14,114,114,114,19.340647,-10.056412,-76.603558,-0.008341,-0.15501,-0.003581,1.984399,0,2.7,14.9,18.1,0,0
1.006873141,0.209049546,0.068219,-0.203867,-0.09922,-0.002926,2,968269,13.162,114,114,114,19.354774,-10.093503,-76.603679,-0.010849,-0.180351,-0.003452,1.984929,0,3.49,15.11,18.1,0,0
1.006873141,0.209049546,0.280056,-0.208602,-0.112049,-0.002905,2,968287,13.18,114,114,114,19.3689,-10.130606,-76.6038,-0.012123,-0.208112,-0.003681,1.985442,0,3.49,15.11,18.1,0,0
1.006873141,0.209049546,-0.324338,-0.191803,-0.102122,-0.002797,2,968307,13.2,114,114,114,19.383024,-10.167721,-76.603926,-0.01443,-0.191713,-0.003559,1.985938,0,3.49,15.11,18.1,0,0
1.006873141,0.209049546,0.038298,-0.189207,-0.097082,-0.002694,2,968327,13.22,114,114,114,19.397149,-10.204846,-76.604046,-0.016075,-0.188828,-0.003398,1.986416,0,3.49,15.11,18.1,0,0
1.006873141,0.209049546,-0.52301,-0.228455,-0.119226,-0.002555,2,968347,13.24,114,114,114,19.411273,-10.241981,-76.604166,-0.023234,-0.228432,-0.003464,1.986879,0,3.49,15.11,18.1,0,0
1.006873141,0.209049546,-0.969424,-0.193788,-0.117241,-0.002396,2,968369,13.262,114,114,114,19.4254,-10.279126,-76.604279,-0.021631,-0.203006,-0.003151,1.987325,0,4.14,14.91,18.1,0,0
1.006873141,0.209049546,-1.108255,-0.178211,-0.103649,-0.002273,2,968387,13.28,114,114,114,19.439526,-10.316279,-76.604388,-0.027033,-0.178392,-0.003068,1.987756,0,4.14,14.91,18.1,0,0
1.006873141,0.209049546,-0.439233,-0.208602,-0.092959,-0.002082,2,968407,13.3,114,114,114,19.453655,-10.353442,-76.604493,-0.032328,-0.208362,-0.002827,1.988173,0,4.14,14.91,18.1,0,0
1.006873141,0.209049546,-1.048414,-0.203409,-0.1009,-0.001537,2,968427,13.32,114,114,114,19.467786,-10.390612,-76.604589,-0.038139,-0.203868,-0.002627,1.988575,0.296861,4.14,14.91,18.1,0.673207,0.296861
1.006873141,0.209049546,-0.694156,-0.114834,-0.061041,0.002663,2,968447,13.34,114,114,114,19.481921,-10.427789,-76.604675,-0.036055,-0.11411,-0.000216,1.988964,0.203457,4.14,14.91,18.1,0.618709,0.203457
1.006873141,0.209049546,-2.524093,-0.108878,-0.192683,0.005826,2,968468,13.361,114,114,114,19.496107,-10.464955,-76.604653,-0.053751,-0.12325,0.003004,1.98934,0.243564,4.79,15,18.1,0.642111,0.243564
1.006873141,0.209049546,-0.539766,0.009935,-0.051268,0.010093,2,968487,13.38,114,114,114,19.510345,-10.502108,-76.604527,-0.049255,0.011803,0.007219,1.989703,0.100644,4.79,15,18.1,0.558722,0.100644
1.006873141,0.209049546,-1.490041,-0.019539,-0.089141,0.014541,2,968507,13.4,114,114,114,19.524668,-10.539238,-76.604237,-0.050178,-0.020264,0.011759,1.990053,0.134326,4.79,15,18.1,0.578374,0.134326
1.006873141,0.209049546,-1.662383,0.061859,0.115957,0.018269,2,968527,13.42,114,114,114,19.53908,-10.57634,-76.603787,-0.05001,0.061865,0.017038,1.990391,0.051903,4.79,15,18.1,0.530284,0.051903
1.006873141,0.209049546,-0.142422,0.0698,0.153067,0.020834,2,968547,13.44,114,114,114,19.553591,-10.613412,-76.603168,-0.040894,0.070874,0.020593,1.990718,0.02694,4.79,15,18.1,0.515718,0.02694
1.006873141,0.209049546,-0.019149,0.09622,0.163452,0.022649,2,968568,13.461,114,114,114,19.568179,-10.650461,-76.60244,-0.032435,0.096985,0.022785,1.991034,-0.013974,5.46,15,18.1,0.491847,-0.013974
1.006873141,0.209049546,-0.688172,0.147991,0.097325,0.023534,2,968587,13.48,114,114,114,19.582829,-10.687493,-76.601642,-0.024148,0.148406,0.023942,1.991339,-0.079897,5.46,15,18.1,0.453383,-0.079897
1.006873141,0.209049546,-0.281253,0.116837,0.023105,0.023595,2,968607,13.5,114,114,114,19.597519,-10.724515,-76.600829,-0.020685,0.11718,0.023475,1.991634,-0.045837,5.46,15,18.1,0.473256,-0.045837
1.006873141,0.209049546,0.476334,0.040326,-0.011256,0.023225,2,968627,13.52,114,114,114,19.612235,-10.761533,-76.600027,-0.019152,0.040719,0.022875,1.991919,0.019046,5.46,15,18.1,0.511113,0.019046
1.006873141,0.209049546,-0.140028,0.02704,-0.03569,0.022495,2,968647,13.54,114,114,114,19.626968,-10.798551,-76.599257,-0.018975,0.027655,0.021963,1.992194,0.0318,5.46,15,18.1,0.518554,0.0318
1.006873141,0.209049546,0.787508,0.041242,0.004016,0.021785,2,968669,13.562,114,114,114,19.641722,-10.835566,-76.598507,-0.01085,0.04233,0.021565,1.992459,0.002906,5.96,14.98,18.1,0.501696,0.002906
1.006873141,0.209049546,1.311715,0.019251,-0.03508,0.021071,2,968687,13.58,114,114,114,19.656499,-10.872577,-76.597772,-0.000988,0.020165,0.020584,1.992716,0.007815,5.96,14.98,18.1,0.50456,0.007815
1.006873141,0.209049546,0.46676,-0.028549,-0.068677,0.020562,2,968707,13.6,114,114,114,19.671287,-10.909589,-76.597073,-0.004158,-0.028642,0.019823,1.992964,0.062168,5.96,14.98,18.1,0.536273,0.062168
1.006873141,0.209049546,0.762374,-0.074517,-0.018434,0.020932,2,968727,13.62,114,114,114,19.686094,-10.946599,-76.596394,-0.008994,-0.073698,0.020556,1.993203,0.115687,5.96,14.98,18.1,0.567499,0.115687
1.006873141,0.209049546,-0.944291,-0.102922,0.020509,0.022099,2,968747,13.64,114,114,114,19.700947,-10.983596,-76.595674,-0.016711,-0.103886,0.021959,1.993435,0.159381,5.96,14.98,18.1,0.592993,0.159381
1.006873141,0.209049546,1.292566,-0.004115,0.026312,0.02376,2,968769,13.662,114,114,114,19.715852,-11.020577,-76.594904,-0.010391,-0.041572,0.023601,1.993658,0.086005,6.59,14.92,18.1,0.550181,0.086005
