Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006872996,0.20904938,-1.057989,0.024138,0.209419,0.026171,2,1161384,18.3,177,177,177,4.070633,-9.348519,-170.441067,0.017987,0.022724,0.027328,1.946674,-0.027952,0.37,0.56,18.5,0.483691,-0.027952
1.006872996,0.20904938,-7.15818,0.351867,0.406576,0.023888,2,1161405,18.321,177,177,177,4.098243,-9.375986,-170.440123,-0.004118,0.347492,0.026386,1.948488,-0.314035,0.4,0.61,18.5,0.316772,-0.314035
1.006872996,0.20904938,-0.917961,0.234734,0.35847,0.020505,2,1161424,18.34,177,177,177,4.125881,-9.403476,-170.439246,-0.033953,0.233687,0.022839,1.950241,-0.148018,0.4,0.61,18.5,0.413637,-0.148018
1.006872996,0.20904938,-0.404525,0.112408,0.127563,0.020192,2,1161444,18.36,177,177,177,4.153529,-9.431004,-170.438473,-0.027812,0.111568,0.020869,1.951935,-0.036647,0.4,0.61,18.5,0.478618,-0.036647
1.006872996,0.20904938,-1.747357,0.351409,-0.358838,0.019508,2,1161464,18.38,177,177,177,4.181196,-9.45856,-170.437773,0.004655,0.35108,0.017323,1.95357,-0.332976,0.4,0.61,18.5,0.305721,-0.332976
1.006872996,0.20904938,-1.709059,0.47404,-0.213147,0.014114,2,1161484,18.4,177,177,177,4.208861,-9.486162,-170.437193,0.010065,0.473663,0.015593,1.95515,-0.465027,0.4,0.61,18.5,0.228675,-0.465027
1.006872996,0.20904938,1.959194,-0.055885,-0.128237,0.007497,2,1161505,18.421,177,177,177,4.23653,-9.513806,-170.436711,-0.004513,-0.056467,0.009489,1.956676,0.090614,0.4,0.61,18.5,0.55287,0.090614
1.006872996,0.20904938,2.601887,-0.111321,-0.237581,0.005358,2,1161524,18.44,177,177,177,4.264152,-9.541538,-170.436457,0.009208,-0.110066,0.003625,1.958151,0.120203,0.4,0.61,18.5,0.570134,0.120203
1.006872996,0.20904938,-2.421167,-0.149195,-0.407707,0.003399,2,1161544,18.46,177,177,177,4.291744,-9.56934,-170.43636,-0.012187,-0.152086,0.00037,1.959575,0.199664,0.4,0.61,18.5,0.616496,0.199664
1.006872996,0.20904938,-1.224347,-0.143086,-0.502239,0.002833,2,1161564,18.48,177,177,177,4.319329,-9.597189,-170.436343,-0.016549,-0.14472,-0.000874,1.96095,0.19993,0.4,0.61,18.5,0.616651,0.19993
1.006872996,0.20904938,0.051463,-0.126135,-0.506973,0.004237,2,1161584,18.5,177,177,177,4.346919,-9.625072,-170.43637,-0.016469,-0.126361,-0.000482,1.962279,0.181432,0.4,0.61,18.5,0.605859,0.181432
1.006872996,0.20904938,0.142422,0.051169,-0.198639,0.007594,2,1161605,18.521,177,177,177,4.374539,-9.652962,-170.436362,0.003836,0.053332,0.004171,1.963563,-0.033795,0.39,0.59,18.5,0.480282,-0.033795
1.006872996,0.20904938,-1.887385,-0.041835,-0.12167,0.00889,2,1161624,18.54,177,177,177,4.402243,-9.680805,-170.43617,-0.010699,-0.044409,0.00787,1.964803,0.089383,0.39,0.59,18.5,0.552151,0.089383
1.006872996,0.20904938,2.501354,-0.112849,-0.026375,0.010957,2,1161644,18.56,177,177,177,4.430006,-9.708624,-170.435877,0.001861,-0.111328,0.010678,1.966001,0.134321,0.39,0.59,18.5,0.578371,0.134321
1.006872996,0.20904938,1.145357,-0.067492,-0.052642,0.014638,2,1161664,18.58,177,177,177,4.457833,-9.736413,-170.435475,0.006549,-0.066983,0.014096,1.967158,0.081772,0.39,0.59,18.5,0.547711,0.081772
1.006872996,0.20904938,-0.538569,0.09286,-0.039814,0.016844,2,1161684,18.6,177,177,177,4.485724,-9.76417,-170.434971,0.009948,0.093167,0.016333,1.968275,-0.084326,0.39,0.59,18.5,0.450799,-0.084326
1.006872996,0.20904938,0.850939,0.099122,-0.01034,0.017096,2,1161705,18.621,177,177,177,4.51367,-9.791905,-170.4344,0.004291,0.064467,0.016492,1.969355,-0.045727,0.38,0.57,18.5,0.47332,-0.045727
1.006872996,0.20904938,0.639102,0.018335,-0.057834,0.017158,2,1161724,18.64,177,177,177,4.541646,-9.819639,-170.433827,0.007695,0.017868,0.01654,1.970398,-0.005084,0.38,0.57,18.5,0.497034,-0.005084
1.006872996,0.20904938,1.300943,0.076672,0.113055,0.016999,2,1161744,18.66,177,177,177,4.569655,-9.847368,-170.433248,0.021142,0.077656,0.017621,1.971405,-0.088404,0.38,0.57,18.5,0.44842,-0.088404
1.006872996,0.20904938,-0.400935,-0.086887,-0.038745,0.015384,2,1161764,18.68,177,177,177,4.597697,-9.875094,-170.432662,0.004597,-0.088731,0.014904,1.972378,0.106935,0.38,0.57,18.5,0.562393,0.106935
1.006872996,0.20904938,-0.617559,-0.019844,-0.06547,0.015374,2,1161784,18.7,177,177,177,4.625742,-9.902843,-170.43215,0.005756,-0.02025,0.014694,1.973318,0.036428,0.38,0.57,18.5,0.521254,0.036428
1.006872996,0.20904938,0.88086,-0.023357,-0.183214,0.0156,2,1161805,18.721,177,177,177,4.653811,-9.930595,-170.431649,0.008884,-0.022891,0.014099,1.974226,0.033594,0.38,0.58,18.5,0.519601,0.033594
1.006872996,0.20904938,-0.584048,-0.015721,-0.145035,0.015605,2,1161824,18.74,177,177,177,4.6819,-9.958351,-170.431165,0.00733,-0.016417,0.01435,1.975103,0.02984,0.38,0.58,18.5,0.51741,0.02984
1.006872996,0.20904938,1.198017,-0.115903,-0.13572,0.015759,2,1161844,18.76,177,177,177,4.710021,-9.986101,-170.430667,0.009326,-0.115813,0.014603,1.97595,0.125743,0.38,0.58,18.5,0.573366,0.125743
1.006872996,0.20904938,-0.110107,-0.090094,-0.022251,0.016968,2,1161864,18.78,177,177,177,4.738172,-10.013844,-170.430154,0.002913,-0.090012,0.01659,1.976769,0.111164,0.38,0.58,18.5,0.56486,0.111164
1.006872996,0.20904938,0.495483,-0.074211,-0.032331,0.01813,2,1161884,18.8,177,177,177,4.766372,-10.04156,-170.429575,0.004398,-0.073773,0.017677,1.977559,0.092326,0.38,0.58,18.5,0.553869,0.092326
1.006872996,0.20904938,-7.659648,0.257947,0.165895,0.019405,2,1161905,18.821,177,177,177,4.794612,-10.069258,-170.42896,-0.001484,0.310702,0.021658,1.978323,-0.281856,0.37,0.57,18.5,0.335548,-0.281856
1.006872996,0.20904938,-7.250336,0.339192,0.372062,0.0187,2,1161924,18.84,177,177,177,4.822918,-10.096911,-170.428239,-0.052411,0.335099,0.021033,1.979061,-0.217129,0.37,0.57,18.5,0.373313,-0.217129
1.006872996,0.20904938,0.0754,0.232138,0.146958,0.01868,2,1161944,18.86,177,177,177,4.851253,-10.124557,-170.427524,-0.038703,0.232704,0.019532,1.979773,-0.138723,0.37,0.57,18.5,0.41906,-0.138723
1.006872996,0.20904938,-0.327929,0.43296,0.017302,0.019235,2,1161964,18.88,177,177,177,4.879601,-10.152207,-170.426854,-0.018378,0.435332,0.019129,1.980461,-0.190916,0.37,0.57,18.5,0.388608,-0.190916
1.006872996,0.20904938,-2.069302,0.595144,0.040668,0.017019,2,1161984,18.9,177,177,177,4.907965,-10.179861,-170.426217,-0.005913,0.5957,0.017073,1.981126,-0.414068,0.37,0.57,18.5,0.258407,-0.414068
1.006872996,0.20904938,3.838202,0.307579,0.036697,0.010129,2,1162005,18.921,177,177,177,4.936323,-10.20754,-170.425676,-0.027346,0.385353,0.010331,1.981769,-0.458504,0.34,0.53,18.5,0.23248,-0.458504
1.006872996,0.20904938,1.220756,0.202663,-0.047908,0.004047,2,1162024,18.94,177,177,177,4.964617,-10.2353,-170.425379,-0.004986,0.202917,0.003684,1.982389,-0.271134,0.34,0.53,18.5,0.341804,-0.271134
1.006872996,0.20904938,-1.940045,0.119128,-0.382051,-0.001157,2,1162044,18.96,177,177,177,4.992843,-10.263149,-170.425326,0.003237,0.117801,-0.003937,1.982988,-0.054615,0.34,0.53,18.5,0.468134,-0.054615
1.006872996,0.20904938,1.266236,-0.027938,-0.434433,-0.007029,2,1162064,18.98,177,177,177,5.020992,-10.291091,-170.425514,-0.017404,-0.027638,-0.01004,1.983567,-0.005119,0.34,0.53,18.5,0.497013,-0.005119
1.006872996,0.20904938,1.268629,-0.078487,-0.534767,-0.010679,2,1162084,19,177,177,177,5.049075,-10.319116,-170.425894,-0.004252,-0.078252,-0.014377,1.984126,0.044903,0.34,0.53,18.5,0.526199,0.044903
1.006872996,0.20904938,0.580458,-0.246017,-0.806755,-0.011409,2,1162105,19.021,177,177,177,5.077109,-10.347206,-170.426405,-0.014894,-0.246871,-0.017071,1.984667,0.180136,0.39,0.6,18.5,0.605103,0.180136
1.006872996,0.20904938,0.658251,-0.194704,-0.753152,-0.0107,2,1162124,19.04,177,177,177,5.105109,-10.375346,-170.426991,-0.009616,-0.19375,-0.01653,1.985188,0.236829,0.39,0.6,18.5,0.638181,0.236829
1.006872996,0.20904938,1.79164,-0.273048,-0.594021,-0.007728,2,1162144,19.06,177,177,177,5.133116,-10.403494,-170.427534,-0.011289,-0.271957,-0.013562,1.985692,0.317962,0.39,0.6,18.5,0.685519,0.317962
1.006872996,0.20904938,-0.934716,-0.263427,-0.52423,-0.002771,2,1162164,19.08,177,177,177,5.161152,-10.431626,-170.427971,-0.028056,-0.263689,-0.009233,1.986179,0.339038,0.39,0.6,18.5,0.697816,0.339038
1.006872996,0.20904938,1.346423,-0.153929,-0.286145,0.003044,2,1162184,19.1,177,177,177,5.189247,-10.459712,-170.428228,-0.017583,-0.151725,-0.001933,1.98665,0.208745,0.39,0.6,18.5,0.621795,0.208745
1.006872996,0.20904938,0.767162,-0.016332,-0.128542,0.009116,2,1162205,19.121,177,177,177,5.217429,-10.487724,-170.428236,0.005906,-0.015207,0.005122,1.987104,0.031122,0.34,0.52,18.5,0.518159,0.031122
1.006872996,0.20904938,1.838316,0.075603,-0.024848,0.01325,2,1162224,19.14,177,177,177,5.245702,-10.515657,-170.42801,0.021751,0.078035,0.010842,1.987543,-0.08985,0.34,0.52,18.5,0.447576,-0.08985
1.006872996,0.20904938,1.14416,0.135315,0.06892,0.015507,2,1162244,19.16,177,177,177,5.274054,-10.543522,-170.427595,0.030485,0.136097,0.01515,1.987967,-0.163196,0.34,0.52,18.5,0.404781,-0.163196
1.006872996,0.20904938,2.933406,0.143104,0.156274,0.015641,2,1162264,19.18,177,177,177,5.302465,-10.57134,-170.427066,0.047851,0.145788,0.016604,1.988376,-0.203277,0.34,0.52,18.5,0.381395,-0.203277
1.006872996,0.20904938,-0.321945,0.06415,0.109543,0.014731,2,1162284,19.2,177,177,177,5.330916,-10.599131,-170.426484,0.048578,0.061544,0.016067,1.988772,-0.120304,0.34,0.52,18.5,0.429807,-0.120304
1.006872996,0.20904938,1.518765,0.005659,-0.002246,0.012392,2,1162305,19.221,177,177,177,5.359369,-10.626929,-170.425957,0.039606,0.005915,0.013363,1.989154,-0.048976,0.41,0.62,18.5,0.471424,-0.048976
1.006872996,0.20904938,0.073006,-0.108878,-0.143355,0.010289,2,1162324,19.24,177,177,177,5.38781,-10.654749,-170.425517,0.029051,-0.110972,0.010274,1.989523,0.086382,0.41,0.62,18.5,0.550401,0.086382
1.006872996,0.20904938,0.789901,-0.098799,-0.296377,0.008977,2,1162344,19.26,177,177,177,5.416226,-10.682606,-170.4252,0.029476,-0.098975,0.007136,1.989879,0.073641,0.41,0.62,18.5,0.542967,0.073641
1.006872996,0.20904938,-0.961046,-0.194246,-0.365252,0.008556,2,1162364,19.28,177,177,177,5.444624,-10.71049,-170.42497,0.008806,-0.196441,0.005926,1.990224,0.20728,0.41,0.62,18.5,0.62094,0.20728
1.006872996,0.20904938,0.295615,-0.18829,-0.216201,0.00908,2,1162384,19.3,177,177,177,5.473027,-10.738379,-170.424758,0.003103,-0.188536,0.007073,1.990556,0.209356,0.41,0.62,18.5,0.622151,0.209356
1.006872996,0.20904938,-0.201066,-0.182334,-0.215132,0.010453,2,1162405,19.321,177,177,177,5.501453,-10.766254,-170.424511,-0.002601,-0.182448,0.007768,1.990878,0.213251,0.37,0.57,18.5,0.624424,0.213251
1.006872996,0.20904938,-0.241758,-0.107045,-0.175426,0.013374,2,1162424,19.34,177,177,177,5.529904,-10.794114,-170.424227,-0.00412,-0.106582,0.010305,1.991188,0.140042,0.37,0.57,18.5,0.581709,0.140042
1.006872996,0.20904938,-0.347078,-0.132396,-0.14137,0.01688,2,1162444,19.36,177,177,177,5.558401,-10.821935,-170.423846,-0.006226,-0.132677,0.013912,1.991488,0.169822,0.37,0.57,18.5,0.599085,0.169822
1.006872996,0.20904938,1.317699,-0.065812,-0.018586,0.021204,2,1162464,19.38,177,177,177,5.58696,-10.849701,-170.423332,-0.006386,-0.064089,0.018589,1.991778,0.101515,0.37,0.57,18.5,0.55923,0.101515
1.006872996,0.20904938,0.113698,0.056819,0.123898,0.024958,2,1162484,19.4,177,177,177,5.615598,-10.877395,-170.422649,0.002556,0.057932,0.023927,1.992058,-0.036155,0.37,0.57,18.5,0.478905,-0.036155
1.006872996,0.20904938,-3.5378,0.298875,0.347627,0.026804,2,1162505,19.421,177,177,177,5.644318,-10.905013,-170.421797,-0.013999,0.298821,0.028183,1.992328,-0.248072,0.37,0.57,18.5,0.355259,-0.248072
1.006872996,0.20904938,-6.464025,0.509318,0.581742,0.026012,2,1162524,19.44,177,177,177,5.673112,-10.932564,-170.420817,-0.029337,0.507137,0.030525,1.992589,-0.429548,0.37,0.57,18.5,0.249375,-0.429548
1.006872996,0.20904938,-0.956259,0.271691,0.322277,0.025472,2,1162544,19.46,177,177,177,5.701948,-10.960077,-170.419803,-0.047577,0.271842,0.027427,1.992841,-0.162332,0.37,0.57,18.5,0.405285,-0.162332
1.006872996,0.20904938,1.466105,0.378745,0.084345,0.025374,2,1162564,19.48,177,177,177,5.730793,-10.987588,-170.418853,-0.008106,0.380106,0.025848,1.993085,-0.339671,0.37,0.57,18.5,0.301815,-0.339671
1.006872996,0.20904938,-3.324766,0.619426,0.010735,0.022613,2,1162584,19.5,177,177,177,5.759642,-11.015101,-170.417977,0.004964,0.618425,0.024293,1.99332,-0.600862,0.37,0.57,18.5,0.14942,-0.600862
1.006872996,0.20904938,-0.045479,0.393101,0.037002,0.015631,2,1162605,19.521,177,177,177,5.788495,-11.042617,-170.417166,-0.00364,0.391617,0.019603,1.993547,-0.358996,0.36,0.55,18.5,0.290539,-0.358996
1.006872996,0.20904938,-2.528881,0.363626,0.029978,0.010592,2,1162624,19.54,177,177,177,5.817301,-11.070186,-170.41656,-0.005201,0.361575,0.013115,1.993767,-0.326224,0.36,0.55,18.5,0.309661,-0.326224
1.006872996,0.20904938,-0.277662,0.365764,-0.177869,0.003594,2,1162644,19.56,177,177,177,5.846052,-11.097819,-170.416169,0.036772,0.36662,0.005922,1.993979,-0.404721,0.36,0.55,18.5,0.263861,-0.404721
1.006872996,0.20904938,-0.070612,0.130887,-0.342345,-0.003939,2,1162664,19.58,177,177,177,5.874718,-11.125545,-170.416058,0.036692,0.130405,-0.002798,1.994184,-0.168365,0.36,0.55,18.5,0.401765,-0.168365
1.006872996,0.20904938,-1.053202,-0.008391,-0.432142,-0.009132,2,1162684,19.6,177,177,177,5.903299,-11.153363,-170.416202,0.031677,-0.012098,-0.009561,1.994382,-0.017086,0.36,0.55,18.5,0.490031,-0.017086
1.006872996,0.20904938,3.242185,-0.188749,-0.710391,-0.013101,2,1162705,19.621,177,177,177,5.931795,-11.181276,-170.416586,0.023651,-0.18836,-0.016535,1.994573,0.173221,0.4,0.61,18.5,0.601068,0.173221
1.006872996,0.20904938,-1.338045,-0.172561,-0.731161,-0.013286,2,1162724,19.64,177,177,177,5.960209,-11.209278,-170.417179,0.021202,-0.174466,-0.018602,1.994758,0.163612,0.4,0.61,18.5,0.595462,0.163612
1.006872996,0.20904938,0.72647,-0.254875,-0.697105,-0.012931,2,1162744,19.66,177,177,177,5.988589,-11.237321,-170.417828,0.006878,-0.253747,-0.01813,1.994936,0.26796,0.4,0.61,18.5,0.656345,0.26796
1.006872996,0.20904938,-0.514633,-0.354446,-0.671754,-0.010397,2,1162764,19.68,177,177,177,6.016965,-11.265373,-170.418446,-0.015914,-0.355439,-0.016708,1.995108,0.409538,0.4,0.61,18.5,0.73895,0.409538
1.006872996,0.20904938,-0.064628,-0.182334,-0.537974,-0.005342,2,1162784,19.7,177,177,177,6.045356,-11.293413,-170.418977,-0.002557,-0.182112,-0.01167,1.995275,0.212837,0.4,0.61,18.5,0.624182,0.212837
1.006872996,0.20904938,-0.85812,-0.134687,-0.313787,-0.001049,2,1162805,19.721,177,177,177,6.073795,-11.321408,-170.419334,-0.01561,-0.134732,-0.00564,1.995436,0.188299,0.36,0.55,18.5,0.609865,0.188299
1.006872996,0.20904938,1.97954,-0.107962,-0.201846,0.004211,2,1162824,19.74,177,177,177,6.1023,-11.349342,-170.419487,-0.009456,-0.105742,-0.000171,1.995591,0.14854,0.36,0.55,18.5,0.586667,0.14854
1.006872996,0.20904938,-0.355456,-0.149653,-0.325241,0.010042,2,1162844,19.76,177,177,177,6.130871,-11.377211,-170.419444,-0.020294,-0.150251,0.004813,1.995741,0.212015,0.36,0.55,18.5,0.623703,0.212015
1.006872996,0.20904938,3.303223,0.168149,-0.00026,0.014983,2,1162864,19.78,177,177,177,6.159514,-11.405012,-170.41921,0.001303,0.172924,0.012658,1.995886,-0.148955,0.36,0.55,18.5,0.41309,-0.148955
1.006872996,0.20904938,-2.674893,0.252907,0.139475,0.015677,2,1162884,19.8,177,177,177,6.188242,-11.432728,-170.418757,0.001491,0.25297,0.016522,1.996026,-0.229329,0.36,0.55,18.5,0.366195,-0.229329
1.006872996,0.20904938,-0.017952,0.197471,0.151387,0.015343,2,1162905,19.821,177,177,177,6.217025,-11.460393,-170.418193,0.014889,0.197612,0.016429,1.996161,-0.197418,0.35,0.53,18.5,0.384814,-0.197418
1.006872996,0.20904938,0.399738,0.050405,-0.034469,0.014428,2,1162924,19.84,177,177,177,6.245824,-11.488044,-170.417632,0.007869,0.049037,0.014751,1.996292,-0.036557,0.35,0.53,18.5,0.47867,-0.036557
1.006872996,0.20904938,-0.534979,0.115004,0.062659,0.012304,2,1162944,19.86,177,177,177,6.274616,-11.515707,-170.417141,0.01455,0.115228,0.013623,1.996418,-0.11444,0.35,0.53,18.5,0.433228,-0.11444
1.006872996,0.20904938,-4.252301,-0.027786,-0.220477,0.009291,2,1162964,19.88,177,177,177,6.303405,-11.543375,-170.416701,-0.009338,-0.032678,0.009085,1.99654,0.07527,0.35,0.53,18.5,0.543917,0.07527
1.006872996,0.20904938,0.708517,-0.025953,-0.258351,0.00816,2,1162984,19.9,177,177,177,6.332153,-11.57109,-170.416417,-0.007896,-0.02566,0.006467,1.996658,0.065729,0.35,0.53,18.5,0.53835,0.065729
1.006872996,0.20904938,-0.398541,-0.154082,-0.413511,0.007435,2,1163005,19.921,177,177,177,6.360888,-11.59882,-170.416196,-0.011205,-0.103253,0.00519,1.996771,0.149112,0.41,0.63,18.5,0.587001,0.149112
1.006872996,0.20904938,-0.798279,-0.145224,-0.31959,0.007574,2,1163024,19.94,177,177,177,6.38961,-11.626568,-170.416036,-0.021053,-0.145706,0.005164,1.996881,0.208798,0.41,0.63,18.5,0.621826,0.208798
1.006872996,0.20904938,-1.437381,-0.173935,-0.272706,0.008833,2,1163044,19.96,177,177,177,6.418348,-11.654303,-170.415845,-0.030947,-0.174932,0.006737,1.996987,0.25534,0.41,0.63,18.5,0.648981,0.25534
1.006872996,0.20904938,0.736044,-0.116514,-0.223379,0.011399,2,1163064,19.98,177,177,177,6.447116,-11.682009,-170.41559,-0.022087,-0.11532,0.009667,1.99709,0.180223,0.41,0.63,18.5,0.605153,0.180223
1.006872996,0.20904938,-0.579261,-0.049319,-0.181993,0.014649,2,1163084,20,177,177,177,6.47593,-11.709671,-170.415228,-0.018116,-0.049314,0.013149,1.997189,0.12907,0.41,0.63,18.5,0.575307,0.12907
1.006872996,0.20904938,2.192574,0.325142,0.339839,0.018217,2,1163105,20.021,177,177,177,6.504799,-11.737279,-170.414742,-0.024592,-0.000214,0.015341,1.997285,0.069499,0.36,0.55,18.5,0.54055,0.069499
1.006872996,0.20904938,-6.134899,0.36775,0.246835,0.020017,2,1163124,20.04,177,177,177,6.533727,-11.764827,-170.414127,-0.008675,0.363318,0.021076,1.997377,-0.321887,0.36,0.55,18.5,0.312191,-0.321887
1.006872996,0.20904938,-1.247086,0.453576,0.524626,0.017898,2,1163144,20.06,177,177,177,6.562718,-11.792314,-170.413388,-0.036449,0.454851,0.02225,1.997466,-0.364815,0.36,0.55,18.5,0.287144,-0.364815
1.006872996,0.20904938,1.712649,0.257489,0.174294,0.017939,2,1163164,20.08,177,177,177,6.591732,-11.819779,-170.412647,-0.023286,0.258747,0.019016,1.997552,-0.191746,0.36,0.55,18.5,0.388123,-0.191746
1.006872996,0.20904938,-2.308666,0.555285,-0.130375,0.017441,2,1163184,20.1,177,177,177,6.620734,-11.847258,-170.412001,0.011477,0.554033,0.016733,1.997636,-0.547868,0.36,0.55,18.5,0.18034,-0.547868
1.006872996,0.20904938,-2.13393,0.488243,-0.007285,0.011955,2,1163205,20.121,177,177,177,6.649724,-11.874752,-170.411443,-0.006349,0.582305,0.014594,1.997716,-0.585442,0.35,0.53,18.5,0.158417,-0.585442
1.006872996,0.20904938,2.80774,0.404554,-0.029735,0.00472,2,1163224,20.14,177,177,177,6.678693,-11.902269,-170.410991,0.001696,0.40676,0.008028,1.997794,-0.436813,0.35,0.53,18.5,0.245136,-0.436813
1.006872996,0.20904938,3.263728,0.245729,-0.339291,-0.001136,2,1163244,20.16,177,177,177,6.707588,-11.929867,-170.410791,0.024153,0.24784,-0.000531,1.997869,-0.294758,0.35,0.53,18.5,0.32802,-0.294758
1.006872996,0.20904938,6.258172,0.18617,-0.476582,-0.008633,2,1163264,20.18,177,177,177,6.736387,-11.957565,-170.410881,0.044788,0.190665,-0.008011,1.997942,-0.240193,0.35,0.53,18.5,0.359857,-0.240193
1.006872996,0.20904938,3.157211,0.00963,-0.51919,-0.016397,2,1163284,20.2,177,177,177,6.765095,-11.985362,-170.41123,0.040044,0.0107,-0.016142,1.998012,-0.119717,0.35,0.53,18.5,0.43015,-0.119717
1.006872996,0.20904938,-0.774343,-0.229066,-0.765064,-0.021852,2,1163305,20.221,177,177,177,6.793697,-12.01327,-170.411855,0.023331,-0.094834,-0.023314,1.998079,0.080256,0.34,0.52,18.5,0.546826,0.080256
1.006872996,0.20904938,0.271678,-0.243726,-0.854403,-0.022757,2,1163324,20.24,177,177,177,6.822197,-12.041285,-170.41272,0.001916,-0.244211,-0.028744,1.998145,0.267107,0.34,0.52,18.5,0.655847,0.267107
1.006872996,0.20904938,0.482318,-0.269994,-1.024834,-0.021816,2,1163344,20.26,177,177,177,6.85063,-12.069372,-170.413712,-0.000831,-0.270236,-0.02941,1.998208,0.297941,0.34,0.52,18.5,0.673837,0.297941
1.006872996,0.20904938,6.075058,-0.479062,-0.97963,-0.019019,2,1163364,20.28,177,177,177,6.879035,-12.097489,-170.414705,-0.002231,-0.476706,-0.027523,1.998269,0.50686,0.34,0.52,18.5,0.795734,0.50686
1.006872996,0.20904938,2.125552,-0.210282,-0.662286,-0.013055,2,1163384,20.3,177,177,177,6.907445,-12.125602,-170.415608,0.021431,-0.207553,-0.020787,1.998328,0.196299,0.34,0.52,18.5,0.614533,0.196299
1.006872996,0.20904938,-0.909583,-0.179738,-0.444817,-0.009214,2,1163405,20.321,177,177,177,6.935917,-12.153652,-170.416263,0.008088,-0.150467,-0.014256,1.998385,0.222222,0.36,0.55,18.5,0.629658,0.222222
1.006872996,0.20904938,0.372211,-0.207074,-0.359144,-0.004067,2,1163424,20.34,177,177,177,6.964442,-12.181648,-170.416719,-0.004543,-0.207176,-0.009446,1.99844,0.209845,0.36,0.55,18.5,0.622436,0.209845
1.006872996,0.20904938,2.812527,-0.123081,-0.214369,0.001722,2,1163444,20.36,177,177,177,6.993027,-12.209585,-170.416972,0.01126,-0.121465,-0.002643,1.998493,0.107324,0.36,0.55,18.5,0.562619,0.107324
1.006872996,0.20904938,0.832987,0.079116,-0.131291,0.005872,2,1163464,20.38,177,177,177,7.021696,-12.237436,-170.416967,0.030601,0.080336,0.004856,1.998544,-0.107637,0.36,0.55,18.5,0.437198,-0.107637
1.006872996,0.20904938,-1.925683,0.131192,-0.164125,0.006962,2,1163484,20.4,177,177,177,7.050422,-12.265231,-170.416806,0.020353,0.130708,0.005644,1.998593,-0.140075,0.36,0.55,18.5,0.418272,-0.140075
1.006872996,0.209049383,1.150144,0.105689,-0.065317,0.007296,2,1163505,20.421,202,202,202,2.001796,-14.932276,-231.66827,0.03685,0.173241,0.007023,1.908402,-0.211479,0.36,0.55,18.5,0.37661,-0.211479
1.006872996,0.209049383,-0.112501,0.071175,-0.050809,0.006052,2,1163524,20.44,202,202,202,2.028051,-14.90455,-231.66804,0.030116,0.07014,0.005597,1.911519,-0.096593,0.36,0.55,18.5,0.443642,-0.096593
1.006872996,0.209049383,-1.01251,-0.035421,-0.146104,0.003707,2,1163544,20.46,202,202,202,2.054365,-14.876796,-231.667873,0.013116,-0.037261,0.002581,1.91453,0.040557,0.36,0.55,18.5,0.523664,0.040557
1.006872996,0.209049383,3.130881,0.03773,-0.194057,0.002201,2,1163564,20.48,202,202,202,2.080753,-14.84903,-231.667809,0.03118,0.040999,0.000822,1.917439,-0.069313,0.36,0.55,18.5,0.459558,-0.069313
1.006872996,0.209049383,1.220756,-0.056802,-0.39045,0.000458,2,1163584,20.5,202,202,202,2.107203,-14.821243,-231.667809,0.028926,-0.056717,-0.002353,1.920248,0.032347,0.36,0.55,18.5,0.518873,0.032347
1.006872996,0.209049383,-0.117288,-0.130258,-0.414274,-0.000206,2,1163605,20.521,202,202,202,2.133727,-14.79345,-231.667908,0.015985,-0.140045,-0.003664,1.922962,0.098047,0.36,0.56,18.5,0.557207,0.098047
1.006872996,0.209049383,0.827003,-0.179433,-0.390603,0.000386,2,1163624,20.54,202,202,202,2.160297,-14.765625,-231.668021,0.008652,-0.179712,-0.002426,1.925584,0.1357,0.36,0.56,18.5,0.579176,0.1357
1.006872996,0.209049383,0.23338,-0.19165,-0.344941,0.000931,2,1163644,20.56,202,202,202,2.186893,-14.737755,-231.668101,-0.000358,-0.191525,-0.001569,1.928116,0.244555,0.36,0.56,18.5,0.642688,0.244555
1.006872996,0.209049383,0.834184,-0.169048,-0.234222,0.003116,2,1163664,20.58,202,202,202,2.213514,-14.709838,-231.668145,-0.005471,-0.168025,0.001403,1.930562,0.20385,0.36,0.56,18.5,0.618938,0.20385
1.006872996,0.209049383,-1.932864,-0.147515,-0.349981,0.006648,2,1163684,20.6,202,202,202,2.240131,-14.681851,-231.668086,-0.012034,-0.148499,0.004003,1.932925,0.195809,0.36,0.56,18.5,0.614247,0.195809
1.006872996,0.209049383,-0.016755,-0.029618,-0.182298,0.011281,2,1163705,20.621,202,202,202,2.266734,-14.653786,-231.667904,-0.009692,-0.028718,0.009828,1.935208,0.071929,0.39,0.59,18.5,0.541968,0.071929
1.006872996,0.209049383,0.305189,0.027345,-0.087614,0.014433,2,1163724,20.64,202,202,202,2.293296,-14.625619,-231.667541,-0.003624,0.028401,0.013629,1.937412,0.004192,0.39,0.59,18.5,0.502446,0.004192
