Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068729900,0.2090489928,-0.345881,0.087363,0.294177,0.03375,2,682607,205,205,205,205,-2.744865,-10.911522,-73.481858,0.015439,0.087132,0.035441,1.977426,-0.0879,0.35,0.5,19.200001,0.448714,-0.0879
1.0068729900,0.2090489928,-0.266891,0.060943,0.232174,0.033262,2,682627,205,205,205,205,-2.758838,-10.874515,-73.480652,0.011634,0.060802,0.034514,1.978195,-0.054911,0.35,0.5,19.200001,0.467961,-0.054911
1.0068729900,0.2090489928,-0.44043,0.049031,0.186512,0.033159,2,682647,205,205,205,205,-2.772848,-10.837506,-73.479469,0.014247,0.048255,0.034079,1.978937,-0.046937,0.35,0.5,19.200001,0.472614,-0.046937
1.0068729900,0.2090489928,0.975408,0.054681,0.127105,0.033041,2,682668,205,205,205,205,-2.786907,-10.800500,-73.478288,0.018502,0.05418,0.033563,1.979653,-0.160005,0.35,0.5,19.200001,0.406643,-0.160005
1.0068729900,0.2090489928,-1.086713,0.128596,0.224538,0.031688,2,682689,205,205,205,205,-2.800995,-10.763490,-73.477149,0.022563,0.128562,0.032883,1.980346,-0.141797,0.35,0.49,19.200001,0.417267,-0.141797
1.0068729900,0.2090489928,0.950275,0.015586,0.147722,0.02974,2,682708,205,205,205,205,-2.815120,-10.726480,-73.476029,0.022925,0.014514,0.030449,1.981015,-0.028382,0.35,0.49,19.200001,0.48344,-0.028382
1.0068729900,0.2090489928,0.362636,0.02933,0.137948,0.028285,2,682728,205,205,205,205,-2.829250,-10.689458,-73.474995,0.020599,0.028578,0.028927,1.981661,-0.038377,0.35,0.49,19.200001,0.477609,-0.038377
1.0068729900,0.2090489928,0.458382,-0.064743,0.000961,0.02704,2,682748,205,205,205,205,-2.843400,-10.652430,-73.474011,0.014125,-0.065543,0.026715,1.982285,0.067074,0.35,0.49,19.200001,0.539135,0.067074
1.0068729900,0.2090489928,-3.021971,-0.052373,-0.001329,0.02686,2,682768,205,205,205,205,-2.857551,-10.615390,-73.473109,0.009022,-0.054484,0.026449,1.982888,0.064945,0.35,0.49,19.200001,0.537893,0.064945
1.0068729900,0.2090489928,-1.363178,-0.075891,0.070753,0.027056,2,682789,205,205,205,205,-2.871752,-10.578356,-73.47218,0.000529,-0.078845,0.027509,1.98347,0.10417,0.31,0.46,19.200001,0.560779,0.10417
1.0068729900,0.2090489928,0.10173,-0.058329,0.060673,0.027133,2,682808,205,205,205,205,-2.885995,-10.541325,-73.471246,-0.005887,-0.058097,0.027236,1.984032,0.09465,0.31,0.46,19.200001,0.555225,0.09465
1.0068729900,0.2090489928,0.354259,0.028261,0.080679,0.02848,2,682828,205,205,205,205,-2.900276,-10.504298,-73.470311,-0.000581,0.03016,0.028713,1.984576,-0.002893,0.31,0.46,19.200001,0.498312,-0.002893
1.0068729900,0.2090489928,0.209444,-0.048708,0.039446,0.029354,2,682848,205,205,205,205,-2.914619,-10.467282,-73.469326,-0.008459,-0.048665,0.029281,1.985101,0.089718,0.31,0.46,19.200001,0.552347,0.089718
1.0068729900,0.2090489928,0.679794,0.009935,0.190177,0.030969,2,682868,205,205,205,205,-2.929020,-10.430278,-73.468304,-0.005324,0.011387,0.03197,1.985608,0.02418,0.31,0.46,19.200001,0.514108,0.02418
1.0068729900,0.2090489928,0.557718,0.052696,0.168949,0.032732,2,682889,205,205,205,205,-2.943499,-10.393293,-73.467205,-0.00844,0.054671,0.033558,1.986097,-0.01365,0.36,0.51,19.200001,0.492036,-0.01365
1.0068729900,0.2090489928,-0.169948,0.100191,0.218124,0.033797,2,682908,205,205,205,205,-2.958053,-10.356326,-73.46604,-0.001093,0.100675,0.034948,1.986571,-0.072513,0.36,0.51,19.200001,0.457692,-0.072513
1.0068729900,0.2090489928,-0.497877,0.048725,0.143293,0.033807,2,682928,205,205,205,205,-2.972665,-10.319372,-73.464849,-0.005202,0.048425,0.034414,1.987028,-0.013072,0.36,0.51,19.200001,0.492373,-0.013072
1.0068729900,0.2090489928,1.829938,0.128749,0.271117,0.034038,2,682948,205,205,205,205,-2.987323,-10.282426,-73.463663,-0.001866,0.13128,0.03561,1.987469,-0.101764,0.36,0.51,19.200001,0.440624,-0.101764
1.0068729900,0.2090489928,0.331519,0.114851,0.224385,0.033678,2,682968,205,205,205,205,-3.002040,-10.245494,-73.462452,-0.007101,0.115666,0.03489,1.987895,-0.076989,0.36,0.51,19.200001,0.45508,-0.076989
1.0068729900,0.2090489928,-0.288434,0.093929,0.187886,0.032902,2,682989,205,205,205,205,-3.016796,-10.208569,-73.461257,-0.010233,0.094093,0.033849,1.988307,-0.049935,0.33,0.48,19.200001,0.470865,-0.049935
1.0068729900,0.2090489928,2.872368,0.015739,0.090911,0.032321,2,683008,205,205,205,205,-3.031582,-10.171648,-73.4601,-0.000601,0.017472,0.032636,1.988705,0.009831,0.33,0.48,19.200001,0.505736,0.009831
1.0068729900,0.2090489928,1.899353,0.100802,0.149402,0.031987,2,683028,205,205,205,205,-3.046396,-10.134729,-73.458978,0.02207,0.102616,0.032697,1.98909,-0.114989,0.33,0.48,19.200001,0.432908,-0.114989
1.0068729900,0.2090489928,1.411051,0.153794,0.20499,0.030166,2,683048,205,205,205,205,-3.061252,-10.097819,-73.457863,0.026426,0.155696,0.0323,1.989461,-0.175691,0.33,0.48,19.200001,0.397491,-0.175691
1.0068729900,0.2090489928,0.952669,0.038035,0.121913,0.028182,2,683068,205,205,205,205,-3.076135,-10.060912,-73.456783,0.01838,0.038173,0.029704,1.989819,-0.044089,0.33,0.48,19.200001,0.474276,-0.044089
1.0068729900,0.2090489928,-0.645086,-0.028244,0.062659,0.027061,2,683089,205,205,205,205,-3.091024,-10.024001,-73.455779,0.010162,-0.029696,0.027688,1.990166,0.038163,0.36,0.52,19.200001,0.522266,0.038163
1.0068729900,0.2090489928,1.329667,-0.006711,0.093049,0.026454,2,683108,205,205,205,205,-3.105924,-9.987087,-73.454838,0.011672,-0.005598,0.027026,1.990501,0.011421,0.36,0.52,19.200001,0.506664,0.011421
1.0068729900,0.2090489928,0.081384,-0.040919,-0.005911,0.026408,2,683128,205,205,205,205,-3.120848,-9.950175,-73.453923,0.008164,-0.040887,0.026014,1.990824,0.052851,0.36,0.52,19.200001,0.530836,0.052851
1.0068729900,0.2090489928,0.362636,-0.016637,-0.000566,0.026747,2,683148,205,205,205,205,-3.135795,-9.913266,-73.453037,0.01326,-0.016209,0.026259,1.991136,0.019253,0.36,0.52,19.200001,0.511233,0.019253
1.0068729900,0.2090489928,0.015559,-0.026869,0.013637,0.026809,2,683168,205,205,205,205,-3.150785,-9.876368,-73.452132,0.011696,-0.027368,0.02657,1.991438,0.03315,0.36,0.52,19.200001,0.519342,0.03315
1.0068729900,0.2090489928,0.266891,-0.06795,0.073196,0.027164,2,683189,205,205,205,205,-3.165816,-9.839481,-73.451215,0.009124,-0.068386,0.027065,1.991729,0.078668,0.35,0.52,19.200001,0.5459,0.078668
1.0068729900,0.2090489928,-0.629527,-0.045653,0.104045,0.028084,2,683208,205,205,205,205,-3.180892,-9.802605,-73.450281,0.004591,-0.046234,0.027936,1.992011,0.06445,0.35,0.52,19.200001,0.537604,0.06445
1.0068729900,0.2090489928,-1.074744,-0.015874,0.084803,0.029128,2,683228,205,205,205,205,-3.196017,-9.765743,-73.449318,-0.010687,-0.016153,0.028795,1.992282,0.061105,0.35,0.52,19.200001,0.535652,0.061105
1.0068729900,0.2090489928,-0.38777,-0.005642,0.087857,0.030316,2,683248,205,205,205,205,-3.211200,-9.728898,-73.448314,-0.008441,-0.006152,0.030051,1.992545,0.047173,0.35,0.52,19.200001,0.527524,0.047173
1.0068729900,0.2090489928,1.630069,0.035286,0.093813,0.031673,2,683268,205,205,205,205,-3.226437,-9.692070,-73.447276,0.002794,0.037096,0.031237,1.992799,-0.015736,0.35,0.52,19.200001,0.490818,-0.015736
1.0068729900,0.2090489928,0.057447,0.042159,0.130923,0.032511,2,683289,205,205,205,205,-3.241735,-9.655262,-73.446196,-0.006013,0.042497,0.032802,1.993044,-0.005724,0.37,0.55,19.200001,0.49666,-0.005724
1.0068729900,0.2090489928,-0.533782,0.032232,0.144209,0.032706,2,683308,205,205,205,205,-3.257097,-9.618475,-73.445065,-0.00723,0.031765,0.033263,1.993281,0.007137,0.37,0.55,19.200001,0.504164,0.007137
1.0068729900,0.2090489928,1.485254,0.06247,0.189108,0.032727,2,683328,205,205,205,205,-3.272513,-9.581704,-73.443914,0.002889,0.063734,0.03374,1.993509,-0.04254,0.37,0.55,19.200001,0.47518,-0.04254
1.0068729900,0.2090489928,-0.009575,0.073771,0.18193,0.032408,2,683348,205,205,205,205,-3.287973,-9.544948,-73.442762,0.006502,0.0741,0.033463,1.99373,-0.059229,0.37,0.55,19.200001,0.465442,-0.059229
1.0068729900,0.2090489928,-0.311173,0.123251,0.209877,0.031848,2,683368,205,205,205,205,-3.303474,-9.508204,-73.441615,0.011209,0.123131,0.033384,1.993943,-0.116497,0.37,0.55,19.200001,0.432029,-0.116497
1.0068729900,0.2090489928,0.28604,0.104467,0.159481,0.030388,2,683389,205,205,205,205,-3.319015,-9.471473,-73.440479,0.003713,0.02481,0.031141,1.99415,-0.005058,0.35,0.52,19.200001,0.497049,-0.005058
1.0068729900,0.2090489928,0.384179,0.119128,0.20667,0.029812,2,683407,205,205,205,205,-3.334564,-9.434741,-73.439415,0.013477,0.119492,0.030937,1.994349,-0.116827,0.35,0.52,19.200001,0.431836,-0.116827
1.0068729900,0.2090489928,0,0.019251,0.077625,0.028151,2,683427,205,205,205,205,-3.350140,-9.398016,-73.438384,0.00635,0.019175,0.028359,1.994541,-0.004037,0.35,0.52,19.200001,0.497644,-0.004037
1.0068729900,0.2090489928,1.224347,0.050253,0.146195,0.027344,2,683447,205,205,205,205,-3.365727,-9.361292,-73.437409,0.011628,0.051144,0.028079,1.994727,-0.045243,0.35,0.52,19.200001,0.473602,-0.045243
1.0068729900,0.2090489928,0.526601,0.001689,0.018677,0.026156,2,683467,205,205,205,205,-3.381338,-9.324575,-73.436465,0.013888,0.001566,0.025971,1.994906,0.000381,0.35,0.52,19.200001,0.500222,0.000381
1.0068729900,0.2090489928,0.321945,0.039868,0.045402,0.025863,2,683489,205,205,205,205,-3.396958,-9.287858,-73.435579,0.017958,0.040293,0.025924,1.995079,-0.045469,0.4,0.59,19.200001,0.47347,-0.045469
1.0068729900,0.2090489928,-0.090958,-0.010834,0.009055,0.02522,2,683507,205,205,205,205,-3.412613,-9.251152,-73.434688,0.013842,-0.011984,0.025428,1.995247,0.014011,0.4,0.59,19.200001,0.508175,0.014011
1.0068729900,0.2090489928,0.823412,-0.032214,0.059146,0.024793,2,683527,205,205,205,205,-3.428290,-9.214452,-73.433823,0.011007,-0.031652,0.024918,1.995409,0.038639,0.4,0.59,19.200001,0.522544,0.038639
1.0068729900,0.2090489928,0.578064,-0.029618,0.073807,0.025261,2,683547,205,205,205,205,-3.443997,-9.177762,-73.432967,0.006857,-0.029391,0.025265,1.995565,0.04364,0.4,0.59,19.200001,0.525462,0.04364
1.0068729900,0.2090489928,0.746816,-0.021524,0.020356,0.02559,2,683567,205,205,205,205,-3.459741,-9.141083,-73.4321,0.010421,-0.021016,0.025272,1.995716,0.02903,0.4,0.59,19.200001,0.516938,0.02903
1.0068729900,0.2090489928,0.192688,-0.03084,-0.01599,0.025966,2,683589,205,205,205,205,-3.475519,-9.104417,-73.431229,0.007711,-0.00088,0.025608,1.995862,0.013636,0.34,0.51,19.200001,0.507956,0.013636
1.0068729900,0.2090489928,-0.009575,-0.024578,0.000198,0.026521,2,683608,205,205,205,205,-3.491334,-9.067763,-73.430352,0.0042,-0.024714,0.025881,1.996002,0.043613,0.34,0.51,19.200001,0.525447,0.043613
1.0068729900,0.2090489928,0.447611,0.030858,0.085566,0.027164,2,683627,205,205,205,205,-3.507192,-9.031124,-73.429451,0.01049,0.031228,0.027215,1.996138,-0.023336,0.34,0.51,19.200001,0.486384,-0.023336
1.0068729900,0.2090489928,-0.035905,0.031163,0.133977,0.027066,2,683647,205,205,205,205,-3.523104,-8.994506,-73.42851,0.008256,0.0311,0.027743,1.99627,-0.019297,0.34,0.51,19.200001,0.488741,-0.019297
1.0068729900,0.2090489928,2.216511,-0.029924,0.015622,0.027184,2,683667,205,205,205,205,-3.539051,-8.957900,-73.42757,0.017595,-0.028319,0.026889,1.996397,0.023778,0.34,0.51,19.200001,0.513874,0.023778
1.0068729900,0.2090489928,0.354259,-0.009154,0.036697,0.027519,2,683689,205,205,205,205,-3.555029,-8.921304,-73.426639,0.016605,0.041843,0.0276,1.996519,-0.044651,0.4,0.59,19.200001,0.473948,-0.044651
1.0068729900,0.2090489928,-0.021543,0.030094,0.106641,0.027123,2,683708,205,205,205,205,-3.571048,-8.884725,-73.425695,0.013914,0.030191,0.027716,1.996638,-0.028291,0.4,0.59,19.200001,0.483493,-0.028291
1.0068729900,0.2090489928,-0.392557,0.009019,0.05319,0.026984,2,683727,205,205,205,205,-3.587106,-8.848159,-73.424743,0.007604,0.007961,0.027149,1.996752,0.004981,0.4,0.59,19.200001,0.502907,0.004981
1.0068729900,0.2090489928,0.275269,0.032843,0.027839,0.026845,2,683747,205,205,205,205,-3.603190,-8.811603,-73.423812,0.006313,0.033128,0.026716,1.996863,-0.017926,0.4,0.59,19.200001,0.489541,-0.017926
1.0068729900,0.2090489928,0.983786,0.081101,0.128327,0.026629,2,683767,205,205,205,205,-3.619305,-8.775057,-73.42289,0.009883,0.082261,0.027413,1.99697,-0.073306,0.4,0.59,19.200001,0.457229,-0.073306
1.0068729900,0.2090489928,-0.64748,-0.011598,0.067698,0.025991,2,683789,205,205,205,205,-3.635455,-8.738526,-73.421966,0.004016,0.0262,0.026495,1.997073,0.048095,0.35,0.53,19.200001,0.528062,0.048095
1.0068729900,0.2090489928,0.257316,-0.021219,0.05319,0.026372,2,683808,205,205,205,205,-3.651630,-8.702003,-73.421063,-0.002236,-0.021131,0.026434,1.997172,0.051294,0.35,0.53,19.200001,0.529928,0.051294
1.0068729900,0.2090489928,-0.744422,0.032079,0.051358,0.026973,2,683828,205,205,205,205,-3.667842,-8.665494,-73.420153,0.000991,0.0318,0.026993,1.997269,-0.007284,0.35,0.53,19.200001,0.49575,-0.007284
1.0068729900,0.2090489928,1.19682,0.007492,0.042195,0.026891,2,683848,205,205,205,205,-3.684099,-8.629003,-73.41922,0.00366,0.007994,0.027028,1.997361,0.011851,0.35,0.53,19.200001,0.506915,0.011851
1.0068729900,0.2090489928,-0.351865,0.025971,0.062506,0.026855,2,683868,205,205,205,205,-3.700384,-8.592523,-73.4183,-0.000587,0.025997,0.026884,1.997451,0.00128,0.35,0.53,19.200001,0.500747,0.00128
1.0068729900,0.2090489928,-0.878466,0.045213,0.101754,0.02703,2,683889,205,205,205,205,-3.716706,-8.556056,-73.417375,0.006687,0.026566,0.027191,1.997538,-0.012018,0.35,0.53,19.200001,0.492988,-0.012018
1.0068729900,0.2090489928,0.57208,0.009783,0.075945,0.026963,2,683908,205,205,205,205,-3.733068,-8.519606,-73.416438,0.003438,0.009806,0.027248,1.997622,0.010429,0.35,0.53,19.200001,0.506085,0.010429
1.0068729900,0.2090489928,0.198672,0.059568,0.09366,0.027009,2,683928,205,205,205,205,-3.749461,-8.483169,-73.415508,0.006443,0.060312,0.02727,1.997703,-0.045337,0.35,0.53,19.200001,0.473548,-0.045337
1.0068729900,0.2090489928,0.904796,-0.049929,-0.023931,0.026886,2,683948,205,205,205,205,-3.765890,-8.446745,-73.414577,0.005975,-0.050097,0.026518,1.997781,0.065891,0.35,0.53,19.200001,0.538445,0.065891
1.0068729900,0.2090489928,-0.775539,0.108896,0.169408,0.027123,2,683968,205,205,205,205,-3.782348,-8.410334,-73.413656,0.014026,0.108748,0.02788,1.997856,-0.107044,0.35,0.53,19.200001,0.437544,-0.107044
1.0068729900,0.2090489928,-1.019691,0.003369,0.038071,0.026218,2,683988,205,205,205,205,-3.798854,-8.373941,-73.412708,0.005879,-0.010348,0.026759,1.997929,0.02631,0.35,0.53,19.200001,0.515351,0.02631
1.0068729900,0.2090489928,0.240561,0.033912,0.067393,0.026326,2,684008,205,205,205,205,-3.815375,-8.337555,-73.4118,0.004272,0.034375,0.026488,1.998,0.021552,0.37,0.55,19.200001,0.512574,0.021552
1.0068729900,0.2090489928,1.028068,-0.006711,-0.032636,0.026593,2,684028,205,205,205,205,-3.831930,-8.301182,-73.410893,0.007034,-0.006305,0.026046,1.998068,-0.003571,0.37,0.55,19.200001,0.497916,-0.003571
1.0068729900,0.2090489928,-0.027527,0.065524,0.128785,0.026552,2,684048,205,205,205,205,-3.848517,-8.264823,-73.409987,0.00809,0.065552,0.027148,1.998134,-0.037386,0.37,0.55,19.200001,0.478187,-0.037386
1.0068729900,0.2090489928,1.551079,-0.018317,0.061743,0.026166,2,684068,205,205,205,205,-3.865148,-8.228482,-73.409062,0.00625,-0.01726,0.026315,1.998197,0.033678,0.37,0.55,19.200001,0.51965,0.033678
1.0068729900,0.2090489928,-0.008378,0.021695,0.017607,0.026146,2,684089,205,205,205,205,-3.881800,-8.192150,-73.408163,0.012491,0.021558,0.025943,1.998258,-0.001163,0.38,0.57,19.200001,0.499321,-0.001163
1.0068729900,0.2090489928,2.658137,0.047962,0.028145,0.026279,2,684108,205,205,205,205,-3.898482,-8.155830,-73.40727,0.023641,0.050217,0.0262,1.998318,-0.014677,0.38,0.57,19.200001,0.491437,-0.014677
1.0068729900,0.2090489928,0.538569,0.06583,0.122524,0.025935,2,684128,205,205,205,205,-3.915202,-8.119526,-73.406367,0.023132,0.066272,0.026498,1.998375,-0.038897,0.38,0.57,19.200001,0.477305,-0.038897
1.0068729900,0.2090489928,-0.309976,-0.024884,0.036086,0.025092,2,684148,205,205,205,205,-3.931952,-8.083235,-73.405471,0.014589,-0.025593,0.025027,1.99843,0.022836,0.38,0.57,19.200001,0.513324,0.022836
1.0068729900,0.2090489928,-0.768358,0.038951,0.085414,0.024917,2,684168,205,205,205,205,-3.948718,-8.046949,-73.404613,0.013223,0.038089,0.025203,1.998484,-0.032811,0.38,0.57,19.200001,0.480856,-0.032811
1.0068729900,0.2090489928,-0.761178,0.064761,0.059604,0.02466,2,684189,205,205,205,205,-3.965516,-8.010678,-73.403753,0.012973,0.064321,0.024763,1.998535,-0.016128,0.35,0.53,19.200001,0.49059,-0.016128
1.0068729900,0.2090489928,-0.238167,0.020778,0.084039,0.024243,2,684208,205,205,205,205,-3.982340,-7.974418,-73.402906,0.004389,0.01998,0.024543,1.998585,-0.053363,0.35,0.53,19.200001,0.468865,-0.053363
1.0068729900,0.2090489928,0.351865,0.018946,0.081137,0.023642,2,684228,205,205,205,205,-3.999186,-7.938167,-73.402076,0.006127,0.019894,0.023936,1.998633,0.083028,0.35,0.53,19.200001,0.548444,0.083028
1.0068729900,0.2090489928,-0.920355,-0.038628,0.071822,0.023935,2,684248,205,205,205,205,-4.016062,-7.901929,-73.401251,-0.003761,-0.040193,0.024139,1.99868,-0.006447,0.35,0.53,19.200001,0.496238,-0.006447
1.0068729900,0.2090489928,1.922093,-0.014499,-0.071884,0.023868,2,684268,205,205,205,205,-4.032958,-7.865699,-73.400445,-0.002724,-0.011858,0.023091,1.998725,0.159383,0.35,0.53,19.200001,0.592994,0.159383
1.0068729900,0.2090489928,-2.004673,-0.027786,0.003558,0.025184,2,684289,205,205,205,205,-4.049886,-7.829483,-73.399635,0.000501,-0.013256,0.024911,1.998768,0.024774,0.4,0.61,19.200001,0.514454,0.024774
1.0068729900,0.2090489928,0.874875,-0.060009,-0.005147,0.025323,2,684307,205,205,205,205,-4.066865,-7.793290,-73.398778,-0.008231,-0.059545,0.024992,1.99881,0.073486,0.4,0.61,19.200001,0.542876,0.073486
1.0068729900,0.2090489928,-0.251332,0.029483,0.088773,0.026002,2,684327,205,205,205,205,-4.083882,-7.757114,-73.397906,-0.004294,0.029571,0.026316,1.998851,0.028115,0.4,0.61,19.200001,0.516404,0.028115
1.0068729900,0.2090489928,-0.02633,-0.016332,-0.018586,0.026747,2,684347,205,205,205,205,-4.100948,-7.720959,-73.396999,-0.001983,-0.016654,0.026282,1.99889,0.022409,0.4,0.61,19.200001,0.513075,0.022409
1.0068729900,0.2090489928,-0.629527,0.015128,0.05823,0.027411,2,684367,205,205,205,205,-4.118045,-7.684819,-73.396095,-0.003893,0.01492,0.027479,1.998927,0.044151,0.4,0.61,19.200001,0.525761,0.044151
1.0068729900,0.2090489928,2.634201,0.093166,0.116873,0.028357,2,684389,205,205,205,205,-4.135203,-7.648707,-73.395129,0.017192,0.095638,0.028895,1.998964,-0.043496,0.39,0.59,19.200001,0.474622,-0.043496
1.0068729900,0.2090489928,-1.164506,0.090111,0.106794,0.028243,2,684408,205,205,205,205,-4.152410,-7.612616,-73.394135,0.020624,0.088632,0.028633,1.998999,-0.117697,0.39,0.59,19.200001,0.431328,-0.117697
1.0068729900,0.2090489928,-0.560112,0.089348,0.18865,0.026758,2,684428,205,205,205,205,-4.169644,-7.576538,-73.39316,0.01709,0.088587,0.027769,1.999033,-0.095189,0.39,0.59,19.200001,0.444461,-0.095189
1.0068729900,0.2090489928,0.229789,0.027956,0.10939,0.02595,2,684448,205,205,205,205,-4.186898,-7.540469,-73.39222,0.017979,0.027309,0.026416,1.999066,-0.081124,0.39,0.59,19.200001,0.452667,-0.081124
1.0068729900,0.2090489928,1.327273,0.052849,0.088773,0.025194,2,684468,205,205,205,205,-4.204168,-7.504406,-73.39132,0.020874,0.05354,0.025541,1.999098,-0.06556,0.39,0.59,19.200001,0.461748,-0.06556
1.0068729900,0.2090489928,-0.987377,-0.003351,0.042042,0.024053,2,684489,205,205,205,205,-4.221452,-7.468351,-73.390459,0.01274,-0.011927,0.023814,1.999129,-0.01384,0.36,0.56,19.200001,0.491925,-0.01384
1.0068729900,0.2090489928,2.478614,0.14738,0.173378,0.022942,2,684507,205,205,205,205,-4.238744,-7.432299,-73.389649,0.028394,0.150891,0.023946,1.999158,0.018099,0.36,0.56,19.200001,0.51056,0.018099
1.0068729900,0.2090489928,0.91078,-0.048402,-0.041036,0.022233,2,684527,205,205,205,205,-4.256056,-7.396256,-73.388859,0.017029,-0.048004,0.021671,1.999187,0.057882,0.36,0.56,19.200001,0.533772,0.057882
1.0068729900,0.2090489928,0.159177,-0.030993,-0.048671,0.02157,2,684547,205,205,205,205,-4.273371,-7.360213,-73.388127,0.013348,-0.031442,0.020948,1.999215,0.010743,0.36,0.56,19.200001,0.506268,0.010743
1.0068729900,0.2090489928,1.085516,-0.026564,-0.003467,0.021554,2,684567,205,205,205,205,-4.290709,-7.324182,-73.387402,0.016756,-0.026097,0.021276,1.999241,0.021151,0.36,0.56,19.200001,0.512341,0.021151
1.0068729900,0.2090489899,2.157866,-0.014652,0.051358,0.021498,2,684589,230,230,230,230,-4.308069,-7.288160,-73.386687,0.018586,-0.011828,0.021633,1.999267,0.157252,0.36,0.55,19.200001,0.59175,0.157252
1.0068729900,0.2090489899,-0.150799,-0.119415,-0.087003,0.022151,2,684607,230,230,230,230,-7.121816,-8.853107,-36.942008,0.012579,-0.121261,0.021239,1.987425,-0.002833,0.36,0.55,19.200001,0.498347,-0.002833
1.0068729900,0.2090489899,1.543898,-0.025953,0.024022,0.022413,2,684627,230,230,230,230,-7.093182,-8.825533,-36.941267,0.020364,-0.025248,0.022327,1.987853,0.022899,0.36,0.55,19.200001,0.513361,0.022899
1.0068729900,0.2090489899,-3.145243,-0.066728,-0.056918,0.023313,2,684647,230,230,230,230,-7.064569,-8.797924,-36.940506,0.002678,-0.069165,0.022548,1.988267,0.113221,0.36,0.55,19.200001,0.56606,0.113221
1.0068729900,0.2090489899,-2.115978,-0.154082,-0.073411,0.024408,2,684667,230,230,230,230,-7.035984,-8.770275,-36.939707,-0.017915,-0.158046,0.023541,1.988666,-0.022275,0.36,0.55,19.200001,0.487004,-0.022275
1.0068729900,0.2090489899,-0.982589,0.002758,0.084803,0.025631,2,684689,230,230,230,230,-7.007423,-8.742589,-36.938887,0.003972,-0.07932,0.024755,1.989052,0.098619,0.35,0.54,19.200001,0.55754,0.098619
1.0068729900,0.2090489899,-0.762374,0.08385,0.219193,0.027508,2,684707,230,230,230,230,-6.978903,-8.714849,-36.937998,0.005328,0.083894,0.028728,1.989424,0.016873,0.35,0.54,19.200001,0.509845,0.016873
1.0068729900,0.2090489899,-0.41769,-0.062299,-0.048671,0.028305,2,684727,230,230,230,230,-6.950435,-8.687045,-36.937017,-0.00418,-0.063635,0.027598,1.989784,-0.006121,0.35,0.54,19.200001,0.496429,-0.006121
1.0068729900,0.2090489899,1.417035,0.065524,0.089995,0.029066,2,684747,230,230,230,230,-6.921981,-8.659216,-36.936058,0.003917,0.066761,0.02938,1.990132,-0.020382,0.35,0.54,19.200001,0.488108,-0.020382
1.0068729900,0.2090489899,0.138831,0.093471,0.050136,0.030136,2,684767,230,230,230,230,-6.893573,-8.631330,-36.935031,0.006848,0.092399,0.030124,1.990468,-0.174779,0.35,0.54,19.200001,0.398023,-0.174779
1.0068729900,0.2090489899,2.616249,0.100496,0.197049,0.028737,2,684789,230,230,230,230,-6.865191,-8.603409,-36.933998,0.000589,0.126018,0.031058,1.990792,-0.100798,0.35,0.53,19.299999,0.441188,-0.100798
1.0068729900,0.2090489899,-1.350013,0.089501,0.220415,0.027837,2,684807,230,230,230,230,-6.836834,-8.575451,-36.932961,0.004798,0.088094,0.029054,1.991105,-0.096625,0.35,0.53,19.299999,0.443623,-0.096625
1.0068729900,0.2090489899,-1.56185,0.113324,0.136726,0.026629,2,684828,230,230,230,230,-6.808483,-8.547481,-36.931979,0.001573,0.112219,0.027254,1.991408,-0.088722,0.35,0.53,19.299999,0.448234,-0.088722
1.0068729900,0.2090489899,0.832987,0.086446,0.108474,0.024387,2,684848,230,230,230,230,-6.780136,-8.519498,-36.93105,0.027778,0.085846,0.024875,1.9917,-0.108207,0.35,0.53,19.299999,0.436866,-0.108207
1.0068729900,0.2090489899,2.418773,-0.081084,-0.108842,0.021698,2,684868,230,230,230,230,-6.751774,-8.491522,-36.930225,0.020171,-0.082131,0.020688,1.991983,0.073082,0.35,0.53,19.299999,0.542641,0.073082
1.0068729900,0.2090489899,0.602,-0.133618,-0.108231,0.020798,2,684889,230,230,230,230,-6.723393,-8.463559,-36.929512,0.039471,-0.135709,0.019755,1.992256,0.092885,0.37,0.56,19.200001,0.554195,0.092885
1.0068729900,0.2090489899,-0.436839,0.026581,0.038071,0.020073,2,684908,230,230,230,230,-6.695011,-8.435589,-36.928844,0.03976,0.02706,0.02007,1.992519,-0.07039,0.37,0.56,19.200001,0.45893,-0.07039
1.0068729900,0.2090489899,0.794688,-0.07131,-0.189934,0.019302,2,684928,230,230,230,230,-6.666644,-8.407596,-36.928175,0.031866,-0.071793,0.017694,1.992774,0.042278,0.37,0.56,19.200001,0.524668,0.042278
1.0068729900,0.2090489899,-1.332061,-0.022746,-0.158933,0.019158,2,684948,230,230,230,230,-6.638268,-8.379606,-36.927577,0.020161,-0.023972,0.017737,1.99302,0.01494,0.37,0.56,19.200001,0.508717,0.01494
1.0068729900,0.2090489899,0.707321,-0.050693,-0.030651,0.019261,2,684968,230,230,230,230,-6.609912,-8.351588,-36.926957,0.01588,-0.050718,0.018807,1.993257,0.049177,0.37,0.56,19.200001,0.528693,0.049177
