Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068741885,0.2090497753,0.112501,0.064761,0.379087,0.072904,2,466170,155,155,155,155,-2.328884,6.492548,-162.944791,-0.012739,-0.007979,0.073245,1.997486,0.043398,1.77,3.08,19,0.525321,0.043398
1.0068741885,0.2090497753,-2.83766,-0.009918,0.309754,0.07237,2,466188,155,155,155,155,-2.292897,6.509941,-162.942251,-0.023263,-0.013017,0.074021,1.997571,0.066851,1.77,3.08,19,0.539005,0.066851
1.0068741885,0.2090497753,-0.494287,-0.030993,0.438494,0.072323,2,466208,155,155,155,155,-2.256956,6.527434,-162.939694,-0.018042,-0.032291,0.074466,1.997654,0.07699,1.77,3.08,19,0.544921,0.07699
1.0068741885,0.2090497753,0.544553,-0.011903,0.468579,0.073511,2,466228,155,155,155,155,-2.221058,6.545018,-162.937141,-0.01108,-0.010622,0.075129,1.997734,0.043137,1.77,3.08,19,0.525169,0.043137
1.0068741885,0.2090497753,-0.722879,0.096984,0.481865,0.074653,2,466249,155,155,155,155,-2.185212,6.562713,-162.934547,-0.001089,0.096964,0.077189,1.997811,-0.081933,1.77,3.08,19,0.452195,-0.081933
1.0068741885,0.2090497753,-0.189098,0.042617,0.46751,0.073984,2,466270,155,155,155,155,-2.149419,6.580522,-162.931909,-0.017847,0.039628,0.076266,1.997885,0.004729,6.04,9.33,19,0.502759,0.004729
1.0068741885,0.2090497753,1.026872,0.103398,0.568303,0.073835,2,466288,155,155,155,155,-2.113669,6.598418,-162.929288,-0.005707,0.105193,0.077006,1.997957,-0.082081,6.04,9.33,19,0.452109,-0.082081
1.0068741885,0.2090497753,-0.344684,0.05178,0.543868,0.073573,2,466308,155,155,155,155,-2.077967,6.616413,-162.926656,-0.00387,0.051904,0.076761,1.998027,-0.032007,6.04,9.33,19,0.481325,-0.032007
1.0068741885,0.2090497753,0.05266,0.091944,0.519433,0.073372,2,466328,155,155,155,155,-2.042311,6.634504,-162.924023,0.00212,0.092193,0.076388,1.998094,-0.082778,6.04,9.33,19,0.451702,-0.082778
1.0068741885,0.2090497753,3.868122,0.140508,0.468121,0.072663,2,466348,155,155,155,155,-2.006695,6.652673,-162.921422,0.029967,0.144674,0.075544,1.998159,-0.183991,6.04,9.33,19,0.392648,-0.183991
1.0068741885,0.2090497753,1.917306,0.100191,0.461401,0.070766,2,466370,155,155,155,155,-1.971122,6.670930,-162.918836,0.035452,0.101148,0.074476,1.998221,-0.150064,5.71,8.92,19,0.412443,-0.150064
1.0068741885,0.2090497753,0.283646,0.093777,0.546311,0.068796,2,466388,155,155,155,155,-1.935584,6.689255,-162.916303,0.028648,0.093919,0.072853,1.998282,-0.130928,5.71,8.92,19,0.423609,-0.130928
1.0068741885,0.2090497753,1.029265,0.003979,0.453154,0.066472,2,466408,155,155,155,155,-1.900081,6.707647,-162.913818,0.0175,0.003469,0.07016,1.99834,-0.114356,5.71,8.92,19,0.433278,-0.114356
1.0068741885,0.2090497753,-0.120879,-0.004573,0.424902,0.06439,2,466428,155,155,155,155,-1.864600,6.726083,-162.911435,0.010502,-0.004883,0.067542,1.998397,0.016535,5.71,8.92,19,0.509648,0.016535
1.0068741885,0.2090497753,-0.163964,0.012226,0.300133,0.063444,2,466448,155,155,155,155,-1.829142,6.744563,-162.909141,0.008231,0.012,0.065236,1.998451,0.007307,5.71,8.92,19,0.504264,0.007307
1.0068741885,0.2090497753,-0.035905,-0.065506,0.196438,0.062693,2,466470,155,155,155,155,-1.793709,6.763090,-162.906923,-0.004764,-0.065453,0.063335,1.998504,0.086915,5.28,7.99,19,0.550712,0.086915
1.0068741885,0.2090497753,-0.385376,-0.088108,0.244086,0.062636,2,466488,155,155,155,155,-1.758308,6.781680,-162.904739,-0.011185,-0.089265,0.063617,1.998555,0.121965,5.28,7.99,19,0.571162,0.121965
1.0068741885,0.2090497753,-2.215314,-0.07299,0.300896,0.063151,2,466508,155,155,155,155,-1.722950,6.800354,-162.902542,-0.022439,-0.07512,0.064501,1.998604,0.127513,5.28,7.99,19,0.574399,0.127513
1.0068741885,0.2090497753,2.80774,-0.022899,0.395886,0.064241,2,466528,155,155,155,155,-1.687637,6.819114,-162.900326,-0.007859,-0.018872,0.066355,1.998652,0.04575,5.28,7.99,19,0.526693,0.04575
1.0068741885,0.2090497753,0.089762,-0.009307,0.352056,0.065793,2,466548,155,155,155,155,-1.652381,6.837987,-162.898037,-0.002062,-0.008996,0.067518,1.998698,0.056757,5.28,7.99,19,0.533115,0.056757
1.0068741797,0.2090497695,-0.925142,0.01131,0.322735,0.067501,2,466570,179,179,179,179,-0.815745,2.297618,-212.89969,-0.009053,0.010889,0.068976,1.932095,0.040423,4.67,6.95,19,0.523585,0.040423
1.0068741797,0.2090497695,-0.429658,0.063233,0.398329,0.06894,2,466588,179,179,179,179,-0.787714,2.324261,-212.89729,-0.002276,0.062089,0.070954,1.934406,-0.135875,4.67,6.95,19,0.420722,-0.135875
1.0068741797,0.2090497695,0.270481,0.087515,0.568455,0.068807,2,466608,179,179,179,179,-0.759728,2.351017,-212.894848,-0.000672,0.088774,0.072058,1.936638,0.028354,4.67,6.95,19,0.516543,0.028354
1.0068741797,0.2090497695,1.541504,0.104925,0.555932,0.06892,2,466628,179,179,179,179,-0.731786,2.377883,-212.892373,0.00515,0.106665,0.071942,1.938794,-0.102553,4.67,6.95,19,0.440164,-0.102553
1.0068741797,0.2090497695,0.155587,0.067968,0.348391,0.068611,2,466648,179,179,179,179,-0.703872,2.404840,-212.889918,0.006216,0.067775,0.070489,1.940877,-0.065528,4.67,6.95,19,0.461767,-0.065528
1.0068741797,0.2090497695,1.175277,0.209994,0.533941,0.067465,2,466670,179,179,179,179,-0.675984,2.431883,-212.887491,0.022288,0.211553,0.071294,1.942889,-0.237433,4.34,6.37,19,0.361467,-0.237433
1.0068741797,0.2090497695,0.994557,0.076367,0.490875,0.065079,2,466688,179,179,179,179,-0.648129,2.459017,-212.885072,0.008328,0.077435,0.068946,1.944832,-0.078884,4.34,6.37,19,0.453974,-0.078884
1.0068741797,0.2090497695,1.188442,0.060332,0.421084,0.063855,2,466708,179,179,179,179,-0.620287,2.486217,-212.882727,0.011472,0.060959,0.066827,1.94671,-0.06791,4.34,6.37,19,0.460377,-0.06791
1.0068741797,0.2090497695,0.290827,0.00627,0.283028,0.061783,2,466729,179,179,179,179,-0.592457,2.513482,-212.880452,0.012905,0.005762,0.064121,1.948523,-0.015221,4.34,6.37,19,0.491119,-0.015221
1.0068741797,0.2090497695,2.926225,0.066746,0.369313,0.060127,2,466749,179,179,179,179,-0.564628,2.540796,-212.878281,0.022012,0.069252,0.062096,1.950275,-0.094648,4.34,6.37,19,0.444777,-0.094648
1.0068741797,0.2090497695,0.345881,-0.049471,0.214612,0.058384,2,466770,179,179,179,179,-0.536807,2.568167,-212.876181,0.013935,-0.049777,0.060021,1.951967,0.038515,3.66,5.25,19,0.522472,0.038515
1.0068741797,0.2090497695,0.065825,-0.031756,0.29998,0.05823,2,466788,179,179,179,179,-0.509004,2.595603,-212.874126,0.014301,-0.032087,0.059666,1.953601,0.020185,3.66,5.25,19,0.511777,0.020185
1.0068741797,0.2090497695,-0.945488,-0.07528,0.261648,0.058173,2,466808,179,179,179,179,-0.481231,2.623116,-212.872078,0.000387,-0.076807,0.05936,1.95518,0.089255,3.66,5.25,19,0.552077,0.089255
1.0068741797,0.2090497695,0.268088,-0.051151,0.281349,0.058528,2,466828,179,179,179,179,-0.453489,2.650704,-212.870039,-0.001339,-0.050933,0.059582,1.956706,0.066401,3.66,5.25,19,0.538743,0.066401
1.0068741797,0.2090497695,0.31596,-0.052373,0.240115,0.059351,2,466848,179,179,179,179,-0.425784,2.678372,-212.867991,-0.000231,-0.052319,0.05987,1.958179,0.065847,3.66,5.25,19,0.538419,0.065847
1.0068741797,0.2090497695,0.596016,0.021542,0.319069,0.060657,2,466870,179,179,179,179,-0.398119,2.706122,-212.86593,0.001313,-0.008381,0.061805,1.959602,0.019209,3.66,5.25,19,0.511208,0.019209
1.0068741797,0.2090497695,0.51942,-0.038323,0.283487,0.061315,2,466888,179,179,179,179,-0.370515,2.733973,-212.863802,0.002381,-0.038682,0.062436,1.960977,0.047641,3.27,4.69,19,0.527797,0.047641
1.0068741797,0.2090497695,0.452398,0.058346,0.490264,0.061814,2,466908,179,179,179,179,-0.342961,2.761913,-212.861643,0.004999,0.059187,0.064265,1.962305,-0.05481,3.27,4.69,19,0.46802,-0.05481
1.0068741797,0.2090497695,1.123814,0.009783,0.412379,0.061875,2,466928,179,179,179,179,-0.315466,2.789948,-212.859434,0.008485,0.010349,0.064163,1.963587,-0.012073,3.27,4.69,19,0.492956,-0.012073
1.0068741797,0.2090497695,0.148406,0.044144,0.30731,0.062055,2,466948,179,179,179,179,-0.288006,2.818053,-212.857251,0.012136,0.044866,0.063327,1.964826,-0.052979,3.27,4.69,19,0.469089,-0.052979
1.0068741797,0.2090497695,2.269171,0.035439,0.332661,0.06204,2,466970,179,179,179,179,-0.260589,2.846234,-212.855071,0.023287,0.036829,0.063707,1.966023,-0.064457,2.93,4.17,19,0.462392,-0.064457
1.0068741797,0.2090497695,0.506255,0.069953,0.413754,0.061217,2,466989,179,179,179,179,-0.233216,2.874491,-212.85289,0.032337,0.070138,0.063439,1.96718,-0.113602,2.93,4.17,19,0.433717,-0.113602
1.0068741797,0.2090497695,-0.205853,0.030705,0.426276,0.059731,2,467009,179,179,179,179,-0.205886,2.902821,-212.850716,0.024882,0.029334,0.062052,1.968296,-0.059752,2.93,4.17,19,0.465137,-0.059752
1.0068741797,0.2090497695,3.258941,0.009172,0.385196,0.058914,2,467029,179,179,179,179,-0.178581,2.931204,-212.848603,0.033389,0.011706,0.061012,1.969375,-0.057012,2.93,4.17,19,0.466736,-0.057012
1.0068741797,0.2090497695,-1.796427,-0.055733,0.173989,0.057906,2,467049,179,179,179,179,-0.151309,2.959649,-212.846521,0.017116,-0.058769,0.0584,1.970417,0.041942,2.93,4.17,19,0.524471,0.041942
1.0068741797,0.2090497695,-0.18072,-0.035269,0.262106,0.056991,2,467070,179,179,179,179,-0.124051,2.988135,-212.844526,0.013855,-0.035637,0.058164,1.971424,0.024515,2.44,3.45,19,0.514303,0.024515
1.0068741797,0.2090497695,0.333913,-0.032672,0.288984,0.057006,2,467089,179,179,179,179,-0.096836,3.016688,-212.842529,0.010132,-0.032687,0.058385,1.972397,0.028081,2.44,3.45,19,0.516384,0.028081
1.0068741797,0.2090497695,1.648021,-0.070699,0.291733,0.057186,2,467109,179,179,179,179,-0.069666,3.045311,-212.840529,0.008072,-0.06958,0.058609,1.973336,0.068579,2.44,3.45,19,0.540013,0.068579
1.0068741797,0.2090497695,-0.526601,-0.071615,0.236755,0.058122,2,467129,179,179,179,179,-0.042544,3.074006,-212.838519,0.000315,-0.07211,0.059096,1.974243,0.084684,2.44,3.45,19,0.54941,0.084684
1.0068741797,0.2090497695,-0.252529,-0.053442,0.208808,0.058765,2,467149,179,179,179,179,-0.015480,3.102780,-212.836471,0.002829,-0.054864,0.059536,1.97512,0.063039,2.44,3.45,19,0.536781,0.063039
1.0068741797,0.2090497695,-1.547488,-0.011598,0.379392,0.059634,2,467170,179,179,179,179,0.011541,3.131619,-212.834433,-0.005566,-0.011753,0.061599,1.975966,0.034618,2.03,2.84,19,0.520198,0.034618
1.0068741797,0.2090497695,0.792295,-0.056191,0.340144,0.060816,2,467189,179,179,179,179,0.038482,3.160557,-212.832305,-0.011685,-0.055874,0.062536,1.976784,0.089448,2.03,2.84,19,0.552189,0.089448
1.0068741797,0.2090497695,-1.092697,-0.032672,0.330218,0.061809,2,467209,179,179,179,179,0.065361,3.189575,-212.830145,-0.014199,-0.033893,0.063408,1.977574,0.071867,2.03,2.84,19,0.541932,0.071867
1.0068741797,0.2090497695,0.100533,0.094998,0.388555,0.06331,2,467229,179,179,179,179,0.092179,3.218671,-212.82796,-0.004493,0.096461,0.065331,1.978337,-0.075473,2.03,2.84,19,0.455964,-0.075473
1.0068741797,0.2090497695,-1.052005,-0.007169,0.297536,0.063516,2,467249,179,179,179,179,0.118922,3.247859,-212.825712,-0.016362,-0.008921,0.064862,1.979075,0.050679,2.03,2.84,19,0.52957,0.050679
1.0068741797,0.2090497695,-0.099336,0.135926,0.528902,0.063989,2,467270,179,179,179,179,0.145617,3.277108,-212.82349,-0.005241,0.138058,0.067009,1.979787,-0.115762,1.86,2.63,19,0.432457,-0.115762
1.0068741797,0.2090497695,1.510387,0.018488,0.418488,0.063896,2,467289,179,179,179,179,0.172228,3.306456,-212.821184,-0.003933,0.018602,0.066157,1.980475,0.001406,1.86,2.63,19,0.50082,0.001406
1.0068741797,0.2090497695,0.813838,0.079879,0.475909,0.063336,2,467309,179,179,179,179,0.198797,3.335858,-212.818927,0.003982,0.081488,0.065966,1.981139,-0.075332,1.86,2.63,19,0.456047,-0.075332
1.0068741797,0.2090497695,3.493518,0.090417,0.458347,0.062847,2,467329,179,179,179,179,0.225305,3.365335,-212.816656,0.017659,0.092965,0.065891,1.981781,-0.110743,1.86,2.63,19,0.435386,-0.110743
1.0068741797,0.2090497695,0.836577,0.055598,0.306699,0.062055,2,467349,179,179,179,179,0.251772,3.394863,-212.814434,0.007942,0.057261,0.063708,1.982401,-0.058034,1.86,2.63,19,0.466139,-0.058034
1.0068741797,0.2090497695,0.702533,0.009477,0.304867,0.060703,2,467370,179,179,179,179,0.278189,3.424453,-212.812232,0.007254,0.007836,0.063389,1.983,-0.007407,1.59,2.25,19,0.495679,-0.007407
1.0068741797,0.2090497695,-0.189098,0.047351,0.397718,0.059258,2,467389,179,179,179,179,0.304566,3.454093,-212.810077,0.009975,0.047325,0.061719,1.983578,-0.051656,1.59,2.25,19,0.46986,-0.051656
1.0068741797,0.2090497695,1.268629,0.064608,0.45743,0.058143,2,467409,179,179,179,179,0.330900,3.483786,-212.807955,0.016222,0.065454,0.061497,1.984137,-0.080717,1.59,2.25,19,0.452904,-0.080717
1.0068741797,0.2090497695,-1.146554,-0.074211,0.217208,0.056857,2,467429,179,179,179,179,0.357194,3.513528,-212.805879,-0.005604,-0.075911,0.058088,1.984677,0.098843,1.59,2.25,19,0.557671,0.098843
1.0068741797,0.2090497695,0.33511,-0.000602,0.20835,0.057155,2,467449,179,179,179,179,0.383464,3.543306,-212.80388,0.008733,-0.001107,0.057867,1.985198,-0.001051,1.59,2.25,19,0.499387,-0.001051
1.0068741797,0.2090497695,0.93711,-0.063063,0.243169,0.056523,2,467470,179,179,179,179,0.409685,3.573139,-212.801893,0.008741,-0.063218,0.05789,1.985702,0.061046,1.32,1.87,19,0.535618,0.061046
1.0068741797,0.2090497695,1.305731,-0.030382,0.385501,0.056667,2,467489,179,179,179,179,0.435855,3.603030,-212.799911,0.016078,-0.029273,0.058584,1.986189,0.014261,1.32,1.87,19,0.508321,0.014261
1.0068741797,0.2090497695,0.54575,-0.023662,0.332661,0.057053,2,467509,179,179,179,179,0.461966,3.632986,-212.797913,0.011833,-0.022834,0.058535,1.986659,0.015251,1.32,1.87,19,0.508898,0.015251
1.0068741797,0.2090497695,0.680991,-0.017554,0.283639,0.057721,2,467529,179,179,179,179,0.488023,3.663002,-212.795912,0.010209,-0.016493,0.058718,1.987113,0.011751,1.32,1.87,19,0.506856,0.011751
1.0068741797,0.2090497695,-0.319551,-0.049471,0.222247,0.058446,2,467549,179,179,179,179,0.514021,3.693081,-212.793897,0.002594,-0.050271,0.059052,1.987551,0.058858,1.32,1.87,19,0.534341,0.058858
1.0068741797,0.2090497695,-0.382982,-0.027327,0.346558,0.05931,2,467570,179,179,179,179,0.539955,3.723226,-212.791859,-0.002235,-0.027697,0.060568,1.987975,0.044733,0.95,1.34,19,0.5261,0.044733
1.0068741797,0.2090497695,-0.404525,0.006117,0.394511,0.059988,2,467589,179,179,179,179,0.565815,3.753448,-212.789771,-0.004295,0.006129,0.061727,1.988384,0.014513,0.95,1.34,19,0.508468,0.014513
1.0068741797,0.2090497695,0.149602,-0.01511,0.3545,0.060708,2,467609,179,179,179,179,0.591604,3.783740,-212.787651,-0.001968,-0.014878,0.062144,1.988779,0.031447,0.95,1.34,19,0.518348,0.031447
1.0068741797,0.2090497695,0.917961,0.048267,0.339992,0.061778,2,467629,179,179,179,179,0.617331,3.814097,-212.78552,0.005168,0.050225,0.062915,1.989161,-0.046144,0.95,1.34,19,0.473077,-0.046144
1.0068741797,0.2090497695,-0.341094,0.023069,0.307921,0.061906,2,467649,179,179,179,179,0.642983,3.844526,-212.783352,-0.003812,0.022204,0.063554,1.98953,-0.002407,0.95,1.34,19,0.498596,-0.002407
1.0068741797,0.2090497695,0.749209,0.083392,0.496373,0.061613,2,467670,179,179,179,179,0.668569,3.875022,-212.781167,0.007076,0.084683,0.064477,1.989886,-0.083942,0.83,1.17,19.1,0.451023,-0.083942
1.0068741797,0.2090497695,-0.588835,0.003979,0.36687,0.061063,2,467689,179,179,179,179,0.694081,3.905589,-212.778955,0.00142,0.002425,0.063363,1.99023,0.008215,0.83,1.17,19.1,0.504793,0.008215
1.0068741797,0.2090497695,0.293221,0.045213,0.343504,0.061007,2,467709,179,179,179,179,0.719551,3.936199,-212.776796,0.012333,0.046041,0.06257,1.990563,-0.054498,0.83,1.17,19.1,0.468202,-0.054498
1.0068741797,0.2090497695,0.28963,0.004438,0.308837,0.060143,2,467729,179,179,179,179,0.744956,3.966871,-212.774629,0.013073,0.002652,0.062415,1.990884,-0.012405,0.83,1.17,19.1,0.492762,-0.012405
1.0068741797,0.2090497695,-0.825806,0.031621,0.368855,0.059279,2,467749,179,179,179,179,0.770314,3.997591,-212.772502,0.004874,0.031299,0.061195,1.991194,-0.026704,0.83,1.17,19.1,0.484419,-0.026704
1.0068741797,0.2090497695,-0.770752,-0.058482,0.211863,0.058626,2,467770,179,179,179,179,0.795615,4.028364,-212.770388,-0.002543,-0.061111,0.060014,1.991494,0.078687,0.67,0.97,19.1,0.545911,0.078687
1.0068741797,0.2090497695,-0.719289,-0.023509,0.223775,0.058554,2,467789,179,179,179,179,0.820880,4.059174,-212.768338,-0.008101,-0.023796,0.05916,1.991783,0.051098,0.67,0.97,19.1,0.529814,0.051098
1.0068741797,0.2090497695,1.638447,0.080185,0.368702,0.058893,2,467809,179,179,179,179,0.846085,4.090040,-212.766286,0.007577,0.08191,0.060868,1.992063,-0.082045,0.67,0.97,19.1,0.45213,-0.082045
1.0068741797,0.2090497695,1.150144,-0.023815,0.299064,0.058143,2,467829,179,179,179,179,0.871227,4.120966,-212.764227,-0.00807,-0.02198,0.059831,1.992333,0.049227,0.67,0.97,19.1,0.528722,0.049227
1.0068741797,0.2090497695,1.29855,-0.034352,0.306699,0.058934,2,467849,179,179,179,179,0.896310,4.151946,-212.762171,-0.015582,-0.033393,0.060098,1.992594,0.073787,0.67,0.97,19.1,0.543052,0.073787
1.0068741797,0.2090497695,0.120879,-0.018623,0.272033,0.059762,2,467870,179,179,179,179,0.921329,4.182983,-212.760107,-0.016396,-0.018088,0.060484,1.992846,0.059906,0.57,0.82,19.1,0.534953,0.059906
1.0068741797,0.2090497695,-0.694156,0.006576,0.309601,0.06041,2,467889,179,179,179,179,0.946280,4.214083,-212.758022,-0.015393,0.006452,0.061607,1.993089,0.03361,0.57,0.82,19.1,0.51961,0.03361
1.0068741797,0.2090497695,-0.074203,-0.058176,0.244238,0.061156,2,467909,179,179,179,179,0.971155,4.245251,-212.755901,-0.017569,-0.058969,0.061769,1.993325,0.10284,0.57,0.82,19.1,0.560003,0.10284
1.0068741797,0.2090497695,1.361981,0.080643,0.436966,0.062343,2,467929,179,179,179,179,0.995957,4.276482,-212.753755,0.000537,0.082488,0.06416,1.993552,-0.070303,0.57,0.82,19.1,0.458981,-0.070303
1.0068741797,0.2090497695,-2.151882,0.022458,0.29662,0.062297,2,467949,179,179,179,179,1.020676,4.307787,-212.751561,-0.01225,0.020773,0.063717,1.993771,0.01379,0.57,0.82,19.1,0.508046,0.01379
1.0068741797,0.2090497695,2.244038,0.03941,0.34381,0.062287,2,467970,179,179,179,179,1.045325,4.339151,-212.749358,0.007448,0.040561,0.06415,1.993983,-0.04047,0.5,0.72,19.1,0.476387,-0.04047
1.0068741797,0.2090497695,1.103468,0.072855,0.370382,0.061598,2,467989,179,179,179,179,1.069909,4.370572,-212.747158,0.022185,0.073771,0.063844,1.994188,-0.099469,0.5,0.72,19.1,0.441964,-0.099469
1.0068741797,0.2090497695,0.047873,0.095304,0.459568,0.060569,2,468009,179,179,179,179,1.094430,4.402047,-212.744966,0.02099,0.095007,0.063757,1.994386,-0.118615,0.5,0.72,19.1,0.430793,-0.118615
1.0068741797,0.2090497695,-0.49668,0.02765,0.361372,0.059397,2,468029,179,179,179,179,1.118893,4.433573,-212.742796,0.013141,0.02657,0.06173,1.994577,-0.036442,0.5,0.72,19.1,0.478738,-0.036442
1.0068741797,0.2090497695,0.679794,0.050405,0.339381,0.058549,2,468049,179,179,179,179,1.143313,4.465135,-212.740685,0.015784,0.050751,0.060791,1.994761,-0.065247,0.5,0.72,19.1,0.461931,-0.065247
1.0068741797,0.2090497695,-1.503206,0.012532,0.293719,0.056965,2,468070,179,179,179,179,1.167686,4.496737,-212.738619,0.005455,0.011045,0.059121,1.99494,-0.007467,0.38,0.56,19.1,0.495643,-0.007467
1.0068741797,0.2090497695,-0.175933,-0.007627,0.317237,0.056189,2,468089,179,179,179,179,1.192015,4.528377,-212.736602,-0.004232,-0.00802,0.058149,1.995112,0.02855,0.38,0.56,19.1,0.516658,0.02855
1.0068741797,0.2090497695,0.349471,-0.080625,0.242559,0.055963,2,468109,179,179,179,179,1.216294,4.560059,-212.734615,-0.009384,-0.081072,0.057028,1.995278,0.110619,0.38,0.56,19.1,0.564542,0.110619
1.0068741797,0.2090497695,1.120224,-0.003198,0.23309,0.056857,2,468129,179,179,179,179,1.240525,4.591782,-212.732659,-0.003758,-0.00184,0.057288,1.995439,0.021542,0.38,0.56,19.1,0.512569,0.021542
1.0068741797,0.2090497695,-0.116092,-0.028244,0.211557,0.057238,2,468149,179,179,179,179,1.264691,4.623558,-212.730691,-0.00743,-0.028055,0.057952,1.995594,0.054182,0.38,0.56,19.1,0.531613,0.054182
1.0068741797,0.2090497695,0.298008,0.002452,0.348391,0.057752,2,468170,179,179,179,179,1.288785,4.655393,-212.728693,0.001826,0.002956,0.059289,1.995744,0.006973,0.37,0.54,19.1,0.504069,0.006973
1.0068741797,0.2090497695,0.082581,-0.002129,0.366717,0.058065,2,468189,179,179,179,179,1.312800,4.687293,-212.726654,0.001743,-0.002223,0.059864,1.995889,0.012298,0.37,0.54,19.1,0.507175,0.012298
1.0068741797,0.2090497695,0.363833,-0.027175,0.302271,0.058636,2,468209,179,179,179,179,1.336747,4.719246,-212.724603,-0.001685,-0.026878,0.0597,1.996029,0.042951,0.37,0.54,19.1,0.52506,0.042951
1.0068741797,0.2090497695,-0.294418,-0.008238,0.287763,0.059742,2,468229,179,179,179,179,1.360628,4.751253,-212.722546,-0.004989,-0.008573,0.060575,1.996164,0.03043,0.37,0.54,19.1,0.517755,0.03043
1.0068741797,0.2090497695,-0.465563,0.026123,0.332356,0.060276,2,468249,179,179,179,179,1.384432,4.783322,-212.720455,-0.007828,0.026018,0.061707,1.996294,0.000805,0.37,0.54,19.1,0.50047,0.000805
1.0068741797,0.2090497695,0.319551,0.034523,0.354652,0.060611,2,468270,179,179,179,179,1.408158,4.815451,-212.718336,-0.005938,0.035266,0.062217,1.99642,-0.011749,0.37,0.55,19.1,0.493145,-0.011749
1.0068741797,0.2090497695,0.467957,0.050558,0.392068,0.060785,2,468289,179,179,179,179,1.431810,4.847639,-212.716197,-0.000255,0.051174,0.062864,1.996542,-0.037603,0.37,0.55,19.1,0.47806,-0.037603
1.0068741797,0.2090497695,0.301599,-0.023662,0.320291,0.060585,2,468309,179,179,179,179,1.455388,4.879884,-212.714043,-0.003428,-0.023808,0.062258,1.99666,0.042932,0.37,0.55,19.1,0.525049,0.042932
1.0068741797,0.2090497695,-1.257858,0.003216,0.301965,0.060904,2,468329,179,179,179,179,1.478906,4.912175,-212.711906,-0.005624,0.002059,0.06211,1.996774,0.020907,0.37,0.55,19.1,0.512199,0.020907
1.0068741797,0.2090497695,0.742028,0.055445,0.344726,0.061058,2,468349,179,179,179,179,1.502354,4.944520,-212.709766,0.003292,0.056334,0.062771,1.996883,-0.048971,0.37,0.55,19.1,0.471427,-0.048971
1.0068741797,0.2090497695,1.164506,-0.019844,0.345031,0.060626,2,468370,179,179,179,179,1.525728,4.976922,-212.707611,-0.003216,-0.019351,0.062647,1.996989,0.038105,0.37,0.55,19.1,0.522233,0.038105
1.0068741797,0.2090497695,5.465877,-0.137894,0.211557,0.060868,2,468389,179,179,179,179,1.549038,5.009372,-212.705465,0.015458,-0.13482,0.061518,1.997092,0.120894,0.37,0.55,19.1,0.570537,0.120894
1.0068741797,0.2090497695,1.542701,0.103856,0.406729,0.06203,2,468409,179,179,179,179,1.572293,5.041863,-212.703355,0.042248,0.106402,0.063571,1.997191,-0.167211,0.37,0.55,19.1,0.402439,-0.167211
1.0068741797,0.2090497695,-1.971163,0.048267,0.395886,0.060713,2,468429,179,179,179,179,1.595448,5.074430,-212.701164,0.019958,0.045896,0.063795,1.997286,-0.067698,0.37,0.55,19.1,0.460501,-0.067698
1.0068741797,0.2090497695,-1.32847,0.010394,0.306394,0.059927,2,468449,179,179,179,179,1.618543,5.107040,-212.698999,0.009723,0.009201,0.061331,1.997379,-0.013092,0.37,0.55,19.1,0.492361,-0.013092
1.0068741797,0.2090497695,-0.777933,0.047351,0.331287,0.060477,2,468470,179,179,179,179,1.641596,5.139683,-212.696899,0.00263,0.047644,0.061824,1.997468,-0.039122,0.38,0.57,19.1,0.477174,-0.039122
1.0068741797,0.2090497695,-2.114781,0.01131,0.372826,0.060256,2,468489,179,179,179,179,1.664570,5.172383,-212.694772,-0.01251,0.009192,0.062461,1.997554,0.025826,0.38,0.57,19.1,0.515068,0.025826
1.0068741797,0.2090497695,3.671844,-0.024426,0.308532,0.059958,2,468509,179,179,179,179,1.687468,5.205138,-212.692629,0.000641,-0.021883,0.061529,1.997637,0.033886,0.38,0.57,19.1,0.519771,0.033886
1.0068741797,0.2090497695,1.438578,0.065219,0.357554,0.060312,2,468529,179,179,179,179,1.710312,5.237933,-212.690521,0.000915,0.067493,0.061892,1.997718,-0.055969,0.38,0.57,19.1,0.467344,-0.055969
1.0068741797,0.2090497695,0.780327,0.049794,0.274324,0.060328,2,468549,179,179,179,179,1.733084,5.270780,-212.688406,0.002881,0.050971,0.061669,1.997795,-0.042887,0.38,0.57,19.1,0.474977,-0.042887
1.0068741797,0.2090497695,-1.096287,0.050558,0.37756,0.059881,2,468570,179,179,179,179,1.755789,5.303675,-212.686292,-0.005831,0.049785,0.062188,1.99787,-0.026454,0.36,0.54,19.1,0.484565,-0.026454
1.0068741797,0.2090497695,0.058644,-0.003962,0.344879,0.059305,2,468589,179,179,179,179,1.778418,5.336625,-212.684163,-0.012229,-0.004353,0.061328,1.997943,0.038878,0.36,0.54,19.1,0.522684,0.038878
1.0068741797,0.2090497695,0.244151,0.027498,0.344879,0.059474,2,468609,179,179,179,179,1.800992,5.369613,-212.682067,-0.008593,0.02833,0.061039,1.998013,-0.000168,0.36,0.54,19.1,0.499902,-0.000168
