Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068370740,0.2090598837,0.204656,-0.107512,-0.111636,-0.038573,1,1531999,0,24,0,0,1331911.331930,6414573.834459,2.227576,0.012006,-0.107615,-0.038858,1,0,-0.000663,6,-0.111197,-0.071277
1.0068370740,0.2090598837,0.689368,-0.150426,-0.159741,-0.038563,1,1532008,0,24,0,0,1331911.325955,6414573.842479,2.227243,0.009404,-0.150555,-0.039029,1,0,-0.000666,6,-0.112074,-0.071611
1.0068370740,0.2090598837,1.011313,-0.147219,-0.154854,-0.038558,1,1532038,0,24,0,0,1331911.314015,6414573.858528,2.226573,0.013305,-0.146613,-0.039009,1,0,-0.00067,6,-0.11384,-0.072279
1.0068370740,0.2090598837,0.586442,-0.142179,-0.14676,-0.038558,1,1532048,0,24,0,0,1331911.308049,6414573.866555,2.226239,0.013316,-0.141907,-0.038975,1,0,-0.000673,6,-0.114728,-0.072614
1.0068370740,0.2090598837,0.197475,-0.152105,-0.143859,-0.038558,1,1532078,0,24,0,0,1331911.296125,6414573.882615,2.22557,0.008805,-0.152143,-0.038961,1,0,-0.000678,6,-0.116513,-0.073283
1.0068370740,0.2090598837,0.445217,-0.210596,-0.165697,-0.038558,1,1532088,0,24,0,0,1331911.290167,6414573.890647,2.225235,0.003921,-0.211018,-0.039044,1,0,-0.00068,6,-0.117411,-0.073618
1.0068370740,0.2090598837,0.734847,-0.213803,-0.153785,-0.038558,1,1532118,0,24,0,0,1331911.278259,6414573.906720,2.224566,0.00526,-0.213262,-0.039004,1,0,-0.000686,6,-0.119217,-0.074287
1.0068370740,0.2090598837,0.245348,-0.169668,-0.090561,-0.038558,1,1532148,0,24,0,0,1331911.266361,6414573.922799,2.223898,0.005722,-0.169596,-0.038768,1,0,-0.000691,6,-0.121036,-0.074957
1.0068370740,0.2090598837,-0.330322,-0.190285,-0.144011,-0.038527,1,1532158,0,24,0,0,1331911.260415,6414573.930841,2.223565,0.000664,-0.17791,-0.038857,1,0,-0.000694,6,-0.121949,-0.075289
1.0068372428,0.2090597644,-0.540963,-0.135001,-0.098807,-0.037864,1,1532199,0,48,0,0,1331911.248533,6414573.946933,2.222899,-0.004819,-0.191404,-0.03828,1,0,-0.000699,6,-0.123787,-0.075955
1.0068372428,0.2090597644,-0.616362,-0.147066,-0.129045,-0.037545,1,1532229,0,48,0,0,1331911.236657,6414573.963028,2.222245,-0.00854,-0.147605,-0.038051,1,0,-0.000707,6,-0.126562,-0.076943
1.0068372428,0.2090597644,-0.161571,-0.147982,-0.145539,-0.037524,1,1532239,0,48,0,0,1331911.230722,6414573.971078,2.221918,-0.010022,-0.130792,-0.037856,1,0,-0.00071,6,-0.127492,-0.077269
1.0068372428,0.2090597644,-0.111304,-0.165544,-0.15913,-0.037339,1,1532268,0,48,0,0,1331911.218860,6414573.987184,2.221268,-0.013845,-0.165545,-0.037804,1,0,-0.000713,6,-0.128425,-0.077594
1.0068372428,0.2090597644,-0.146012,-0.136376,-0.113163,-0.037288,1,1532279,0,48,0,0,1331911.212933,6414573.995239,2.220943,-0.013735,-0.146047,-0.0377,1,0,-0.000715,6,-0.129361,-0.07792
1.0068372428,0.2090597644,-0.738438,-0.147524,-0.130114,-0.037288,1,1532318,0,48,0,0,1331911.201084,6414574.011355,2.220297,-0.017206,-0.147957,-0.037641,1,0,-0.000721,6,-0.131242,-0.078568
1.0068372428,0.2090597644,-1.080728,-0.103236,-0.157909,-0.03718,1,1532349,0,48,0,0,1331911.189246,6414574.027479,2.219652,-0.018849,-0.117276,-0.037438,1,0,-0.000727,6,-0.133134,-0.079213
1.0068372428,0.2090597644,-0.256119,-0.095753,-0.124922,-0.037031,1,1532358,0,48,0,0,1331911.183331,6414574.035543,2.219331,-0.021435,-0.103568,-0.037483,1,0,-0.00073,6,-0.134085,-0.079535
1.0068372428,0.2090597644,-0.256119,-0.095753,-0.124922,-0.036573,1,1532388,0,48,0,0,1331911.171506,6414574.051676,2.21869,-0.02011,-0.095523,-0.037187,1,0,-0.000735,7,-0.13564,-0.080178
1.0068372428,0.2090597644,-0.433249,-0.100029,-0.113316,-0.036517,1,1532428,0,48,0,0,1331911.159690,6414574.067815,2.218055,-0.021317,-0.099932,-0.036815,1,0,-0.000741,7,-0.137561,-0.080817
1.0068372428,0.2090597644,-0.748012,-0.109803,-0.143248,-0.036506,1,1532458,0,48,0,0,1331911.147883,6414574.083961,2.217422,-0.025326,-0.109901,-0.036911,1,0,-0.000747,7,-0.139491,-0.081449
1.0068372428,0.2090597644,-0.18431,-0.091935,-0.113926,-0.036506,1,1532468,0,48,0,0,1331911.141984,6414574.092037,2.217105,-0.022857,-0.091342,-0.036811,1,0,-0.00075,7,-0.140462,-0.081765
1.0068372428,0.2090597644,-0.163964,-0.079107,-0.120493,-0.036475,1,1532518,0,48,0,0,1331911.130192,6414574.108194,2.216473,-0.019925,-0.078796,-0.036803,1,0,-0.000755,7,-0.142411,-0.082398
1.0068372428,0.2090597644,-0.514633,-0.084758,-0.101709,-0.03647,1,1532568,0,48,0,0,1331911.118410,6414574.124359,2.215842,-0.021667,-0.084727,-0.036726,1,0,-0.000761,7,-0.144373,-0.08303
1.0068372428,0.2090597644,-0.536175,-0.105374,-0.135918,-0.03647,1,1532578,0,48,0,0,1331911.112522,6414574.132443,2.215527,-0.023859,-0.105571,-0.036851,1,0,-0.000764,7,-0.145358,-0.083345
1.0068372428,0.2090597644,-0.342291,-0.113316,-0.108887,-0.03647,1,1532620,0,48,0,0,1331911.100756,6414574.148619,2.214895,-0.023793,-0.11323,-0.036755,1,0,-0.00077,7,-0.147339,-0.083977
1.0068372428,0.2090597644,-0.339897,-0.114843,-0.105069,-0.043951,1,1532658,0,48,0,0,1331911.088999,6414574.164802,2.214264,-0.024136,-0.114751,-0.036873,1,0.183239,-0.000776,7,-0.149332,-0.084608
1.0068372428,0.2090597644,1.231528,-0.105374,0.024893,-0.039674,1,1532699,0,48,0,0,1331911.077277,6414574.181010,2.213573,-0.011233,-0.104111,-0.042581,1,0.150018,-0.000782,7,-0.151338,-0.08524
1.0068372428,0.2090597644,1.178868,0.008705,-0.205098,-0.039031,1,1532719,0,48,0,0,1331911.065576,6414574.197234,2.212857,-0.048651,-0.293821,-0.040661,1,0.405211,-0.000789,7,-0.15341,-0.08598
1.0068372428,0.2090597644,0.454792,0.01573,-0.253815,-0.031365,1,1532748,0,48,0,0,1331911.053876,6414574.213458,2.212168,-0.01594,0.016258,-0.038317,1,0.037887,-0.000795,7,-0.155477,-0.086679
1.0068372428,0.2090597644,-0.341094,-0.047495,0.189521,-0.024562,1,1532799,0,48,0,0,1331911.042154,6414574.229665,2.211563,-0.00345,-0.153402,-0.025434,1,0.207748,-0.000802,7,-0.157543,-0.087348
1.0068372428,0.2090597644,-0.783917,0.008399,0.11637,-0.017734,1,1532828,0,48,0,0,1331911.030361,6414574.245820,2.211156,0.001231,0.008301,-0.017245,1,0.070555,-0.000807,7,-0.159535,-0.087843
1.0068372428,0.2090597644,2.612658,0.113621,0.103236,-0.015662,1,1532838,0,48,0,0,1331911.024445,6414574.253883,2.211008,0.020342,0.116855,-0.015262,1,0.015796,-0.000809,7,-0.160506,-0.088032
1.0068372428,0.2090597644,-0.168752,0.110414,0.145233,-0.01178,1,1532889,0,48,0,0,1331911.006670,6414574.278050,2.210649,0.018839,0.11078,-0.011208,1,-0.035126,-0.000813,7,-0.163347,-0.088435
1.0068372428,0.2090597644,-1.087909,0.002443,0.133627,-0.011847,1,1532899,0,48,0,0,1331911.000738,6414574.286101,2.210553,0.005068,0.000034,-0.01131,1,-0.117498,-0.000814,7,-0.164281,-0.088539
1.0068372428,0.2090597644,-0.611575,0.002443,0.188605,-0.016232,1,1532938,0,48,0,0,1331910.988878,6414574.302205,2.210354,-0.002471,0.001893,-0.015489,1,0.024256,-0.000817,7,-0.166146,-0.088732
1.0068372428,0.2090597644,0.008378,0.03375,0.059559,-0.017256,1,1532978,0,48,0,0,1331910.977050,6414574.318334,2.210082,0.000357,0.033714,-0.016985,1,-0.008089,-0.000819,7,-0.168035,-0.088967
1.0068372428,0.2090597644,-0.514633,0.008399,-0.079107,-0.017981,1,1532999,0,48,0,0,1331910.965238,6414574.334474,2.209783,-0.005373,0.00803,-0.018207,1,0.024771,-0.000822,7,-0.169955,-0.089252
1.0068372428,0.2090597644,0.041889,-0.04215,-0.037721,-0.018341,1,1533038,0,48,0,0,1331910.953437,6414574.350621,2.209469,-0.007874,-0.041985,-0.018422,1,0.083478,-0.000826,7,-0.171892,-0.089561
1.0068372428,0.2090597644,-0.660645,-0.060781,0.012217,-0.017934,1,1533068,0,48,0,0,1331910.935743,6414574.374849,2.209002,-0.011181,-0.061511,-0.017828,1,0.072803,-0.000831,7,-0.174812,-0.090031
1.0068372428,0.2090597644,-0.246545,-0.053298,0.023366,-0.017466,1,1533078,0,48,0,0,1331910.929846,6414574.382926,2.208849,-0.011277,-0.053238,-0.017326,1,0.107329,-0.000833,7,-0.175788,-0.090185
1.0068372428,0.2090597644,-0.165161,-0.000764,0.018631,-0.014613,1,1533109,0,48,0,0,1331910.918051,6414574.399078,2.208558,-0.014771,-0.057138,-0.014544,1,0.106717,-0.000836,8,-0.17805,-0.090487
1.0068372428,0.2090597644,-0.570883,-0.004734,0.004276,-0.01359,1,1533118,0,48,0,0,1331910.912147,6414574.407149,2.208433,-0.010418,-0.000041,-0.01348,1,0.109237,-0.000838,8,-0.179024,-0.09063
1.0068372428,0.2090597644,-0.269284,0.032376,0.054367,-0.010109,1,1533148,0,48,0,0,1331910.900330,6414574.423286,2.208211,-0.009591,0.0328,-0.009878,1,0.053145,-0.00084,8,-0.180954,-0.09087
1.0068372428,0.2090597644,-0.350668,0.027794,0.095753,-0.009281,1,1533158,0,48,0,0,1331910.894413,6414574.431347,2.208126,-0.010143,0.027646,-0.008902,1,0.010235,-0.000842,8,-0.181914,-0.090977
1.0068374580,0.2090596219,-0.071809,0.048411,0.17318,-0.007908,1,1533189,0,71,0,0,1331915.797175,6414566.402953,3.027043,-0.006502,0.031996,-0.007431,0.948502,0.005632,-0.000844,8,-0.183812,-0.091138
1.0068374580,0.2090596219,-0.162768,0.06185,0.173333,-0.007579,1,1533199,0,71,0,0,1331915.787756,6414566.404068,3.026979,-0.004561,0.048658,-0.006925,0.949396,-0.014426,0.006083,8,1.502727,0.727856
1.0068374580,0.2090596219,-0.390163,0.082009,0.186772,-0.007013,1,1533228,0,71,0,0,1331915.768891,6414566.406299,3.026863,-0.002441,0.081978,-0.006308,0.951138,-0.029979,0.006109,8,1.515307,0.727733
1.0068374580,0.2090596219,-0.494287,0.022144,0.072388,-0.007157,1,1533269,0,71,0,0,1331915.749991,6414566.408532,3.026753,-0.004645,0.078486,-0.006639,0.95282,-0.044108,0.006135,8,1.527913,0.727621
1.0068374580,0.2090596219,-0.226199,0.08094,0.071013,-0.008803,1,1533309,0,71,0,0,1331915.731059,6414566.410776,3.026635,-0.007702,0.048937,-0.008376,0.954444,0.021959,0.00616,8,1.54054,0.727509
1.0068374580,0.2090596219,0.257316,0.082314,0.071624,-0.009481,1,1533338,0,71,0,0,1331915.712096,6414566.413040,3.026487,-0.002355,0.082658,-0.009195,0.956012,-0.046179,0.006184,8,1.553179,0.727375
1.0068374580,0.2090596219,-0.366227,0.02474,0.052993,-0.009949,1,1533348,0,71,0,0,1331915.702604,6414566.414177,3.026408,-0.007154,0.02388,-0.009723,0.956775,-0.052287,0.006196,8,1.559502,0.7273
1.0068374580,0.2090596219,0.551734,0.074831,0.10965,-0.011322,1,1533379,0,71,0,0,1331915.683598,6414566.416463,3.026236,-0.015135,-0.022536,-0.011137,0.958263,0.075272,0.006219,8,1.572158,0.727137
1.0068374580,0.2090596219,-0.491893,0.07086,0.097433,-0.011281,1,1533389,0,71,0,0,1331915.674084,6414566.417613,3.02614,-0.004067,0.076607,-0.010854,0.958988,-0.043239,0.00623,8,1.57849,0.727048
1.0068374580,0.2090596219,-0.457185,-0.01405,0.022449,-0.012443,1,1533429,0,71,0,0,1331915.655036,6414566.419916,3.025954,-0.007462,0.063167,-0.012062,0.9604,-0.023858,0.006252,8,1.591163,0.726859
1.0068374580,0.2090596219,0.70014,0.066737,0.062766,-0.012587,1,1533459,0,71,0,0,1331915.635961,6414566.422237,3.025744,-0.01419,-0.014109,-0.012434,0.961763,0.065192,0.006273,8,1.603849,0.726663
1.0068374580,0.2090596219,-0.743225,0.006414,0.087201,-0.012206,1,1533499,0,71,0,0,1331915.607301,6414566.425734,3.025426,-0.010213,0.005475,-0.011958,0.96372,-0.011366,0.006304,8,1.622898,0.726345
1.0068374580,0.2090596219,-0.460776,-0.002596,0.085063,-0.012309,1,1533508,0,71,0,0,1331915.597735,6414566.426902,3.025323,-0.011584,-0.002843,-0.011857,0.96435,0.049366,0.006313,8,1.629255,0.726239
1.0068374580,0.2090596219,0.187901,0.06017,0.022449,-0.011713,1,1533539,0,71,0,0,1331915.578584,6414566.429242,3.025118,-0.009365,-0.010431,-0.012066,0.965577,0.053071,0.006333,8,1.641982,0.726034
1.0068374580,0.2090596219,0.043086,0.07025,0.035736,-0.01089,1,1533558,0,71,0,0,1331915.559409,6414566.431588,3.024915,-0.000896,0.070389,-0.010726,0.966762,-0.042572,0.006352,8,1.654721,0.725827
1.0068374580,0.2090596219,0.375801,0.004581,0.128282,-0.011615,1,1533599,0,71,0,0,1331915.540210,6414566.433930,3.024733,-0.002762,0.038895,-0.011376,0.967906,-0.00713,0.00637,8,1.667479,0.725636
1.0068374580,0.2090596219,0.737241,0.018326,0.086132,-0.011692,1,1533639,0,71,0,0,1331915.520990,6414566.436285,3.024539,0.001666,0.019151,-0.011351,0.96901,0.026951,0.006388,8,1.680251,0.725448
1.0068374580,0.2090596219,0.014362,-0.023518,0.072082,-0.011605,1,1533679,0,71,0,0,1331915.501748,6414566.438646,3.024344,-0.003074,-0.0378,-0.011343,0.970077,-0.024462,0.006406,8,1.693033,0.725255
1.0068374580,0.2090596219,0.083777,-0.025656,0.046884,-0.011636,1,1533688,0,71,0,0,1331915.492120,6414566.439829,3.024247,-0.002161,-0.02333,-0.011337,0.970597,0.06943,0.006414,8,1.699428,0.725156
1.0068374580,0.2090596219,0.39136,0.003665,0.056505,-0.0107,1,1533718,0,71,0,0,1331915.472848,6414566.442199,3.024052,0.001589,0.004323,-0.010465,0.971609,0.019146,0.006431,8,1.712227,0.724962
1.0068374580,0.2090596219,-0.082581,0.010385,0.07926,-0.010422,1,1533728,0,71,0,0,1331915.463204,6414566.443383,3.023962,0.001463,0.010334,-0.0101,0.972102,0.019146,0.006439,8,1.71863,0.724865
1.0068374580,0.2090596219,0.374605,-0.023824,0.101709,-0.010319,1,1533759,0,71,0,0,1331915.443901,6414566.445751,3.023789,-0.004479,-0.01379,-0.009979,0.973062,0.044765,0.006456,8,1.731451,0.724688
1.0068374580,0.2090596219,0.714502,0.000458,0.092088,-0.010129,1,1533768,0,71,0,0,1331915.434243,6414566.446937,3.023703,-0.003365,-0.023554,-0.009732,0.973529,0.047878,0.006464,8,1.737867,0.724602
1.0068374580,0.2090596219,0.686975,0.000611,0.096822,-0.008684,1,1533809,0,71,0,0,1331915.414913,6414566.449309,3.023539,0.004413,0.000999,-0.008329,0.974441,0.022103,0.006479,8,1.750706,0.724432
1.0068374580,0.2090596219,0.686975,0.000611,0.096822,-0.008402,1,1533818,0,71,0,0,1331915.405241,6414566.450492,3.023468,0.006831,0.001072,-0.008029,0.974884,0.017529,0.006487,8,1.75713,0.724352
1.0068374580,0.2090596219,0.187901,-0.026878,0.077733,-0.007276,1,1533868,0,71,0,0,1331915.385882,6414566.452859,3.023331,0.004593,-0.026839,-0.006971,0.975749,0.045214,0.006503,8,1.769995,0.724211
1.0068374580,0.2090596219,-0.118485,-0.014508,0.141263,-0.007121,1,1533878,0,71,0,0,1331915.376197,6414566.454039,3.023271,0.004069,-0.014597,-0.006582,0.97617,0.045051,0.00651,8,1.776432,0.724144
1.0068374580,0.2090596219,0.374605,-0.090408,0.054214,-0.006273,1,1533909,0,71,0,0,1331915.356812,6414566.456400,3.02316,-0.000901,-0.090609,-0.00606,0.97699,0.072803,0.006525,8,1.789319,0.724027
1.0068374580,0.2090596219,-0.125666,-0.000764,0.097586,-0.003892,1,1533948,0,71,0,0,1331915.327704,6414566.459933,3.023024,0.006121,-0.000692,-0.003522,0.978168,0.046847,0.006547,8,1.808676,0.723873
1.0068374580,0.2090596219,0.667826,-0.014203,0.096364,-0.003286,1,1533958,0,71,0,0,1331915.317993,6414566.461105,3.022994,0.007259,-0.01393,-0.00293,0.978547,0.016231,0.006555,8,1.815138,0.723836
1.0068374580,0.2090596219,0.160374,-0.047342,0.096822,-0.002262,1,1533988,0,71,0,0,1331915.298559,6414566.463444,3.022947,0.00398,-0.047335,-0.002549,0.979285,0.066251,0.006569,8,1.828076,0.723781
1.0068374580,0.2090596219,0.325535,-0.060018,0.155618,-0.001702,1,1533999,0,71,0,0,1331915.288836,6414566.464614,3.022925,0.007314,-0.027593,-0.0015,0.979645,0.066621,0.006576,8,1.83455,0.723759
1.0068374580,0.2090596219,0.051463,-0.025198,0.17089,0.000165,1,1534028,0,71,0,0,1331915.269379,6414566.466946,3.022902,0.006587,-0.024897,-0.000381,0.980346,0.077838,0.00659,8,1.847509,0.723724
1.0068374580,0.2090596219,0.110107,-0.025656,0.139735,0.000663,1,1534038,0,71,0,0,1331915.259644,6414566.468108,3.022899,0.005761,-0.025754,0.000673,0.980687,0.041921,0.006597,8,1.853995,0.723715
1.0068374580,0.2090596219,0.175933,-0.026725,0.14676,0.002483,1,1534068,0,71,0,0,1331915.240164,6414566.470423,3.022915,0.005178,-0.026705,0.003009,0.981352,0.043499,0.006611,8,1.866981,0.723717
1.0068374580,0.2090596219,0.359046,-0.031001,0.135765,0.004257,1,1534108,0,71,0,0,1331915.220669,6414566.472720,3.02297,0.00596,-0.030834,0.004736,0.981993,0.046654,0.006626,8,1.879989,0.723753
1.0068374580,0.2090596219,-0.356652,-0.041233,0.247095,0.00527,1,1534138,0,71,0,0,1331915.201159,6414566.475001,3.023058,0.000142,-0.041594,0.006158,0.982613,0.067596,0.00664,8,1.893019,0.723824
1.0068374580,0.2090596219,-0.108911,-0.038943,0.190132,0.005784,1,1534148,0,71,0,0,1331915.191398,6414566.476137,3.023111,-0.00075,-0.039042,0.00646,0.982915,0.066605,0.006647,8,1.899542,0.72387
1.0068374580,0.2090596219,0.490696,0.010079,0.205403,0.007517,1,1534178,0,71,0,0,1331915.171868,6414566.478403,3.023227,0.006263,0.010381,0.008237,0.983503,0.007145,0.006661,8,1.9126,0.723979
1.0068376675,0.2090594008,0.055054,-0.013897,0.262519,0.008494,1,1534219,0,94,0,0,1331916.571482,6414564.150141,-1.165843,0.00601,0.016253,0.00867,0.975073,-0.000521,0.024132,8,2.421469,2.81808
1.0068376675,0.2090594008,-0.062235,-0.025198,0.229685,0.008669,1,1534229,0,94,0,0,1331916.575358,6414564.141193,-1.165769,0.003433,-0.014297,0.009423,0.975505,0.03454,0.024156,8,2.424532,2.818155
1.0068376675,0.2090594008,0.518223,-0.003665,0.239154,0.009492,1,1534258,0,94,0,0,1331916.583122,6414564.123290,-1.165607,0.005088,-0.003053,0.009697,0.976348,0.020399,0.024202,8,2.430658,2.81831
1.0068376675,0.2090594008,0.702533,0.066126,0.281456,0.009713,1,1534268,0,94,0,0,1331916.587009,6414564.114333,-1.165523,0.012719,0.067336,0.010481,0.976759,-0.063345,0.024225,8,2.43372,2.818391
1.0068376675,0.2090594008,0.257316,-0.020159,0.21533,0.008746,1,1534299,0,94,0,0,1331916.594796,6414564.096413,-1.165341,0.01339,0.060024,0.010637,0.977559,-0.057207,0.024269,8,2.439841,2.818565
1.0068376675,0.2090594008,0.18072,-0.021075,0.221439,0.007929,1,1534338,0,94,0,0,1331916.602589,6414564.078477,-1.165169,0.007566,-0.021045,0.009237,0.978331,0.034054,0.024312,8,2.445959,2.818748
1.0068376675,0.2090594008,0.485909,-0.043524,0.229227,0.00742,1,1534379,0,94,0,0,1331916.610383,6414564.060525,-1.165014,0.004539,0.006254,0.008311,0.979077,0.012052,0.024354,8,2.452089,2.818908
1.0068376675,0.2090594008,1.080728,-0.034208,0.21197,0.007491,1,1534418,0,94,0,0,1331916.618179,6414564.042559,-1.164872,0.007174,-0.033258,0.008213,0.979797,0.046953,0.024394,8,2.458227,2.819055
1.0068376675,0.2090594008,0.738438,-0.024587,0.223729,0.008859,1,1534469,0,94,0,0,1331916.625983,6414564.024580,-1.164732,0.007844,-0.021053,0.008281,0.980493,0.033575,0.024433,8,2.464371,2.819196
1.0068376675,0.2090594008,0.546947,-0.013897,0.227089,0.009075,1,1534479,0,94,0,0,1331916.629888,6414564.015586,-1.164661,0.009617,-0.024185,0.00964,0.980832,0.033606,0.024452,8,2.467443,2.819266
1.0068376675,0.2090594008,0.032314,-0.001374,0.25748,0.011481,1,1534559,0,94,0,0,1331916.637717,6414563.997595,-1.164493,0.010874,-0.001459,0.012385,0.981491,0.008679,0.024489,8,2.473583,2.81942
1.0068376675,0.2090594008,-0.639102,-0.041844,0.288023,0.012325,1,1534619,0,94,0,0,1331916.645573,6414563.979602,-1.164283,0.002627,-0.068865,0.012367,0.982128,0.090517,0.024526,8,2.479707,2.819611
1.0068376675,0.2090594008,0.314764,-0.01069,0.236863,0.014145,1,1534648,0,94,0,0,1331916.653442,6414563.961601,-1.164063,0.003654,-0.010155,0.013495,0.982744,0.03001,0.024562,8,2.485822,2.819821
1.0068376675,0.2090594008,-0.374605,-0.000611,0.196699,0.014664,1,1534658,0,94,0,0,1331916.657383,6414563.952598,-1.163947,0.002125,-0.000904,0.014822,0.983043,0.023435,0.024579,8,2.488875,2.819935
1.0068376675,0.2090594008,-0.112501,-0.043371,0.283289,0.015158,1,1534688,0,94,0,0,1331916.665284,6414563.934591,-1.163686,0.006999,0.040551,0.015694,0.983627,-0.026549,0.024613,8,2.494974,2.820178
1.0068376675,0.2090594008,1.537914,0.052687,0.326813,0.015507,1,1534719,0,94,0,0,1331916.673201,6414563.916578,-1.163413,-0.000861,-0.043417,0.016475,0.98419,0.071174,0.024647,8,2.50106,2.820447
1.0068376675,0.2090594008,1.537914,0.052687,0.326813,0.015564,1,1534728,0,94,0,0,1331916.677165,6414563.907570,-1.163271,0.012637,0.054976,0.016634,0.984465,-0.050842,0.024663,8,2.5041,2.820585
1.0068376675,0.2090594008,0.07899,0.038332,0.366061,0.015291,1,1534779,0,94,0,0,1331916.685100,6414563.889547,-1.162986,0.00895,0.035319,0.016306,0.985,-0.026351,0.024696,8,2.510177,2.820869
1.0068376675,0.2090594008,0.07899,0.038332,0.366061,0.015178,1,1534788,0,94,0,0,1331916.689071,6414563.880532,-1.162846,0.008899,0.038254,0.016464,0.98526,-0.024731,0.024711,8,2.513214,2.821012
1.0068376675,0.2090594008,1.242299,0.044899,0.375071,0.014201,1,1534838,0,94,0,0,1331916.697019,6414563.862498,-1.162565,0.018571,0.045636,0.015512,0.985767,-0.044539,0.024742,8,2.519289,2.821293
1.0068376675,0.2090594008,0.162768,0.054062,0.274126,0.012181,1,1534878,0,94,0,0,1331916.704966,6414563.844452,-1.162306,0.0176,0.053824,0.013143,0.986257,-0.058374,0.024772,8,2.525366,2.821566
1.0068376675,0.2090594008,-0.135241,-0.01405,0.291535,0.01034,1,1534908,0,94,0,0,1331916.712904,6414563.826392,-1.162084,0.008591,-0.014394,0.011373,0.98673,0.023064,0.024801,8,2.531457,2.821805
1.0068376675,0.2090594008,-0.507452,0.000153,0.303905,0.009929,1,1534918,0,94,0,0,1331916.716870,6414563.817357,-1.161986,0.006253,-0.000311,0.011011,0.986961,0.02561,0.024815,8,2.534506,2.821914
1.0068376675,0.2090594008,0.034708,0.008094,0.138666,0.009852,1,1534949,0,94,0,0,1331916.724804,6414563.799279,-1.161799,0.003768,0.005538,0.010744,0.987409,0.014117,0.024842,8,2.540617,2.822106
1.0068376675,0.2090594008,0.034708,0.008094,0.138666,0.009769,1,1534958,0,94,0,0,1331916.728773,6414563.790238,-1.161707,0.003686,0.008058,0.010244,0.987628,0.011741,0.024855,8,2.543674,2.822199
1.0068376675,0.2090594008,0.148406,-0.008399,0.305433,0.009646,1,1534989,0,94,0,0,1331916.736711,6414563.772148,-1.161531,0.006183,0.004819,0.010137,0.988054,0.012867,0.024881,8,2.54979,2.822379
1.0068376675,0.2090594008,0.359046,-0.019853,0.323911,0.009646,1,1534999,0,94,0,0,1331916.740683,6414563.763101,-1.161444,0.005134,-0.008551,0.010727,0.988261,0.010612,0.024894,8,2.552849,2.822467
1.0068376675,0.2090594008,-0.320748,-0.054825,0.274431,0.009805,1,1535048,0,94,0,0,1331916.748635,6414563.745003,-1.16126,0.000209,-0.055596,0.010777,0.988665,0.037012,0.024919,8,2.558964,2.822646
1.0068376675,0.2090594008,-0.00359,-0.006261,0.314901,0.011163,1,1535099,0,94,0,0,1331916.756594,6414563.726900,-1.161077,0.011198,0.002713,0.011755,0.989056,0.003941,0.024943,8,2.565076,2.822831
1.0068376675,0.2090594008,-0.00359,-0.006261,0.314901,0.011461,1,1535108,0,94,0,0,1331916.760580,6414563.717848,-1.160976,0.009224,-0.006594,0.012574,0.989246,0.016701,0.024955,8,2.568132,2.822921
1.0068376675,0.2090594008,0.186704,0.053909,0.23442,0.011847,1,1535139,0,94,0,0,1331916.772557,6414563.690688,-1.160652,0.005255,0.014304,0.012557,0.989796,0.024915,0.02499,8,2.577278,2.823237
