Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.006838182,0.209060041,-0.023936,0.003051,0.032017,0.011929,1,3358181,5.69,121,0,0,1331922.54,6414565.355,3.068695,-0.002122,-0.011647,0.012035,0.999178,0.046295,-0.011552,5,-1.826758,-1.277127
1.006838182,0.209060041,-0.299205,-0.045971,-0.025557,0.015029,1,3358221,5.73,121,0,0,1331922.52,6414565.356,3.068908,-0.006059,-0.046727,0.014082,0.999206,0.024997,0.005993,5,-1.331522,0.769611
1.006838182,0.209060041,0.787508,-0.003363,0.066225,0.016443,1,3358251,5.76,121,0,0,1331922.5,6414565.357,3.069158,-0.003698,-0.014947,0.016504,0.999233,0.047134,0.006001,5,-1.317533,0.769842
1.006838182,0.209060041,0.786311,0.031914,0.089744,0.016957,1,3358261,5.77,121,0,0,1331922.49,6414565.358,3.0693,0.000789,-0.002527,0.017137,0.999247,0.047668,0.006005,5,-1.310532,0.769971
1.006838182,0.209060041,-0.084974,0.072231,0.114331,0.017945,1,3358290,5.799,121,0,0,1331922.46,6414565.36,3.069754,0.009134,0.072279,0.018308,0.999285,-0.034917,0.006017,5,-1.289504,0.770411
1.006838182,0.209060041,0.124469,0.040161,0.088827,0.017847,1,3358300,5.809,121,0,0,1331922.45,6414565.361,3.069911,0.006978,0.039738,0.018115,0.999298,-0.062013,0.006022,5,-1.28249,0.770566
1.006838182,0.209060041,0.733651,0.042146,0.112346,0.017168,1,3358331,5.84,121,0,0,1331922.42,6414565.363,3.070369,0.00074,0.068442,0.017647,0.999334,-0.043487,0.006034,5,-1.261439,0.771031
1.006838182,0.209060041,0.733651,0.042146,0.112346,0.017199,1,3358341,5.85,121,0,0,1331922.41,6414565.363,3.07052,0.002671,0.042478,0.017546,0.999345,-0.020902,0.006039,5,-1.254422,0.771182
1.006838182,0.209060041,-0.415297,0.014352,0.039958,0.016916,1,3358371,5.88,121,0,0,1331922.39,6414565.365,3.070819,-0.002552,0.014053,0.017223,0.999368,0.016664,0.006047,5,-1.240383,0.771484
1.006838182,0.209060041,-0.889237,0.084449,0.106237,0.016741,1,3358381,5.89,121,0,0,1331922.38,6414565.365,3.070967,-0.000763,0.084507,0.01726,0.999379,-0.056923,0.006051,5,-1.233363,0.771631
1.006838182,0.209060041,-0.019149,0.095597,0.11204,0.01543,1,3358421,5.93,121,0,0,1331922.36,6414565.366,3.07126,-0.006133,0.036576,0.016742,0.9994,0.000406,0.006059,5,-1.219319,0.771927
1.006838182,0.209060041,1.554669,0.045964,0.048816,0.014885,1,3358450,5.959,121,0,0,1331922.34,6414565.368,3.071537,0.003517,0.04676,0.014999,0.999421,-0.068844,0.006068,5,-1.205273,0.772216
1.006838182,0.209060041,0.104123,0.007174,0.066225,0.013394,1,3358481,5.99,121,0,0,1331922.32,6414565.369,3.071789,-0.001874,-0.007008,0.013947,0.999441,0.036538,0.006079,5,-1.184214,0.772602
1.006838182,0.209060041,0.91437,-0.010999,0.029421,0.01342,1,3358491,6,121,0,0,1331922.31,6414565.37,3.071909,-0.000302,0.007429,0.013592,0.99945,0.019348,0.006083,5,-1.177195,0.772721
1.006838182,0.209060041,0.797082,-0.016497,0.002695,0.013456,1,3358521,6.03,121,0,0,1331922.281,6414565.372,3.072257,0.008107,-0.016041,0.013417,0.999478,0.026179,0.006091,5,-1.163158,0.772954
1.006838182,0.209060041,-0.750406,-0.010388,0.031406,0.013631,1,3358551,6.06,121,0,0,1331922.261,6414565.373,3.072489,0.000169,-0.011105,0.013711,0.999496,0.030256,0.006099,5,-1.149117,0.773185
1.006838182,0.209060041,2.75867,-0.093008,-0.08084,0.014186,1,3358581,6.09,121,0,0,1331922.241,6414565.374,3.072721,0.01606,-0.090905,0.01382,0.999514,0.107537,0.006106,5,-1.135072,0.773419
1.006838182,0.209060041,-1.075941,-0.067962,0.031101,0.015533,1,3358611,6.12,121,0,0,1331922.221,6414565.375,3.072967,-0.000161,-0.007448,0.015798,0.99953,0.015023,0.006114,5,-1.121023,0.773653
1.006838182,0.209060041,-1.075941,-0.067962,0.031101,0.015878,1,3358621,6.13,121,0,0,1331922.211,6414565.376,3.073102,-0.009606,-0.069518,0.015952,0.999539,0.03398,0.006118,5,-1.113994,0.773779
1.006838182,0.209060041,0.442823,-0.023216,0.064698,0.017826,1,3358661,6.17,121,0,0,1331922.191,6414565.377,3.073379,-0.002028,-0.022835,0.018001,0.999555,0.052634,0.006126,5,-1.099926,0.774052
1.006838182,0.209060041,-0.974211,0.006411,0.152205,0.019631,1,3358691,6.2,121,0,0,1331922.171,6414565.378,3.073694,-0.027453,-0.031486,0.01978,0.99957,0.085732,0.006134,5,-1.085846,0.774346
1.006838182,0.209060041,-0.974211,0.006411,0.152205,0.020125,1,3358701,6.21,121,0,0,1331922.161,6414565.379,3.073864,-0.026301,0.006536,0.020621,0.999577,0.105779,0.006139,5,-1.078799,0.774507
1.006838182,0.209060041,-0.321945,0.059403,0.044234,0.022469,1,3358731,6.24,121,0,0,1331922.131,6414565.381,3.074414,-0.020764,0.026782,0.022753,0.999599,0.058337,0.006152,5,-1.057636,0.775036
1.006838182,0.209060041,-0.321945,0.059403,0.044234,0.023127,1,3358741,6.25,121,0,0,1331922.121,6414565.381,3.074609,-0.017159,0.059906,0.023215,0.999606,0.035805,0.006156,5,-1.050574,0.775226
1.006838182,0.209060041,-1.71983,0.058181,0.202601,0.024768,1,3358771,6.28,121,0,0,1331922.101,6414565.382,3.075015,-0.019252,-0.045769,0.024372,0.999619,-0.016175,0.00617,5,-1.029369,0.775827
1.006838182,0.209060041,1.299747,0.154087,0.383723,0.024978,1,3358781,6.29,121,0,0,1331922.091,6414565.383,3.075224,-0.017467,0.058225,0.025443,0.999626,0.105709,0.006174,5,-1.022294,0.776036
1.006838182,0.209060041,1.078335,-0.014817,0.156939,0.026742,1,3358810,6.319,121,0,0,1331922.071,6414565.384,3.075668,-0.008367,-0.015637,0.027214,0.999639,-0.126225,0.006179,5,-1.015215,0.776255
1.006838182,0.209060041,-0.318354,0.109189,0.172058,0.026644,1,3358821,6.33,121,0,0,1331922.061,6414565.385,3.075901,0.000326,0.110408,0.027191,0.999645,0.056528,0.006184,5,-1.008131,0.77648
1.006838182,0.209060041,-1.382327,0.171192,0.22841,0.027971,1,3358861,6.37,121,0,0,1331922.041,6414565.386,3.076368,-0.004316,0.170139,0.028729,0.999657,-0.14373,0.006194,5,-0.993954,0.776947
1.006838182,0.209060041,1.30214,0.119726,0.248569,0.025611,1,3358890,6.399,121,0,0,1331922.021,6414565.387,3.076855,-0.00065,0.121656,0.027587,0.999669,-0.024877,0.006208,5,-0.972668,0.777667
1.006838182,0.209060041,1.639643,0.173482,0.335159,0.024989,1,3358900,6.409,121,0,0,1331922.011,6414565.387,3.077091,0.011744,0.175406,0.026734,0.999675,-0.169709,0.006213,5,-0.96557,0.777904
1.006838182,0.209060041,0.950275,0.089488,0.152052,0.018994,1,3358951,6.46,121,0,0,1331921.981,6414565.389,3.077768,0.042207,0.160471,0.021435,0.999692,-0.208083,0.006223,5,-0.951377,0.778359
1.006838182,0.209060041,0.950275,0.089488,0.152052,0.01688,1,3358961,6.47,121,0,0,1331921.971,6414565.389,3.077952,0.038277,0.088719,0.019485,0.999697,-0.129455,0.006227,5,-0.94428,0.77858
1.006838182,0.209060041,2.254809,0.003356,0.057826,0.012145,1,3358991,6.5,121,0,0,1331921.951,6414565.391,3.07825,0.044144,0.004417,0.012302,0.999707,-0.044734,0.006236,5,-0.930113,0.778932
1.006838182,0.209060041,0.427265,-0.083539,-0.033804,0.010443,1,3359001,6.51,121,0,0,1331921.941,6414565.391,3.078356,0.034484,-0.085042,0.010291,0.999712,-0.055419,0.00624,5,-0.923044,0.779063
1.006838182,0.209060041,-0.173539,-0.079721,-0.11734,0.006787,1,3359031,6.54,121,0,0,1331921.921,6414565.392,3.078519,0.027509,-0.090253,0.006561,0.999722,0.062639,0.006247,5,-0.908926,0.779257
1.006838182,0.209060041,-0.173539,-0.079721,-0.11734,0.006592,1,3359041,6.55,121,0,0,1331921.911,6414565.393,3.078575,0.023307,-0.08037,0.006153,0.999727,0.068363,0.006251,5,-0.901874,0.779332
1.006838182,0.209060041,-0.307583,-0.13134,-0.148494,0.006602,1,3359071,6.58,121,0,0,1331921.881,6414565.395,3.078735,0.006716,-0.159267,0.005971,0.999741,0.072628,0.006261,5,-0.880737,0.779494
1.006838182,0.209060041,-0.307583,-0.13134,-0.148494,0.006689,1,3359081,6.59,121,0,0,1331921.871,6414565.395,3.078786,0.004681,-0.131525,0.006134,0.999746,0.173764,0.006264,5,-0.873691,0.779547
1.006838182,0.209060041,-0.31596,-0.102934,0.012011,0.009924,1,3359111,6.62,121,0,0,1331921.841,6414565.397,3.078961,-0.011234,-0.121825,0.009703,0.999759,0.167734,0.006274,5,-0.85255,0.779707
1.006838182,0.209060041,-0.31596,-0.102934,0.012011,0.011409,1,3359121,6.63,121,0,0,1331921.831,6414565.398,3.079044,-0.011539,-0.102831,0.011419,0.999763,0.149274,0.006277,5,-0.845498,0.779774
1.006838182,0.209060041,0.590032,0.025347,0.06088,0.01743,1,3359161,6.67,121,0,0,1331921.802,6414565.399,3.079362,0.003336,0.002033,0.015642,0.999775,0.01838,0.006288,5,-0.824305,0.780065
1.006838182,0.209060041,0.859317,0.047186,0.123189,0.018952,1,3359171,6.68,121,0,0,1331921.792,6414565.4,3.079496,0.007275,0.026021,0.017593,0.999779,-0.012503,0.006292,5,-0.817234,0.780175
1.006838517,0.209059732,0.859317,0.047186,0.123189,0.021333,1,3359201,6.71,144,0,0,1331920.408,6414567.161,1.452161,0.015005,0.047667,0.021708,1.007765,-0.042925,-0.007678,5,-0.942791,-0.847202
1.006838517,0.209059732,0.546947,0.10308,0.211153,0.021636,1,3359211,6.72,144,0,0,1331920.409,6414567.171,1.452347,0.020458,0.10384,0.022336,1.00763,-0.047676,-0.007677,5,-0.950287,-0.847027
1.006838517,0.209059732,0.262104,0.15256,0.27789,0.021724,1,3359241,6.75,144,0,0,1331920.411,6414567.191,1.452729,0.024343,0.153769,0.022706,1.007368,-0.032255,-0.007676,5,-0.965263,-0.846649
1.006838517,0.209059732,-0.214231,0.094833,0.194507,0.021611,1,3359251,6.76,144,0,0,1331920.413,6414567.201,1.452924,0.02455,0.152337,0.022669,1.00724,-0.17012,-0.007675,5,-0.972747,-0.846458
1.006838517,0.209059732,-0.076596,0.055738,0.096921,0.017585,1,3359291,6.8,144,0,0,1331920.415,6414567.221,1.453306,0.01447,0.054949,0.017886,1.006991,-0.054021,-0.007674,5,-0.987706,-0.846069
1.006838517,0.209059732,-1.14416,-0.127369,-0.051672,0.012813,1,3359331,6.84,144,0,0,1331920.418,6414567.251,1.453728,0.003771,-0.071267,0.012784,1.006633,0.090917,-0.007673,5,-1.01016,-0.845584
1.006838517,0.209059732,-0.05266,-0.094077,-0.058238,0.012098,1,3359371,6.88,144,0,0,1331920.421,6414567.281,1.454034,-0.004044,-0.093502,0.011849,1.006293,0.12683,-0.007674,5,-1.032648,-0.845251
1.006838517,0.209059732,-1.496025,-0.029478,0.026825,0.01233,1,3359380,6.889,144,0,0,1331920.423,6414567.291,1.454136,-0.006571,-0.030011,0.012406,1.006184,0.067761,-0.007674,5,-1.040145,-0.845153
1.006838517,0.209059732,-1.723421,-0.076972,-0.093058,0.012849,1,3359411,6.92,144,0,0,1331920.425,6414567.311,1.454346,-0.023268,-0.106011,0.012096,1.005971,0.17298,-0.007675,5,-1.05513,-0.844945
1.006838517,0.209059732,0.800673,-0.014512,0.019189,0.014006,1,3359421,6.93,144,0,0,1331920.426,6414567.321,1.45445,-0.027468,-0.07769,0.012484,1.005868,0.152009,-0.007676,5,-1.062621,-0.844841
1.006838517,0.209059732,-0.405722,-0.060937,-0.013034,0.01833,1,3359451,6.96,144,0,0,1331920.428,6414567.341,1.454678,-0.02122,-0.061491,0.018226,1.005666,0.124876,-0.007677,5,-1.077597,-0.84463
1.006838517,0.209059732,-0.423674,0.077271,0.128839,0.022531,1,3359481,6.99,144,0,0,1331920.43,6414567.361,1.454995,-0.013155,-0.026358,0.019995,1.005471,0.07563,-0.007677,5,-1.092545,-0.844353
1.006838517,0.209059732,-0.902402,0.140037,0.151288,0.026958,1,3359511,7.02,144,0,0,1331920.432,6414567.381,1.455364,-0.004252,0.140029,0.024579,1.005282,-0.106339,-0.007677,5,-1.107467,-0.844021
1.006838517,0.209059732,-0.264497,0.107051,0.133573,0.027698,1,3359521,7.03,144,0,0,1331920.434,6414567.391,1.455575,0.004373,0.14858,0.027578,1.005191,-0.106339,-0.007677,5,-1.122357,-0.843613
1.006838517,0.209059732,0.533782,0.068413,0.169156,0.027292,1,3359550,7.059,144,0,0,1331920.436,6414567.411,1.456052,0.00204,0.068497,0.028082,1.005012,-0.045818,-0.007676,5,-1.137216,-0.843135
1.006838517,0.209059732,-0.299205,0.230904,0.37685,0.027251,1,3359560,7.069,144,0,0,1331920.437,6414567.421,1.456293,0.013546,0.232377,0.028585,1.004925,-0.229832,-0.007676,5,-1.144641,-0.842894
1.006838517,0.209059732,-0.040692,0.170733,0.299576,0.022999,1,3359591,7.1,144,0,0,1331920.44,6414567.451,1.457024,0.02028,0.169641,0.026031,1.004673,-0.17888,-0.007674,5,-1.1669,-0.842163
1.006838517,0.209059732,0.740832,0.139885,0.232228,0.021276,1,3359600,7.109,144,0,0,1331920.441,6414567.461,1.457248,0.021079,0.139827,0.023768,1.004592,-0.150466,-0.007674,5,-1.174322,-0.84194
1.006838517,0.209059732,0.399738,0.090252,0.134031,0.01668,1,3359631,7.14,144,0,0,1331920.443,6414567.481,1.457626,0.019225,0.090225,0.017115,1.004434,-0.09565,-0.007674,5,-1.181748,-0.841736
1.006838517,0.209059732,1.049611,0.037107,0.125021,0.014567,1,3359641,7.15,144,0,0,1331920.444,6414567.491,1.457773,0.018745,0.037037,0.014968,1.004357,-0.09762,-0.007674,5,-1.189182,-0.841561
1.006838517,0.209059732,1.680335,0.036801,0.117385,0.009137,1,3359671,7.18,144,0,0,1331920.446,6414567.511,1.458012,0.029581,0.03767,0.009523,1.004207,-0.054651,-0.007675,5,-1.204069,-0.841286
1.006838517,0.209059732,1.590574,-0.082623,-0.121616,0.006247,1,3359701,7.21,144,0,0,1331920.449,6414567.541,1.458215,0.022384,-0.081824,0.005773,1.003991,0.068901,-0.007679,5,-1.226442,-0.841029
1.006838517,0.209059732,1.563047,-0.099269,-0.115202,0.006119,1,3359711,7.22,144,0,0,1331920.45,6414567.551,1.458264,0.024372,-0.098665,0.005669,1.003922,0.082264,-0.00768,5,-1.233906,-0.840973
1.006838517,0.209059732,-1.332061,-0.126911,-0.125434,0.00617,1,3359741,7.25,144,0,0,1331920.453,6414567.571,1.458362,0.003644,-0.128325,0.005712,1.003787,0.133437,-0.007683,5,-1.248838,-0.840874
1.006838517,0.209059732,0.739635,-0.075751,-0.079313,0.006453,1,3359750,7.259,144,0,0,1331920.454,6414567.581,1.458411,0.008793,-0.074723,0.006139,1.003721,0.148198,-0.007685,5,-1.256303,-0.840826
1.006838517,0.209059732,-1.192033,-0.115915,-0.110315,0.009625,1,3359781,7.29,144,0,0,1331920.456,6414567.601,1.458522,-0.007985,-0.116867,0.009206,1.003593,0.15709,-0.007688,5,-1.271229,-0.840724
1.006838517,0.209059732,0.009575,-0.065977,-0.033498,0.010803,1,3359791,7.3,144,0,0,1331920.457,6414567.611,1.458601,-0.004741,-0.065326,0.010647,1.003531,0.099873,-0.007689,5,-1.278688,-0.840665
1.006838517,0.209059732,-1.007722,-0.10324,-0.089392,0.013641,1,3359811,7.32,144,0,0,1331920.459,6414567.631,1.458794,-0.016729,-0.103871,0.013281,1.003409,0.152362,-0.007692,5,-1.293586,-0.840495
1.006838517,0.209059732,-0.795885,-0.028103,0.023618,0.018541,1,3359841,7.35,144,0,0,1331920.461,6414567.651,1.459039,-0.01639,-0.028491,0.018574,1.003292,0.078402,-0.007694,5,-1.308465,-0.840279
1.006838517,0.209059732,0.993361,0.159432,0.260633,0.023626,1,3359881,7.39,144,0,0,1331920.463,6414567.671,1.459372,0.010326,0.161785,0.024492,1.003179,0.005892,-0.007696,5,-1.323314,-0.839989
1.006838517,0.209059732,-0.792295,0.084754,0.158008,0.024932,1,3359911,7.42,144,0,0,1331920.465,6414567.691,1.459797,-0.001247,0.084119,0.025438,1.003069,-0.059022,-0.007697,5,-1.338126,-0.839605
1.006838517,0.209059732,-1.366768,0.123849,0.208099,0.024464,1,3359920,7.429,144,0,0,1331920.466,6414567.701,1.460016,-0.003142,0.12319,0.02516,1.003016,-0.055686,-0.007697,5,-1.345522,-0.83939
1.006838517,0.209059732,1.589377,0.151797,0.221691,0.024336,1,3359951,7.46,144,0,0,1331920.468,6414567.721,1.460448,0.015358,0.152972,0.025051,1.002912,-0.153599,-0.007697,5,-1.360306,-0.838956
1.006838517,0.209059732,-0.266891,0.184936,0.292856,0.023616,1,3359960,7.469,144,0,0,1331920.469,6414567.731,1.460663,0.016728,0.184806,0.024614,1.002862,-0.187829,-0.007698,5,-1.375084,-0.838525
1.006838517,0.209059732,0.765965,0.139274,0.099976,0.019102,1,3359991,7.5,144,0,0,1331920.471,6414567.751,1.461071,0.027617,0.150293,0.023029,1.002763,-0.172374,-0.007698,5,-1.382472,-0.838314
1.006838517,0.209059732,0.765965,0.139274,0.099976,0.017837,1,3360001,7.51,144,0,0,1331920.472,6414567.761,1.461269,0.028889,0.13927,0.019403,1.002715,-0.163575,-0.007699,5,-1.389863,-0.838116
1.006838517,0.209059732,0.386573,0.08567,0.050496,0.01469,1,3360021,7.53,144,0,0,1331920.474,6414567.781,1.461578,0.024973,0.085511,0.014829,1.002622,-0.102369,-0.0077,5,-1.404649,-0.837752
1.006838517,0.209059732,0.962243,-0.070406,-0.134597,0.005959,1,3360071,7.58,144,0,0,1331920.478,6414567.811,1.461877,0.013876,-0.128165,0.005397,1.002487,0.130132,-0.007703,5,-1.426873,-0.837373
1.006838517,0.209059732,0.962243,-0.070406,-0.134597,0.005461,1,3360081,7.59,144,0,0,1331920.479,6414567.821,1.461924,0.019266,-0.06935,0.004948,1.002444,0.061884,-0.007705,5,-1.4343,-0.83731
1.006838517,0.209059732,0.932323,-0.211057,-0.29953,0.005604,1,3360121,7.63,144,0,0,1331920.481,6414567.841,1.462012,0.034528,-0.003463,0.005287,1.00236,-0.022934,-0.007709,5,-1.449163,-0.837221
1.006838517,0.209059732,-0.252529,-0.093771,-0.054115,0.005589,1,3360151,7.66,144,0,0,1331920.483,6414567.861,1.462096,0.018435,-0.210762,0.004477,1.002279,0.206249,-0.007713,5,-1.464024,-0.83713
1.006838517,0.209059732,-0.252529,-0.093771,-0.054115,0.006165,1,3360161,7.67,144,0,0,1331920.484,6414567.87,1.462134,0.021436,-0.093209,0.005959,1.002239,0.204751,-0.007715,5,-1.471456,-0.837092
1.006838831,0.20905938,-2.34457,-0.217013,-0.165598,0.009954,1,3360191,7.7,166,0,0,1331918.491,6414569.317,-2.727479,0.034416,0.020732,0.010346,1.008754,-0.054711,-0.007719,5,-1.486313,-0.837002
1.006838831,0.20905938,2.555211,0.01817,0.015065,0.012551,1,3360231,7.74,166,0,0,1331918.464,6414569.305,-2.727212,0.028047,0.021625,0.012545,1.008306,-0.044458,0.01049,5,-0.935439,1.256693
1.006838831,0.20905938,-0.890434,-0.00428,0.005903,0.014289,1,3360240,7.749,166,0,0,1331918.454,6414569.3,-2.727104,0.019276,-0.005853,0.014281,1.008161,-0.044458,0.010492,5,-0.925834,1.256786
1.006838831,0.20905938,1.175277,-0.024133,0.158619,0.014875,1,3360271,7.78,166,0,0,1331918.427,6414569.288,-2.726721,-0.010341,-0.005732,0.015418,1.007744,0.034783,0.010497,5,-0.897011,1.257147
1.006838831,0.20905938,1.175277,-0.024133,0.158619,0.014942,1,3360281,7.79,166,0,0,1331918.418,6414569.284,-2.726589,-0.005569,-0.023162,0.015457,1.007609,0.050078,0.0105,5,-0.887404,1.257277
1.006838831,0.20905938,0.874875,0.016032,-0.000053,0.016094,1,3360311,7.82,166,0,0,1331918.399,6414569.276,-2.726325,-0.009774,-0.117723,0.016167,1.007347,0.161078,0.010504,5,-0.868192,1.257542
1.006838831,0.20905938,-0.214231,-0.000309,-0.036094,0.016767,1,3360321,7.83,166,0,0,1331918.39,6414569.272,-2.726186,0.003721,0.018319,0.016706,1.00722,0.00142,0.010506,5,-0.858588,1.257673
1.006838831,0.20905938,1.225544,-0.017566,0.109291,0.017559,1,3360351,7.86,166,0,0,1331918.362,6414569.259,-2.725743,0.000736,-0.048905,0.017602,1.00685,-0.007731,0.010514,5,-0.829773,1.258104
1.006838831,0.20905938,1.225544,-0.017566,0.109291,0.017544,1,3360361,7.87,166,0,0,1331918.353,6414569.255,-2.725591,0.007731,-0.016263,0.017875,1.006731,0.073866,0.010517,5,-0.820169,1.258255
1.006838831,0.20905938,0.019149,0.004578,0.083941,0.018171,1,3360391,7.9,166,0,0,1331918.335,6414569.247,-2.725285,0.010655,-0.034052,0.017859,1.0065,0.041655,0.010522,5,-0.800961,1.25856
1.006838831,0.20905938,-0.771949,0.001066,0.055383,0.018253,1,3360401,7.91,166,0,0,1331918.326,6414569.243,-2.725132,0.011988,0.004766,0.018423,1.006387,0.000505,0.010525,5,-0.791359,1.258713
1.006838831,0.20905938,-0.459579,-0.001531,0.060117,0.018531,1,3360421,7.93,166,0,0,1331918.307,6414569.234,-2.724816,0.004041,-0.002074,0.018698,1.006167,0.021251,0.01053,5,-0.772154,1.259024
1.006838831,0.20905938,-1.740176,0.000607,0.07493,0.019621,1,3360461,7.97,166,0,0,1331918.289,6414569.226,-2.724493,-0.004281,0.017731,0.019784,1.005955,0.007866,0.010536,5,-0.752951,1.259343
1.006838831,0.20905938,0.481122,0.08399,0.171142,0.019703,1,3360471,7.98,166,0,0,1331918.28,6414569.222,-2.724323,-0.0126,-0.00094,0.019931,1.005851,0.016011,0.010539,5,-0.74335,1.259505
1.006838831,0.20905938,0.62115,0.0339,0.133268,0.020012,1,3360501,8.01,166,0,0,1331918.262,6414569.214,-2.723978,-0.002541,0.033946,0.020426,1.00565,-0.054674,0.010546,5,-0.724146,1.259846
1.006838831,0.20905938,-0.506255,-0.010083,0.04118,0.019631,1,3360531,8.04,166,0,0,1331918.243,6414569.205,-2.723629,-0.00885,-0.010367,0.020226,1.005455,0.049887,0.010552,5,-0.704943,1.260195
1.006838831,0.20905938,0.679794,0.035732,0.10807,0.019611,1,3360541,8.05,166,0,0,1331918.234,6414569.201,-2.723455,-0.001603,0.036948,0.019955,1.005361,0.052104,0.010556,5,-0.695342,1.260369
1.006838831,0.20905938,-0.10532,0.045048,0.119523,0.020413,1,3360571,8.08,166,0,0,1331918.216,6414569.193,-2.723113,-0.000947,0.044997,0.020785,1.005176,-0.016879,0.010562,5,-0.676143,1.260714
1.006838831,0.20905938,0.927535,0.020002,0.062255,0.020366,1,3360611,8.12,166,0,0,1331918.198,6414569.184,-2.722758,0.005918,0.02074,0.02052,1.004998,-0.004846,0.010569,5,-0.656943,1.261064
1.006838831,0.20905938,-0.204656,0.06429,0.107612,0.020336,1,3360621,8.13,166,0,0,1331918.188,6414569.18,-2.722582,0.00784,0.064465,0.020668,1.004911,-0.051935,0.010573,5,-0.647344,1.26124
1.006838831,0.20905938,0.935913,0.074217,0.121203,0.019467,1,3360651,8.16,166,0,0,1331918.17,6414569.172,-2.722228,0.016079,0.074751,0.01984,1.004742,-0.070674,0.01058,5,-0.628146,1.261594
1.006838831,0.20905938,-0.551734,0.037412,0.103641,0.018988,1,3360661,8.17,166,0,0,1331918.161,6414569.168,-2.722057,0.009914,0.036249,0.019315,1.00466,-0.07664,0.010584,5,-0.618548,1.26177
1.006838831,0.20905938,0.427265,0.050087,0.096005,0.017446,1,3360691,8.2,166,0,0,1331918.143,6414569.159,-2.721731,0.013333,0.050195,0.017739,1.004499,-0.045675,0.010591,5,-0.599355,1.262106
1.006838831,0.20905938,0.846152,0.035732,0.059048,0.015811,1,3360731,8.24,166,0,0,1331918.124,6414569.151,-2.721429,0.004316,0.064045,0.017455,1.004345,-0.045348,0.010598,5,-0.580166,1.262419
1.006838831,0.20905938,0.742028,0.011908,-0.034873,0.014561,1,3360761,8.27,166,0,0,1331918.097,6414569.139,-2.721011,0.012028,0.012377,0.014727,1.004122,-0.007176,0.010612,5,-0.5418,1.262987
1.006838831,0.20905938,0.130453,0.082769,0.049885,0.01433,1,3360771,8.28,166,0,0,1331918.088,6414569.135,-2.720884,0.016667,0.083379,0.0147,1.004051,-0.086296,0.010615,5,-0.532212,1.263114
1.006838831,0.20905938,0.076596,-0.034212,0.012011,0.01105,1,3360811,8.32,166,0,0,1331918.07,6414569.126,-2.720635,0.016378,0.019163,0.013807,1.003911,-0.021574,0.010619,5,-0.522624,1.26324
1.006838831,0.20905938,0.211837,-0.026576,-0.023419,0.010021,1,3360841,8.35,166,0,0,1331918.051,6414569.118,-2.720422,0.011092,-0.026525,0.010418,1.003777,0.033365,0.010625,5,-0.503451,1.263481
1.006838831,0.20905938,0.488303,-0.065519,-0.080229,0.009759,1,3360850,8.359,166,0,0,1331918.042,6414569.114,-2.720333,0.008662,-0.065789,0.009433,1.003711,0.076881,0.010629,5,-0.493868,1.263576
1.006838831,0.20905938,-0.683384,-0.084761,-0.078855,0.010355,1,3360881,8.39,166,0,0,1331918.024,6414569.105,-2.720171,-0.001951,-0.085419,0.010044,1.003583,0.107843,0.010635,5,-0.474708,1.263746
1.006838831,0.20905938,0.838971,-0.037572,-0.007689,0.01053,1,3360891,8.4,166,0,0,1331918.015,6414569.101,-2.720084,0.00443,-0.036378,0.010461,1.003521,0.115084,0.010638,5,-0.465128,1.263827
1.006838831,0.20905938,0.205853,-0.038335,-0.047243,0.013081,1,3360931,8.44,166,0,0,1331917.996,6414569.093,-2.719903,0.003885,-0.038261,0.012867,1.0034,0.057656,0.010645,5,-0.445969,1.264003
1.006838831,0.20905938,-0.900009,-0.043986,-0.051213,0.015091,1,3360961,8.47,166,0,0,1331917.978,6414569.085,-2.719677,-0.00583,-0.044721,0.014867,1.003283,0.07374,0.010652,5,-0.426807,1.264205
1.006838831,0.20905938,0.461973,-0.025202,0.057826,0.015903,1,3360971,8.48,166,0,0,1331917.969,6414569.081,-2.719549,-0.002308,-0.024519,0.016058,1.003226,0.081173,0.010655,5,-0.417224,1.264321
1.006838831,0.20905938,0.007181,0.019086,0.088827,0.018341,1,3361000,8.509,166,0,0,1331917.951,6414569.072,-2.719265,0.000884,0.019077,0.018607,1.003115,0.005271,0.010663,5,-0.398054,1.264586
1.006838831,0.20905938,-0.244151,0.08506,0.110055,0.019456,1,3361021,8.53,166,0,0,1331917.933,6414569.064,-2.71894,0.008362,0.070136,0.019748,1.003008,-0.05852,0.010671,5,-0.378878,1.264893
1.006838831,0.20905938,1.573818,0.096819,0.11372,0.019621,1,3361050,8.559,166,0,0,1331917.914,6414569.055,-2.718598,0.016124,0.098105,0.020102,1.002904,-0.100072,0.010679,5,-0.359698,1.265227
1.006838831,0.20905938,0.602,0.048713,0.099823,0.019467,1,3361060,8.569,166,0,0,1331917.905,6414569.051,-2.718426,0.014403,0.048392,0.019765,1.002854,-0.100072,0.010683,5,-0.350107,1.2654
