Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068377169,0.2090617657,-2.306272,-0.007792,0.004223,0.01397,1,3497118,0,33,0,0,1331913.635091,6414579.168652,0.313723,-0.02048,-0.010031,0.013963,1.001088,0,-0.018608,16,-3.880375,-1.985582
1.0068377169,0.2090617657,-1.346423,-0.005196,0.037057,0.014243,1,3497127,0,33,0,0,1331913.644595,6414579.171798,0.313843,-0.023726,-0.005821,0.014071,1.001069,0,-0.01861,16,-3.889561,-1.985465
1.0068377169,0.2090617657,-0.160374,0.058487,0.077068,0.015045,1,3497158,0,33,0,0,1331913.663600,6414579.178096,0.31409,-0.015131,0.058697,0.015276,1.001032,0,-0.018614,16,-3.907934,-1.985224
1.0068377169,0.2090617657,-1.260251,0.038328,0.002695,0.015209,1,3497168,0,33,0,0,1331913.673100,6414579.181251,0.314221,-0.019906,0.037377,0.015181,1.001014,0,-0.018616,16,-3.917123,-1.985097
1.0068379525,0.2090615446,-0.52301,0.102164,0.034002,0.015353,1,3497208,0,55,0,0,1331924.511163,6414569.987420,1.036668,-0.016576,0.103019,0.01543,1.041807,0,-0.014195,16,-5.894121,-1.262519
1.0068379525,0.2090615446,-0.955062,0.007021,-0.037927,0.015343,1,3497238,0,55,0,0,1331924.526892,6414570.014404,1.037062,-0.022544,0.006696,0.015162,1.039667,0,-0.014162,16,-5.913928,-1.262256
1.0068379525,0.2090615446,0.922748,0.045964,0.077374,0.015343,1,3497248,0,55,0,0,1331924.532126,6414570.023387,1.037192,-0.012827,0.047637,0.015562,1.038978,0,-0.014146,16,-5.92382,-1.262125
1.0068379525,0.2090615446,-0.043086,0.078493,0.047289,0.015024,1,3497278,0,55,0,0,1331924.547796,6414570.050309,1.03759,0.003945,0.079317,0.015151,1.036983,0,-0.0141,16,-5.953456,-1.261729
1.0068379525,0.2090615446,-0.666629,0.124918,0.058284,0.014674,1,3497288,0,55,0,0,1331924.553011,6414570.059272,1.03772,0.004725,0.124754,0.01485,1.036341,0,-0.014071,16,-5.973179,-1.261467
1.0068379525,0.2090615446,-0.217821,0.032372,0.052939,0.013662,1,3497318,0,55,0,0,1331924.568637,6414570.086128,1.038095,-0.013734,0.031679,0.01401,1.034481,0,-0.014029,16,-6.002718,-1.261092
1.0068379525,0.2090615446,0.348275,0.016643,0.025145,0.013641,1,3497328,0,55,0,0,1331924.573840,6414570.095070,1.038216,-0.011444,0.017058,0.013703,1.033883,0,-0.014016,16,-6.012552,-1.260972
1.0068379525,0.2090615446,0.765965,0.04291,-0.000817,0.013656,1,3497368,0,55,0,0,1331924.584235,6414570.112939,1.03845,-0.000403,0.043627,0.013602,1.032716,0,-0.014003,16,-6.022381,-1.260854
1.0068379525,0.2090615446,0.136437,0.055585,0.106695,0.013656,1,3497388,0,55,0,0,1331924.594613,6414570.130790,1.038687,0.002467,0.055655,0.014001,1.03159,0,-0.013978,16,-6.042021,-1.260621
1.0068379525,0.2090615446,-0.151996,0.008396,0.037057,0.013595,1,3497418,0,55,0,0,1331924.604974,6414570.148625,1.038925,-0.001897,0.008311,0.013688,1.030503,0,-0.013955,16,-6.061637,-1.260381
1.0068379525,0.2090615446,0.527798,0.02382,-0.000359,0.013595,1,3497428,0,55,0,0,1331924.610150,6414570.157536,1.039042,0.001902,0.024465,0.013545,1.029973,0,-0.013943,16,-6.071437,-1.260263
1.0068379525,0.2090615446,-1.419429,0.080783,0.027283,0.013595,1,3497468,0,55,0,0,1331924.620492,6414570.175346,1.039275,-0.001139,-0.014037,0.013553,1.028942,0,-0.013921,16,-6.09102,-1.260029
1.0068379525,0.2090615446,-1.419429,0.080783,0.027283,0.013595,1,3497498,0,55,0,0,1331924.630819,6414570.193141,1.039508,-0.005666,0.079597,0.013667,1.027945,0,-0.0139,16,-6.110582,-1.259796
1.0068379525,0.2090615446,0.51942,0.029776,-0.050144,0.013579,1,3497528,0,55,0,0,1331924.646282,6414570.219806,1.039859,-0.00832,0.030329,0.013346,1.026515,0,-0.013869,16,-6.139887,-1.259445
1.0068379525,0.2090615446,-0.311173,0.007174,-0.084658,0.013533,1,3497538,0,55,0,0,1331924.651431,6414570.228687,1.039974,-0.010182,0.006841,0.013184,1.026055,0,-0.01386,16,-6.149645,-1.259328
1.0068379525,0.2090615446,0.171145,0.010229,-0.037774,0.012906,1,3497568,0,55,0,0,1331924.661719,6414570.246438,1.040201,-0.006164,0.010535,0.013232,1.025158,0,-0.013841,16,-6.169148,-1.259101
1.0068379525,0.2090615446,-0.28604,0.036038,0.058742,0.012551,1,3497578,0,55,0,0,1331924.666858,6414570.255308,1.040315,-0.004672,0.036204,0.013081,1.024721,0,-0.013832,16,-6.178893,-1.258986
1.0068379525,0.2090615446,0.193885,0.08735,0.065156,0.0116,1,3497608,0,55,0,0,1331924.677130,6414570.273038,1.040533,0.002408,0.087465,0.011799,1.02387,0,-0.013815,16,-6.198368,-1.25876
1.0068379525,0.2090615446,-1.467301,-0.018788,-0.050144,0.011569,1,3497618,0,55,0,0,1331924.682265,6414570.281896,1.040635,-0.011546,-0.021213,0.011365,1.023456,0,-0.013807,16,-6.2081,-1.258654
1.0068379525,0.2090615446,0.351865,-0.034212,-0.008758,0.011589,1,3497638,0,55,0,0,1331924.692529,6414570.299601,1.040831,-0.007452,-0.033706,0.011515,1.022648,0,-0.013791,16,-6.227554,-1.258455
1.0068379525,0.2090615446,-0.0754,0.105218,0.028199,0.011517,1,3497668,0,55,0,0,1331924.707901,6414570.326139,1.04113,0.007658,0.106064,0.011587,1.021489,0,-0.013769,16,-6.256702,-1.258158
1.0068379525,0.2090615446,-0.21064,0.039855,-0.038385,0.011384,1,3497678,0,55,0,0,1331924.713020,6414570.334979,1.041229,0.001806,0.038788,0.011212,1.021116,0,-0.013762,16,-6.266411,-1.258058
1.0068379525,0.2090615446,-0.694156,-0.018329,-0.04709,0.011178,1,3497708,0,55,0,0,1331924.723252,6414570.352649,1.04142,-0.007901,-0.018772,0.010978,1.020389,0,-0.013748,16,-6.285816,-1.257862
1.0068379525,0.2090615446,0.10532,-0.025813,-0.007384,0.011178,1,3497718,0,55,0,0,1331924.728364,6414570.361480,1.041514,-0.007208,-0.025625,0.011113,1.020035,0,-0.013741,16,-6.295513,-1.257767
1.0068379525,0.2090615446,0.374605,0.006258,-0.022197,0.011178,1,3497748,0,55,0,0,1331924.738581,6414570.379134,1.041705,-0.000582,0.006616,0.011058,1.019346,0,-0.013729,16,-6.314896,-1.257578
1.0068379525,0.2090615446,-0.745619,0.019391,0.050343,0.011178,1,3497758,0,55,0,0,1331924.743685,6414570.387958,1.041799,-0.002756,0.018924,0.011334,1.01901,0,-0.013717,16,-6.334265,-1.257388
1.0068379525,0.2090615446,0.021543,-0.021231,0.03446,0.010926,1,3497798,0,55,0,0,1331924.753885,6414570.405598,1.041993,-0.00465,-0.021094,0.011016,1.018355,0,-0.013711,16,-6.343944,-1.257291
1.0068379525,0.2090615446,-0.566096,-0.058494,-0.105428,0.010895,1,3497848,0,55,0,0,1331924.764078,6414570.423227,1.042178,-0.011434,-0.058738,0.010481,1.017724,0,-0.0137,16,-6.363292,-1.2571
1.0068379525,0.2090615446,0.57567,-0.005349,-0.015936,0.010895,1,3497858,0,55,0,0,1331924.769173,6414570.432038,1.042268,-0.004902,-0.004198,0.010866,1.017416,0,-0.013695,16,-6.372962,-1.25701
1.0068379525,0.2090615446,-0.787508,-0.039862,-0.026932,0.010895,1,3497887,0,55,0,0,1331924.779352,6414570.449654,1.042454,-0.007836,-0.040848,0.01077,1.016817,0,-0.013685,16,-6.392291,-1.256826
1.0068379525,0.2090615446,0.467957,-0.023522,0.042249,0.010895,1,3497908,0,55,0,0,1331924.789521,6414570.467262,1.042641,-0.001655,-0.023051,0.011009,1.016238,0,-0.013675,16,-6.411607,-1.256641
1.0068379525,0.2090615446,-0.032314,-0.053607,-0.034567,0.010787,1,3497938,0,55,0,0,1331924.799681,6414570.484862,1.042827,-0.003122,-0.053317,0.010704,1.015679,0,-0.013666,16,-6.430911,-1.256452
1.0068379525,0.2090615446,-1.059186,-0.108432,-0.056253,0.01069,1,3497948,0,55,0,0,1331924.804758,6414570.493659,1.042919,-0.012043,-0.109824,0.010558,1.015407,0,-0.013662,16,-6.440558,-1.25636
1.0068379525,0.2090615446,0.149602,-0.04704,0.027741,0.010427,1,3497978,0,55,0,0,1331924.814908,6414570.511246,1.0431,-0.006485,-0.046021,0.010605,1.014876,0,-0.01365,16,-6.469484,-1.256087
1.0068379525,0.2090615446,-0.774343,-0.031768,-0.005093,0.010253,1,3497987,0,55,0,0,1331924.819979,6414570.520037,1.043191,-0.008461,-0.032112,0.010383,1.014618,0,-0.013646,16,-6.479121,-1.255996
1.0068379525,0.2090615446,-0.397344,-0.127369,-0.04205,0.009888,1,3498018,0,55,0,0,1331924.835187,6414570.546396,1.04345,-0.020231,-0.128207,0.009703,1.01387,0,-0.013639,16,-6.498386,-1.255821
1.0068379525,0.2090615446,-0.319551,-0.094688,0.035988,0.009893,1,3498027,0,55,0,0,1331924.840253,6414570.555178,1.043533,-0.017893,-0.094134,0.009986,1.013629,0,-0.013636,16,-6.508016,-1.255737
1.0068379525,0.2090615446,0.88086,-0.103698,-0.000359,0.009615,1,3498108,0,55,0,0,1331924.850379,6414570.572738,1.043704,-0.009049,-0.102667,0.009848,1.01316,0,-0.013629,16,-6.527266,-1.255568
1.0068379525,0.2090615446,-0.490696,-0.064755,0.007735,0.009589,1,3498158,0,55,0,0,1331924.860498,6414570.590292,1.04387,-0.009992,-0.064976,0.009591,1.012707,0,-0.013623,16,-6.546507,-1.255399
1.0068381852,0.2090613148,-0.800673,-0.090564,-0.050297,0.009517,1,3498198,0,78,0,0,1331927.871223,6414567.776294,-2.890243,-0.007766,-0.034314,0.009432,1.00712,0,-0.013618,16,-6.565739,-1.255235
1.0068381852,0.2090613148,0.238167,-0.090717,-0.021892,0.009219,1,3498268,0,78,0,0,1331927.851734,6414567.771207,-2.890083,-0.012887,-0.09017,0.009299,1.006875,0,0.006656,16,-6.920708,1.093835
1.0068381852,0.2090613148,-0.724076,-0.053607,-0.000817,0.009204,1,3498278,0,78,0,0,1331927.841992,6414567.768663,-2.890004,-0.012611,-0.053524,0.009177,1.006756,0,0.006659,16,-6.911743,1.093915
1.0068381852,0.2090613148,-1.533126,-0.091939,0.008499,0.009204,1,3498338,0,78,0,0,1331927.822512,6414567.763574,-2.889846,-0.026243,-0.092725,0.009217,1.006523,0,0.006664,16,-6.893817,1.094073
1.0068381852,0.2090613148,-1.40387,0.082616,-0.037469,0.009594,1,3498388,0,78,0,0,1331927.803037,6414567.758483,-2.889688,-0.027742,-0.015912,0.009362,1.006299,0,0.006672,16,-6.866933,1.09431
1.0068381852,0.2090613148,-1.022084,0.073758,-0.024335,0.009718,1,3498398,0,78,0,0,1331927.793301,6414567.755936,-2.889608,-0.02338,0.0831,0.009438,1.00619,0,0.006675,16,-6.857973,1.09439
1.0068381852,0.2090613148,-0.250135,0.061236,-0.026473,0.009805,1,3498448,0,78,0,0,1331927.764103,6414567.748290,-2.889361,-0.037234,0.03437,0.009787,1.005873,0,0.006684,16,-6.831094,1.094637
1.0068381852,0.2090613148,-0.232183,0.102622,-0.042814,0.009805,1,3498458,0,78,0,0,1331927.754373,6414567.745739,-2.889277,-0.031657,0.062104,0.009672,1.005771,0,0.006687,16,-6.822135,1.094721
1.0068381852,0.2090613148,0.031117,0.004731,-0.005857,0.00981,1,3498508,0,78,0,0,1331927.715464,6414567.735533,-2.888946,-0.035031,-0.003181,0.009691,1.00538,0,0.006696,16,-6.795262,1.094969
1.0068381852,0.2090613148,0.031117,0.004731,-0.005857,0.009816,1,3498518,0,78,0,0,1331927.705740,6414567.732980,-2.888863,-0.030242,0.005591,0.009755,1.005287,0,0.006699,16,-6.786306,1.095052
1.0068381852,0.2090613148,-0.196278,0.040466,-0.013492,0.009816,1,3498558,0,78,0,0,1331927.686295,6414567.727872,-2.888696,-0.022547,0.040819,0.009732,1.005105,0,0.006705,16,-6.768393,1.095219
1.0068381852,0.2090613148,-0.019149,0.004273,0.017662,0.009816,1,3498588,0,78,0,0,1331927.666854,6414567.722761,-2.888529,-0.022695,0.004517,0.009843,1.004929,0,0.006714,16,-6.741528,1.095469
1.0068381852,0.2090613148,0.122076,0.032678,0.00575,0.009816,1,3498597,0,78,0,0,1331927.657135,6414567.720205,-2.888444,-0.017343,0.033565,0.009799,1.004844,0,0.006717,16,-6.732574,1.095554
1.0068381852,0.2090613148,-0.071809,0.051615,-0.015478,0.009816,1,3498628,0,78,0,0,1331927.637700,6414567.715090,-2.888277,-0.01222,0.051839,0.009726,1.004677,0,0.00672,16,-6.72362,1.095638
1.0068381852,0.2090613148,-0.478728,-0.010541,-0.017005,0.009816,1,3498638,0,78,0,0,1331927.627985,6414567.712532,-2.888193,-0.017137,-0.011354,0.009724,1.004596,0,0.006723,16,-6.714666,1.095721
1.0068381852,0.2090613148,0.183113,0.014199,-0.01563,0.009821,1,3498668,0,78,0,0,1331927.598844,6414567.704853,-2.88794,-0.012158,0.014799,0.009728,1.004361,0,0.006733,16,-6.687808,1.095973
1.0068381852,0.2090613148,-0.283646,0.010229,-0.067401,0.009821,1,3498678,0,78,0,0,1331927.589132,6414567.702293,-2.887856,-0.012193,0.010201,0.009545,1.004285,0,0.006736,16,-6.678855,1.096058
1.0068381852,0.2090613148,0.18072,0.035274,-0.048465,0.009821,1,3498708,0,78,0,0,1331927.569711,6414567.697171,-2.887692,-0.005983,0.035582,0.00961,1.004137,0,0.006743,16,-6.660952,1.096223
1.0068381852,0.2090613148,-0.65107,-0.029172,0.026519,0.009821,1,3498718,0,78,0,0,1331927.560002,6414567.694609,-2.88761,-0.012708,-0.030281,0.009891,1.004065,0,0.006746,16,-6.652001,1.096306
1.0068381852,0.2090613148,-0.260907,0.016184,-0.013951,0.00999,1,3498758,0,78,0,0,1331927.530881,6414567.686916,-2.887353,-0.00785,0.01441,0.009937,1.003857,0,0.006756,16,-6.625148,1.096558
1.0068381852,0.2090613148,-0.390163,-0.043833,-0.000053,0.010201,1,3498788,0,78,0,0,1331927.511471,6414567.681784,-2.887183,-0.01299,-0.044632,0.01017,1.003725,0,0.006763,16,-6.607247,1.09673
1.0068381852,0.2090613148,0.063431,-0.079263,-0.00097,0.01034,1,3498798,0,78,0,0,1331927.501768,6414567.679216,-2.887095,-0.014206,-0.079292,0.0103,1.00366,0,0.006766,16,-6.598297,1.096815
1.0068381852,0.2090613148,0.016755,-0.041848,0.018883,0.010751,1,3498828,0,78,0,0,1331927.482364,6414567.674075,-2.886916,-0.009492,-0.041609,0.010784,1.003534,0,0.006773,16,-6.580396,1.096991
1.0068381852,0.2090613148,-0.635511,0.010076,-0.014561,0.010787,1,3498838,0,78,0,0,1331927.472664,6414567.671503,-2.886824,-0.007642,0.010313,0.010706,1.003473,0,0.006776,16,-6.571445,1.097081
1.0068381852,0.2090613148,-0.795885,-0.003821,-0.019296,0.010787,1,3498868,0,78,0,0,1331927.453266,6414567.666356,-2.88664,-0.013389,-0.004234,0.010689,1.003353,0,0.006783,16,-6.553543,1.097266
1.0068381852,0.2090613148,-0.10173,-0.074682,-0.0167,0.010792,1,3498878,0,78,0,0,1331927.443569,6414567.663781,-2.886549,-0.017625,-0.075232,0.010695,1.003295,0,0.006787,16,-6.544592,1.097358
1.0068381852,0.2090613148,0.738438,-0.065213,-0.019754,0.010803,1,3498908,0,78,0,0,1331927.424176,6414567.658630,-2.886365,-0.00822,-0.064336,0.010686,1.003181,0,0.006794,16,-6.526691,1.097541
1.0068381852,0.2090613148,0.143618,-0.038488,0.029115,0.010803,1,3498918,0,78,0,0,1331927.414480,6414567.656053,-2.886273,-0.005249,-0.037901,0.010872,1.003126,0,0.006798,16,-6.51774,1.097633
1.0068381852,0.2090613148,-0.715698,-0.054676,0.023465,0.010798,1,3498948,0,78,0,0,1331927.395092,6414567.650896,-2.886087,-0.011871,-0.055051,0.010854,1.003019,0,0.006805,16,-6.499839,1.097818
1.0068381852,0.2090613148,-0.195082,-0.045818,-0.020365,0.010798,1,3498958,0,78,0,0,1331927.385399,6414567.648316,-2.885994,-0.011135,-0.045617,0.010689,1.002966,0,0.006808,16,-6.490889,1.097911
1.0068381852,0.2090613148,-0.842561,-0.03635,-0.021586,0.010633,1,3498988,0,78,0,0,1331927.366015,6414567.643156,-2.88581,-0.015698,-0.036756,0.010527,1.002864,0,0.006816,16,-6.472988,1.098096
1.0068381852,0.2090613148,-1.069957,-0.100644,-0.049381,0.010525,1,3498998,0,78,0,0,1331927.356324,6414567.640575,-2.88572,-0.023718,-0.101874,0.010319,1.002814,0,0.006819,16,-6.464038,1.098187
1.0068381852,0.2090613148,-0.303992,-0.063992,0.018273,0.010032,1,3499028,0,78,0,0,1331927.327255,6414567.632832,-2.885456,-0.020807,-0.06312,0.010064,1.00267,0,0.00683,16,-6.43719,1.098455
1.0068381852,0.2090613148,-0.926339,-0.00428,0.038278,0.009682,1,3499038,0,78,0,0,1331927.317566,6414567.630251,-2.88537,-0.018573,-0.003964,0.009797,1.002624,0,0.006834,16,-6.428241,1.098542
1.0068381852,0.2090613148,-0.785114,0.018017,0.032017,0.00871,1,3499068,0,78,0,0,1331927.298189,6414567.625089,-2.885206,-0.01939,0.017748,0.008803,1.002534,0,0.006841,16,-6.410344,1.098712
1.0068381852,0.2090613148,-1.735389,-0.130423,-0.079924,0.008715,1,3499098,0,78,0,0,1331927.278813,6414567.619933,-2.885058,-0.040234,-0.131047,0.008407,1.002446,0,0.006848,16,-6.39245,1.098868
1.0068381852,0.2090613148,-0.268088,-0.052538,-0.004635,0.00853,1,3499128,0,78,0,0,1331927.259440,6414567.614775,-2.884912,-0.029998,-0.052085,0.008482,1.002362,0,0.006856,16,-6.37456,1.099012
1.0068381852,0.2090613148,-0.812641,-0.026729,0.008499,0.007774,1,3499158,0,78,0,0,1331927.240068,6414567.609617,-2.884769,-0.033577,-0.035664,0.008161,1.002281,0,0.006863,16,-6.356668,1.099159
1.0068381852,0.2090613148,-0.812641,-0.026729,0.008499,0.007733,1,3499168,0,78,0,0,1331927.230382,6414567.607037,-2.884699,-0.032882,-0.026587,0.007781,1.002241,0,0.006866,16,-6.347724,1.099229
1.0068383947,0.2090610880,0.187901,-0.025965,-0.03136,0.007779,1,3499198,0,101,0,0,1331927.818026,6414567.480684,-2.618701,-0.02457,-0.025206,0.007632,0.999113,0,0.006873,16,-6.329835,1.099366
1.0068383947,0.2090610880,-0.984983,-0.023827,0.017051,0.007836,1,3499228,0,101,0,0,1331927.809386,6414567.475666,-2.618636,-0.027029,-0.029897,0.007561,0.999129,0,0.008956,16,-6.683409,1.365362
1.0068383947,0.2090610880,-0.623543,-0.010999,-0.002802,0.007929,1,3499238,0,101,0,0,1331927.800747,6414567.470648,-2.618571,-0.028017,-0.023995,0.007877,0.999144,0,0.008961,16,-6.673621,1.365427
1.0068383947,0.2090610880,-1.292566,0.08002,-0.00494,0.008191,1,3499268,0,101,0,0,1331927.774831,6414567.455586,-2.618366,-0.023276,0.079801,0.008156,0.999188,0,0.008975,16,-6.644255,1.365632
1.0068383947,0.2090610880,-1.27222,0.058487,-0.036705,0.008232,1,3499278,0,101,0,0,1331927.766193,6414567.450563,-2.618296,-0.027045,0.057683,0.00808,0.999202,0,0.00898,16,-6.634466,1.365702
1.0068383947,0.2090610880,-0.204656,-0.05605,-0.059766,0.008715,1,3499308,0,101,0,0,1331927.748918,6414567.440515,-2.618156,-0.029843,0.016165,0.008151,0.999229,0,0.008985,16,-6.624676,1.365771
1.0068383947,0.2090610880,-0.214231,0.003204,-0.019296,0.009024,1,3499320,0,101,0,0,1331927.740281,6414567.435491,-2.618086,-0.02835,0.003483,0.008613,0.999243,0.062311,0.008989,16,-6.614886,1.365841
1.0068383947,0.2090610880,-0.406919,0.00977,-0.041898,0.010093,1,3499348,0,101,0,0,1331927.714376,6414567.420404,-2.617858,-0.022995,0.009839,0.009447,0.999281,0.056653,0.009008,16,-6.575722,1.36614
1.0068383947,0.2090610880,-1.133389,0.036496,0.004681,0.010335,1,3499358,0,101,0,0,1331927.705743,6414567.415371,-2.617777,-0.023383,0.036296,0.010086,0.999294,0.030874,0.009008,16,-6.575722,1.36614
1.0068383947,0.2090610880,-0.753997,-0.004738,-0.014103,0.010649,1,3499388,0,101,0,0,1331927.679851,6414567.400260,-2.617512,-0.029078,-0.004945,0.010565,0.99933,0.067595,0.009023,16,-6.546342,1.366396
1.0068383947,0.2090610880,-0.659448,0.005342,-0.029222,0.011091,1,3499398,0,101,0,0,1331927.671221,6414567.395220,-2.617422,-0.028129,0.005474,0.01095,0.999342,0.082081,0.009028,16,-6.536548,1.366486
1.0068383947,0.2090610880,-1.642037,0.01985,0.005444,0.012608,1,3499428,0,101,0,0,1331927.653966,6414567.385133,-2.617228,-0.029043,0.018917,0.0126,0.999364,0.043131,0.009037,16,-6.516958,1.36667
1.0068383947,0.2090610880,-1.642037,0.01985,0.005444,0.012818,1,3499438,0,101,0,0,1331927.645342,6414567.380083,-2.61712,-0.032826,0.019075,0.012809,0.999375,0.058158,0.009042,16,-6.507162,1.366769
1.0068383947,0.2090610880,-0.277662,0.020155,0.029726,0.014119,1,3499468,0,101,0,0,1331927.628097,6414567.369978,-2.616898,-0.027905,0.020529,0.014179,0.999397,0.058432,0.009052,16,-6.487567,1.366987
1.0068383947,0.2090610880,-0.867695,0.081547,0.019342,0.014633,1,3499478,0,101,0,0,1331927.619478,6414567.364919,-2.616776,-0.024117,0.087163,0.014713,0.999407,0.054554,0.009057,16,-6.477769,1.3671
1.0068383947,0.2090610880,-0.926339,0.036954,-0.022503,0.015759,1,3499508,0,101,0,0,1331927.602244,6414567.354793,-2.616521,-0.028667,0.036242,0.015631,0.999428,-0.011342,0.009067,16,-6.458169,1.367348
1.0068383947,0.2090610880,-0.698943,-0.002752,0.018273,0.015991,1,3499518,0,101,0,0,1331927.593629,6414567.349726,-2.616387,-0.031144,-0.003168,0.016007,0.999438,0.040176,0.009073,16,-6.448368,1.367477
1.0068383947,0.2090610880,-0.290827,0.00977,0.038431,0.017163,1,3499548,0,101,0,0,1331927.576404,6414567.339583,-2.616108,-0.026148,0.010083,0.017246,0.999457,0.06489,0.009083,16,-6.428764,1.367749
1.0068383947,0.2090610880,-1.002935,0.117435,0.082719,0.017472,1,3499558,0,101,0,0,1331927.567795,6414567.334506,-2.61596,-0.019511,0.118271,0.017725,0.999466,0.061926,0.009088,16,-6.41896,1.367889
1.0068383947,0.2090610880,-1.221953,0.089794,0.061644,0.018613,1,3499588,0,101,0,0,1331927.550581,6414567.324343,-2.615654,-0.025525,0.089305,0.018786,0.999485,-0.020768,0.009099,16,-6.399351,1.36819
1.0068383947,0.2090610880,0.098139,0.066886,0.072792,0.018824,1,3499598,0,101,0,0,1331927.541977,6414567.319256,-2.615493,-0.022936,0.067273,0.019022,0.999494,-0.018386,0.009104,16,-6.389545,1.368343
1.0068383947,0.2090610880,0.30878,0.060625,0.056299,0.019647,1,3499638,0,101,0,0,1331927.524773,6414567.309076,-2.615165,-0.014668,0.061271,0.019782,0.999511,-0.002279,0.009115,16,-6.369931,1.368668
1.0068383947,0.2090610880,1.300943,0.083532,0.082566,0.020048,1,3499748,0,101,0,0,1331927.507575,6414567.298884,-2.614824,0.002141,0.084727,0.02027,0.999528,-0.050182,0.009126,16,-6.350314,1.369003
1.0068383947,0.2090610880,0.242954,0.068413,0.146249,0.019914,1,3499758,0,101,0,0,1331927.498978,6414567.293784,-2.61465,-0.010481,0.063797,0.020094,0.999536,-0.062223,0.009131,16,-6.340505,1.369174
1.0068383947,0.2090610880,-0.775539,0.043826,0.146096,0.018531,1,3499788,0,101,0,0,1331927.481786,6414567.283581,-2.614305,-0.010827,0.04306,0.019011,0.999552,-0.030344,0.009142,16,-6.320884,1.369521
1.0068383947,0.2090610880,-1.877811,-0.115152,-0.081604,0.018109,1,3499819,0,101,0,0,1331927.464592,6414567.273383,-2.613983,-0.009038,0.023733,0.018305,0.999568,0.021018,0.009153,16,-6.301263,1.369856
1.0068383947,0.2090610880,-1.877811,-0.115152,-0.081604,0.018099,1,3499828,0,101,0,0,1331927.455994,6414567.268283,-2.613826,-0.026557,-0.118023,0.017761,0.999575,0.018334,0.009159,16,-6.291453,1.370015
1.0068383947,0.2090610880,1.229134,-0.054218,0.062408,0.018032,1,3499878,0,101,0,0,1331927.438801,6414567.258081,-2.613517,-0.008254,-0.052972,0.018187,0.99959,0.103299,0.009169,16,-6.271832,1.370324
1.0068383947,0.2090610880,0.162768,-0.046887,0.032933,0.018608,1,3499888,0,101,0,0,1331927.430206,6414567.252977,-2.613361,-0.006894,-0.046557,0.018666,0.999597,0.093667,0.009175,16,-6.262021,1.370481
