Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068384179,0.2090612392,-0.014362,0.001982,-0.00662,0.113288,1,2785505,0,48,0,0,1331892.002153,6414592.543035,-2.597557,-0.000332,-0.000366,0.112929,1.003987,0,0.013239,70,3.351881,1.386441
1.0068384179,0.2090612392,-0.02633,-0.001225,-0.001122,0.113288,1,2785534,0,48,0,0,1331891.985476,6414592.531811,-2.595619,-0.000297,-0.001257,0.112929,1.00385,0,0.01325,70,3.361839,1.38741
1.0068384179,0.2090612392,-0.055054,-0.003211,-0.004024,0.113288,1,2785544,0,48,0,0,1331891.977147,6414592.526188,-2.59465,-0.000553,-0.003247,0.112919,1.003783,0,0.013261,70,3.371797,1.388379
1.0068384179,0.2090612392,-0.040692,-0.004127,-0.007842,0.113288,1,2785595,0,48,0,0,1331891.960506,6414592.514917,-2.592712,-0.000682,-0.004122,0.112905,1.003653,0,0.013282,70,3.391716,1.390317
1.0068384179,0.2090612392,-0.015559,0.001524,0.000099,0.113288,1,2785604,0,48,0,0,1331891.952195,6414592.509271,-2.591743,-0.000172,0.00161,0.112934,1.003589,0,0.013293,70,3.401677,1.391286
1.0068384179,0.2090612392,-0.071809,-0.001378,-0.001581,0.113288,1,2785635,0,48,0,0,1331891.935590,6414592.497954,-2.589805,-0.000716,-0.001401,0.112928,1.003466,0,0.013314,70,3.4216,1.393224
1.0068384179,0.2090612392,-0.015559,0.001829,-0.000206,0.113288,1,2785644,0,48,0,0,1331891.927297,6414592.492284,-2.588836,-0.00036,0.00189,0.112933,1.003406,0,0.013325,70,3.431562,1.394193
1.0068384179,0.2090612392,-0.038298,0.001218,0.001168,0.113288,1,2785684,0,48,0,0,1331891.910729,6414592.480921,-2.586897,-0.000409,0.001219,0.112938,1.003288,0,0.013347,70,3.451489,1.396131
1.0068384179,0.2090612392,-0.057447,-0.003821,0.000252,0.113288,1,2785735,0,48,0,0,1331891.894184,6414592.469527,-2.584959,-0.000944,-0.003825,0.112935,1.003175,0,0.013368,70,3.471419,1.39807
1.0068384179,0.2090612392,-0.044282,0.001982,-0.003108,0.113288,1,2785795,0,48,0,0,1331891.877664,6414592.458102,-2.583021,-0.000526,0.001978,0.112922,1.003066,0,0.01339,70,3.491351,1.400008
1.0068384179,0.2090612392,-0.027527,0.001371,-0.007231,0.113288,1,2785804,0,48,0,0,1331891.869413,6414592.452378,-2.582052,-0.000504,0.001376,0.112907,1.003013,0,0.013401,70,3.501318,1.400977
1.0068384179,0.2090612392,-0.044282,-0.002142,0.000557,0.113288,1,2785845,0,48,0,0,1331891.844695,6414592.435160,-2.579145,-0.000744,-0.002118,0.112936,1.002858,0,0.013434,70,3.531223,1.403884
1.0068384179,0.2090612392,-0.00359,-0.007334,0.004833,0.113288,1,2785875,0,48,0,0,1331891.828247,6414592.423643,-2.577207,-0.000833,-0.007291,0.112951,1.00276,0,0.013457,70,3.551162,1.405822
1.0068384179,0.2090612392,-0.009575,-0.001683,-0.000053,0.113288,1,2785884,0,48,0,0,1331891.820032,6414592.417873,-2.576237,-0.00031,-0.001589,0.112933,1.002712,0,0.013468,70,3.561133,1.406791
1.0068384179,0.2090612392,-0.034708,-0.005501,-0.005246,0.113288,1,2785915,0,48,0,0,1331891.795422,6414592.400516,-2.57333,-0.00066,-0.00549,0.112914,1.002573,0,0.013501,70,3.59105,1.409699
1.0068384179,0.2090612392,-0.047873,-0.007334,-0.004177,0.113288,1,2785925,0,48,0,0,1331891.787231,6414592.394715,-2.572361,-0.000872,-0.007355,0.112918,1.002529,0,0.013512,70,3.601024,1.410668
1.0068384179,0.2090612392,-0.062235,-0.012221,-0.002039,0.113288,1,2785954,0,48,0,0,1331891.770866,6414592.383090,-2.570423,-0.001478,-0.012217,0.112926,1.002442,0,0.013535,70,3.620973,1.412606
1.0068384179,0.2090612392,-0.065825,-0.002142,0.000863,0.113288,1,2785965,0,48,0,0,1331891.762693,6414592.377266,-2.569454,-0.000834,-0.002031,0.112937,1.002399,0,0.013546,70,3.630948,1.413575
1.0068384179,0.2090612392,-0.045479,-0.008097,0.001321,0.113288,1,2785994,0,48,0,0,1331891.738210,6414592.359748,-2.566547,-0.001365,-0.008157,0.112938,1.002276,0,0.01358,70,3.660878,1.416482
1.0068384179,0.2090612392,-0.034708,-0.007792,-0.002955,0.113288,1,2786004,0,48,0,0,1331891.730061,6414592.353893,-2.565577,-0.001294,-0.007763,0.112923,1.002237,0,0.013591,70,3.670856,1.417451
1.0068384179,0.2090612392,-0.041889,-0.005196,-0.001733,0.113288,1,2786035,0,48,0,0,1331891.713780,6414592.342160,-2.563639,-0.00109,-0.005183,0.112927,1.00216,0,0.013614,70,3.690814,1.41939
1.0068384179,0.2090612392,-0.088565,0.000302,-0.00326,0.113288,1,2786044,0,48,0,0,1331891.705649,6414592.336282,-2.56267,-0.000875,0.000335,0.112922,1.002122,0,0.013625,70,3.700794,1.420359
1.0068384179,0.2090612392,-0.065825,-0.003821,-0.000664,0.113288,1,2786075,0,48,0,0,1331891.681292,6414592.318603,-2.559763,-0.001506,-0.003866,0.112931,1.002014,0,0.01366,70,3.730737,1.423266
1.0068384179,0.2090612392,-0.065825,0.001676,-0.001733,0.113288,1,2786084,0,48,0,0,1331891.673185,6414592.312694,-2.558794,-0.001127,0.001737,0.112927,1.001979,0,0.013671,70,3.74072,1.424235
1.0068384179,0.2090612392,-0.050266,-0.005807,-0.00326,0.113288,1,2786114,0,48,0,0,1331891.656989,6414592.300854,-2.556856,-0.001625,-0.005787,0.112922,1.001911,0,0.013694,70,3.760686,1.426173
1.0068384179,0.2090612392,-0.069416,-0.000003,-0.005093,0.113288,1,2786125,0,48,0,0,1331891.648900,6414592.294923,-2.555886,-0.001247,0.00006,0.112915,1.001878,0,0.013705,70,3.770671,1.427142
1.0068384179,0.2090612392,-0.055054,0.004578,-0.002955,0.113288,1,2786155,0,48,0,0,1331891.632740,6414592.283037,-2.553948,-0.000882,0.004573,0.112923,1.001813,0,0.013728,70,3.790641,1.42908
1.0068384179,0.2090612392,-0.010771,0.000302,-0.005246,0.113288,1,2786164,0,48,0,0,1331891.624669,6414592.277083,-2.552979,-0.000998,0.000289,0.112914,1.001781,0,0.01374,70,3.800627,1.430049
1.0068384092,0.2090612305,-0.02274,0.003356,-0.003413,0.113288,1,2786225,0,70,0,0,1331915.008851,6414576.621054,-2.208465,-0.000527,0.003373,0.112921,0.942754,0,0.013763,70,3.8206,1.431988
1.0068384092,0.2090612305,-0.001197,-0.005654,-0.006926,0.113288,1,2786255,0,70,0,0,1331914.998401,6414576.605319,-2.206527,-0.000836,-0.005608,0.112908,0.944725,0,0.012367,70,-3.208868,1.776502
1.0068384092,0.2090612305,0.008378,-0.004585,-0.002039,0.113288,1,2786265,0,70,0,0,1331914.993179,6414576.597431,-2.205558,-0.000521,-0.002538,0.112945,0.945685,0,0.012404,70,-3.199728,1.777471
1.0068384092,0.2090612305,-0.002394,-0.000309,0.004375,0.113288,1,2786294,0,70,0,0,1331914.977524,6414576.573693,-2.202651,-0.000055,-0.000247,0.112949,0.948465,0,0.012511,70,-3.172264,1.780378
1.0068384092,0.2090612305,-0.016755,-0.005654,0.002848,0.113288,1,2786305,0,70,0,0,1331914.972310,6414576.565756,-2.201681,-0.000423,-0.005701,0.112944,0.949359,0,0.012546,70,-3.163096,1.781347
1.0068384092,0.2090612305,-0.027527,-0.006265,0.000557,0.113288,1,2786345,0,70,0,0,1331914.961890,6414576.549844,-2.199743,-0.00049,-0.006253,0.112936,0.951102,0,0.012614,70,-3.144741,1.783286
1.0068384092,0.2090612305,-0.069416,-0.003058,-0.001428,0.113288,1,2786375,0,70,0,0,1331914.951480,6414576.533884,-2.197805,-0.000615,-0.003082,0.112929,0.952786,0,0.012682,70,-3.12636,1.785224
1.0068384092,0.2090612305,-0.073006,-0.00428,-0.000817,0.113288,1,2786385,0,70,0,0,1331914.946279,6414576.525886,-2.196835,-0.000872,-0.004316,0.112931,0.953605,0,0.012715,70,-3.117161,1.786193
1.0068384092,0.2090612305,-0.07899,-0.005654,-0.004635,0.113288,1,2786405,0,70,0,0,1331914.935887,6414576.509856,-2.194897,-0.001299,-0.00567,0.112917,0.955202,0,0.01278,70,-3.098746,1.788132
1.0068384092,0.2090612305,-0.059841,-0.007028,-0.009827,0.113288,1,2786435,0,70,0,0,1331914.925507,6414576.493779,-2.192959,-0.001501,-0.007022,0.112898,0.956744,0,0.012844,70,-3.080309,1.79007
1.0068384092,0.2090612305,-0.04907,0.000913,-0.005704,0.113288,1,2786445,0,70,0,0,1331914.920322,6414576.485724,-2.191991,-0.000896,0.001014,0.112913,0.957495,0,0.012876,70,-3.071082,1.791038
1.0068384092,0.2090612305,-0.047873,0.001829,-0.005704,0.113288,1,2786475,0,70,0,0,1331914.909963,6414576.469581,-2.190053,-0.00081,0.00183,0.112913,0.958958,0,0.012938,70,-3.052615,1.792976
1.0068384092,0.2090612305,-0.047873,-0.003974,-0.003413,0.113288,1,2786485,0,70,0,0,1331914.904788,6414576.461493,-2.189084,-0.001238,-0.004035,0.112921,0.959671,0,0.012969,70,-3.043374,1.793945
1.0068384092,0.2090612305,-0.044282,-0.001225,0.000557,0.113288,1,2786515,0,70,0,0,1331914.894451,6414576.445284,-2.187145,-0.000984,-0.001217,0.112936,0.961059,0,0.013029,70,-3.024879,1.795883
1.0068384092,0.2090612305,-0.02992,-0.0026,-0.004635,0.113288,1,2786525,0,70,0,0,1331914.889288,6414576.437164,-2.186176,-0.001007,-0.002595,0.112917,0.961735,0,0.013059,70,-3.015625,1.796852
1.0068384092,0.2090612305,-0.015559,-0.0026,-0.004024,0.113288,1,2786584,0,70,0,0,1331914.878974,6414576.420892,-2.184238,-0.000809,-0.002569,0.112919,0.963052,0,0.013118,70,-2.997105,1.798791
1.0068384092,0.2090612305,-0.028724,-0.009166,-0.001122,0.113288,1,2786625,0,70,0,0,1331914.868676,6414576.404579,-2.1823,-0.001201,-0.009138,0.112929,0.964324,0,0.013176,70,-2.978568,1.800729
1.0068384092,0.2090612305,-0.028724,-0.004432,-0.001122,0.113288,1,2786665,0,70,0,0,1331914.858396,6414576.388225,-2.180362,-0.000956,-0.005946,0.112929,0.965552,0,0.013233,70,-2.960017,1.802667
1.0068384092,0.2090612305,-0.051463,-0.005349,-0.002955,0.113288,1,2786694,0,70,0,0,1331914.848134,6414576.371831,-2.178424,-0.000934,-0.00536,0.112923,0.966737,0,0.013288,70,-2.941453,1.804605
1.0068384092,0.2090612305,-0.061038,-0.008403,0.000099,0.113288,1,2786704,0,70,0,0,1331914.843009,6414576.363620,-2.177454,-0.001262,-0.008441,0.112934,0.967315,0,0.013316,70,-2.932166,1.805574
1.0068384092,0.2090612305,-0.047873,-0.007487,-0.002191,0.113288,1,2786734,0,70,0,0,1331914.827665,6414576.338927,-2.174547,-0.001399,-0.007475,0.112926,0.968988,0,0.013397,70,-2.904286,1.808482
1.0068384092,0.2090612305,-0.063431,-0.006876,-0.001428,0.113288,1,2786744,0,70,0,0,1331914.822559,6414576.330677,-2.173578,-0.001427,-0.006867,0.112929,0.969526,0,0.013423,70,-2.894987,1.809451
1.0068384092,0.2090612305,-0.043086,-0.003516,-0.00326,0.113288,1,2786774,0,70,0,0,1331914.807274,6414576.305871,-2.17067,-0.001144,-0.003484,0.112922,0.971086,0,0.013502,70,-2.867075,1.812358
1.0068384092,0.2090612305,-0.053857,-0.006723,-0.002955,0.113288,1,2786784,0,70,0,0,1331914.802188,6414576.297584,-2.169701,-0.001414,-0.006754,0.112923,0.971588,0,0.013527,70,-2.857766,1.813328
1.0068384092,0.2090612305,-0.083777,-0.008097,-0.003413,0.113288,1,2786815,0,70,0,0,1331914.792034,6414576.280983,-2.167763,-0.001804,-0.008106,0.112921,0.972566,0,0.013578,70,-2.839142,1.815266
1.0068384092,0.2090612305,-0.077793,-0.009625,-0.003413,0.113288,1,2786845,0,70,0,0,1331914.781901,6414576.264346,-2.165825,-0.002096,-0.009621,0.112921,0.97351,0,0.013628,70,-2.820509,1.817204
1.0068384092,0.2090612305,-0.057447,-0.005654,-0.00265,0.113288,1,2786875,0,70,0,0,1331914.766742,6414576.239325,-2.162918,-0.001769,-0.005673,0.112924,0.974866,0,0.013701,70,-2.792546,1.820111
1.0068384092,0.2090612305,-0.063431,-0.007639,0.001779,0.113288,1,2786885,0,70,0,0,1331914.761700,6414576.230968,-2.161949,-0.001931,-0.00765,0.11294,0.975302,0,0.013725,70,-2.783222,1.82108
1.0068384092,0.2090612305,-0.062235,-0.003363,-0.003566,0.113288,1,2786925,0,70,0,0,1331914.751634,6414576.214227,-2.16001,-0.001625,-0.003357,0.112921,0.976153,0,0.013773,70,-2.764569,1.823018
1.0068384092,0.2090612305,-0.040692,-0.005654,-0.001886,0.113288,1,2786955,0,70,0,0,1331914.736577,6414576.189054,-2.157103,-0.001648,-0.005644,0.112927,0.977373,0,0.013842,70,-2.73658,1.825925
1.0068384092,0.2090612305,-0.047873,-0.004585,-0.001886,0.113288,1,2786965,0,70,0,0,1331914.731570,6414576.180646,-2.156134,-0.001527,-0.004554,0.112927,0.977766,0,0.013865,70,-2.727248,1.826895
1.0068384092,0.2090612305,-0.055054,-0.002142,-0.001886,0.113288,1,2786995,0,70,0,0,1331914.721574,6414576.163807,-2.154196,-0.001338,-0.002135,0.112927,0.978531,0,0.013911,70,-2.708581,1.828833
1.0068384092,0.2090612305,-0.067022,-0.001836,-0.000512,0.113288,1,2787004,0,70,0,0,1331914.716585,6414576.155375,-2.153227,-0.001363,-0.001836,0.112932,0.978904,0,0.013933,70,-2.699246,1.829802
1.0068384092,0.2090612305,-0.063431,-0.001225,-0.003871,0.113288,1,2787035,0,70,0,0,1331914.706626,6414576.138488,-2.151289,-0.001368,-0.001225,0.11292,0.97963,0,0.013977,70,-2.680574,1.83174
1.0068384092,0.2090612305,-0.063431,-0.00657,-0.000359,0.113288,1,2787044,0,70,0,0,1331914.701656,6414576.130032,-2.15032,-0.001792,-0.006627,0.112932,0.979984,0,0.013999,70,-2.671236,1.832709
1.0068384092,0.2090612305,-0.082581,-0.006418,0.000863,0.113288,1,2787075,0,70,0,0,1331914.691734,6414576.113098,-2.148381,-0.001971,-0.006421,0.112937,0.980673,0,0.014043,70,-2.652561,1.834647
1.0068384092,0.2090612305,-0.058644,-0.007334,-0.003719,0.113288,1,2787084,0,70,0,0,1331914.686782,6414576.104620,-2.147412,-0.002016,-0.007326,0.11292,0.981008,0,0.014064,70,-2.643222,1.835616
1.0068384092,0.2090612305,-0.05266,-0.003058,-0.002344,0.113288,1,2787104,0,70,0,0,1331914.676898,6414576.087640,-2.145474,-0.001609,-0.003043,0.112925,0.981662,0,0.014107,70,-2.624544,1.837555
1.0068384092,0.2090612305,-0.077793,-0.003821,0.000863,0.113288,1,2787135,0,70,0,0,1331914.667041,6414576.070630,-2.143536,-0.001802,-0.003824,0.112937,0.982293,0,0.014149,70,-2.605865,1.839493
1.0068384092,0.2090612305,-0.077793,-0.006418,0.000557,0.113288,1,2787175,0,70,0,0,1331914.652303,6414576.045060,-2.140628,-0.002071,-0.006453,0.112936,0.9832,0,0.01421,70,-2.577845,1.8424
1.0068384005,0.2090612218,-0.065825,-0.001683,-0.002191,0.113288,1,2787206,0,93,0,0,1331923.678154,6414570.658097,1.882463,-0.001805,-0.00243,0.112916,0.982303,0,-0.005573,70,-5.714532,-0.417694
1.0068384005,0.2090612218,-0.065825,-0.001683,-0.002191,0.113288,1,2787215,0,93,0,0,1331923.674684,6414570.667299,1.883432,-0.00174,-0.001667,0.112926,0.98261,0,-0.00557,70,-5.718075,-0.416725
1.0068384005,0.2090612218,-0.077793,-0.003669,0.001321,0.113288,1,2787245,0,93,0,0,1331923.667715,6414570.685702,1.88537,-0.001973,-0.003667,0.112939,0.983209,0,-0.005563,70,-5.72514,-0.414787
1.0068384005,0.2090612218,-0.032314,-0.002752,-0.000817,0.113288,1,2787255,0,93,0,0,1331923.664215,6414570.694903,1.886339,-0.00174,-0.002703,0.11293,0.9835,0,-0.00556,70,-5.728661,-0.413818
1.0068384005,0.2090612218,-0.070612,-0.002294,-0.00265,0.113288,1,2787285,0,93,0,0,1331923.653657,6414570.722501,1.889246,-0.001812,-0.001028,0.11292,0.984345,0,-0.00555,70,-5.739177,-0.41091
1.0068384005,0.2090612218,-0.070612,-0.002294,-0.00265,0.113288,1,2787294,0,93,0,0,1331923.650118,6414570.731699,1.890215,-0.001906,-0.002304,0.112924,0.984617,0,-0.005546,70,-5.742667,-0.409941
1.0068384005,0.2090612218,-0.02992,-0.001989,-0.002955,0.113288,1,2787325,0,93,0,0,1331923.643012,6414570.750092,1.892153,-0.001547,-0.001954,0.112923,0.985146,0,-0.005539,70,-5.749623,-0.408003
1.0068384005,0.2090612218,-0.031117,-0.003669,-0.006162,0.113288,1,2787355,0,93,0,0,1331923.635866,6414570.768482,1.894092,-0.001422,-0.003637,0.112911,0.985658,0,-0.005532,70,-5.756547,-0.406065
1.0068384005,0.2090612218,-0.063431,-0.002142,0.004375,0.113288,1,2787385,0,93,0,0,1331923.628681,6414570.786867,1.89603,-0.001378,-0.002142,0.11295,0.986151,0,-0.005524,70,-5.76344,-0.404127
1.0068384005,0.2090612218,-0.050266,-0.003516,-0.001275,0.113288,1,2787415,0,93,0,0,1331923.617831,6414570.814436,1.898937,-0.001325,-0.003505,0.112929,0.98686,0,-0.005512,70,-5.773719,-0.401219
1.0068384005,0.2090612218,-0.050266,-0.004585,0.000405,0.113288,1,2787424,0,93,0,0,1331923.614195,6414570.823623,1.899907,-0.001394,-0.004586,0.112935,0.987088,0,-0.005508,70,-5.77713,-0.40025
1.0068384005,0.2090612218,-0.084974,-0.0026,-0.001733,0.113288,1,2787445,0,93,0,0,1331923.606895,6414570.841992,1.901845,-0.001365,-0.002604,0.112942,0.987533,0,-0.005499,70,-5.783926,-0.398312
1.0068384005,0.2090612218,-0.10532,-0.007028,-0.005704,0.113288,1,2787475,0,93,0,0,1331923.595871,6414570.869536,1.904752,-0.002127,-0.007105,0.112913,0.988171,0,-0.005486,70,-5.794059,-0.395404
1.0068384005,0.2090612218,-0.083777,-0.008708,-0.000359,0.113288,1,2787485,0,93,0,0,1331923.592178,6414570.878714,1.905721,-0.001745,0.000058,0.112924,0.988376,0,-0.005482,70,-5.797421,-0.394435
1.0068384005,0.2090612218,-0.089762,-0.001378,-0.001733,0.113288,1,2787515,0,93,0,0,1331923.584762,6414570.897065,1.90766,-0.001977,-0.001295,0.112928,0.988776,0,-0.005473,70,-5.804119,-0.392497
1.0068384005,0.2090612218,-0.100533,0.000302,-0.001122,0.113288,1,2787525,0,93,0,0,1331923.581040,6414570.906238,1.908629,-0.00197,0.000302,0.11293,0.988971,0,-0.005468,70,-5.807456,-0.391528
1.0068384005,0.2090612218,-0.064628,-0.00428,0.000557,0.113288,1,2787555,0,93,0,0,1331923.569816,6414570.933747,1.911536,-0.002461,-0.004428,0.112929,0.989536,0,-0.005454,70,-5.817417,-0.388621
1.0068384005,0.2090612218,-0.074203,-0.001225,-0.003413,0.113288,1,2787565,0,93,0,0,1331923.566056,6414570.942912,1.912505,-0.002377,-0.004255,0.112935,0.989717,0,-0.00545,70,-5.82072,-0.387652
1.0068384005,0.2090612218,-0.092155,-0.003058,-0.003719,0.113288,1,2787584,0,93,0,0,1331923.558507,6414570.961238,1.914443,-0.002326,-0.003085,0.11292,0.990071,0,-0.005435,70,-5.830581,-0.384744
1.0068384005,0.2090612218,-0.123272,0.002287,0.001016,0.113288,1,2787604,0,93,0,0,1331923.550920,6414570.979555,1.916382,-0.002277,0.002253,0.112938,0.990413,0,-0.00543,70,-5.833851,-0.383775
1.0068384005,0.2090612218,-0.100533,-0.003363,-0.000664,0.113288,1,2787634,0,93,0,0,1331923.543295,6414570.997864,1.91832,-0.002785,-0.003363,0.112931,0.990743,0,-0.005415,70,-5.843611,-0.380868
1.0068384005,0.2090612218,-0.082581,-0.003211,-0.005399,0.113288,1,2787665,0,93,0,0,1331923.535633,6414571.016165,1.920258,-0.002698,-0.003197,0.112914,0.991062,0,-0.00541,70,-5.846847,-0.379898
1.0068384005,0.2090612218,-0.076596,0.000149,-0.004024,0.113288,1,2787695,0,93,0,0,1331923.527933,6414571.034456,1.922196,-0.002399,0.002728,0.112926,0.991369,0,-0.0054,70,-5.853294,-0.37796
1.0068384005,0.2090612218,-0.057447,-0.001225,-0.000512,0.113288,1,2787724,0,93,0,0,1331923.520196,6414571.052739,1.924134,-0.002468,-0.00121,0.112931,0.991666,0,-0.005389,70,-5.859707,-0.376022
1.0068384005,0.2090612218,-0.087368,0.002135,0.000863,0.113288,1,2787755,0,93,0,0,1331923.512421,6414571.071011,1.926073,-0.002213,0.002132,0.112937,0.991953,0,-0.005379,70,-5.866086,-0.374084
1.0068384005,0.2090612218,-0.067022,0.001371,-0.003871,0.113288,1,2787765,0,93,0,0,1331923.508519,6414571.080144,1.927042,-0.002178,0.001377,0.112919,0.992093,0,-0.005374,70,-5.869262,-0.373115
1.0068384005,0.2090612218,-0.059841,0.00412,-0.004482,0.113288,1,2787795,0,93,0,0,1331923.500688,6414571.098402,1.92898,-0.001762,0.004132,0.112917,0.992365,0,-0.005363,70,-5.875589,-0.371177
1.0068384005,0.2090612218,-0.053857,-0.00428,-0.003108,0.113288,1,2787804,0,93,0,0,1331923.496759,6414571.107527,1.929949,-0.002281,-0.004354,0.112922,0.992498,0,-0.005357,70,-5.87874,-0.370208
1.0068384005,0.2090612218,-0.046676,0.000149,-0.00326,0.113288,1,2787835,0,93,0,0,1331923.488872,6414571.125770,1.931887,-0.001699,0.000172,0.112922,0.992756,0,-0.005346,70,-5.885015,-0.36827
1.0068384005,0.2090612218,-0.02274,0.002898,-0.002802,0.113288,1,2787844,0,93,0,0,1331923.484914,6414571.134887,1.932856,-0.001284,0.002968,0.112923,0.992882,0,-0.005341,70,-5.88814,-0.3673
1.0068384005,0.2090612218,-0.040692,-0.002142,-0.002344,0.113288,1,2787865,0,93,0,0,1331923.476972,6414571.153114,1.934794,-0.001148,0.001847,0.112906,0.993127,0,-0.00533,70,-5.894363,-0.365362
1.0068384005,0.2090612218,-0.045479,-0.000767,-0.004177,0.113288,1,2787894,0,93,0,0,1331923.464989,6414571.180434,1.937701,-0.001187,-0.000715,0.112918,0.993478,0,-0.005307,70,-5.906705,-0.361486
1.0068384005,0.2090612218,-0.046676,-0.00428,-0.00097,0.113288,1,2787904,0,93,0,0,1331923.460976,6414571.189535,1.93867,-0.001419,-0.004307,0.11293,0.993592,0,-0.005301,70,-5.909769,-0.360517
1.0068384005,0.2090612218,-0.04907,-0.000309,-0.00097,0.113288,1,2787935,0,93,0,0,1331923.452922,6414571.207728,1.940608,-0.001081,-0.000303,0.11293,0.993812,0,-0.005296,70,-5.912824,-0.359548
1.0068384005,0.2090612218,-0.040692,-0.005196,-0.00097,0.113288,1,2787945,0,93,0,0,1331923.448882,6414571.216821,1.941578,-0.001396,-0.005235,0.11293,0.99392,0,-0.00529,70,-5.91587,-0.358579
1.0068384005,0.2090612218,-0.038298,-0.009166,-0.003108,0.113288,1,2787975,0,93,0,0,1331923.436705,6414571.244080,1.944485,-0.001578,-0.009192,0.112922,0.994231,0,-0.005272,70,-5.924955,-0.355672
1.0068384005,0.2090612218,-0.058644,-0.001225,0.000863,0.113288,1,2787984,0,93,0,0,1331923.432627,6414571.253161,1.945454,-0.001023,-0.00113,0.112937,0.994331,0,-0.005266,70,-5.927966,-0.354703
1.0068384005,0.2090612218,-0.062235,-0.009166,0.00239,0.113288,1,2788014,0,93,0,0,1331923.420340,6414571.280384,1.948361,-0.00174,-0.009216,0.112942,0.994621,0,-0.005243,70,-5.939921,-0.350826
1.0068384005,0.2090612218,-0.068219,-0.007028,0.000099,0.113288,1,2788024,0,93,0,0,1331923.416226,6414571.289453,1.949331,-0.001645,-0.006999,0.112934,0.994715,0,-0.005243,70,-5.939921,-0.350826
1.0068384005,0.2090612218,-0.069416,-0.006265,-0.001581,0.113288,1,2788055,0,93,0,0,1331923.403830,6414571.316639,1.952238,-0.001517,-0.00531,0.112921,0.994985,0,-0.005225,70,-5.948793,-0.347919
1.0068384005,0.2090612218,-0.083777,-0.008556,0.000252,0.113288,1,2788065,0,93,0,0,1331923.399679,6414571.325694,1.953207,-0.001892,-0.008603,0.112935,0.995072,0,-0.005218,70,-5.951733,-0.346949
1.0068384005,0.2090612218,-0.087368,-0.008556,-0.000664,0.113288,1,2788095,0,93,0,0,1331923.391351,6414571.343796,1.955145,-0.002121,-0.00856,0.112931,0.995242,0,-0.005206,70,-5.957586,-0.345011
1.0068384005,0.2090612218,-0.077793,-0.007639,0.000405,0.113288,1,2788104,0,93,0,0,1331923.387174,6414571.352842,1.956115,-0.002113,-0.007624,0.112935,0.995324,0,-0.0052,70,-5.960499,-0.344042
