Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068398317,0.2090570795,-0.399738,0.038332,-0.101862,0.004557,3,372128,306,306,306,306,-4.570618,10.050355,28.322195,-0.013707,0.018905,-0.027524,2.317184,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.390163,0.04612,-0.104763,0.004557,3,372159,306,306,306,306,-4.640287,10.048098,28.320121,-0.014829,0.028103,-0.026581,2.335306,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.390163,0.04612,-0.104763,0.004557,3,372168,306,306,306,306,-4.663631,10.047368,28.319436,-0.014262,0.031277,-0.026377,2.341239,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.031117,0.049633,-0.09728,0.004557,3,372199,306,306,306,306,-4.710498,10.045941,28.318083,-0.016568,0.031261,-0.025355,2.352947,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.895221,0.055741,-0.099266,0.004557,3,372208,306,306,306,306,-4.734019,10.045236,28.31743,-0.032779,0.029092,-0.033138,2.358723,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.438036,0.064904,-0.09896,0.004557,3,372258,306,306,306,306,-4.781237,10.043903,28.316055,-0.016808,0.04823,-0.023087,2.37012,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.148406,0.073457,-0.089644,0.004557,3,372288,306,306,306,306,-4.828681,10.042578,28.314765,-0.02361,0.051765,-0.025528,2.381315,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.148406,0.073457,-0.089644,0.004557,3,372298,306,306,306,306,-4.852488,10.041941,28.314108,-0.007231,0.063026,-0.015496,2.386837,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.262104,0.075136,-0.100029,0.004557,3,372318,306,306,306,306,-4.900258,10.040455,28.313292,0.00319,0.068735,-0.020003,2.397735,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.040692,0.083383,-0.096211,0.004557,3,372348,306,306,306,306,-4.948255,10.039226,28.312025,-0.00042,0.071726,-0.022569,2.408439,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.043086,0.074984,-0.106901,0.004557,3,372378,306,306,306,306,-5.020652,10.037511,28.310071,0.000429,0.071348,-0.026319,2.424139,0,0,0,0,0,0
1.0068398317,0.2090570795,0.0754,0.071929,-0.10232,0.004557,3,372388,306,306,306,306,-5.044890,10.036981,28.309393,0.004939,0.071204,-0.024081,2.429279,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.025133,0.075442,-0.100335,0.004557,3,372408,306,306,306,306,-5.093520,10.035941,28.308084,0.001582,0.069447,-0.026178,2.439422,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.053857,0.085674,-0.094531,0.004557,3,372438,306,306,306,306,-5.142353,10.034963,28.306768,0.003898,0.073673,-0.025509,2.449385,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.053857,0.085674,-0.094531,0.004557,3,372448,306,306,306,306,-5.166845,10.034494,28.306111,0.000775,0.075046,-0.026036,2.4543,0,0,0,0,0,0
1.0068398317,0.2090570795,0.045479,0.073151,-0.096364,0.004557,3,372479,306,306,306,306,-5.215975,10.033590,28.304821,0.000824,0.074714,-0.023662,2.463999,0,0,0,0,0,0
1.0068398317,0.2090570795,0.045479,0.073151,-0.096364,0.004557,3,372488,306,306,306,306,-5.240613,10.033141,28.304212,0.003783,0.073142,-0.023011,2.468783,0,0,0,0,0,0
1.0068398317,0.2090570795,0.065825,0.074526,-0.092546,0.004557,3,372508,306,306,306,306,-5.290032,10.032266,28.303028,0.005129,0.07152,-0.023402,2.478225,0,0,0,0,0,0
1.0068398317,0.2090570795,0.090958,0.080787,-0.098044,0.004557,3,372538,306,306,306,306,-5.339640,10.031466,28.301803,0.006373,0.074808,-0.024837,2.487498,0,0,0,0,0,0
1.0068398317,0.2090570795,0.153193,0.071319,-0.106138,0.004557,3,372548,306,306,306,306,-5.364514,10.031100,28.301163,0.008741,0.072578,-0.025562,2.492073,0,0,0,0,0,0
1.0068398317,0.2090570795,0.214231,0.066279,-0.104305,0.004557,3,372578,306,306,306,306,-5.414401,10.030428,28.299855,0.011714,0.06727,-0.026203,2.5011,0,0,0,0,0,0
1.0068398317,0.2090570795,0.092155,0.066432,-0.098502,0.004557,3,372588,306,306,306,306,-5.439412,10.030124,28.29918,0.007324,0.063895,-0.027569,2.505553,0,0,0,0,0,0
1.0068398317,0.2090570795,0.163964,0.066279,-0.097586,0.004557,3,372618,306,306,306,306,-5.489569,10.029563,28.297836,0.009455,0.063845,-0.024755,2.514341,0,0,0,0,0,0
1.0068398317,0.2090570795,0.226199,0.060323,-0.087354,0.004557,3,372628,306,306,306,306,-5.514713,10.029288,28.297199,0.011545,0.062495,-0.021792,2.518676,0,0,0,0,0,0
1.0068398317,0.2090570795,0.235774,0.056352,-0.093004,0.004557,3,372658,306,306,306,306,-5.565129,10.028721,28.296048,0.012407,0.057444,-0.023435,2.52723,0,0,0,0,0,0
1.0068398317,0.2090570795,0.15439,0.055589,-0.097586,0.004557,3,372668,306,306,306,306,-5.590402,10.028472,28.295444,0.009592,0.054452,-0.025921,2.53145,0,0,0,0,0,0
1.0068398317,0.2090570795,0.257316,0.057269,-0.093768,0.004557,3,372698,306,306,306,306,-5.641075,10.028041,28.294191,0.013297,0.055893,-0.023392,2.539778,0,0,0,0,0,0
1.0068398317,0.2090570795,0.343487,0.039401,-0.100793,0.004557,3,372728,306,306,306,306,-5.691913,10.027642,28.292992,0.019225,0.048517,-0.025167,2.547957,0,0,0,0,0,0
1.0068398317,0.2090570795,0.240561,0.035583,-0.099571,0.004557,3,372738,306,306,306,306,-5.717395,10.027489,28.292344,0.017549,0.04402,-0.026371,2.551992,0,0,0,0,0,0
1.0068398317,0.2090570795,0.225002,0.033445,-0.087965,0.004557,3,372808,306,306,306,306,-5.794080,10.027177,28.290295,0.012054,0.034653,-0.023436,2.563882,0,0,0,0,0,0
1.0068398317,0.2090570795,0.452398,0.052382,-0.061545,0.004557,3,372828,306,306,306,306,-5.845398,10.026845,28.289346,0.020759,0.049318,-0.0143,2.571633,0,0,0,0,0,0
1.0068398317,0.2090570795,1.632462,0.044746,-0.094073,0.004557,3,372858,306,306,306,306,-5.896866,10.026274,28.288959,0.070677,0.065866,-0.015221,2.579247,0,0,0,0,0,0
1.0068398317,0.2090570795,-0.558915,-0.00504,-0.134696,0.004557,3,372908,306,306,306,306,-5.948498,10.026585,28.286831,-0.017885,-0.005567,-0.047806,2.586725,0,0,0,0,0,0
1.0068398317,0.2090570795,0.186704,0.030543,-0.091935,0.004557,3,372928,306,306,306,306,-6.000276,10.026801,28.285157,0.00952,0.021998,-0.020134,2.59407,0,0,0,0,0,0
1.0068398317,0.2090570795,0.21064,0.032223,-0.08094,0.004557,3,372958,306,306,306,306,-6.052196,10.026760,28.284134,0.010993,0.027811,-0.020034,2.601284,0,0,0,0,0,0
1.0068398317,0.2090570795,0.213034,0.025504,-0.079412,0.004557,3,372968,306,306,306,306,-6.078210,10.026762,28.283618,0.01106,0.02642,-0.019877,2.604843,0,0,0,0,0,0
1.0068398317,0.2090570795,0.196278,0.019395,-0.084147,0.004557,3,373018,306,306,306,306,-6.130345,10.026814,28.282563,0.010463,0.020758,-0.021123,2.611866,0,0,0,0,0,0
1.0068398317,0.2090570795,0.148406,0.025962,-0.110108,0.004557,3,373038,306,306,306,306,-6.182620,10.027014,28.281324,0.009082,0.021233,-0.027834,2.618764,0,0,0,0,0,0
1.0068398317,0.2090570795,0.099336,0.025045,-0.104,0.00351,3,373098,306,306,306,306,-6.235033,10.027375,28.279896,0.0069,0.020749,-0.026845,2.62554,0,0,0,0,0,0
1.0068398317,0.2090570795,0.198672,0.032223,-0.082314,0.003425,3,373128,306,306,306,306,-6.287580,10.027710,28.278669,0.010511,0.027788,-0.020751,2.632195,0,0,0,0,0,0
1.0068398229,0.2090570795,0.313567,0.036957,-0.095448,0.003425,3,373138,330,330,330,330,-5.488788,10.515316,26.432106,0.011327,0.030965,-0.023214,2.454797,0,0,0,0,0,0
1.0068398229,0.2090570795,0.21064,0.035583,-0.102778,0.003425,3,373169,330,330,330,330,-5.475036,10.562501,26.430932,0.013544,0.03335,-0.025764,2.464486,0,0,0,0,0,0
1.0068398229,0.2090570795,0.21064,0.035583,-0.102778,0.003425,3,373178,330,330,330,330,-5.468083,10.586147,26.430268,0.011925,0.032618,-0.027107,2.469266,0,0,0,0,0,0
1.0068398229,0.2090570795,0.337503,0.030391,-0.095295,0.003425,3,373208,330,330,330,330,-5.454081,10.633560,26.428919,0.013178,0.031531,-0.025355,2.478699,0,0,0,0,0,0
1.0068398229,0.2090570795,0.155587,0.038637,-0.09728,0.003425,3,373218,330,330,330,330,-5.447047,10.657330,26.428266,0.016277,0.031871,-0.023181,2.483352,0,0,0,0,0,0
1.0068398229,0.2090570795,0.264497,0.035736,-0.08491,0.003425,3,373278,330,330,330,330,-5.425827,10.728895,26.426409,0.014311,0.034945,-0.02374,2.497064,0,0,0,0,0,0
1.0068398229,0.2090570795,0.126863,0.03207,-0.088728,0.003425,3,373298,330,330,330,330,-5.411529,10.776796,26.425137,0.007885,0.030002,-0.023846,2.506003,0,0,0,0,0,0
1.0068398229,0.2090570795,0.296811,0.034819,-0.099266,0.003425,3,373328,330,330,330,330,-5.397198,10.824873,26.424025,0.017841,0.036974,-0.02185,2.514782,0,0,0,0,0,0
1.0068398229,0.2090570795,0.296811,0.034819,-0.099266,0.003425,3,373338,330,330,330,330,-5.389991,10.848968,26.423463,0.015593,0.03469,-0.02579,2.519114,0,0,0,0,0,0
1.0068398229,0.2090570795,0.30878,0.037721,-0.098349,0.003425,3,373378,330,330,330,330,-5.375408,10.897242,26.422146,0.015736,0.035865,-0.025329,2.52766,0,0,0,0,0,0
1.0068398229,0.2090570795,0.368621,0.032223,-0.092393,0.003425,3,373408,330,330,330,330,-5.360732,10.945667,26.420865,0.016228,0.032115,-0.024381,2.536055,0,0,0,0,0,0
1.0068398229,0.2090570795,0.368621,0.032223,-0.092393,0.003425,3,373418,330,330,330,330,-5.353359,10.969934,26.420237,0.01784,0.032659,-0.023087,2.540196,0,0,0,0,0,0
1.0068398229,0.2090570795,0.275269,0.031612,-0.095295,0.003425,3,373448,330,330,330,330,-5.338571,11.018584,26.419062,0.019404,0.036153,-0.023021,2.548368,0,0,0,0,0,0
1.0068398229,0.2090570795,0.275269,0.031612,-0.095295,0.003425,3,373458,330,330,330,330,-5.331137,11.042961,26.418469,0.01502,0.032313,-0.026282,2.5524,0,0,0,0,0,0
1.0068398229,0.2090570795,0.418887,0.032223,-0.094837,0.003425,3,373488,330,330,330,330,-5.316153,11.091807,26.41721,0.020195,0.033582,-0.023636,2.560355,0,0,0,0,0,0
1.0068398229,0.2090570795,0.299205,0.027947,-0.101251,0.003425,3,373498,330,330,330,330,-5.308632,11.116282,26.416601,0.01611,0.029386,-0.027481,2.564279,0,0,0,0,0,0
1.0068398229,0.2090570795,0.447611,0.030085,-0.103542,0.003425,3,373528,330,330,330,330,-5.293452,11.165315,26.415262,0.021626,0.031152,-0.025816,2.572023,0,0,0,0,0,0
1.0068398229,0.2090570795,0.438036,0.030543,-0.092546,0.003425,3,373538,330,330,330,330,-5.285823,11.189880,26.414597,0.030511,0.035848,-0.019014,2.575843,0,0,0,0,0,0
1.0068398229,0.2090570795,0.484712,0.024282,-0.089186,0.003425,3,373588,330,330,330,330,-5.262892,11.263798,26.412832,0.023256,0.029549,-0.023464,2.5871,0,0,0,0,0,0
1.0068398229,0.2090570795,0.518223,0.02306,-0.089186,0.003425,3,373598,330,330,330,330,-5.255189,11.288498,26.412228,0.024275,0.028149,-0.022481,2.590786,0,0,0,0,0,0
1.0068398229,0.2090570795,0.528994,0.030238,-0.090103,0.003425,3,373678,330,330,330,330,-5.239730,11.337995,26.411066,0.024957,0.030869,-0.02294,2.598059,0,0,0,0,0,0
1.0068398229,0.2090570795,0.418887,0.020769,-0.096822,0.003425,3,373698,330,330,330,330,-5.224121,11.387598,26.409799,0.020521,0.023806,-0.025454,2.605202,0,0,0,0,0,0
1.0068398229,0.2090570795,0.452398,0.016341,-0.087812,0.003425,3,373728,330,330,330,330,-5.208396,11.437314,26.40851,0.019717,0.021365,-0.024111,2.612219,0,0,0,0,0,0
1.0068398229,0.2090570795,0.471547,0.018021,-0.102014,0.003425,3,373788,330,330,330,330,-5.184699,11.512125,26.40675,0.022508,0.019367,-0.024788,2.622511,0,0,0,0,0,0
1.0068398229,0.2090570795,0.450004,0.016035,-0.101404,0.003425,3,373818,330,330,330,330,-5.168713,11.562120,26.405442,0.021847,0.017482,-0.026052,2.62922,0,0,0,0,0,0
1.0068398229,0.2090570795,0.494287,0.012065,-0.098502,0.003425,3,373828,330,330,330,330,-5.160673,11.587155,26.404772,0.023364,0.016414,-0.024688,2.63253,0,0,0,0,0,0
1.0068398229,0.2090570795,0.494287,0.014966,-0.098349,0.003425,3,373948,330,330,330,330,-5.144544,11.637312,26.403493,0.023647,0.016387,-0.025117,2.639061,0,0,0,0,0,0
1.0068398229,0.2090570795,0.603197,-0.002749,-0.097128,0.003425,3,373968,330,330,330,330,-5.128330,11.687579,26.402254,0.028086,0.007054,-0.024099,2.645475,0,0,0,0,0,0
1.0068398229,0.2090570795,0.627134,-0.011454,-0.093768,0.003425,3,373998,330,330,330,330,-5.112009,11.737946,26.400999,0.027089,-0.001529,-0.024381,2.651776,0,0,0,0,0,0
1.0068398229,0.2090570795,0.528994,-0.009774,-0.101709,0.003425,3,374008,330,330,330,330,-5.103811,11.763166,26.400371,0.028846,-0.003452,-0.023114,2.654885,0,0,0,0,0,0
1.0068398142,0.2090570737,0.57208,-0.00901,-0.098502,0.003425,3,374138,353,353,353,353,-4.978598,11.055214,25.137662,0.026784,-0.005962,-0.024975,2.510041,0,0,0,0,0,0
1.0068398142,0.2090570737,0.448808,-0.028253,-0.091477,0.003425,3,374158,353,353,353,353,-4.928351,11.054796,25.136355,0.021599,-0.020018,-0.024095,2.518749,0,0,0,0,0,0
1.0068398142,0.2090570737,0.410509,-0.030696,-0.092852,0.003425,3,374198,353,353,353,353,-4.877931,11.054344,25.135108,0.019871,-0.026427,-0.023783,2.527302,0,0,0,0,0,0
1.0068398142,0.2090570737,0.330322,-0.024129,-0.098349,0.003425,3,374248,353,353,353,353,-4.827342,11.053811,25.133826,0.01664,-0.02585,-0.025393,2.535703,0,0,0,0,0,0
1.0068398142,0.2090570737,0.31596,-0.023824,-0.092241,0.003425,3,374278,353,353,353,353,-4.776586,11.053217,25.132551,0.015805,-0.024788,-0.023571,2.543955,0,0,0,0,0,0
1.0068398142,0.2090570737,0.293221,-0.01237,-0.086743,0.003425,3,374308,353,353,353,353,-4.700146,11.052291,25.130807,0.014839,-0.016463,-0.022376,2.556059,0,0,0,0,0,0
1.0068398142,0.2090570737,0.293221,-0.01237,-0.086743,0.003425,3,374318,353,353,353,353,-4.674586,11.051956,25.130231,0.014711,-0.015004,-0.022082,2.560022,0,0,0,0,0,0
1.0068398142,0.2090570737,0.31237,-0.009621,-0.100029,0.003425,3,374368,353,353,353,353,-4.597671,11.050865,25.12851,0.015593,-0.01207,-0.024298,2.571699,0,0,0,0,0,0
1.0068398142,0.2090570737,0.301599,-0.010079,-0.098502,0.003425,3,374408,353,353,353,353,-4.546202,11.050001,25.127241,0.015333,-0.011416,-0.025063,2.579311,0,0,0,0,0,0
1.0068398142,0.2090570737,0.309976,-0.010079,-0.093157,0.003425,3,374438,353,353,353,353,-4.494583,11.049075,25.125981,0.015555,-0.010772,-0.023693,2.586788,0,0,0,0,0,0
1.0068398142,0.2090570737,0.457185,-0.000916,-0.081856,0.003425,3,374448,353,353,353,353,-4.468717,11.048597,25.125371,0.020698,-0.004363,-0.018871,2.590476,0,0,0,0,0,0
1.0068398142,0.2090570737,0.406919,-0.00168,-0.090255,0.003425,3,374478,353,353,353,353,-4.416877,11.047669,25.124297,0.017995,-0.006039,-0.0228,2.597754,0,0,0,0,0,0
1.0068398142,0.2090570737,0.406919,-0.00168,-0.090255,0.003425,3,374488,353,353,353,353,-4.390903,11.047158,25.12371,0.019401,-0.003549,-0.022203,2.601345,0,0,0,0,0,0
1.0068398142,0.2090570737,0.363833,-0.001222,-0.094073,0.003425,3,374508,353,353,353,353,-4.338848,11.046081,25.122516,0.017955,-0.002369,-0.024075,2.60843,0,0,0,0,0,0
1.0068398142,0.2090570737,0.330322,-0.005498,-0.095295,0.003425,3,374538,353,353,353,353,-4.286654,11.044906,25.121258,0.016534,-0.004859,-0.024475,2.615389,0,0,0,0,0,0
1.0068398142,0.2090570737,0.300402,-0.011606,-0.092699,0.003396,3,374548,353,353,353,353,-4.260505,11.044293,25.120628,0.015356,-0.008072,-0.024335,2.618822,0,0,0,0,0,0
1.0068398142,0.2090570737,0.397344,-0.013134,-0.091935,0.00334,3,374568,353,353,353,353,-4.208106,11.043050,25.119435,0.019135,-0.010029,-0.02278,2.625597,0,0,0,0,0,0
1.0068398142,0.2090570737,0.380589,-0.007789,-0.0956,0.00317,3,374598,353,353,353,353,-4.155574,11.041735,25.118226,0.018672,-0.008585,-0.024358,2.632251,0,0,0,0,0,0
1.0068398142,0.2090570737,0.39136,-0.014813,-0.094379,0.002972,3,374628,353,353,353,353,-4.076531,11.039626,25.116389,0.0198,-0.008708,-0.024409,2.642011,0,0,0,0,0,0
1.0068398142,0.2090570737,0.359046,-0.01237,-0.094226,0.00283,3,374638,353,353,353,353,-4.050120,11.038882,25.11576,0.019194,-0.011086,-0.024475,2.645207,0,0,0,0,0,0
1.0068398142,0.2090570737,0.353062,-0.014813,-0.099113,0.001642,3,374708,353,353,353,353,-3.997203,11.037337,25.114492,0.017628,-0.013317,-0.025658,2.651512,0,0,0,0,0,0
1.0068398142,0.2090570737,0.311173,-0.014966,-0.090255,-0.000085,3,374798,353,353,353,353,-3.944162,11.035707,25.113194,0.015689,-0.01495,-0.024265,2.657706,0,0,0,0,0,0
1.0068398142,0.2090570737,0.246545,-0.007789,-0.095295,-0.000085,3,374818,353,353,353,353,-3.891001,11.034007,25.111895,0.013086,-0.011984,-0.025679,2.66379,0,0,0,0,0,0
1.0068398142,0.2090570737,0.222609,-0.001833,-0.096364,-0.000085,3,374848,353,353,353,353,-3.811037,11.031306,25.10992,0.012539,-0.008623,-0.026948,2.672713,0,0,0,0,0,0
1.0068398142,0.2090570737,0.220215,-0.003512,-0.09331,-0.000085,3,374858,353,353,353,353,-3.784325,11.030352,25.109226,0.011979,-0.007446,-0.025587,2.675634,0,0,0,0,0,0
1.0068398142,0.2090570737,0.220215,-0.006567,-0.092852,-0.000085,3,374888,353,353,353,353,-3.730814,11.028429,25.107924,0.011808,-0.008048,-0.024773,2.681399,0,0,0,0,0,0
1.0068398142,0.2090570737,0.262104,-0.000458,-0.091324,-0.000085,3,374898,353,353,353,353,-3.704016,11.027447,25.107286,0.013306,-0.00506,-0.023681,2.684243,0,0,0,0,0,0
1.0068398142,0.2090570737,0.275269,-0.003054,-0.092088,-0.000085,3,374928,353,353,353,353,-3.650337,11.025455,25.10606,0.01412,-0.004372,-0.024327,2.689855,0,0,0,0,0,0
1.0068398142,0.2090570737,0.274072,0.004123,-0.092546,-0.000085,3,374938,353,353,353,353,-3.623456,11.024427,25.105433,0.014139,-0.001525,-0.024562,2.692623,0,0,0,0,0,0
1.0068398142,0.2090570737,0.298008,-0.000764,-0.096059,-0.000085,3,374958,353,353,353,353,-3.569614,11.022306,25.10416,0.01519,-0.001542,-0.025352,2.698086,0,0,0,0,0,0
1.0068398142,0.2090570737,0.307583,0.002291,-0.096822,-0.000085,3,374988,353,353,353,353,-3.515667,11.020096,25.102851,0.015658,0.000317,-0.025695,2.703452,0,0,0,0,0,0
1.0068398142,0.2090570737,0.299205,0.002443,-0.093921,-0.000085,3,374998,353,353,353,353,-3.488654,11.018960,25.102189,0.015323,0.000688,-0.025347,2.706099,0,0,0,0,0,0
1.0068398142,0.2090570737,0.269284,0.001069,-0.09331,-0.000085,3,375028,353,353,353,353,-3.434552,11.016637,25.100876,0.015055,0.002436,-0.025637,2.711322,0,0,0,0,0,0
1.0068398142,0.2090570737,0.349471,0.007789,-0.087354,-0.000085,3,375038,353,353,353,353,-3.407463,11.015446,25.100216,0.014126,0.001113,-0.025502,2.713899,0,0,0,0,0,0
1.0068398142,0.2090570737,0.412903,0.003054,-0.092393,-0.000085,3,375058,353,353,353,353,-3.353209,11.013048,25.09898,0.019508,0.00504,-0.022825,2.718984,0,0,0,0,0,0
1.0068398142,0.2090570737,0.39136,-0.000764,-0.092852,-0.000085,3,375088,353,353,353,353,-3.298856,11.010592,25.097762,0.019157,0.001415,-0.02469,2.723978,0,0,0,0,0,0
1.0068398142,0.2090570737,0.386573,-0.002291,-0.095448,-0.000085,3,375098,353,353,353,353,-3.271644,11.009324,25.097126,0.019025,-0.000076,-0.02532,2.726442,0,0,0,0,0,0
1.0068398142,0.2090570737,0.421281,-0.002596,-0.091019,-0.000085,3,375118,353,353,353,353,-3.217149,11.006735,25.095859,0.02036,-0.000886,-0.024086,2.731304,0,0,0,0,0,0
1.0068398055,0.2090570795,0.464366,-0.003665,-0.090103,-0.000085,3,375148,376,376,376,376,-4.294070,10.662478,23.63036,0.021453,-0.001091,-0.024701,2.491913,0,0,0,0,0,0
1.0068398055,0.2090570795,0.464366,-0.003665,-0.090103,-0.000085,3,375158,376,376,376,376,-4.292682,10.637595,23.629724,0.022112,-0.001323,-0.023837,2.496448,0,0,0,0,0,0
1.0068398055,0.2090570795,0.330322,-0.017257,-0.100029,-0.000085,3,375189,376,376,376,376,-4.288574,10.562674,23.627852,0.011975,-0.015129,-0.030633,2.509813,0,0,0,0,0,0
1.0068398055,0.2090570795,0.330322,-0.017257,-0.100029,-0.000085,3,375198,376,376,376,376,-4.287312,10.537605,23.627064,0.015975,-0.014767,-0.025562,2.514188,0,0,0,0,0,0
1.0068398055,0.2090570795,0.482318,-0.024893,-0.094531,-0.000113,3,375239,376,376,376,376,-4.284675,10.487343,23.625809,0.021742,-0.014628,-0.024676,2.522822,0,0,0,0,0,0
1.0068398055,0.2090570795,0.479925,-0.026725,-0.09163,-0.000113,3,375258,376,376,376,376,-4.282095,10.436906,23.624544,0.022864,-0.020553,-0.024307,2.531303,0,0,0,0,0,0
1.0068398055,0.2090570795,0.400935,-0.03879,-0.091477,-0.000113,3,375278,376,376,376,376,-4.279542,10.386299,23.623331,0.023593,-0.02378,-0.022731,2.539633,0,0,0,0,0,0
1.0068398055,0.2090570795,0.459579,-0.040775,-0.092241,-0.000113,3,375338,376,376,376,376,-4.277054,10.335522,23.622087,0.021684,-0.033377,-0.023869,2.547815,0,0,0,0,0,0
1.0068398055,0.2090570795,0.283646,-0.044746,-0.101251,-0.000113,3,375368,376,376,376,376,-4.274679,10.284577,23.620727,0.014858,-0.042661,-0.027667,2.555852,0,0,0,0,0,0
1.0068398055,0.2090570795,0.209444,-0.043982,-0.100793,-0.000113,3,375378,376,376,376,376,-4.273530,10.259041,23.620015,0.012026,-0.044831,-0.028214,2.559816,0,0,0,0,0,0
1.0068398055,0.2090570795,0.21064,-0.045204,-0.094226,-0.000142,3,375418,376,376,376,376,-4.271265,10.207851,23.618623,0.011381,-0.0461,-0.025137,2.56764,0,0,0,0,0,0
1.0068398055,0.2090570795,0.104123,-0.039706,-0.093615,-0.000142,3,375478,376,376,376,376,-4.269013,10.156505,23.617325,0.007294,-0.045582,-0.026084,2.575324,0,0,0,0,0,0
1.0068398055,0.2090570795,0.086171,-0.043524,-0.096822,-0.000142,3,375508,376,376,376,376,-4.265734,10.079196,23.615405,0.006579,-0.045623,-0.026437,2.586595,0,0,0,0,0,0
1.0068398055,0.2090570795,0.041889,-0.031765,-0.099724,-0.00017,3,375518,376,376,376,376,-4.264689,10.053349,23.614725,0.004661,-0.042427,-0.027291,2.590285,0,0,0,0,0,0
1.0068398055,0.2090570795,0.074203,-0.034208,-0.099418,-0.000226,3,375588,376,376,376,376,-4.262654,10.001542,23.61335,0.005611,-0.03936,-0.026191,2.597567,0,0,0,0,0,0
1.0068398055,0.2090570795,0.02274,-0.000153,-0.094379,-0.000226,3,375658,376,376,376,376,-4.259690,9.923557,23.611347,0.003057,-0.018078,-0.024157,2.608247,0,0,0,0,0,0
1.0068398055,0.2090570795,-0.087368,0.002749,-0.095295,-0.000226,3,375668,376,376,376,376,-4.258710,9.897491,23.610725,-0.0006,-0.013458,-0.026858,2.611744,0,0,0,0,0,0
1.0068398055,0.2090570795,0.025133,0.018326,-0.092546,-0.000226,3,375738,376,376,376,376,-4.255924,9.819079,23.608736,0.00344,0.001743,-0.024682,2.622049,0,0,0,0,0,0
1.0068398055,0.2090570795,0.011968,0.017257,-0.097128,-0.000226,3,375748,376,376,376,376,-4.255013,9.792872,23.608101,0.003083,0.005739,-0.025841,2.625422,0,0,0,0,0,0
1.0068398055,0.2090570795,0.009575,0.018173,-0.098044,-0.000226,3,375798,376,376,376,376,-4.253270,9.740355,23.606761,0.002946,0.010388,-0.026242,2.63208,0,0,0,0,0,0
1.0068398055,0.2090570795,0.068219,0.025809,-0.09728,-0.000226,3,375838,376,376,376,376,-4.251583,9.687703,23.60544,0.005383,0.017891,-0.025695,2.638619,0,0,0,0,0,0
1.0068398055,0.2090570795,0.051463,0.032376,-0.098044,-0.000226,3,375868,376,376,376,376,-4.249970,9.634919,23.604098,0.004797,0.023979,-0.026386,2.645041,0,0,0,0,0,0
1.0068398055,0.2090570795,0.07899,0.037263,-0.098349,-0.000226,3,375878,376,376,376,376,-4.249192,9.608478,23.603419,0.005792,0.027814,-0.025936,2.64821,0,0,0,0,0,0
1.0068398055,0.2090570795,0.095746,0.036346,-0.094837,-0.000226,3,375898,376,376,376,376,-4.247667,9.555500,23.6021,0.006576,0.030874,-0.025413,2.654462,0,0,0,0,0,0
1.0068398055,0.2090570795,0.15798,0.04047,-0.092699,-0.000226,3,375928,376,376,376,376,-4.246182,9.502397,23.600829,0.009146,0.035496,-0.024579,2.660603,0,0,0,0,0,0
1.0068398055,0.2090570795,0.191491,0.047037,-0.092699,-0.000226,3,375938,376,376,376,376,-4.245462,9.475799,23.600196,0.01044,0.039357,-0.024268,2.663633,0,0,0,0,0,0
1.0068398055,0.2090570795,0.228593,0.042455,-0.098197,-0.000226,3,375968,376,376,376,376,-4.244075,9.422511,23.598917,0.010704,0.043021,-0.025775,2.669611,0,0,0,0,0,0
1.0068398055,0.2090570795,0.278859,0.040317,-0.096975,-0.000226,3,375978,376,376,376,376,-4.243417,9.395821,23.598253,0.012102,0.042236,-0.025635,2.67256,0,0,0,0,0,0
1.0068398055,0.2090570795,0.300402,0.039401,-0.095142,-0.000226,3,376008,376,376,376,376,-4.242141,9.342352,23.596948,0.015173,0.040381,-0.024994,2.678379,0,0,0,0,0,0
1.0068398055,0.2090570795,0.313567,0.041997,-0.091019,-0.000226,3,376018,376,376,376,376,-4.241523,9.315573,23.596305,0.015767,0.040805,-0.024369,2.68125,0,0,0,0,0,0
1.0068398055,0.2090570795,0.31237,0.041997,-0.092546,-0.000226,3,376048,376,376,376,376,-4.240324,9.261929,23.595039,0.015853,0.04082,-0.024913,2.686915,0,0,0,0,0,0
1.0068398055,0.2090570795,0.341094,0.040623,-0.094379,-0.000226,3,376078,376,376,376,376,-4.239197,9.208171,23.593759,0.017088,0.040365,-0.025212,2.69248,0,0,0,0,0,0
