Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068373068,0.2090842223,-1.730602,-0.00336,-0.088117,0,3,3103738,24,24,24,24,7.645130,-2.603920,-0.450929,-0.071091,-0.029236,-0.025119,3,0,0,0,0,0,0
1.0068373068,0.2090842223,-1.721027,0.000458,-0.094379,0,3,3103758,24,24,24,24,7.698850,-2.630652,-0.452198,-0.071745,-0.029116,-0.024029,3,0,0,0,0,0,0
1.0068373068,0.2090842223,-1.721027,0.000458,-0.094379,0,3,3103778,24,24,24,24,7.752538,-2.657446,-0.453454,-0.071618,-0.02717,-0.024954,3,0,0,0,0,0,0
1.0068373068,0.2090842223,-1.713846,-0.005498,-0.094226,0,3,3103798,24,24,24,24,7.806187,-2.684320,-0.454736,-0.07134,-0.030053,-0.024929,3,0,0,0,0,0,0
1.0068373068,0.2090842223,-1.711453,-0.003512,-0.096822,0,3,3103828,24,24,24,24,7.886594,-2.724764,-0.456669,-0.071268,-0.03036,-0.025241,3,0,0,0,0,0,0
1.0068373068,0.2090842223,-1.711453,0.002443,-0.087659,0,3,3103838,24,24,24,24,7.913377,-2.738283,-0.457319,-0.071299,-0.027629,-0.023722,3,0,0,0,0,0,0
1.0068373068,0.2090842223,-1.735389,-0.002443,-0.093768,0,3,3103858,24,24,24,24,7.966928,-2.765350,-0.458573,-0.072229,-0.028744,-0.024948,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.707862,-0.004887,-0.096975,0,3,3103889,46,46,46,46,8.047182,-2.806096,-0.460492,-0.071009,-0.029976,-0.025547,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.709059,-0.004734,-0.096822,0,3,3103898,46,46,46,46,8.073912,-2.819720,-0.461149,-0.071046,-0.030448,-0.025655,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.731799,0,-0.095906,0,3,3103918,46,46,46,46,8.127343,-2.847026,-0.462476,-0.071995,-0.028253,-0.025602,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.731799,-0.003054,-0.093615,0,3,3103938,46,46,46,46,8.180742,-2.874393,-0.46378,-0.072096,-0.029096,-0.024882,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.704272,-0.004276,-0.091019,0,3,3103968,46,46,46,46,8.260787,-2.915547,-0.465679,-0.071091,-0.028864,-0.023952,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.707862,-0.000764,-0.090408,0,3,3103978,46,46,46,46,8.287455,-2.929291,-0.466296,-0.07215,-0.029751,-0.024848,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.71624,-0.000458,-0.09163,0,3,3103999,46,46,46,46,8.340761,-2.956838,-0.467547,-0.072052,-0.029921,-0.024813,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.732995,-0.004581,-0.096211,0,3,3104019,46,46,46,46,8.394031,-2.984456,-0.468809,-0.072033,-0.029783,-0.025428,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.722224,-0.001833,-0.090713,0,3,3104038,46,46,46,46,8.447262,-3.012149,-0.470087,-0.071759,-0.028633,-0.024085,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.723421,-0.005498,-0.091477,0,3,3104068,46,46,46,46,8.500465,-3.039894,-0.471331,-0.071807,-0.03065,-0.024239,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.728208,-0.001069,-0.09163,0,3,3104078,46,46,46,46,8.527053,-3.053792,-0.471955,-0.071956,-0.029456,-0.024348,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.717437,-0.007025,-0.095753,0,3,3104109,46,46,46,46,8.606771,-3.095576,-0.473805,-0.071349,-0.031382,-0.025355,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.747357,-0.000764,-0.096059,0,3,3104118,46,46,46,46,8.633319,-3.109552,-0.474458,-0.072474,-0.030283,-0.025984,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.740176,-0.000764,-0.091783,0,3,3104139,46,46,46,46,8.686386,-3.137558,-0.475763,-0.072487,-0.028374,-0.024434,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.723421,-0.002138,-0.095906,0,3,3104169,46,46,46,46,8.739430,-3.165606,-0.477009,-0.071153,-0.029623,-0.024345,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.723421,-0.002138,-0.095906,0,3,3104178,46,46,46,46,8.765938,-3.179656,-0.477636,-0.071612,-0.029453,-0.025397,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.704272,-0.005651,-0.094073,0,3,3104208,46,46,46,46,8.845395,-3.221935,-0.479578,-0.071511,-0.02944,-0.025034,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.704272,-0.005651,-0.094073,0,3,3104218,46,46,46,46,8.871863,-3.236061,-0.480223,-0.071016,-0.03022,-0.024716,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.710256,-0.003207,-0.094073,0,3,3104248,46,46,46,46,8.951212,-3.278543,-0.48216,-0.0723,-0.02935,-0.025227,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.710256,-0.003207,-0.094073,0,3,3104258,46,46,46,46,8.977643,-3.292739,-0.482809,-0.071348,-0.029087,-0.024544,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.723421,-0.004429,-0.09163,0,3,3104289,46,46,46,46,9.056903,-3.335384,-0.484655,-0.071244,-0.028795,-0.024831,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.723421,-0.004429,-0.09163,0,3,3104298,46,46,46,46,9.083300,-3.349642,-0.485294,-0.0717,-0.02969,-0.024636,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.700681,-0.003818,-0.09331,0,3,3104318,46,46,46,46,9.136071,-3.378201,-0.486555,-0.070807,-0.029678,-0.024581,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.710256,-0.002443,-0.091783,0,3,3104338,46,46,46,46,9.188806,-3.406827,-0.48782,-0.071203,-0.029084,-0.02441,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.740176,-0.003665,-0.095295,0,3,3104358,46,46,46,46,9.241499,-3.435530,-0.489107,-0.072387,-0.030171,-0.025404,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.744964,-0.000764,-0.090408,0,3,3104378,46,46,46,46,9.294155,-3.464300,-0.49039,-0.072717,-0.028397,-0.024108,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.717437,0.000916,-0.092088,0,3,3104408,46,46,46,46,9.373081,-3.507563,-0.492277,-0.071873,-0.02833,-0.025173,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.717437,0.000916,-0.092088,0,3,3104418,46,46,46,46,9.399366,-3.522025,-0.492925,-0.071554,-0.027047,-0.024444,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.703075,-0.001069,-0.094073,0,3,3104449,46,46,46,46,9.478175,-3.565501,-0.49484,-0.071617,-0.027825,-0.024958,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.703075,-0.001069,-0.094073,0,3,3104458,46,46,46,46,9.504424,-3.580029,-0.495483,-0.070976,-0.027407,-0.024641,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.725814,-0.001527,-0.091783,0,3,3104478,46,46,46,46,9.556899,-3.609128,-0.496755,-0.071855,-0.027893,-0.0245,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.71983,-0.001222,-0.089034,0,3,3104508,46,46,46,46,9.609335,-3.638299,-0.498038,-0.071686,-0.027348,-0.023954,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.711453,0.000153,-0.092241,0,3,3104518,46,46,46,46,9.635544,-3.652899,-0.498654,-0.071332,-0.026762,-0.024175,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.748554,-0.002443,-0.094379,0,3,3104548,46,46,46,46,9.687925,-3.682167,-0.499932,-0.072761,-0.028639,-0.02521,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.71624,0.001374,-0.093462,0,3,3104558,46,46,46,46,9.714099,-3.696831,-0.500581,-0.071632,-0.026827,-0.024339,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.736586,-0.001527,-0.090408,0,3,3104578,46,46,46,46,9.766430,-3.726189,-0.501835,-0.072359,-0.02769,-0.024115,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.748554,-0.004887,-0.095295,0,3,3104608,46,46,46,46,9.818720,-3.755620,-0.503104,-0.072785,-0.030349,-0.025262,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.731799,-0.003665,-0.094379,0,3,3104618,46,46,46,46,9.844847,-3.770367,-0.503754,-0.072195,-0.030104,-0.024787,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.723421,-0.002138,-0.095142,0,3,3104648,46,46,46,46,9.897077,-3.799903,-0.505034,-0.071719,-0.029113,-0.025121,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.737783,-0.005651,-0.097891,0,3,3104658,46,46,46,46,9.923176,-3.814699,-0.505681,-0.072191,-0.030615,-0.025986,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.709059,-0.005192,-0.08827,0,3,3104688,46,46,46,46,10.001416,-3.859192,-0.507626,-0.071164,-0.029949,-0.023926,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.691107,-0.00336,-0.091019,0,3,3104698,46,46,46,46,10.027484,-3.874042,-0.508242,-0.070544,-0.029482,-0.023775,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.729405,-0.002138,-0.089034,0,3,3104728,46,46,46,46,10.105621,-3.918713,-0.510143,-0.072058,-0.030477,-0.023946,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.747357,-0.002749,-0.094531,0,3,3104738,46,46,46,46,10.131652,-3.933629,-0.51076,-0.072651,-0.030345,-0.025085,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.722224,-0.004123,-0.09163,0,3,3104768,46,46,46,46,10.183677,-3.963525,-0.512026,-0.07177,-0.030201,-0.024186,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.695894,-0.004123,-0.092852,0,3,3104778,46,46,46,46,10.209678,-3.978493,-0.512648,-0.070783,-0.029883,-0.02403,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.717437,0.001222,-0.092241,0,3,3104808,46,46,46,46,10.261651,-4.008480,-0.513902,-0.071479,-0.027021,-0.024553,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.724618,-0.004734,-0.090866,0,3,3104818,46,46,46,46,10.287622,-4.023501,-0.514534,-0.071805,-0.028685,-0.024357,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.718634,-0.00336,-0.092241,0,3,3104848,46,46,46,46,10.339538,-4.053584,-0.515783,-0.070861,-0.027102,-0.024456,3,0,0,0,0,0,0
1.0068372340,0.2090843474,-1.718634,-0.00336,-0.092241,0,3,3104858,46,46,46,46,10.365481,-4.068653,-0.516413,-0.071461,-0.028305,-0.02475,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.705469,-0.002749,-0.09163,0,3,3104879,68,68,68,68,10.417328,-4.098858,-0.517716,-0.072557,-0.028995,-0.025761,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.721027,-0.004887,-0.094073,0,3,3104908,68,68,68,68,10.469140,-4.129122,-0.518997,-0.071591,-0.029724,-0.024886,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.740176,-0.001527,-0.093615,0,3,3104918,68,68,68,68,10.495032,-4.144278,-0.519638,-0.072311,-0.029352,-0.025184,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.711453,-0.002596,-0.094073,0,3,3104959,68,68,68,68,10.572658,-4.189831,-0.521524,-0.070809,-0.028483,-0.024688,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.729405,-0.002902,-0.091172,0,3,3104969,68,68,68,68,10.598513,-4.205050,-0.522159,-0.071154,-0.028773,-0.025051,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.707862,-0.003665,-0.094684,0,3,3104998,68,68,68,68,10.650190,-4.235544,-0.523441,-0.071196,-0.029272,-0.024675,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.724618,0.002138,-0.092393,0,3,3105008,68,68,68,68,10.676016,-4.250813,-0.524076,-0.071697,-0.027475,-0.024786,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.691107,-0.005192,-0.092699,0,3,3105039,68,68,68,68,10.727641,-4.281395,-0.525335,-0.070432,-0.029542,-0.024377,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.734192,-0.001069,-0.091172,0,3,3105049,68,68,68,68,10.753439,-4.296710,-0.525962,-0.070692,-0.031315,-0.025362,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.723421,-0.000764,-0.091477,0,3,3105079,68,68,68,68,10.830757,-4.342784,-0.52792,-0.071827,-0.029242,-0.02438,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.724618,-0.005192,-0.09163,0,3,3105088,68,68,68,68,10.856516,-4.358166,-0.528547,-0.071849,-0.030142,-0.024317,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.738979,0,-0.09499,0,3,3105129,68,68,68,68,10.933728,-4.404417,-0.530454,-0.072194,-0.028369,-0.025573,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.71983,-0.001527,-0.094073,0,3,3105139,68,68,68,68,10.959440,-4.419876,-0.531112,-0.071664,-0.028009,-0.024835,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.717437,0.000764,-0.093921,0,3,3105168,68,68,68,68,11.010843,-4.450830,-0.532392,-0.071484,-0.027024,-0.024854,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.727011,-0.002138,-0.09499,0,3,3105179,68,68,68,68,11.036530,-4.466332,-0.533032,-0.071324,-0.027755,-0.024663,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.723421,-0.003207,-0.092699,0,3,3105208,68,68,68,68,11.087872,-4.497387,-0.534318,-0.07176,-0.028771,-0.024732,3,0,0,0,0,0,0
1.0068371613,0.2090844172,-1.710256,-0.003207,-0.09331,0,3,3105259,68,68,68,68,11.139177,-4.528502,-0.535592,-0.079629,-0.030987,-0.028994,3,0.144233,0,0,0,0.584154,0.144233
1.0068371613,0.2090844172,-1.701878,0,-0.096517,0,3,3105278,68,68,68,68,11.190400,-4.559754,-0.537024,-0.082485,-0.027959,-0.025636,3,0.147458,0,0,0,0.586036,0.147458
1.0068371613,0.2090844172,-1.754538,0.001374,-0.093615,0,3,3105308,68,68,68,68,11.267228,-4.606641,-0.538888,-0.084662,-0.026332,-0.024671,3,0.148058,0,0,0,0.586386,0.148058
1.0068371613,0.2090844172,-1.71624,-0.003818,-0.090561,0,3,3105318,68,68,68,68,11.292814,-4.622307,-0.539524,-0.083608,-0.026593,-0.023309,3,0.146686,0,0,0,0.585586,0.146686
1.0068371613,0.2090844172,-1.712649,-0.004887,-0.093004,0,3,3105348,68,68,68,68,11.343973,-4.653663,-0.540736,-0.083122,-0.028133,-0.024075,3,0.14719,0,0,0,0.58588,0.14719
1.0068371613,0.2090844172,-1.713846,-0.000916,-0.093004,0,3,3105358,68,68,68,68,11.369534,-4.669369,-0.541356,-0.083431,-0.029171,-0.024477,3,0.148483,0,0,0,0.586634,0.148483
1.0068371613,0.2090844172,-1.713846,-0.000916,-0.093004,0,3,3105388,68,68,68,68,11.420624,-4.700837,-0.542609,-0.083177,-0.026596,-0.024156,3,0.146978,0,0,0,0.585756,0.146978
1.0068371613,0.2090844172,-1.717437,-0.000764,-0.088575,0,3,3105398,68,68,68,68,11.446156,-4.716592,-0.543231,-0.083299,-0.025924,-0.023363,3,0.146042,0,0,0,0.58521,0.146042
1.0068371613,0.2090844172,-1.722224,-0.003818,-0.091783,0,3,3105429,68,68,68,68,11.522702,-4.763936,-0.545059,-0.08273,-0.026383,-0.024201,3,0.145398,0,0,0,0.584834,0.145398
1.0068371613,0.2090844172,-1.730602,-0.005498,-0.091783,0,3,3105438,68,68,68,68,11.548195,-4.779755,-0.545682,-0.083301,-0.027254,-0.024243,3,0.145202,0,0,0,0.58472,0.145202
1.0068371613,0.2090844172,-1.730602,-0.002596,-0.094837,0,3,3105468,68,68,68,68,11.624615,-4.827303,-0.547544,-0.083936,-0.028534,-0.024652,3,0.148814,0,0,0,0.586828,0.148814
1.0068371613,0.2090844172,-1.712649,-0.005498,-0.09331,0,3,3105478,68,68,68,68,11.650065,-4.843189,-0.548179,-0.083361,-0.028802,-0.024086,3,0.148731,0,0,0,0.586779,0.148731
1.0068371613,0.2090844172,-1.694697,-0.004123,-0.093157,0,3,3105499,68,68,68,68,11.700942,-4.875000,-0.549421,-0.083717,-0.026458,-0.024058,3,0.146743,0,0,0,0.585619,0.146743
1.0068371613,0.2090844172,-1.723421,-0.001374,-0.094379,0,3,3105528,68,68,68,68,11.777189,-4.922825,-0.551266,-0.083095,-0.026643,-0.024995,3,0.14411,0,0,0,0.584083,0.14411
1.0068371613,0.2090844172,-1.710256,-0.003665,-0.093921,0,3,3105538,68,68,68,68,11.802578,-4.938810,-0.55191,-0.082932,-0.027083,-0.024506,3,0.145956,0,0,0,0.58516,0.145956
1.0068371613,0.2090844172,-1.735389,-0.000153,-0.093004,0,3,3105569,68,68,68,68,11.878689,-4.986851,-0.553812,-0.083796,-0.026555,-0.025394,3,0.146615,0,0,0,0.585544,0.146615
1.0068371613,0.2090844172,-1.736586,-0.000153,-0.09331,0,3,3105578,68,68,68,68,11.904035,-5.002905,-0.554465,-0.08401,-0.02586,-0.024599,3,0.146938,0,0,0,0.585733,0.146938
1.0068371613,0.2090844172,-1.715043,-0.004276,-0.090255,0,3,3105608,68,68,68,68,11.954705,-5.035043,-0.555727,-0.083382,-0.026347,-0.023356,3,0.146505,0,0,0,0.58548,0.146505
1.0068371613,0.2090844172,-1.706665,-0.00336,-0.099876,0,3,3105619,68,68,68,68,11.980033,-5.051123,-0.556329,-0.082817,-0.026883,-0.025143,3,0.14615,0,0,0,0.585273,0.14615
1.0068371613,0.2090844172,-1.709059,-0.003512,-0.092241,0,3,3105648,68,68,68,68,12.055926,-5.099510,-0.558254,-0.082956,-0.027364,-0.024107,3,0.146482,0,0,0,0.585467,0.146482
1.0068371613,0.2090844172,-1.722224,-0.003818,-0.09163,0,3,3105658,68,68,68,68,12.081208,-5.115663,-0.558874,-0.083415,-0.027806,-0.02413,3,0.146324,0,0,0,0.585375,0.146324
1.0068371613,0.2090844172,-1.71983,-0.003818,-0.096059,0,3,3105678,68,68,68,68,12.131738,-5.148022,-0.560133,-0.083375,-0.028159,-0.024983,3,0.14759,0,0,0,0.586113,0.14759
1.0068371613,0.2090844172,-1.731799,-0.005956,-0.0956,0,3,3105698,68,68,68,68,12.182218,-5.180459,-0.561424,-0.083912,-0.029774,-0.02498,3,0.149687,0,0,0,0.587337,0.149687
1.0068371613,0.2090844172,-1.730602,-0.002596,-0.090561,0,3,3105729,68,68,68,68,12.232663,-5.212950,-0.562688,-0.083406,-0.028216,-0.024509,3,0.147683,0,0,0,0.586167,0.147683
1.0068371613,0.2090844172,-1.727011,0.000153,-0.09499,0,3,3105739,68,68,68,68,12.257871,-5.229218,-0.563318,-0.083885,-0.027838,-0.024011,3,0.148098,0,0,0,0.58641,0.148098
1.0068371613,0.2090844172,-1.717437,-0.004276,-0.089492,0,3,3105758,68,68,68,68,12.308259,-5.261798,-0.564568,-0.083531,-0.027104,-0.023442,3,0.14698,0,0,0,0.585757,0.14698
1.0068371613,0.2090844172,-1.718634,-0.002902,-0.094531,0,3,3105778,68,68,68,68,12.358611,-5.294432,-0.565798,-0.083401,-0.027657,-0.024605,3,0.147104,0,0,0,0.585829,0.147104
1.0068371613,0.2090844172,-1.735389,-0.005498,-0.093157,0,3,3105808,68,68,68,68,12.434056,-5.343514,-0.567674,-0.083923,-0.028997,-0.024535,3,0.146803,0,0,0,0.585654,0.146803
1.0068371613,0.2090844172,-1.71624,-0.000305,-0.092241,0,3,3105818,68,68,68,68,12.459182,-5.359909,-0.568305,-0.083508,-0.027101,-0.023924,3,0.149081,0,0,0,0.586983,0.149081
1.0068371613,0.2090844172,-1.723421,-0.003512,-0.093615,0,3,3105849,68,68,68,68,12.509408,-5.392738,-0.569552,-0.083373,-0.027408,-0.024549,3,0.147133,0,0,0,0.585847,0.147133
1.0068371613,0.2090844172,-1.703075,-0.002291,-0.096059,0,3,3105859,68,68,68,68,12.534503,-5.409180,-0.570184,-0.08353,-0.02766,-0.02449,3,0.146986,0,0,0,0.585761,0.146986
1.0068371148,0.2090844579,-1.729405,-0.007483,-0.0956,0,3,3105888,89,89,89,89,12.584662,-5.442110,-0.571446,-0.083552,-0.029267,-0.025188,3,0.145785,0,0,0,0.58506,0.145785
1.0068371148,0.2090844579,-1.703075,0.000458,-0.097433,0,3,3105898,89,89,89,89,12.609722,-5.458606,-0.572094,-0.082851,-0.026944,-0.024998,3,0.148742,0,0,0,0.586785,0.148742
1.0068371148,0.2090844579,-1.722224,-0.001527,-0.092393,0,3,3105929,89,89,89,89,12.634772,-5.475117,-0.572738,-0.08379,-0.026654,-0.025132,3,0.147008,0,0,0,0.585773,0.147008
1.0068371148,0.2090844579,-1.717437,-0.004276,-0.095295,0,3,3105939,89,89,89,89,12.659810,-5.491645,-0.573385,-0.083561,-0.026237,-0.024195,3,0.146331,0,0,0,0.585379,0.146331
1.0068371148,0.2090844579,-1.718634,-0.005956,-0.098502,0,3,3105959,89,89,89,89,12.734876,-5.541304,-0.575276,-0.08447,-0.028947,-0.025458,3,0.147055,0,0,0,0.585801,0.147055
1.0068371148,0.2090844579,-1.744964,-0.005498,-0.09499,0,3,3105978,89,89,89,89,12.784856,-5.574506,-0.576579,-0.084396,-0.029923,-0.025272,3,0.148582,0,0,0,0.586692,0.148582
1.0068371148,0.2090844579,-1.735389,-0.000916,-0.093768,0,3,3106009,89,89,89,89,12.834797,-5.607767,-0.577864,-0.084197,-0.027939,-0.024095,3,0.148648,0,0,0,0.58673,0.148648
1.0068371148,0.2090844579,-1.707862,0.000458,-0.091477,0,3,3106019,89,89,89,89,12.859758,-5.624412,-0.578485,-0.0842,-0.026996,-0.024339,3,0.147897,0,0,0,0.586292,0.147897
1.0068371148,0.2090844579,-1.724618,-0.002749,-0.092546,0,3,3106038,89,89,89,89,12.909651,-5.657745,-0.579715,-0.083642,-0.026222,-0.024162,3,0.146441,0,0,0,0.585443,0.146441
1.0068371148,0.2090844579,-1.730602,-0.001833,-0.093462,0,3,3106068,89,89,89,89,12.984405,-5.707872,-0.581594,-0.083869,-0.027619,-0.024526,3,0.1479,0,0,0,0.586294,0.1479
1.0068371148,0.2090844579,-1.713846,-0.002596,-0.092546,0,3,3106079,89,89,89,89,13.009300,-5.724615,-0.582225,-0.084143,-0.027407,-0.02451,3,0.148141,0,0,0,0.586435,0.148141
1.0068371148,0.2090844579,-1.692303,-0.002596,-0.09163,0,3,3106108,89,89,89,89,13.059064,-5.758140,-0.58347,-0.082536,-0.026487,-0.023419,3,0.144994,0,0,0,0.584598,0.144994
1.0068371148,0.2090844579,-1.711453,-0.004276,-0.091783,0,3,3106118,89,89,89,89,13.083936,-5.774917,-0.584073,-0.082883,-0.027402,-0.023951,3,0.146246,0,0,0,0.585329,0.146246
1.0068371148,0.2090844579,-1.718634,-0.00336,-0.090713,0,3,3106139,89,89,89,89,13.133632,-5.808544,-0.585342,-0.083561,-0.030566,-0.025439,3,0.146246,0,0,0,0.585329,0.146246
1.0068371148,0.2090844579,-1.731799,-0.002902,-0.095295,0,3,3106158,89,89,89,89,13.183283,-5.842235,-0.586613,-0.083903,-0.028778,-0.024865,3,0.148449,0,0,0,0.586614,0.148449
1.0068371148,0.2090844579,-1.710256,-0.004887,-0.09163,0,3,3106189,89,89,89,89,13.232894,-5.875987,-0.58788,-0.083861,-0.026019,-0.024254,3,0.146607,0,0,0,0.58554,0.146607
1.0068371148,0.2090844579,-1.718634,-0.002749,-0.091172,0,3,3106209,89,89,89,89,13.282471,-5.909787,-0.589112,-0.082891,-0.025705,-0.023542,3,0.144901,0,0,0,0.584544,0.144901
1.0068371148,0.2090844579,-1.721027,-0.002749,-0.092852,0,3,3106219,89,89,89,89,13.307247,-5.926706,-0.589718,-0.083197,-0.026332,-0.02384,3,0.145861,0,0,0,0.585105,0.145861
1.0068371148,0.2090844579,-1.724618,-0.006414,-0.093157,0,3,3106238,89,89,89,89,13.356761,-5.960599,-0.590954,-0.083561,-0.028392,-0.024329,3,0.146416,0,0,0,0.585428,0.146416
1.0068371148,0.2090844579,-1.725814,-0.00336,-0.093768,0,3,3106259,89,89,89,89,13.406232,-5.994555,-0.592195,-0.082973,-0.027642,-0.023976,3,0.146793,0,0,0,0.585648,0.146793
1.0068371148,0.2090844579,-1.71624,-0.001527,-0.092852,0,3,3106288,89,89,89,89,13.455658,-6.028576,-0.593445,-0.083347,-0.027018,-0.024172,3,0.147649,0,0,0,0.586148,0.147649
1.0068371148,0.2090844579,-1.717437,-0.001527,-0.091477,0,3,3106298,89,89,89,89,13.480356,-6.045609,-0.594067,-0.083321,-0.026514,-0.023882,3,0.146634,0,0,0,0.585555,0.146634
1.0068371148,0.2090844579,-1.74616,-0.000153,-0.092088,0,3,3106319,89,89,89,89,13.529723,-6.079716,-0.595302,-0.084019,-0.026792,-0.023902,3,0.147258,0,0,0,0.585919,0.147258
1.0068371148,0.2090844579,-1.727011,0.003207,-0.091172,0,3,3106338,89,89,89,89,13.579046,-6.113886,-0.59654,-0.083379,-0.024913,-0.024171,3,0.147682,0,0,0,0.586167,0.147682
1.0068371148,0.2090844579,-1.724618,-0.002443,-0.098502,0,3,3106368,89,89,89,89,13.652951,-6.165257,-0.598403,-0.083748,-0.026234,-0.024913,3,0.14661,0,0,0,0.585541,0.14661
1.0068371148,0.2090844579,-1.717437,-0.003665,-0.088728,0,3,3106378,89,89,89,89,13.677558,-6.182420,-0.599044,-0.083429,-0.02666,-0.023352,3,0.146472,0,0,0,0.585461,0.146472
1.0068371148,0.2090844579,-1.718634,-0.002138,-0.093921,0,3,3106409,89,89,89,89,13.726756,-6.216771,-0.600275,-0.084172,-0.026439,-0.024499,3,0.147365,0,0,0,0.585982,0.147365
1.0068371148,0.2090844579,-1.722224,-0.001527,-0.092241,0,3,3106419,89,89,89,89,13.751335,-6.233975,-0.600906,-0.08351,-0.026257,-0.024148,3,0.147409,0,0,0,0.586008,0.147409
1.0068371148,0.2090844579,-1.710256,-0.004123,-0.095142,0,3,3106448,89,89,89,89,13.800465,-6.268422,-0.602147,-0.083027,-0.026898,-0.024359,3,0.14624,0,0,0,0.585325,0.14624
1.0068371148,0.2090844579,-1.747357,-0.002596,-0.092088,0,3,3106458,89,89,89,89,13.825012,-6.285671,-0.602774,-0.084297,-0.027441,-0.02468,3,0.146058,0,0,0,0.58522,0.146058
1.0068371148,0.2090844579,-1.700681,-0.003818,-0.094684,0,3,3106489,89,89,89,89,13.874075,-6.320214,-0.604026,-0.083134,-0.02678,-0.024214,3,0.146369,0,0,0,0.585401,0.146369
1.0068371148,0.2090844579,-1.731799,-0.004887,-0.095753,0,3,3106498,89,89,89,89,13.898591,-6.337508,-0.60465,-0.082607,-0.027114,-0.024301,3,0.146126,0,0,0,0.585259,0.146126
