Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006839448,0.209084074,0.922748,0.027569,-0.011212,0.031426,3,217158,114.34,1131,1131,1131,-0.128823,1.031516,243.796417,0.052376,0.027424,0.030433,2.993491,-0.100503,0.22,1.91,26.799999,0.44136,-0.100503
1.006839448,0.209084074,1.290172,0.031234,-0.008921,0.031426,3,217178,114.36,1131,1131,1131,-0.109058,0.974997,243.797988,0.054691,0.031198,0.030482,2.993713,-0.106995,0.22,1.91,26.799999,0.437572,-0.106995
1.006839448,0.209084074,1.035249,0.02482,-0.000674,0.031426,3,217198,114.38,1131,1131,1131,-0.089202,0.918504,243.79956,0.05249,0.02476,0.030552,2.993927,-0.098543,0.22,1.91,26.799999,0.442504,-0.098543
1.006839448,0.209084074,1.58818,0.025736,0.008031,0.031426,3,217218,114.4,1131,1131,1131,-0.069257,0.862038,243.801131,0.053583,0.026306,0.030682,2.994133,-0.101419,0.22,1.91,26.799999,0.440826,-0.101419
1.006839448,0.209084074,1.192033,0.014435,-0.007088,0.031426,3,217238,114.42,1131,1131,1131,-0.049218,0.805601,243.802711,0.051361,0.013403,0.030502,2.994333,-0.087764,0.22,1.91,26.799999,0.448793,-0.087764
1.006839448,0.209084074,1.63725,0.026652,0.014445,0.031426,3,217258,114.44,1131,1131,1131,-0.029093,0.749191,243.804281,0.053685,0.02727,0.030754,2.994526,-0.102344,0.21,1.81,26.799999,0.440286,-0.102344
1.006839448,0.209084074,1.06517,0.005577,-0.004187,0.031426,3,217278,114.46,1131,1131,1131,-0.008873,0.692811,243.805862,0.052376,0.005399,0.030516,2.994712,-0.082884,0.21,1.81,26.799999,0.451641,-0.082884
1.006839448,0.209084074,1.224347,0.00573,-0.010906,0.031426,3,217298,114.48,1131,1131,1131,0.011435,0.636458,243.807438,0.052021,0.005699,0.030456,2.994892,-0.082591,0.21,1.81,26.799999,0.451811,-0.082591
1.006839448,0.209084074,1.589377,0.024362,0.008336,0.031426,3,217318,114.5,1131,1131,1131,0.03183,0.580133,243.809007,0.05547,0.02482,0.030683,2.995066,-0.103062,0.21,1.81,26.799999,0.439867,-0.103062
1.006839448,0.209084074,1.213575,0.010159,-0.009684,0.031426,3,217338,114.52,1131,1131,1131,0.052317,0.523838,243.810583,0.052396,0.007285,0.030531,2.995234,-0.084421,0.21,1.81,26.799999,0.450743,-0.084421
1.006839448,0.209084074,1.340438,0.013213,-0.007546,0.031426,3,217358,114.54,1131,1131,1131,0.072892,0.467571,243.812153,0.052572,0.013427,0.0305,2.995396,-0.089599,0.21,1.85,26.799999,0.447722,-0.089599
1.006839448,0.209084074,1.357194,0.017337,0.003449,0.031426,3,217378,114.56,1131,1131,1131,0.093555,0.411333,243.813721,0.053458,0.017672,0.030616,2.995553,-0.094325,0.21,1.85,26.799999,0.444965,-0.094325
1.006839448,0.209084074,0.847349,-0.005113,-0.02633,0.031426,3,217398,114.58,1131,1131,1131,0.11431,0.355126,243.815297,0.048981,-0.005577,0.03027,2.995704,-0.088834,0.21,1.85,26.799999,0.448169,-0.088834
1.006839448,0.209084074,1.469695,0.010617,-0.004797,0.031426,3,217417,114.599,1131,1131,1131,0.13515,0.298947,243.816861,0.051316,0.010912,0.03054,2.99585,-0.086487,0.21,1.85,26.799999,0.449538,-0.086487
1.006839448,0.209084074,1.041233,0.000996,-0.00495,0.031426,3,217438,114.62,1131,1131,1131,0.156083,0.242799,243.818435,0.050147,0.000918,0.030509,2.995991,-0.075955,0.21,1.85,26.799999,0.455683,-0.075955
1.006839448,0.209084074,1.673154,0.002218,-0.005408,0.031426,3,217457,114.639,1131,1131,1131,0.177104,0.186681,243.820005,0.051122,0.002738,0.030547,2.996128,-0.073257,0.21,1.82,26.799999,0.457257,-0.073257
1.006839448,0.209084074,1.259055,-0.006793,-0.004797,0.031426,3,217477,114.659,1131,1131,1131,0.198215,0.130595,243.821578,0.049993,-0.006804,0.030526,2.99626,-0.080079,0.21,1.82,26.799999,0.453277,-0.080079
1.006839448,0.209084074,1.350013,-0.009694,0.002991,0.031426,3,217497,114.679,1131,1131,1131,0.219413,0.074538,243.823148,0.048952,-0.009436,0.030615,2.996387,-0.061784,0.21,1.82,26.799999,0.463952,-0.061784
1.006839448,0.209084074,1.323683,-0.014428,-0.003118,0.031426,3,217518,114.7,1131,1131,1131,0.240705,0.018514,243.824727,0.049751,-0.014452,0.030549,2.99651,-0.07679,0.21,1.82,26.799999,0.455196,-0.07679
1.006839448,0.209084074,1.443365,-0.020232,0.008336,0.031426,3,217538,114.72,1131,1131,1131,0.262082,-0.03748,243.826297,0.047593,-0.019767,0.030681,2.996629,-0.055577,0.21,1.82,26.799999,0.467573,-0.055577
1.006839448,0.209084074,1.698288,-0.018246,0.002075,0.031426,3,217558,114.74,1131,1131,1131,0.283554,-0.09344,243.82788,0.051885,-0.017876,0.030626,2.996743,-0.06462,0.21,1.9,26.799999,0.462297,-0.06462
1.006839448,0.209084074,0.993361,-0.040696,-0.001438,0.031411,3,217577,114.759,1131,1131,1131,0.30511,-0.14937,243.829452,0.047168,-0.040893,0.030528,2.996854,-0.043528,0.21,1.9,26.799999,0.474603,-0.043528
1.006839448,0.209084074,1.6935,-0.038863,0.009252,0.0312,3,217598,114.78,1131,1131,1131,0.326755,-0.205269,243.831025,0.049129,-0.038499,0.030484,2.996961,-0.045832,0.21,1.9,26.799999,0.473259,-0.045832
1.006839448,0.209084074,1.401476,-0.051997,-0.025567,0.030624,3,217618,114.8,1131,1131,1131,0.34848,-0.261138,243.832579,0.046749,-0.051847,0.029534,2.997065,-0.025851,0.21,1.9,26.799999,0.484917,-0.025851
1.006839448,0.209084074,1.357194,-0.063145,-0.015029,0.029668,3,217638,114.82,1131,1131,1131,0.370274,-0.316983,243.834095,0.044956,-0.063229,0.028716,2.997165,-0.029947,0.21,1.9,26.799999,0.482527,-0.029947
1.006839448,0.209084074,1.703075,-0.062839,-0.009684,0.02848,3,217657,114.839,1131,1131,1131,0.392126,-0.372806,243.835554,0.045271,-0.062292,0.027639,2.997261,-0.018073,0.23,2.06,26.799999,0.489455,-0.018073
1.006839448,0.209084074,1.268629,-0.078875,-0.020069,0.027179,3,217678,114.86,1131,1131,1131,0.414034,-0.42861,243.836958,0.042492,-0.078821,0.026892,2.997354,-0.000681,0.23,2.06,26.799999,0.499603,-0.000681
1.006839448,0.209084074,1.394295,-0.082234,-0.028316,0.025739,3,217698,114.88,1131,1131,1131,0.436003,-0.484391,243.838324,0.040848,-0.082108,0.025475,2.997444,0.004414,0.23,2.06,26.799999,0.502576,0.004414
1.006839448,0.209084074,1.259055,-0.088496,-0.032134,0.02414,3,217718,114.9,1131,1131,1131,0.458013,-0.540157,243.839617,0.039689,-0.088598,0.023936,2.997531,0.011344,0.23,2.06,26.799999,0.506619,0.011344
1.006839448,0.209084074,1.466105,-0.08987,-0.035341,0.02251,3,217738,114.92,1131,1131,1131,0.480056,-0.595912,243.840824,0.036634,-0.094696,0.022341,2.997615,0.020807,0.23,2.06,26.799999,0.51214,0.020807
1.006839448,0.209084074,1.011313,-0.101477,-0.037173,0.021045,3,217758,114.94,1131,1131,1131,0.502129,-0.651656,243.841954,0.03558,-0.094756,0.020766,2.997696,0.022434,0.25,2.27,26.799999,0.51309,0.022434
1.006839448,0.209084074,0.54934,-0.103157,-0.041602,0.019647,3,217778,114.96,1131,1131,1131,0.524229,-0.707391,243.843005,0.030638,-0.103691,0.019301,2.997775,0.036995,0.25,2.27,26.799999,0.521585,0.036995
1.006839448,0.209084074,1.358391,-0.099644,-0.037326,0.018407,3,217798,114.98,1131,1131,1131,0.546354,-0.763118,243.843985,0.032073,-0.099406,0.018117,2.997851,0.031416,0.25,2.27,26.799999,0.51833,0.031416
1.006839448,0.209084074,0.524207,-0.110181,-0.050001,0.017343,3,217818,115,1131,1131,1131,0.568503,-0.818836,243.844902,0.026608,-0.114834,0.016819,2.997924,0.051955,0.25,2.27,26.799999,0.530314,0.051955
1.006839448,0.209084074,1.180065,-0.094604,-0.0387,0.016371,3,217838,115.02,1131,1131,1131,0.590674,-0.874546,243.845755,0.025404,-0.096762,0.015997,2.997994,0.039305,0.25,2.27,26.799999,0.522933,0.039305
1.006839448,0.209084074,0.794688,-0.097506,-0.045267,0.015507,3,217858,115.04,1131,1131,1131,0.612874,-0.930247,243.846567,0.024902,-0.097658,0.015033,2.998063,0.040773,0.24,2.12,26.799999,0.523789,0.040773
1.006839448,0.209084074,0.951472,-0.108502,-0.043435,0.014592,3,217878,115.06,1131,1131,1131,0.635094,-0.985941,243.847328,0.021414,-0.108377,0.014197,2.998128,0.05458,0.24,2.12,26.799999,0.531845,0.05458
1.006839448,0.209084074,0.748012,-0.106822,-0.046031,0.013636,3,217898,115.08,1131,1131,1131,0.657337,-1.041627,243.848046,0.019552,-0.106864,0.013248,2.998192,0.056163,0.24,2.12,26.799999,0.532769,0.056163
1.006839448,0.209084074,0.6774,-0.092161,-0.027247,0.012582,3,217918,115.1,1131,1131,1131,0.679599,-1.097306,243.848717,0.020011,-0.092231,0.012469,2.998254,0.043768,0.24,2.12,26.799999,0.525537,0.043768
1.006839448,0.209084074,0.944291,-0.092161,-0.05046,0.011415,3,217938,115.12,1131,1131,1131,0.701875,-1.152982,243.849339,0.015654,-0.109733,0.011058,2.998313,0.064305,0.24,2.12,26.799999,0.537519,0.064305
1.006839448,0.209084074,0.6774,-0.109571,-0.060081,0.010278,3,217958,115.14,1131,1131,1131,0.724155,-1.208656,243.849896,0.015554,-0.10983,0.009931,2.998371,0.064534,0.21,1.82,26.799999,0.537653,0.064534
1.006839448,0.209084074,0.70373,-0.099186,-0.05947,0.009111,3,217978,115.16,1131,1131,1131,0.746437,-1.264331,243.850391,0.014222,-0.099061,0.008805,2.998426,0.057917,0.21,1.82,26.799999,0.533792,0.057917
1.006839448,0.209084074,0.305189,-0.10392,-0.068022,0.007934,3,217998,115.18,1131,1131,1131,0.76872,-1.320007,243.85083,0.011516,-0.104294,0.00755,2.99848,0.066161,0.21,1.82,26.799999,0.538603,0.066161
1.006839448,0.209084074,0.603197,-0.090176,-0.060997,0.006823,3,218018,115.2,1131,1131,1131,0.790997,-1.375685,243.851205,0.012101,-0.090189,0.006516,2.998531,0.054,0.21,1.82,26.799999,0.531507,0.054
1.006839448,0.209084074,0.356652,-0.090481,-0.068786,0.005867,3,218038,115.22,1131,1131,1131,0.81327,-1.431367,243.851524,0.009769,-0.097059,0.005427,2.998581,0.062993,0.21,1.82,26.799999,0.536754,0.062993
1.006839448,0.209084074,0.552931,-0.080707,-0.062219,0.005152,3,218058,115.24,1131,1131,1131,0.835536,-1.487053,243.851792,0.009693,-0.080562,0.004693,2.99863,0.04991,0.2,1.72,26.799999,0.529121,0.04991
1.006839448,0.209084074,0.746816,-0.066046,-0.055194,0.004664,3,218078,115.26,1131,1131,1131,0.857796,-1.542741,243.852017,0.010417,-0.065635,0.003977,2.998676,0.050501,0.2,1.72,26.799999,0.529466,0.050501
1.006839448,0.209084074,0.326732,-0.065741,-0.059775,0.004432,3,218098,115.28,1131,1131,1131,0.880058,-1.598431,243.852215,0.009387,-0.065763,0.003676,2.998721,0.042433,0.2,1.72,26.799999,0.524758,0.042433
1.006839448,0.209084074,0.379392,-0.053371,-0.051987,0.004412,3,218118,115.3,1131,1131,1131,0.902326,-1.654118,243.852405,0.009232,-0.05323,0.003743,2.998765,0.039291,0.2,1.72,26.799999,0.522925,0.039291
1.006839448,0.209084074,0.615165,-0.038405,-0.045115,0.004412,3,218138,115.32,1131,1131,1131,0.913465,-1.68196,243.852501,0.008913,-0.054284,0.003664,2.998786,0.030057,0.2,1.72,26.799999,0.517537,0.030057
1.006839448,0.209084074,0.327929,-0.041917,-0.045725,0.004422,3,218158,115.34,1131,1131,1131,0.946899,-1.765481,243.852793,0.010996,-0.041984,0.003816,2.998847,0.012914,0.2,1.8,26.799999,0.507535,0.012914
1.006839448,0.209084074,0.360243,-0.034587,-0.049849,0.004468,3,218178,115.36,1131,1131,1131,0.969203,-1.821157,243.852987,0.010887,-0.034484,0.00382,2.998887,0.017351,0.2,1.8,26.799999,0.510124,0.017351
1.006839448,0.209084074,0.347078,-0.036725,-0.055499,0.00452,3,218198,115.38,1131,1131,1131,0.99152,-1.876828,243.853188,0.012304,-0.036818,0.003808,2.998924,0.005664,0.2,1.8,26.799999,0.503305,0.005664
1.006839448,0.209084074,0.585245,-0.024202,-0.044809,0.004612,3,218218,115.4,1131,1131,1131,1.013847,-1.932497,243.853384,0.013102,-0.023812,0.004026,2.998961,0.015331,0.2,1.8,26.799999,0.508945,0.015331
1.006839448,0.209084074,0.408116,-0.023591,-0.063135,0.004741,3,218238,115.42,1131,1131,1131,1.025018,-1.960328,243.853488,0.013884,-0.022033,0.003919,2.998979,-0.003199,0.2,1.8,26.799999,0.498133,-0.003199
1.006839448,0.209084074,0.388966,-0.027104,-0.07016,0.004813,3,218258,115.44,1131,1131,1131,1.058543,-2.043819,243.853793,0.013209,-0.027119,0.003939,2.999031,-0.001606,0.23,2.09,26.799999,0.499063,-0.001606
1.006839448,0.209084074,0.588835,-0.017635,-0.057332,0.004828,3,218278,115.46,1131,1131,1131,1.080911,-2.099473,243.854004,0.016341,-0.017512,0.004101,2.999064,-0.012465,0.23,2.09,26.799999,0.492727,-0.012465
1.006839448,0.209084074,0.648676,-0.020537,-0.051834,0.004828,3,218298,115.48,1131,1131,1131,1.10329,-2.155123,243.854212,0.015977,-0.020157,0.004163,2.999095,0.005861,0.23,2.09,26.799999,0.503419,0.005861
1.006839448,0.209084074,0.362636,-0.024966,-0.059012,0.004828,3,218318,115.5,1131,1131,1131,1.125685,-2.210768,243.854427,0.016953,-0.025152,0.004066,2.999126,-0.016682,0.23,2.09,26.799999,0.490267,-0.016682
1.006839445,0.209084071,0.926339,-0.020537,-0.064968,0.004828,3,218338,115.52,1153,1153,1153,1.136885,-2.238589,243.854531,0.016866,-0.020202,0.004034,2.999141,-0.009138,0.23,2.09,26.799999,0.494668,-0.009138
1.006839445,0.209084071,0.427265,-0.016719,-0.061913,0.004833,3,218358,115.54,1153,1153,1153,-0.870784,-2.389645,226.501338,0.020138,-0.016726,0.00404,2.96822,-0.014634,0.25,2.22,26.799999,0.491462,-0.014634
1.006839445,0.209084071,0.879663,-0.019315,-0.068175,0.004844,3,218378,115.56,1153,1153,1153,-0.814216,-2.371622,226.501543,0.021764,-0.018956,0.004013,2.969301,-0.013811,0.25,2.22,26.799999,0.491942,-0.013811
1.006839445,0.209084071,0.804263,-0.0297,-0.063135,0.004859,3,218398,115.58,1153,1153,1153,-0.757632,-2.353579,226.501755,0.022725,-0.029699,0.004076,2.970346,-0.028628,0.25,2.22,26.799999,0.483297,-0.028628
1.006839445,0.209084071,0.777933,-0.016719,-0.054583,0.004895,3,218418,115.6,1153,1153,1153,-0.701032,-2.335517,226.501964,0.023851,-0.016433,0.004197,2.971355,-0.016048,0.25,2.22,26.799999,0.490637,-0.016048
1.006839445,0.209084071,0.702533,-0.014428,-0.052903,0.004957,3,218438,115.62,1153,1153,1153,-0.672726,-2.326478,226.502072,0.022608,-0.025561,0.004112,2.971847,-0.013464,0.25,2.22,26.799999,0.492145,-0.013464
1.006839445,0.209084071,0.453595,-0.015803,-0.057485,0.005039,3,218458,115.64,1153,1153,1153,-0.587788,-2.299334,226.502399,0.023186,-0.01589,0.004285,2.973271,-0.02468,0.25,2.24,26.799999,0.4856,-0.02468
1.006839445,0.209084071,0.4141,-0.021759,-0.064204,0.005147,3,218478,115.66,1153,1153,1153,-0.531146,-2.281213,226.502619,0.021793,-0.021818,0.004316,2.974181,-0.013925,0.25,2.24,26.799999,0.491875,-0.013925
1.006839445,0.209084071,0.590032,-0.030158,-0.06451,0.005291,3,218498,115.68,1153,1153,1153,-0.474491,-2.263073,226.502844,0.021397,-0.03014,0.004466,2.97506,-0.01179,0.25,2.24,26.799999,0.493121,-0.01179
1.006839445,0.209084071,0.649873,-0.026493,-0.052445,0.005466,3,218518,115.7,1153,1153,1153,-0.417825,-2.24491,226.503077,0.021865,-0.026407,0.004769,2.975908,-0.015311,0.25,2.24,26.799999,0.491066,-0.015311
1.006839445,0.209084071,0.791098,-0.028784,-0.048169,0.005651,3,218538,115.72,1153,1153,1153,-0.361149,-2.226723,226.503322,0.02288,-0.028524,0.005002,2.976728,-0.00868,0.25,2.24,26.799999,0.494936,-0.00868
1.006839445,0.209084071,0.481122,-0.037489,-0.058554,0.005872,3,218558,115.74,1153,1153,1153,-0.304465,-2.208511,226.503582,0.021921,-0.037657,0.005086,2.97752,-0.012293,0.23,1.98,26.799999,0.492828,-0.012293
1.006839445,0.209084071,0.850939,-0.031227,-0.055347,0.006155,3,218578,115.76,1153,1153,1153,-0.24777,-2.190277,226.503845,0.021861,-0.03088,0.005421,2.978285,-0.003029,0.23,1.98,26.799999,0.498233,-0.003029
1.006839445,0.209084071,0.964637,-0.034434,-0.05046,0.006473,3,218598,115.78,1153,1153,1153,-0.191069,-2.172014,226.504126,0.021425,-0.034029,0.005792,2.979024,-0.002894,0.23,1.98,26.799999,0.498312,-0.002894
1.006839445,0.209084071,0.544553,-0.027715,-0.044046,0.006802,3,218618,115.8,1153,1153,1153,-0.134363,-2.153721,226.50443,0.022173,-0.027711,0.00615,2.979738,-0.01268,0.23,1.98,26.799999,0.492602,-0.01268
1.006839445,0.209084071,0.748012,-0.035351,-0.043282,0.007229,3,218638,115.82,1153,1153,1153,-0.077651,-2.135397,226.504752,0.022694,-0.035181,0.006586,2.980427,-0.006185,0.23,1.98,26.799999,0.496391,-0.006185
1.006839445,0.209084071,0.769555,-0.039016,-0.048932,0.007738,3,218657,115.839,1153,1153,1153,-0.020936,-2.117039,226.505098,0.022928,-0.038917,0.007022,2.981093,-0.009007,0.21,1.78,26.799999,0.494745,-0.009007
1.006839445,0.209084071,0.807854,-0.035198,-0.047711,0.00834,3,218677,115.859,1153,1153,1153,0.035781,-2.098646,226.505467,0.022781,-0.034951,0.007622,2.981737,-0.004226,0.21,1.78,26.799999,0.497534,-0.004226
1.006839445,0.209084071,0.913174,-0.03871,-0.039769,0.009034,3,218697,115.879,1153,1153,1153,0.0925,-2.080213,226.505867,0.023447,-0.038366,0.008389,2.982358,-0.002725,0.21,1.78,26.799999,0.49841,-0.002725
1.006839445,0.209084071,0.758784,-0.043597,-0.039006,0.009831,3,218717,115.899,1153,1153,1153,0.149216,-2.061733,226.506308,0.02278,-0.043491,0.009162,2.982959,-0.005926,0.21,1.78,26.799999,0.496543,-0.005926
1.006839445,0.209084071,0.584048,-0.030616,-0.02404,0.010731,3,218738,115.92,1153,1153,1153,0.205928,-2.043204,226.506793,0.023011,-0.030459,0.010183,2.983538,-0.002084,0.21,1.78,26.799999,0.498784,-0.002084
1.006839445,0.209084071,0.457185,-0.039016,-0.033203,0.011708,3,218758,115.94,1153,1153,1153,0.262635,-2.02462,226.507327,0.020348,-0.039071,0.011031,2.984099,0.000734,0.21,1.82,26.799999,0.500429,0.000734
1.006839445,0.209084071,0.552931,-0.036725,-0.025261,0.012782,3,218777,115.959,1153,1153,1153,0.319334,-2.005979,226.507909,0.020905,-0.036697,0.012166,2.98464,-0.002,0.21,1.82,26.799999,0.498833,-0.002
1.006839445,0.209084071,0.669022,-0.026188,-0.023887,0.013949,3,218797,115.979,1153,1153,1153,0.376024,-1.987273,226.508549,0.02044,-0.025937,0.013325,2.985162,-0.009911,0.21,1.82,26.799999,0.494217,-0.009911
1.006839445,0.209084071,0.7528,-0.030922,-0.019611,0.015173,3,218817,115.999,1153,1153,1153,0.432703,-1.9685,226.509247,0.018808,-0.030567,0.014569,2.985667,-0.003759,0.21,1.82,26.799999,0.497807,-0.003759
1.006839445,0.209084071,0.341094,-0.037641,-0.023276,0.016448,3,218838,116.02,1153,1153,1153,0.489367,-1.949651,226.510013,0.016345,-0.037761,0.015744,2.986155,-0.000915,0.21,1.82,26.799999,0.499466,-0.000915
1.006839445,0.209084071,0.758784,-0.020995,-0.011212,0.017652,3,218857,116.039,1153,1153,1153,0.546016,-1.930726,226.51084,0.019303,-0.020592,0.017068,2.986626,-0.01248,0.22,1.96,26.799999,0.492718,-0.01248
1.006839445,0.209084071,0.393754,-0.037641,-0.025261,0.01868,3,218877,116.059,1153,1153,1153,0.602649,-1.91172,226.51173,0.016961,-0.037757,0.017896,2.987081,0.004765,0.22,1.96,26.799999,0.50278,0.004765
1.006839445,0.209084071,0.254923,-0.033518,-0.029996,0.019518,3,218897,116.079,1153,1153,1153,0.659265,-1.892639,226.512666,0.015407,-0.033822,0.018654,2.987521,0.003947,0.22,1.96,26.799999,0.502303,0.003947
1.006839445,0.209084071,0.634315,-0.023439,-0.006172,0.020264,3,218918,116.1,1153,1153,1153,0.715866,-1.873483,226.513641,0.017433,-0.023232,0.019656,2.987946,-0.007564,0.22,1.96,26.799999,0.495587,-0.007564
1.006839445,0.209084071,0.183113,-0.020537,-0.001896,0.020989,3,218938,116.12,1153,1153,1153,0.772449,-1.854248,226.51466,0.015289,-0.022875,0.020362,2.988356,-0.004634,0.22,1.96,26.799999,0.497296,-0.004634
1.006839445,0.209084071,0.713305,-0.025729,-0.00327,0.021657,3,218958,116.14,1153,1153,1153,0.829014,-1.834935,226.515717,0.014499,-0.02549,0.021053,2.988752,-0.001356,0.22,1.95,26.799999,0.499209,-0.001356
1.006839445,0.209084071,0.436839,-0.02237,-0.005561,0.022238,3,218978,116.16,1153,1153,1153,0.885562,-1.815544,226.516804,0.013282,-0.022179,0.021574,2.989135,-0.00218,0.22,1.95,26.799999,0.498728,-0.00218
1.006839445,0.209084071,0.360243,-0.028631,-0.020985,0.022675,3,218998,116.18,1153,1153,1153,0.94209,-1.796077,226.517918,0.011139,-0.02863,0.021833,2.989505,0.006196,0.22,1.95,26.799999,0.503615,0.006196
1.006839445,0.209084071,0.287237,-0.023897,-0.015488,0.022994,3,219018,116.2,1153,1153,1153,0.998601,-1.776534,226.519053,0.013162,-0.024117,0.022195,2.989862,-0.00045,0.22,1.95,26.799999,0.499738,-0.00045
1.006839445,0.209084071,0.271678,-0.020079,-0.006477,0.023225,3,219038,116.22,1153,1153,1153,1.055095,-1.756919,226.520199,0.01421,-0.019663,0.022464,2.990207,-0.005584,0.22,1.95,26.799999,0.496742,-0.005584
1.006839445,0.209084071,0.173539,-0.027867,-0.025109,0.023323,3,219058,116.24,1153,1153,1153,1.11157,-1.737231,226.521359,0.011208,-0.028168,0.022406,2.99054,0.005722,0.22,1.95,26.799999,0.503338,0.005722
1.006839445,0.209084071,0.438036,-0.016566,-0.011975,0.023328,3,219078,116.26,1153,1153,1153,1.168029,-1.717477,226.522515,0.012239,-0.016399,0.022568,2.990862,-0.00524,0.22,1.95,26.799999,0.496943,-0.00524
1.006839445,0.209084071,0.10173,-0.035503,-0.034272,0.023328,3,219098,116.28,1153,1153,1153,1.224471,-1.697654,226.523674,0.008567,-0.035846,0.022312,2.991173,0.015827,0.22,1.95,26.799999,0.509234,0.015827
1.006839445,0.209084071,0.517026,-0.013359,-0.011364,0.023328,3,219118,116.3,1153,1153,1153,1.280896,-1.677767,226.524825,0.010709,-0.013126,0.022583,2.991473,-0.005563,0.22,1.95,26.799999,0.496754,-0.005563
1.006839445,0.209084071,0.446414,-0.013512,-0.005408,0.023328,3,219138,116.32,1153,1153,1153,1.337304,-1.657811,226.525982,0.010222,-0.018868,0.022512,2.991763,-0.000238,0.22,1.95,26.799999,0.499861,-0.000238
1.006839445,0.209084071,0.071809,-0.022675,-0.028927,0.023328,3,219158,116.34,1153,1153,1153,1.393693,-1.637785,226.527145,0.008623,-0.023037,0.022368,2.992044,-0.005486,0.21,1.78,26.799999,0.496799,-0.005486
1.006839445,0.209084071,0.606788,-0.000684,-0.006172,0.023328,3,219178,116.36,1153,1153,1153,1.450065,-1.617695,226.528301,0.013076,-0.00035,0.022642,2.992314,-0.008794,0.21,1.78,26.799999,0.494869,-0.008794
1.006839445,0.209084071,0.28604,-0.01901,-0.02801,0.023328,3,219198,116.38,1153,1153,1153,1.506418,-1.597534,226.529465,0.010748,-0.019178,0.02239,2.992576,-0.009055,0.21,1.78,26.799999,0.494717,-0.009055
1.006839445,0.209084071,0.458382,-0.004044,-0.005866,0.023333,3,219218,116.4,1153,1153,1153,1.562753,-1.577309,226.530623,0.012577,-0.003977,0.022642,2.992829,-0.018327,0.21,1.78,26.799999,0.489307,-0.018327
1.006839445,0.209084071,0.728863,-0.003433,-0.012281,0.023333,3,219238,116.42,1153,1153,1153,1.619068,-1.557016,226.531782,0.014199,-0.002845,0.02259,2.993073,-0.019022,0.21,1.78,26.799999,0.488901,-0.019022
1.006839445,0.209084071,-0.090958,-0.017177,-0.031981,0.023333,3,219257,116.439,1153,1153,1153,1.675365,-1.536655,226.532944,0.01042,-0.017688,0.022327,2.993308,-0.013287,0.2,1.73,26.9,0.492248,-0.013287
1.006839445,0.209084071,0.649873,0.006646,-0.008768,0.023333,3,219278,116.46,1153,1153,1153,1.731644,-1.516231,226.534099,0.014411,0.006978,0.022622,2.993536,-0.027199,0.2,1.73,26.9,0.48413,-0.027199
1.006839445,0.209084071,0.122076,-0.013359,-0.026636,0.023333,3,219298,116.48,1153,1153,1153,1.787902,-1.495737,226.535258,0.009967,-0.013537,0.022402,2.993756,-0.004121,0.2,1.73,26.9,0.497596,-0.004121
1.006839445,0.209084071,0.648676,-0.003738,-0.005866,0.023333,3,219318,116.5,1153,1153,1153,1.844141,-1.475178,226.536416,0.012451,-0.003596,0.022654,2.993969,-0.015799,0.2,1.73,26.9,0.490782,-0.015799
1.006839445,0.209084071,0.196278,-0.01229,-0.025872,0.023333,3,219338,116.52,1153,1153,1153,1.900359,-1.454551,226.537578,0.009234,-0.012434,0.022415,2.994174,-0.003905,0.2,1.73,26.9,0.497722,-0.003905
1.006839445,0.209084071,0.745619,0.001454,-0.00327,0.023333,3,219358,116.54,1153,1153,1153,1.956558,-1.43386,226.538732,0.012453,0.001935,0.022689,2.994372,-0.020228,0.21,1.82,26.9,0.488198,-0.020228
1.006839445,0.209084071,0.015559,-0.013054,-0.033966,0.023333,3,219378,116.56,1153,1153,1153,2.012736,-1.413099,226.539896,0.008848,-0.013375,0.022315,2.994564,-0.002573,0.21,1.82,26.9,0.498499,-0.002573
1.006839445,0.209084071,0.222609,-0.004502,-0.020375,0.023333,3,219398,116.58,1153,1153,1153,2.068895,-1.392275,226.541051,0.009985,-0.004637,0.022474,2.994749,-0.011268,0.21,1.82,26.9,0.493426,-0.011268
1.006839445,0.209084071,0.317157,0.00176,-0.014877,0.023333,3,219418,116.6,1153,1153,1153,2.125031,-1.371382,226.542212,0.011467,0.001787,0.022537,2.994927,-0.018629,0.21,1.82,26.9,0.48913,-0.018629
1.006839445,0.209084071,0.823412,0.006646,-0.002354,0.023333,3,219438,116.62,1153,1153,1153,2.181148,-1.350425,226.543368,0.011289,-0.008949,0.022537,2.9951,-0.009774,0.21,1.82,26.9,0.494297,-0.009774
1.006839445,0.209084071,0.28245,-0.013054,-0.019916,0.023333,3,219458,116.64,1153,1153,1153,2.237242,-1.329399,226.544533,0.01227,-0.013361,0.022481,2.995267,-0.007716,0.23,2.08,26.9,0.495498,-0.007716
